race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,4,4,テルケンレンタワー,牡,3,53.0,481,6,佐野遥,佐藤博,,3,0:55.7,38.1,4-3-3,4,481,6
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,3,3,ディスラプター,牡,3,56.0,437,8,笹川翼,秋山直,,4,0:56.0,38.5,1-2-2,3,437,8
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,5,6,ネヴァーノウズ,牡,3,55.0,443,-8,吉原寛,甲田悟,,5,0:56.3,38.5,5-7-5,6,443,-8
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,6,8,カネトシフープ,牝,3,53.0,415,-10,増田充,佐々仁,,6,0:56.7,38.3,8-8-8,7,415,-10
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,6,7,スマイルシエラ,牡,3,55.0,455,-1,新原周,高橋宏,,7,0:56.7,38.9,5-6-7,5,455,-1
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,8,11,ステイクラッシー,牝,3,54.0,417,4,野畑凌,山崎尋,,8,0:56.9,38.1,10-9-9,8,417,4
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,8,12,ダイバヤタガラス,セ,0,55.0,467,7,藤江渉,箕輪武,,9,0:57.6,39.8,7-3-6,10,467,7
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,7,10,シャルトルブルー,牝,3,50.0,430,1,加藤雄,甲田悟,,10,0:57.9,39.1,11-10-9,11,430,1
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,7,9,グァンバーレ,牝,3,51.0,423,-1,神尾香,田島寿,,11,0:57.9,39.1,9-11-11,9,423,-1
2025/02/08,川崎,1,テンポラーレ賞３歳未格付選定馬,900,ダ,左,良,晴,12,5,5,コスモフルール,牝,3,53.0,462,-11,池谷匠,河津裕,,,,,,,462,-11
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,2,2,エルフレン,牝,3,54.0,507,-2,矢野貴,林　幻,,1,1:34.1,40.7,4-3-3-3,1,507,-2
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,7,9,コンポスト,牝,3,51.0,456,3,神尾香,河津裕,,2,1:34.2,40.4,8-6-6-4,8,456,3
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,1,1,テルケンユミムーン,牝,3,51.0,430,-4,加藤雄,佐藤博,,3,1:34.6,41.6,1-1-1-1,4,430,-4
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,6,6,アルゴフィリオ,牝,3,54.0,420,-4,今野忠,山田質,,4,1:34.8,41.2,5-4-4-5,2,420,-4
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,7,8,ポケットフルコイン,牝,3,52.0,419,1,佐野遥,茂木浩,,5,1:34.8,41.4,2-2-2-2,3,419,1
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,5,5,リトルクインビー,牝,3,54.0,395,1,新原周,山崎尋,,6,1:34.9,40.3,6-7-8-7,10,395,1
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,8,11,ユウユウロザリウム,牝,3,54.0,457,9,七夕裕,横山保,,7,1:35.1,41.1,9-8-5-5,7,457,9
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,8,10,エリーパトロール,牝,3,54.0,446,-2,野畑凌,平田正,,8,1:35.1,40.3,10-10-9-7,5,446,-2
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,3,3,パリパリライズ,牝,3,54.0,465,-5,町田直,平田正,,9,1:36.1,41.5,3-5-7-10,6,465,-5
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,6,7,モーモーレインボー,牝,3,54.0,443,0,増田充,八木仁,,10,1:36.1,41.3,7-8-11-9,9,443,0
2025/02/08,川崎,2,迦陵頻伽賞３歳２００Ｐ未満選定牝馬,1400,ダ,左,良,晴,11,4,4,ラビッツバイク,牝,3,54.0,424,-6,伊藤裕,吉橋淳,,11,1:36.9,41.9,11-11-10-11,11,424,-6
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,4,4,ジュウニントイロ,牝,3,54.0,463,-1,町田直,平田正,,1,1:32.7,41.5,1-1-1-1,11,463,-1
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,6,8,コスモカピタン,牡,3,56.0,450,2,野畑凌,水野貴,,2,1:33.1,41.7,2-2-2-2,1,450,2
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,5,5,アドルナティック,牡,3,56.0,443,-2,伊藤裕,村田順,,3,1:33.1,40.9,10-10-10-10,9,443,-2
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,3,3,ナートゥ,牡,3,56.0,520,4,矢野貴,高月賢,,4,1:33.3,41.7,4-4-3-4,2,520,4
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,5,6,モンド,牡,3,56.0,436,-2,藤江渉,甲田悟,,5,1:33.4,41.8,4-4-5-3,7,436,-2
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,6,7,フォギーレーン,牝,3,54.0,409,20,新原周,鈴木義,,6,1:33.6,40.0,12-12-12-11,5,409,20
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,7,10,クラフトキング,牡,3,56.0,446,5,吉原寛,佐々仁,,7,1:33.7,41.9,7-8-7-6,3,446,5
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,1,1,ジャンボリクイーン,牝,3,54.0,437,0,山崎誠,山田質,,8,1:34.0,41.6,11-11-9-7,4,437,0
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,8,12,シナノオヤカタ,牡,3,56.0,484,10,山本聡,高月賢,,9,1:34.1,42.3,9-9-5-5,10,484,10
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,2,2,ツガノローマン,牝,3,54.0,443,-9,西啓太,長谷忍,,10,1:34.4,42.3,8-7-11-7,12,443,-9
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,7,9,クィーンサンサ,牝,3,52.0,448,2,佐野遥,八木喜,,11,1:34.6,42.7,4-6-7-7,8,448,2
2025/02/08,川崎,3,シュトゥルム賞３歳４,1400,ダ,左,良,晴,12,8,11,アジアパテック,牡,3,56.0,499,0,和田譲,岩本洋,,12,1:38.9,47.3,3-3-3-12,6,499,0
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,5,6,イェルマーク,牡,4,55.0,496,7,矢野貴,佐々仁,,1,0:55.5,37.7,3-3-5,1,496,7
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,5,5,アイアムカチマショ,牝,5,54.0,468,-12,見越彬,川島豊,,2,0:55.8,38.4,1-1-2,4,468,-12
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,4,4,ナリノビスケッツ,牝,5,54.0,483,-1,今野忠,内田勝,,3,0:56.2,39.0,1-1-1,5,483,-1
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,6,7,アンジュクレール,牝,7,52.0,441,2,佐野遥,高橋宏,,4,0:56.3,38.2,5-6-4,3,441,2
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,6,8,ニシノクラウディア,牝,5,54.0,485,-4,福原杏,小澤宏,,5,0:56.4,38.4,6-3-5,2,485,-4
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,8,11,ラヴィンローゼス,牝,4,54.0,388,3,藤江渉,八木喜,,6,0:56.8,38.2,8-8-8,8,388,3
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,7,9,ウィリディタス,牝,4,52.0,460,4,所　蛍,茂木浩,,7,0:56.8,38.4,6-7-7,9,460,4
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,1,1,モモダンゴ,牝,4,54.0,406,0,岡村裕,久保勇,,8,0:56.9,39.3,4-5-3,11,406,0
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,3,3,パンツタイショウ,牡,4,56.0,472,2,吉原寛,山崎裕,,9,0:57.0,38.4,9-9-8,7,472,2
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,7,10,シェナベスト,牡,4,56.0,454,2,伊藤裕,山田正,,10,0:57.2,38.2,9-10-11,12,454,2
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,2,2,ナキムシヒカル,牝,5,54.0,500,-15,野畑凌,田邊陽,,11,0:57.3,38.3,11-11-10,6,500,-15
2025/02/08,川崎,4,雷獣賞Ｃ２選定馬,900,ダ,左,良,晴,12,8,12,ファンタン,牝,4,54.0,473,1,山本聡,田島寿,,12,0:58.1,38.9,12-11-12,10,473,1
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,7,10,ドリームジャパン,牡,3,56.0,450,2,矢野貴,高月賢,,1,1:33.0,40.0,5-4-3-2,1,450,2
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,6,7,アステローペ,牝,3,54.0,438,13,町田直,山田質,,2,1:33.2,40.5,1-1-1-1,7,438,13
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,6,8,ワチュゴナドゥ,牡,3,56.0,495,-9,山崎誠,山田質,,3,1:33.3,40.1,8-8-5-3,2,495,-9
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,2,2,ベネディット,牝,3,54.0,463,-12,和田譲,小久智,,4,1:33.9,40.5,10-10-10-9,6,463,-12
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,3,3,アイリーズパキラ,牡,3,56.0,454,-8,今野忠,内田勝,,5,1:34.1,40.9,7-7-8-6,3,454,-8
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,5,6,スコメッサ,牡,3,56.0,465,4,吉原寛,山崎裕,,6,1:34.2,40.8,9-9-7-6,8,465,4
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,1,1,グリントレッド,牡,3,56.0,509,-7,田中涼,山崎尋,,7,1:35.3,41.5,12-12-12-11,10,509,-7
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,7,9,クロスダイヤ,牡,3,56.0,470,-4,伊藤裕,岩本洋,,8,1:35.4,42.3,4-4-5-5,12,470,-4
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,4,4,ロイヤルジョダーナ,牡,3,56.0,459,-1,藤本現,佐々功,,9,1:35.4,42.4,3-3-4-6,5,459,-1
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,5,5,エイシンキャノピー,牝,3,54.0,445,0,岡村裕,武井和,,10,1:35.4,42.3,5-6-8-9,9,445,0
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,8,11,ハヤクコイコイ,牝,3,51.0,411,-14,加藤雄,田島寿,,11,1:35.7,41.9,11-11-11-12,11,411,-14
2025/02/08,川崎,5,尉鶲賞３歳３,1400,ダ,左,良,晴,12,8,12,ゴッドフィンガー,牡,3,56.0,472,8,笹川翼,高月賢,,12,1:36.0,43.1,2-2-2-3,4,472,8
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,4,4,ハクシュ,牡,4,56.0,525,5,笹川翼,林隆之,,1,2:15.5,40.7,1-1-1-1,1,525,5
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,2,2,タイセイシップ,牡,4,56.0,513,-1,吉原寛,内田勝,,2,2:16.8,40.9,7-7-6-5,3,513,-1
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,8,10,アムールベル,牝,4,54.0,452,2,増田充,村田順,,3,2:17.2,42.1,3-3-2-2,9,452,2
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,6,7,クルメミッチー,牡,5,56.0,517,9,矢野貴,田邊陽,,4,2:17.5,42.5,2-2-3-3,2,517,9
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,6,6,ビーヴィーヴォ,牡,4,56.0,474,3,町田直,鈴木義,,5,2:17.6,41.5,10-10-8-7,4,474,3
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,7,8,ミサイルビスケッツ,牝,5,51.0,431,2,加藤雄,今井輝,,6,2:18.0,42.4,4-6-4-4,10,431,2
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,1,1,アンジェラカフェ,牝,6,54.0,479,-9,藤江渉,山田正,,7,2:18.6,43.1,4-4-5-5,6,479,-9
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,3,3,ブルートルマリン,牝,6,54.0,510,10,張田昂,久保勇,,8,2:19.6,43.7,4-5-7-8,5,510,10
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,8,11,ツウツウ,セ,0,56.0,483,-4,西啓太,林隆之,,9,2:19.8,43.1,9-9-11-11,7,483,-4
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,5,5,エヴィエニス,牡,4,56.0,494,7,新原周,茂木浩,,10,2:19.9,43.8,7-8-9-9,8,494,7
2025/02/08,川崎,6,アリアンロッド賞Ｃ３選定馬,2000,ダ,左,良,晴,11,7,9,シャイニングパール,牝,7,54.0,417,-5,本田紀,八木喜,,11,2:20.0,43.3,10-11-10-9,11,417,-5
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,6,7,エースクイーン,牝,5,54.0,430,-3,室陽一,宇野博,,1,0:55.6,37.8,6-6-4,6,430,-3
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,6,8,タイムオブハート,牝,5,52.0,492,0,佐野遥,村田順,,2,0:55.9,37.9,7-8-8,2,492,0
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,1,1,ルージュルージュ,牝,4,54.0,447,-6,加藤和,長谷忍,,3,0:56.0,38.7,1-1-1,4,447,-6
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,8,12,エイカイゴールド,牝,4,54.0,416,4,山崎誠,山崎尋,,4,0:56.1,38.3,8-4-6,3,416,4
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,7,10,ヒガシブレーヴ,牡,8,54.0,429,6,中島良,河津裕,,5,0:56.4,38.9,2-2-2,9,429,6
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,7,9,クリノエンジェル,牝,5,54.0,470,0,中越琉,久保勇,,6,0:56.7,38.6,8-7-10,11,470,0
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,5,6,スコヴィル,牝,4,54.0,455,9,張田昂,古澤悟,,7,0:56.7,38.4,11-9-11,8,455,9
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,8,11,プラウドウィッチ,牝,5,54.0,441,5,増田充,加藤誠,,8,0:56.7,39.2,2-2-5,1,441,5
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,3,3,ヘブリディーズ,牝,4,54.0,474,-7,吉原寛,内田勝,,9,0:56.9,38.4,10-11-9,5,474,-7
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,2,2,ハナチャン,牝,4,51.0,367,-7,神尾香,山田質,,10,0:56.9,39.2,2-4-3,7,367,-7
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,5,5,モエヨカルテット,牝,4,54.0,465,4,藤江渉,岩本洋,,11,0:56.9,38.9,2-9-6,10,465,4
2025/02/08,川崎,7,渦雷賞Ｃ２選定馬,900,ダ,左,良,晴,12,4,4,ハイブリッチライト,牡,5,56.0,496,-5,岡村裕,山田正,,12,0:57.2,38.3,12-12-12,12,496,-5
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,6,8,ハヤブサアポチャン,牝,4,54.0,494,-1,笹川翼,茂木浩,,1,1:38.7,40.1,3-2-1-1,1,494,-1
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,5,6,ワンラヴ,牝,7,54.0,441,2,野畑凌,佐藤博,,2,1:39.3,40.5,6-4-5-3,2,441,2
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,6,7,セキレイ,牝,6,54.0,474,3,藤本現,平田正,,3,1:39.4,40.6,7-8-3-3,3,474,3
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,8,11,パーティーキング,牡,5,56.0,485,9,山本聡,田邊陽,,4,1:39.9,40.1,11-11-10-10,6,485,9
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,7,9,ブリージョドラード,牡,4,56.0,461,5,張田昂,海馬司,,5,1:40.0,41.2,2-3-3-5,10,461,5
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,1,1,ブルーシャトー,牡,5,56.0,515,1,山崎誠,河津裕,,6,1:40.3,41.3,8-7-8-6,4,515,1
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,2,2,ニューディヴァイド,セ,0,53.0,495,5,神尾香,高橋宏,,7,1:40.6,41.4,10-10-9-7,5,495,5
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,7,10,プリンセスパリー,牝,4,54.0,435,-5,岡田大,内野健,,8,1:40.6,42.2,1-1-1-2,9,435,-5
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,8,12,ベニノパール,牝,5,51.0,397,1,加藤雄,田島寿,,9,1:41.3,42.3,5-6-6-8,8,397,1
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,4,4,ガルヴァニック,牝,5,54.0,470,11,伊藤裕,村田順,,10,1:41.4,42.4,9-9-6-8,7,470,11
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,5,5,クロゴウ,牝,4,54.0,438,-6,秋元耕,吉田正,,11,1:41.6,42.2,4-4-11-11,11,438,-6
2025/02/08,川崎,8,リコリス賞Ｃ３一 二,1500,ダ,左,良,晴,12,3,3,ブラボーランナー,牝,4,54.0,0,0,福原杏,宇野博,,,,,,,0,0
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,2,2,トンボ,牡,4,56.0,508,7,笹川翼,高月賢,,1,1:32.3,41.4,1-1-1-1,1,508,7
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,7,9,スマイルスライヴ,セ,0,56.0,474,-7,半澤慶,宇野博,,2,1:32.5,41.6,1-1-1-1,2,474,-7
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,7,10,ジョシュア,牡,4,56.0,462,5,野畑凌,田邊陽,,3,1:32.8,39.5,12-12-12-9,10,462,5
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,6,8,キタノファルコン,牡,5,56.0,477,8,藤江渉,岩本洋,,4,1:33.2,41.9,6-5-3-3,4,477,8
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,6,7,ビーストリート,牝,4,51.0,432,3,神尾香,久保勇,,5,1:33.4,42.1,7-7-3-5,6,432,3
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,8,12,アドベントクラウン,牡,4,56.0,470,4,町田直,内田勝,,6,1:33.4,42.1,3-3-3-4,5,470,4
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,8,11,シェルオパール,牝,5,52.0,472,-1,佐野遥,山田質,,7,1:34.0,42.7,4-5-7-7,3,472,-1
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,5,5,チェンテナリオ,牝,5,54.0,451,10,藤本現,酒井一,,8,1:34.3,41.6,11-11-8-8,7,451,10
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,3,3,シェナテイオー,牡,4,56.0,447,-2,秋元耕,吉田正,,9,1:34.8,42.1,8-9-11-10,8,447,-2
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,1,1,ダンテズセヴン,牝,4,54.0,408,0,岡村裕,新井健,,10,1:35.0,43.7,4-4-6-6,9,408,0
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,5,6,マイアサウラ,牝,4,54.0,413,-7,伊藤裕,古澤悟,,11,1:36.5,43.8,8-8-9-12,11,413,-7
2025/02/08,川崎,9,金盞花賞Ｃ２九,1400,ダ,左,良,晴,12,4,4,スイートウィル,牝,4,54.0,428,11,加藤和,川島豊,,12,1:38.4,45.7,8-9-9-11,12,428,11
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,5,5,カチヌキマリコ,牝,4,54.0,401,-3,山崎誠,林隆之,,1,0:55.4,37.2,10-10-8,5,401,-3
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,2,2,ケイツーユーロ,牡,5,56.0,459,-8,笹川翼,加藤誠,,2,0:55.7,38.2,6-7-3,3,459,-8
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,6,7,ダズリングプレイス,牝,4,51.0,419,-2,加藤雄,平田正,,3,0:55.9,38.4,4-4-5,12,419,-2
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,8,12,ベストツッキー,牡,4,56.0,478,8,吉原寛,山崎裕,,4,0:56.2,38.9,4-1-1,2,478,8
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,5,6,シゲルアレグリア,牝,5,54.0,440,-4,今野忠,田島寿,,5,0:56.3,38.4,8-9-6,9,440,-4
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,4,4,ラベンダージェイド,牝,4,54.0,455,3,町田直,平田正,,6,0:56.5,39.2,2-3-3,4,455,3
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,8,11,タイシロンブレード,牡,6,56.0,486,2,藤江渉,古澤悟,,7,0:56.5,38.6,9-8-9,10,486,2
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,3,3,リュウノシンクウハ,牡,4,54.0,484,-5,佐野遥,高月賢,,8,0:56.6,39.1,7-5-7,1,484,-5
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,7,10,ヒューマンライツ,牡,4,56.0,495,-3,岡村裕,久保秀,,9,0:57.2,39.7,2-5-10,6,495,-3
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,1,1,ネフィリム,牡,6,56.0,572,38,和田譲,高月賢,,10,0:57.5,38.6,12-12-11,8,572,38
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,6,8,イルルージュ,牝,5,54.0,434,-3,野畑凌,田邊陽,,11,0:57.7,40.4,1-1-2,7,434,-3
2025/02/08,川崎,10,爆速賞Ｃ１選定馬,900,ダ,左,良,晴,12,7,9,モンルネ,牝,4,54.0,428,17,新原周,鈴木義,,12,0:58.0,39.2,11-11-12,11,428,17
2025/02/08,川崎,11,ベテルギウス賞Ｂ１Ｂ２選定馬,2000,ダ,左,良,晴,7,3,3,アトランティス,牡,6,57.0,516,1,矢野貴,福田真,,1,2:15.1,38.8,1-1-1-1,1,516,1
2025/02/08,川崎,11,ベテルギウス賞Ｂ１Ｂ２選定馬,2000,ダ,左,良,晴,7,1,1,タイセイストラーダ,牡,6,57.0,495,3,今野忠,内田勝,,2,2:15.6,38.9,5-4-5-4,4,495,3
2025/02/08,川崎,11,ベテルギウス賞Ｂ１Ｂ２選定馬,2000,ダ,左,良,晴,7,4,4,シャンパンファイト,牡,5,57.0,456,3,本橋孝,甲田悟,,3,2:15.6,39.1,2-2-4-2,2,456,3
2025/02/08,川崎,11,ベテルギウス賞Ｂ１Ｂ２選定馬,2000,ダ,左,良,晴,7,2,2,サヨノフィールド,牡,6,55.0,500,3,笹川翼,加藤誠,,4,2:15.6,39.1,3-3-2-2,3,500,3
2025/02/08,川崎,11,ベテルギウス賞Ｂ１Ｂ２選定馬,2000,ダ,左,良,晴,7,6,6,トーホウテンリュウ,牡,6,55.0,502,2,山本聡,佐々仁,,5,2:16.0,39.0,6-6-6-7,6,502,2
2025/02/08,川崎,11,ベテルギウス賞Ｂ１Ｂ２選定馬,2000,ダ,左,良,晴,7,7,7,ナショナルモール,牡,6,57.0,575,-3,木間龍,佐々清,,6,2:16.1,39.6,3-4-2-4,5,575,-3
2025/02/08,川崎,11,ベテルギウス賞Ｂ１Ｂ２選定馬,2000,ダ,左,良,晴,7,5,5,モンゲーハガネ,牡,7,55.0,500,8,野畑凌,鈴木義,,7,2:16.3,39.1,7-7-7-6,7,500,8
2025/02/08,川崎,12,チャイブ賞Ｃ３一 二,1400,ダ,左,良,晴,12,7,10,マルゼンスキーツー,牡,4,56.0,507,4,吉原寛,今井輝,,1,1:33.2,41.6,3-2-1-2,6,507,4
2025/02/08,川崎,12,チャイブ賞Ｃ３一 二,1400,ダ,左,良,晴,12,4,4,リコースチェッキン,牝,5,52.0,396,-10,佐野遥,久保秀,,2,1:33.4,41.8,1-1-1-1,3,396,-10
2025/02/08,川崎,12,チャイブ賞Ｃ３一 二,1400,ダ,左,良,晴,12,1,1,エピタキシー,牡,4,56.0,475,5,西啓太,武井和,,3,1:33.5,41.5,7-6-5-3,5,475,5
