race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2023/03/02,川崎,8,Ｊ交 マーチフラワー賞３歳選定馬ＪＲＡ選,1600,ダ,左,良,曇,13,6,8,グランドジャヌー,牡,3,56.0,459,-9,本橋孝,本間忍,,13,1:50.7,42.5,11-12-12-13,10,459,-9
2023/03/02,川崎,9,２０２２レディスジョッキーズシリーズＣ２,1600,ダ,左,良,曇,8,8,8,グローリアスゾスマ,牝,5,54.0,476,1,宮下瞳,高月賢,,1,1:47.2,41.7,1-1-1-1,1,476,1
2023/03/02,川崎,9,２０２２レディスジョッキーズシリーズＣ２,1600,ダ,左,良,曇,8,7,7,イトシキオモイ,牝,6,54.0,459,0,濱尚美,平田正,,2,1:47.4,41.7,2-2-2-2,4,459,0
2023/03/02,川崎,9,２０２２レディスジョッキーズシリーズＣ２,1600,ダ,左,良,曇,8,6,6,アートクリティック,牝,4,54.0,444,3,関本玲,内田勝,,3,1:47.8,40.6,6-6-6-5,3,444,3
2023/03/02,川崎,9,２０２２レディスジョッキーズシリーズＣ２,1600,ダ,左,良,曇,8,2,2,アドヴェントイヴ,牝,5,54.0,483,-5,神尾香,山崎尋,,4,1:48.3,42.4,3-3-3-3,2,483,-5
2023/03/02,川崎,9,２０２２レディスジョッキーズシリーズＣ２,1600,ダ,左,良,曇,8,3,3,バードハズフロウン,牝,5,54.0,429,0,深澤杏,八木仁,,5,1:48.4,41.5,5-5-5-6,7,429,0
2023/03/02,川崎,9,２０２２レディスジョッキーズシリーズＣ２,1600,ダ,左,良,曇,8,4,4,ヤマトカチドキ,牝,4,54.0,483,5,小林捺,山田質,,6,1:48.5,42.0,4-4-4-4,5,483,5
2023/03/02,川崎,9,２０２２レディスジョッキーズシリーズＣ２,1600,ダ,左,良,曇,8,1,1,シントーネネ,牝,5,54.0,445,6,木之葵,久保秀,,7,1:50.7,43.2,8-8-7-7,6,445,6
2023/03/02,川崎,9,２０２２レディスジョッキーズシリーズＣ２,1600,ダ,左,良,曇,8,5,5,ベガエクスプレス,牝,4,54.0,453,4,中島良,村田順,,8,1:51.1,43.3,7-7-8-8,8,453,4
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,3,4,ビクトリーサイト,牡,5,57.0,482,2,御神訓,矢野義,,1,1:45.4,40.1,2-2-2-1,6,482,2
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,2,2,グロリアスヒーロー,牡,4,57.0,488,10,菅原明,高木登,,2,1:45.7,40.2,4-4-5-3,2,488,10
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,8,14,トーホウスザク,牡,5,57.0,538,54,町田直,佐々仁,,3,1:45.8,40.1,5-5-4-5,4,538,54
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,8,13,ライジングサミット,牡,5,57.0,484,4,藤江渉,田島寿,,4,1:46.0,40.9,1-1-1-1,7,484,4
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,7,11,ジュンハンス,牡,4,57.0,456,-7,本橋孝,小久智,,5,1:46.0,39.9,7-7-8-8,1,456,-7
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,5,7,スマートプレジール,牝,4,55.0,468,-10,笹川翼,中村直,,6,1:46.0,40.5,3-3-3-3,11,468,-10
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,5,8,ナインバイパー,牡,4,57.0,474,-1,石崎駿,八木仁,,7,1:46.1,39.1,13-13-12-11,10,474,-1
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,6,9,ミナミン,牝,6,49.0,448,-1,小林捺,内田勝,,8,1:46.4,39.7,11-11-10-10,8,448,-1
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,3,3,クオーレドーロ,牝,4,54.0,461,5,野畑凌,上原博,,9,1:46.7,40.5,8-9-9-9,9,461,5
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,4,5,デランブル,牡,8,56.0,513,-2,新原周,内田勝,,10,1:47.0,40.0,11-11-13-12,12,513,-2
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,4,6,デルマアシュラ,牡,5,53.0,423,-9,永島ま,高橋康,,11,1:47.0,40.9,9-8-6-6,3,423,-9
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,6,10,ゼニット,牡,4,57.0,500,-10,杉原誠,久保貴,,12,1:47.3,40.8,10-10-11-12,5,500,-10
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,7,12,サクラトップメジャ,牝,5,55.0,439,5,今野忠,武市康,,13,1:48.7,42.8,6-6-7-7,13,439,5
2023/03/02,川崎,10,Ｊ交 マーチスター賞Ｂ２Ｂ３選定馬ＪＲＡ,1600,ダ,左,良,曇,14,1,1,メタスペクター,牡,5,57.0,0,0,張田昂,張田京,,,,,,,0,0
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,6,7,キーピリオッド,牡,6,53.0,525,0,山崎誠,玉井昇,,1,2:13.0,38.5,2-2-2-1,1,525,0
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,1,1,キャッスルトップ,牡,5,57.0,456,-1,仲野光,渋谷博,,2,2:14.1,39.6,1-1-1-2,4,456,-1
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,7,9,フォルベルール,牡,5,55.0,541,-3,今野忠,久保秀,,3,2:14.6,39.5,5-6-6-6,3,541,-3
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,2,2,チェスナットコート,牡,9,57.0,470,-17,和田譲,小久智,,4,2:14.6,39.1,10-10-10-7,8,470,-17
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,4,4,チャイヤプーン,牡,8,57.0,526,-7,矢野貴,川島一,,5,2:14.7,39.6,7-7-7-3,5,526,-7
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,8,11,ブラックパンサー,牡,5,55.0,498,-6,本橋孝,小久智,,6,2:15.0,40.3,3-3-3-3,2,498,-6
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,8,10,ジョーパイロライト,牡,7,55.0,461,-5,藤本現,小久智,,7,2:15.9,40.8,4-4-8-9,7,461,-5
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,7,8,シュプレノン,セ,0,55.0,495,2,達城龍,山中尊,,8,2:16.5,41.0,9-11-9-10,9,495,2
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,3,3,デザートスネーク,セ,0,57.0,494,-3,石崎駿,矢野義,,9,2:16.6,41.5,11-7-5-8,11,494,-3
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,6,6,ファルコンウィング,牡,6,54.0,517,0,野畑凌,池田孝,,10,2:16.6,41.1,6-7-11-11,10,517,0
2023/03/02,川崎,11,日吉オープン４上,2000,ダ,左,良,曇,11,5,5,ビービーガウディ,牡,9,57.0,485,4,庄司大,張田京,,11,2:16.8,42.1,8-5-4-5,6,485,4
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,7,10,ティーファイブ,牡,4,56.0,460,-1,森泰斗,小久智,,1,1:37.4,39.6,1-1-1-1,2,460,-1
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,2,2,ホウオウブリッツ,牡,4,56.0,503,5,本橋孝,山下之,,2,1:38.3,40.2,4-3-3-2,1,503,5
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,1,1,レアリゼシチー,牡,4,56.0,479,0,本田重,高月賢,,3,1:38.4,39.9,5-6-7-4,4,479,0
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,8,13,カラドゥラ,牝,8,50.0,484,3,小林捺,内田勝,,4,1:38.7,40.4,6-7-5-6,6,484,3
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,7,11,シュガーダディ,牡,5,55.0,490,-2,古岡勇,内田勝,,5,1:39.0,41.0,2-2-2-4,7,490,-2
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,8,12,ロードシャマール,牡,4,56.0,481,5,張田昂,林　幻,,6,1:39.0,40.7,6-5-6-6,8,481,5
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,4,5,アクティブバイオ,牡,4,56.0,503,25,山崎誠,山崎尋,,7,1:39.5,40.5,11-9-10-8,5,503,25
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,6,9,カルラファクター,牝,4,54.0,454,2,矢野貴,河津裕,,8,1:39.5,41.4,3-4-4-3,3,454,2
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,6,8,フィティアンガ,セ,0,56.0,480,3,笠野雄,山中尊,,9,1:39.8,41.0,10-9-8-9,10,480,3
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,4,4,テイクザワールド,牡,4,56.0,445,-1,和田譲,佐々仁,,10,1:40.5,41.2,12-12-12-11,12,445,-1
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,3,3,キックフリップ,牝,4,54.0,462,-2,見越彬,野口孝,,11,1:40.5,41.7,8-8-9-10,13,462,-2
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,5,7,キングレジェンド,セ,0,56.0,464,-8,安藤洋,米谷康,,12,1:40.6,41.5,9-9-11-12,9,464,-8
2023/03/02,川崎,12,岩ガキ「鶴宝」を真鶴町に食べＣ１一 二 三,1500,ダ,左,良,曇,13,5,6,タカラジャンボ,牝,4,54.0,445,-3,伊藤裕,久保秀,,13,1:42.6,42.7,13-13-13-13,11,445,-3
2023/03/03,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,8,8,8,アークステート,牡,3,55.0,452,-13,新原周,新井健,,1,1:36.0,42.4,1-1-1-1,5,452,-13
2023/03/03,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,8,5,5,ベルドミノ,牝,3,51.0,446,7,木間龍,山崎裕,,2,1:36.6,42.2,2-2-2-2,3,446,7
2023/03/03,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,8,1,1,エスプリゴンザレス,牡,3,56.0,0,0,伊藤裕,久保秀,,3,1:36.6,41.9,5-5-5-3,4,0,0
2023/03/03,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,8,3,3,ヨツバミッチー,牡,3,55.0,0,0,池谷匠,田邊陽,,4,1:36.6,41.7,6-6-5-7,2,0,0
2023/03/03,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,8,7,7,フォンテーヌパーク,牡,3,56.0,0,0,増田充,加藤誠,,5,1:37.1,41.8,8-8-7-8,7,0,0
2023/03/03,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,8,2,2,エルフィナ,牝,3,51.0,451,6,室陽一,久保勇,,6,1:37.3,42.1,7-7-7-6,8,451,6
2023/03/03,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,8,4,4,コッコローネ,牡,3,52.0,0,0,小林捺,田島寿,,7,1:37.8,43.1,4-4-4-5,1,0,0
2023/03/03,川崎,1,ニューフェイス賞３歳未受賞未出走選定馬,1400,ダ,左,良,曇,8,6,6,ジョーンズ,牝,3,53.0,424,-2,古岡勇,岩本洋,,8,1:38.0,43.5,3-3-2-3,6,424,-2
2023/03/03,川崎,2,３歳９,1400,ダ,左,良,晴,9,3,3,コイスルシイナ,牝,3,54.0,526,4,森泰斗,高月賢,,1,1:34.5,41.0,1-1-1-1,3,526,4
2023/03/03,川崎,2,３歳９,1400,ダ,左,良,晴,9,5,5,ゴールデンカガヤ,牡,3,56.0,423,-12,伊藤裕,岩本洋,,2,1:34.6,40.5,8-7-4-4,2,423,-12
2023/03/03,川崎,2,３歳９,1400,ダ,左,良,晴,9,8,9,シャインコア,牝,3,50.0,452,-1,小林捺,山崎尋,,3,1:35.7,42.1,2-2-2-2,7,452,-1
2023/03/03,川崎,2,３歳９,1400,ダ,左,良,晴,9,7,7,ダイノキラリ,牝,3,54.0,460,-3,町田直,佐々仁,,4,1:36.3,42.5,3-3-3-3,1,460,-3
2023/03/03,川崎,2,３歳９,1400,ダ,左,良,晴,9,6,6,ミュークテリウス,牡,3,56.0,465,-1,増田充,山崎尋,,5,1:36.5,42.5,4-5-5-4,6,465,-1
2023/03/03,川崎,2,３歳９,1400,ダ,左,良,晴,9,2,2,タカツワカマツ,牡,3,56.0,432,-8,山林信,佐々仁,,6,1:36.8,42.1,7-7-8-7,5,432,-8
2023/03/03,川崎,2,３歳９,1400,ダ,左,良,晴,9,4,4,サンディマジック,牡,3,55.0,480,11,野畑凌,田邊陽,,7,1:37.1,42.6,6-6-7-7,4,480,11
2023/03/03,川崎,2,３歳９,1400,ダ,左,良,晴,9,1,1,ダイナマイトブル,牡,3,56.0,434,-1,櫻井光,久保勇,,8,1:37.4,43.4,5-4-6-6,9,434,-1
2023/03/03,川崎,2,３歳９,1400,ダ,左,良,晴,9,8,8,ラストサミット,牝,3,54.0,403,-10,藤江渉,八木喜,,9,1:39.8,42.9,9-9-9-9,8,403,-10
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,8,12,メガバズーカランチ,牝,3,54.0,449,0,櫻井光,河津裕,,1,0:56.7,38.4,4-3-3,8,449,0
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,1,1,パクスロマーナ,牝,3,50.0,425,1,小林捺,武井和,,2,0:56.8,38.8,2-1-1,4,425,1
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,8,11,トゥーリナライト,牡,3,55.0,451,4,新原周,田邊陽,,3,0:57.2,38.4,10-6-6,5,451,4
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,3,3,スカイロック,牡,3,56.0,464,1,今野忠,新井健,,4,0:57.4,38.6,7-8-7,2,464,1
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,5,6,ヤマンバ,牝,3,54.0,502,-2,森泰斗,古澤悟,,5,0:57.4,38.9,5-4-4,1,502,-2
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,5,5,ティーズアヴァンセ,牝,3,53.0,394,1,野畑凌,佐藤博,,6,0:57.6,39.6,1-1-2,3,394,1
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,6,7,プライスレス,牝,3,54.0,457,3,増田充,加藤誠,,7,0:57.7,38.9,6-7-7,6,457,3
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,7,9,イクノマゴムスメ,牝,3,54.0,392,-8,中越琉,内田勝,,8,0:57.9,38.7,9-9-9,10,392,-8
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,4,4,リックアジト,牝,3,53.0,444,-9,古岡勇,岩本洋,,9,0:58.3,39.8,3-5-4,9,444,-9
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,6,8,ベルーガサミット,牝,3,53.0,429,-9,池谷匠,田島寿,,10,0:58.4,39.0,12-11-11,7,429,-9
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,7,10,ハニーフラッシュ,牝,3,51.0,413,1,室陽一,甲田悟,,11,0:58.9,39.5,11-10-10,11,413,1
2023/03/03,川崎,3,シュトゥルムヴィント賞３歳２００万未満選,900,ダ,左,良,晴,12,2,2,アナイス,牝,3,54.0,436,-7,岡村裕,新井健,,12,0:59.7,40.3,8-12-12,12,436,-7
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,7,10,シーレカズマ,牡,5,55.0,491,1,野畑凌,佐藤博,,1,1:34.6,41.6,1-1-1-1,1,491,1
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,8,11,フォルトゥナータ,牝,5,53.0,459,6,古岡勇,村田順,,2,1:34.7,41.2,5-4-4-5,3,459,6
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,7,9,マゼンダフラッシュ,牝,4,54.0,447,3,今野忠,山崎尋,,3,1:35.2,42.1,2-2-1-2,7,447,3
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,8,12,アレアンサンブル,牝,6,54.0,456,-9,増田充,甲田悟,,4,1:35.3,42.0,3-3-1-3,5,456,-9
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,2,2,クリノクークラン,牡,4,56.0,466,7,笹川翼,高月賢,,5,1:35.4,41.5,8-8-8-6,6,466,7
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,5,6,トキノレーヴ,牝,5,54.0,403,-2,櫻井光,八木喜,,6,1:35.5,41.6,6-6-9-8,8,403,-2
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,6,7,イダマンテ,牡,4,55.0,458,4,新原周,田島寿,,7,1:35.6,41.7,9-9-5-3,9,458,4
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,4,4,セコイア,牝,6,54.0,471,-8,藤江渉,甲田悟,,8,1:36.2,42.0,10-10-11-10,4,471,-8
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,5,5,ジョーカイ,牝,5,54.0,472,4,矢野貴,小久智,,9,1:36.5,42.6,7-7-7-9,2,472,4
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,1,1,エイコーレイワ,牝,6,50.0,471,-4,中島良,川村守,,10,1:36.6,42.4,11-11-10-11,12,471,-4
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,6,8,エクストリーム,牡,9,52.0,455,-8,小林捺,田邊陽,,11,1:37.4,42.2,12-12-12-12,11,455,-8
2023/03/03,川崎,4,Ｃ３一 二,1400,ダ,左,良,晴,12,3,3,ディアサンダー,牝,8,54.0,480,3,山林信,久保勇,,12,1:38.7,45.2,4-4-5-6,10,480,3
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,7,10,ペイシャセイント,牡,5,56.0,461,6,和田譲,佐々仁,,1,1:39.6,41.6,8-7-1-1,8,461,6
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,6,8,クリスタルローレル,牡,5,56.0,491,0,今野忠,山崎尋,,2,1:40.4,41.9,5-6-8-5,2,491,0
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,5,5,ニャンニャン,牝,5,54.0,433,-6,山崎誠,古澤悟,,3,1:40.5,41.6,7-8-9-8,5,433,-6
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,7,9,アレグリアシチー,牡,6,56.0,448,-1,本田重,新井清,,4,1:40.6,42.4,6-5-4-4,6,448,-1
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,5,6,デイドリーミン,牝,5,54.0,462,-2,伊藤裕,田島寿,,5,1:40.8,41.2,12-12-12-10,10,462,-2
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,1,1,エメラルスマイル,牝,5,51.0,433,-9,木間龍,佐々清,,6,1:40.8,41.7,11-11-7-6,12,433,-9
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,2,2,シップレックビーチ,牡,6,55.0,468,-4,野畑凌,甲田悟,,7,1:42.1,43.9,3-4-6-6,4,468,-4
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,8,12,バーガンディ,牡,5,56.0,492,6,森泰斗,高月賢,,8,1:42.2,44.4,2-2-1-3,1,492,6
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,6,7,ベリリウンヌ,牝,5,53.0,428,-9,七夕裕,海馬司,,9,1:42.2,42.6,9-10-11-12,11,428,-9
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,8,11,ユウユウグリュック,牝,6,50.0,414,-12,中島良,横山保,,10,1:42.4,44.2,4-3-5-9,9,414,-12
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,3,3,ウインダ,牡,4,56.0,496,-1,矢野貴,田邊陽,,11,1:42.8,43.5,10-9-9-11,7,496,-1
2023/03/03,川崎,5,Ｃ３一 二,1500,ダ,左,良,晴,12,4,4,スマートアクシオン,牡,4,56.0,516,2,町田直,佐藤博,,12,1:42.8,45.2,1-1-1-1,3,516,2
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,5,6,ツネノフージン,牡,3,56.0,503,-8,澤田龍,坂本昇,,1,1:40.6,41.0,7-6-1-3,4,503,-8
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,5,7,ササキントモタロウ,牡,3,56.0,470,0,今野忠,安池成,,2,1:40.8,41.5,1-1-1-2,3,470,0
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,1,1,カネショウシオン,牡,3,56.0,504,1,中越琉,鈴木義,,3,1:40.9,41.1,5-7-6-4,7,504,1
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,7,11,カルツェッタ,牝,3,54.0,462,-1,和田譲,佐藤博,,4,1:41.0,41.4,6-5-5-6,8,462,-1
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,6,8,レイズアオーソ,牡,3,56.0,445,1,本田重,佐藤博,,5,1:41.1,41.7,2-2-1-1,2,445,1
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,3,3,サザンフルーヴ,牝,3,54.0,469,7,山崎誠,河津裕,,6,1:41.1,40.9,11-11-9-7,5,469,7
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,8,13,ユウユウロケット,牡,3,56.0,433,0,石崎駿,渋谷博,,7,1:41.1,40.1,12-12-11-11,13,433,0
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,4,5,サイレントウルフ,牡,3,56.0,517,1,張田昂,張田京,,8,1:41.1,40.9,8-7-10-10,1,517,1
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,7,10,グロリアヴェルデ,牡,3,55.0,514,12,池谷匠,甲田悟,,9,1:41.6,42.0,4-3-4-8,6,514,12
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,2,2,シナノフローレンス,牝,3,53.0,389,-2,七夕裕,岡田一,,10,1:41.7,42.1,3-4-6-4,9,389,-2
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,4,4,オリエンタルラニ,牝,3,54.0,436,-9,内田利,佐々功,,11,1:41.8,41.2,9-9-11-12,10,436,-9
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,6,9,ホヌ,セ,0,56.0,476,1,増田充,高月賢,,12,1:42.2,42.0,10-10-8-9,11,476,1
2023/03/03,川崎,6,雲雀特別３歳３,1500,ダ,左,良,晴,13,8,12,メモリアルフィジー,牡,3,56.0,408,-3,藤江渉,甲田悟,,13,1:43.3,42.1,13-13-13-13,12,408,-3
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,7,12,ローゼンリッター,牡,7,55.0,565,2,新原周,林隆之,,1,2:16.5,41.3,1-1-1-1,3,565,2
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,3,4,ハイエストコード,牡,4,52.0,477,6,小林捺,田島寿,,2,2:16.5,40.5,14-14-3-3,5,477,6
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,7,11,リュウバター,牡,4,56.0,487,10,岡村健,河津裕,,3,2:16.6,41.0,3-3-2-2,2,487,10
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,5,7,エバーグロー,牡,4,56.0,510,6,森泰斗,高月賢,,4,2:18.0,42.0,8-8-10-7,4,510,6
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,1,1,ブリリアントウェイ,牝,5,54.0,448,-2,矢野貴,古澤悟,,5,2:18.0,42.4,4-4-6-4,1,448,-2
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,6,10,サーフシェイパー,牡,7,56.0,464,-6,笠野雄,川島一,,6,2:18.2,42.4,5-5-7-5,10,464,-6
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,8,14,シダデカサドール,牡,5,56.0,489,6,山林信,栗林信,,7,2:18.8,43.0,5-5-8-8,11,489,6
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,3,3,ピエナケープ,セ,0,56.0,443,-17,笹川翼,平田正,,8,2:18.8,43.0,5-5-9-6,12,443,-17
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,4,5,アンジェラカフェ,牝,4,54.0,473,-5,和田譲,鈴木義,,9,2:18.8,42.5,12-11-12-10,6,473,-5
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,6,9,ムーランブラン,牝,7,54.0,467,-5,町田直,藤原智,,10,2:18.9,43.4,2-2-4-8,7,467,-5
2023/03/03,川崎,7,アトロポス賞Ｃ２選定馬,2000,ダ,左,良,晴,14,8,13,ゲンパチカガヤキ,牡,8,56.0,489,-5,秋元耕,小澤宏,,11,2:19.7,43.4,10-11-11-11,13,489,-5
