race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2024/04/01,川崎,8,界雷賞Ｃ２選定馬,900,ダ,左,重,晴,9,3,3,グレースミューズ,牝,5,54.0,458,-1,藤江渉,平田正,,6,0:57.9,38.3,7-7-6,7,458,-1
2024/04/01,川崎,8,界雷賞Ｃ２選定馬,900,ダ,左,重,晴,9,4,4,シャイニングルキア,牝,6,54.0,448,6,御神訓,佐々仁,,7,0:58.3,39.0,5-6-7,3,448,6
2024/04/01,川崎,8,界雷賞Ｃ２選定馬,900,ダ,左,重,晴,9,7,7,ラヴァリエール,牝,4,54.0,456,-2,池谷匠,武井和,,8,0:58.6,40.1,3-3-4,6,456,-2
2024/04/01,川崎,8,界雷賞Ｃ２選定馬,900,ダ,左,重,晴,9,6,6,ケイツーユーロ,牡,4,56.0,0,0,古岡勇,加藤誠,,,,,,,0,0
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,2,2,シゲルマッハ,牡,4,56.0,487,-1,野畑凌,鈴木義,,1,1:31.2,40.7,1-1-1-1,1,487,-1
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,3,3,ムーンダイアローグ,牡,7,56.0,453,-5,増田充,山崎裕,,2,1:33.9,41.9,12-12-11-7,11,453,-5
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,7,9,シャランガーナ,牡,5,56.0,482,-4,臼井健,林　幻,,3,1:34.0,43.1,1-3-2-3,12,482,-4
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,8,11,ローズパイ,牝,4,54.0,467,-1,森泰斗,岩崎真,,4,1:34.1,43.2,5-5-4-2,2,467,-1
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,4,4,オルロージュ,牡,5,56.0,428,-5,山崎誠,河津裕,,5,1:34.6,42.8,10-9-8-6,8,428,-5
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,1,1,タツノヴィクトリー,牡,4,56.0,445,-7,新原周,田邊陽,,6,1:34.8,43.5,7-7-6-5,10,445,-7
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,8,12,ウインプロヴァンス,牡,5,56.0,510,-3,澤田龍,工藤伸,,7,1:35.5,44.6,1-4-2-4,7,510,-3
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,5,6,テイクザワールド,牡,5,56.0,467,-13,西啓太,佐々清,,8,1:35.7,43.7,8-10-12-11,9,467,-13
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,6,8,ロジスティクス,牡,5,56.0,521,6,古岡勇,山崎裕,,9,1:36.6,44.6,8-8-9-9,5,521,6
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,5,5,サバンナキャット,牡,5,56.0,506,4,山中悠,矢野義,,10,1:36.8,44.6,11-11-10-11,4,506,4
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,7,10,マサハヤアン,牝,7,54.0,457,2,和田譲,佐藤博,,11,1:36.8,45.4,6-6-6-8,6,457,2
2024/04/01,川崎,9,イースター賞Ｃ２一 二,1400,ダ,左,重,雨,12,6,7,ティーストーク,牝,6,54.0,468,-1,御神訓,佐々仁,,12,1:38.0,47.1,4-2-5-10,3,468,-1
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,3,3,フエ,牡,8,56.0,501,-11,藤本現,岩本洋,,1,1:46.3,42.7,1-1-1-1,7,501,-11
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,4,4,ヴェールトゥマラン,牡,4,56.0,495,-2,矢野貴,高月賢,,2,1:46.7,42.6,4-4-3-2,1,495,-2
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,1,1,モトサン,牡,4,53.0,521,9,佐野遥,鈴木義,,3,1:46.7,42.6,4-3-4-3,2,521,9
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,8,11,ゴールデンプラチナ,牡,5,56.0,456,-1,伊藤裕,岩本洋,,4,1:46.8,41.2,12-12-11-11,6,456,-1
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,8,12,ナリノバロン,牡,6,56.0,487,3,山林信,内田勝,,5,1:47.0,41.4,11-11-10-10,8,487,3
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,5,5,グスタール,牡,4,56.0,483,4,西啓太,小久智,,6,1:47.9,43.8,6-5-5-6,5,483,4
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,6,7,エンジェルリッター,牡,4,56.0,512,1,町田直,内田勝,,7,1:48.0,43.1,7-7-6-5,3,512,1
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,6,8,アメノオシホミミ,牡,4,56.0,486,3,山本紀,岩崎真,,8,1:48.2,43.3,9-9-6-7,10,486,3
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,7,9,ボルドーグリフォン,牝,4,54.0,452,1,吉留孝,安池成,,9,1:48.5,43.3,10-10-9-8,12,452,1
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,2,2,バトルシャイニング,牡,5,56.0,508,-5,濱田達,渋谷博,,10,1:48.7,43.8,8-8-8-8,11,508,-5
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,7,10,ハーモニーロワ,牡,4,56.0,487,-1,山中悠,新井清,,11,1:48.9,45.1,2-2-2-4,4,487,-1
2024/04/01,川崎,10,穀雨特別Ｂ３三,1600,ダ,左,重,雨,12,5,6,ララランド,牝,5,54.0,501,2,古岡勇,内田勝,,12,1:51.5,45.9,3-6-12-12,9,501,2
2024/04/01,川崎,11,スプリングヒロインカップ４上Ａ１下選定牝,2000,ダ,左,重,曇,8,4,4,マテリアルガール,牝,4,54.0,472,-19,御神訓,小久智,,1,2:13.1,40.0,1-1-1-1,1,472,-19
2024/04/01,川崎,11,スプリングヒロインカップ４上Ａ１下選定牝,2000,ダ,左,重,曇,8,6,6,ティーズハクア,牝,5,54.0,505,4,笠野雄,山中尊,,2,2:14.5,41.2,2-2-2-2,3,505,4
2024/04/01,川崎,11,スプリングヒロインカップ４上Ａ１下選定牝,2000,ダ,左,重,曇,8,7,7,サンオークレア,牝,5,52.0,485,-4,笹川翼,山崎裕,,3,2:15.0,41.4,3-3-3-4,2,485,-4
2024/04/01,川崎,11,スプリングヒロインカップ４上Ａ１下選定牝,2000,ダ,左,重,曇,8,1,1,エスシーヴィオラ,牝,6,52.0,488,-4,岡村健,渡邊貴,,4,2:15.0,41.4,4-3-4-3,6,488,-4
2024/04/01,川崎,11,スプリングヒロインカップ４上Ａ１下選定牝,2000,ダ,左,重,曇,8,8,8,サルサレイア,牝,8,56.0,494,-4,森泰斗,堀千亜,,5,2:15.1,40.8,6-6-6-6,4,494,-4
2024/04/01,川崎,11,スプリングヒロインカップ４上Ａ１下選定牝,2000,ダ,左,重,曇,8,2,2,レディオスター,牝,5,54.0,480,-11,澤田龍,矢野義,,6,2:15.9,41.9,5-5-5-5,5,480,-11
2024/04/01,川崎,11,スプリングヒロインカップ４上Ａ１下選定牝,2000,ダ,左,重,曇,8,3,3,コスモマルーン,牝,4,52.0,460,2,増田充,河津裕,,7,2:16.0,41.6,7-8-8-7,8,460,2
2024/04/01,川崎,11,スプリングヒロインカップ４上Ａ１下選定牝,2000,ダ,左,重,曇,8,5,5,ブラックオパール,牝,5,52.0,518,-11,福原杏,平山真,,8,2:17.6,43.3,7-7-7-8,7,518,-11
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,1,1,キャップ,セ,0,56.0,472,-8,笹川翼,林隆之,,1,1:39.6,41.3,3-3-3-3,4,472,-8
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,4,5,シエルラビクトア,牝,4,50.0,480,1,小林捺,山田質,,2,1:39.8,41.2,6-5-6-5,10,480,1
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,7,11,リンクスエルピス,牡,6,56.0,515,0,町田直,平田正,,3,1:39.9,41.9,2-2-2-1,5,515,0
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,2,2,グランムテキ,牡,5,56.0,529,0,池谷匠,内田勝,,4,1:40.0,40.9,8-8-8-7,3,529,0
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,5,6,サングラデーション,牡,4,56.0,440,6,山崎誠,山崎裕,,5,1:40.1,41.3,7-7-6-6,2,440,6
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,7,10,フェールデレーヴ,牝,4,54.0,450,1,野畑凌,佐藤博,,6,1:40.1,41.8,4-4-3-3,6,450,1
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,6,8,ベニウタ,牡,5,56.0,507,-9,藤江渉,岩本洋,,7,1:40.2,40.4,12-12-11-7,11,507,-9
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,4,4,クイーンラブソング,牝,4,54.0,473,1,増田充,田島寿,,8,1:40.6,41.1,11-11-10-10,13,473,1
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,8,12,エレウテリア,牡,5,56.0,456,-1,新原周,田邊陽,,9,1:40.6,41.1,8-9-9-11,8,456,-1
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,6,9,デュークアックス,牡,6,56.0,486,-5,本田重,高月賢,,10,1:42.5,44.0,5-5-5-7,1,486,-5
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,5,7,ハイモビリティ,牡,6,56.0,512,2,伊藤裕,高橋宏,,11,1:42.5,44.7,1-1-1-2,7,512,2
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,3,3,テンクウノツバサ,牡,5,53.0,487,0,加藤雄,山崎尋,,12,1:43.0,43.5,8-9-11-12,12,487,0
2024/04/01,川崎,12,ドリーミー賞Ｃ２一 二,1500,ダ,左,重,曇,13,8,13,カネトシケッソク,牝,5,54.0,497,2,山林信,佐々仁,,,,,,9,497,2
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,8,11,セイウンヒュージ,牡,7,56.0,486,-4,岡村裕,山田正,,1,0:56.2,38.1,1-2-2,1,486,-4
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,6,8,パクパク,牡,4,56.0,478,19,山本紀,渋谷博,,2,0:56.8,38.9,1-1-1,5,478,19
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,8,12,エコロアジェンダ,牡,6,56.0,444,-4,野畑凌,工藤伸,,3,0:57.1,38.8,1-3-3,6,444,-4
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,7,9,グッドヘイロー,牝,5,54.0,506,-7,森泰斗,高月賢,,4,0:57.6,39.3,4-4-4,3,506,-7
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,7,10,ゴールドオアハーツ,牡,4,56.0,503,-2,西啓太,岩本洋,,5,0:57.9,39.3,7-5-6,10,503,-2
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,6,7,ソレイユブラン,牡,4,53.0,480,4,佐藤翔,佐藤博,,6,0:57.9,39.1,9-7-6,9,480,4
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,5,5,シーグラデーア,牝,4,54.0,432,-2,町田直,内田勝,,7,0:58.1,39.5,8-6-5,4,432,-2
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,5,6,ディーレクタ,牝,6,54.0,516,0,山林信,村田順,,8,0:58.1,38.2,12-12-10,7,516,0
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,3,3,ブライトソール,牡,5,56.0,428,3,加藤和,薮口一,,9,0:58.2,39.3,6-8-6,11,428,3
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,2,2,プリンセスダーク,牝,5,50.0,445,-4,小林捺,矢内博,,10,0:58.2,38.7,10-10-11,8,445,-4
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,4,4,ゲブレセラシエ,セ,0,56.0,510,7,西村栄,玉井昇,,11,0:58.8,39.9,5-9-9,2,510,7
2024/04/02,川崎,1,ツバメ賞Ｃ３選定馬,900,ダ,左,重,晴,12,1,1,コッコローネ,牡,4,56.0,478,-9,本田紀,田島寿,,12,1:00.5,41.2,11-10-12,12,478,-9
2024/04/02,川崎,2,Ｃ２三 四 五,1400,ダ,左,重,晴,8,2,2,ショウナンマナ,牝,4,54.0,471,3,野畑凌,久保秀,,1,1:33.8,40.5,1-1-2-1,3,471,3
2024/04/02,川崎,2,Ｃ２三 四 五,1400,ダ,左,重,晴,8,8,8,マーメイドソング,牝,6,54.0,469,-3,和田譲,田邊陽,,2,1:34.0,40.5,2-3-5-4,5,469,-3
2024/04/02,川崎,2,Ｃ２三 四 五,1400,ダ,左,重,晴,8,4,4,タイセイスパート,牡,4,56.0,497,-2,町田直,内田勝,,3,1:34.3,40.3,7-7-4-3,2,497,-2
2024/04/02,川崎,2,Ｃ２三 四 五,1400,ダ,左,重,晴,8,5,5,キタノファルコン,牡,4,56.0,483,-1,山崎誠,岩本洋,,4,1:34.5,40.9,4-4-3-5,1,483,-1
2024/04/02,川崎,2,Ｃ２三 四 五,1400,ダ,左,重,晴,8,3,3,アイディアリスト,牡,6,56.0,535,4,山田貴,池田孝,,5,1:34.6,40.8,5-5-6-7,4,535,4
2024/04/02,川崎,2,Ｃ２三 四 五,1400,ダ,左,重,晴,8,7,7,ミュークレグルス,牡,6,53.0,519,-5,加藤雄,山崎尋,,6,1:34.6,41.3,2-1-1-2,7,519,-5
2024/04/02,川崎,2,Ｃ２三 四 五,1400,ダ,左,重,晴,8,1,1,オールイズトゥルー,牝,5,54.0,418,-14,橋本直,平山真,,7,1:34.8,41.2,6-6-6-5,6,418,-14
2024/04/02,川崎,2,Ｃ２三 四 五,1400,ダ,左,重,晴,8,6,6,リトルジーニー,牝,4,54.0,405,-11,七夕裕,酒井一,,8,1:38.3,43.9,8-8-8-8,8,405,-11
2024/04/02,川崎,3,Ｃ２三 四 五,1400,ダ,左,稍重,晴,8,4,4,マツリダダリ,牡,4,56.0,491,-5,森泰斗,高月賢,,1,1:33.7,40.1,2-2-1-1,1,491,-5
2024/04/02,川崎,3,Ｃ２三 四 五,1400,ダ,左,稍重,晴,8,3,3,メリッソ,牝,5,54.0,376,-6,藤江渉,八木喜,,2,1:34.4,40.4,4-4-5-3,7,376,-6
2024/04/02,川崎,3,Ｃ２三 四 五,1400,ダ,左,稍重,晴,8,8,8,グローリアスゾスマ,牝,6,54.0,486,10,増田充,高月賢,,3,1:34.9,40.8,3-3-3-4,3,486,10
2024/04/02,川崎,3,Ｃ２三 四 五,1400,ダ,左,稍重,晴,8,6,6,エアアレクサンドラ,牝,4,54.0,465,-5,山崎誠,林隆之,,4,1:35.2,40.7,6-6-6-7,2,465,-5
2024/04/02,川崎,3,Ｃ２三 四 五,1400,ダ,左,稍重,晴,8,5,5,ティンドラ,牝,4,54.0,426,-4,山林信,山崎尋,,5,1:35.5,41.0,5-5-7-5,4,426,-4
2024/04/02,川崎,3,Ｃ２三 四 五,1400,ダ,左,稍重,晴,8,1,1,ガールズドリーム,牝,4,51.0,410,-3,加藤雄,内田勝,,6,1:35.9,42.5,1-1-1-2,5,410,-3
2024/04/02,川崎,3,Ｃ２三 四 五,1400,ダ,左,稍重,晴,8,7,7,キメツノホース,牡,4,56.0,443,-1,町田直,池田孝,,7,1:35.9,41.0,8-8-8-8,8,443,-1
2024/04/02,川崎,3,Ｃ２三 四 五,1400,ダ,左,稍重,晴,8,2,2,アルスヴィズ,牝,4,50.0,450,-2,小林捺,栗林信,,8,1:35.9,41.4,7-7-3-5,6,450,-2
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,4,4,ビットコイン,牡,4,56.0,485,5,森泰斗,岩崎真,,1,1:37.5,40.2,1-1-1-1,1,485,5
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,7,8,シンデレラサマー,牝,4,54.0,479,0,野畑凌,吉橋淳,,2,1:39.9,42.2,4-3-3-2,4,479,0
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,8,11,スティールレイダー,牡,4,56.0,513,3,笹川翼,池田孝,,3,1:40.3,42.2,3-3-4-5,5,513,3
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,6,7,シルヴァギンジ,牡,5,56.0,485,0,藤江渉,岩本洋,,4,1:40.7,42.5,6-7-5-4,10,485,0
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,1,1,セキレイ,牝,5,54.0,464,3,藤本現,平田正,,5,1:41.0,42.4,10-10-9-7,2,464,3
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,5,5,ヴォーグセレナイト,牝,4,54.0,451,0,町田直,内田勝,,6,1:41.1,41.9,11-11-11-9,11,451,0
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,2,2,アドヴェントイヴ,牝,6,51.0,487,7,加藤雄,山崎尋,,7,1:41.2,42.6,9-9-10-11,8,487,7
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,6,6,ペイシャセイント,牡,6,56.0,467,-7,丹内祐,佐々仁,,8,1:41.3,42.9,8-8-5-6,3,467,-7
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,7,9,ネオアンコーラ,牡,5,52.0,491,1,中島良,川島豊,,9,1:42.3,44.6,2-2-2-3,9,491,1
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,3,3,ガルヴァニック,牝,4,54.0,446,-12,古岡勇,村田順,,10,1:42.7,44.3,7-6-8-9,6,446,-12
2024/04/02,川崎,4,Ｃ２三 四 五,1500,ダ,左,稍重,晴,11,8,10,タロウシュン,牡,5,56.0,469,-6,池谷匠,山田質,,11,1:43.0,44.6,5-5-7-8,7,469,-6
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,5,5,マイカグラ,牝,4,50.0,428,6,小林捺,平田正,,1,0:56.5,38.7,1-1-1,5,428,6
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,8,10,オースター,牡,6,56.0,481,-3,藤本現,山崎裕,,2,0:56.5,38.5,4-1-2,1,481,-3
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,8,11,ロッソアモーレ,牝,7,54.0,477,-2,岡村裕,山田正,,3,0:57.1,38.6,8-5-6,11,477,-2
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,1,1,ルーチェビアンカ,牝,6,54.0,457,5,森泰斗,佐々仁,,4,0:57.4,39.4,2-4-3,3,457,5
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,4,4,ヒメカグラ,牝,4,54.0,429,3,新原周,久保秀,,5,0:57.4,38.9,4-8-9,6,429,3
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,6,6,ミヤジミニー,牝,4,51.0,425,6,佐野遥,田邊陽,,6,0:57.6,39.1,8-6-5,7,425,6
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,7,9,ヤマトカチドキ,牝,5,51.0,483,-1,加藤雄,山田質,,7,0:57.8,38.6,11-11-11,10,483,-1
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,7,8,キタカラキタダイヤ,牝,4,54.0,420,-2,野畑凌,吉橋淳,,8,0:58.0,39.8,4-3-4,8,420,-2
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,6,7,ボルドーヴェルチュ,牝,7,54.0,452,-1,古岡勇,武井和,,9,0:58.5,39.5,10-9-8,4,452,-1
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,3,3,プレジールツッキー,牝,4,54.0,413,-1,山中悠,古澤悟,,10,0:58.6,40.4,2-6-7,9,413,-1
2024/04/02,川崎,5,春雷賞Ｃ２選定馬,900,ダ,左,稍重,晴,11,2,2,オダマキ,牝,4,54.0,509,-2,山崎誠,高橋宏,,11,0:59.8,41.2,7-10-10,2,509,-2
2024/04/02,川崎,6,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,1,1,メイショウコジロウ,セ,0,56.0,495,1,新原周,古澤悟,,1,1:33.0,39.5,6-6-6-3,3,495,1
2024/04/02,川崎,6,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,8,9,ウインオワーズ,牡,5,56.0,484,0,森泰斗,高月賢,,2,1:33.5,40.5,2-2-1-1,2,484,0
2024/04/02,川崎,6,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,4,4,スナオナキモチ,牝,4,50.0,417,1,中島良,山田質,,3,1:33.7,40.5,3-4-4-3,6,417,1
2024/04/02,川崎,6,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,3,3,ティーケーメイト,牝,6,50.0,450,-2,小林捺,八木仁,,4,1:33.9,40.1,9-9-5-7,1,450,-2
2024/04/02,川崎,6,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,5,5,テイコク,牡,4,56.0,555,3,和田譲,吉橋淳,,5,1:33.9,40.1,7-7-8-6,7,555,3
2024/04/02,川崎,6,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,2,2,ムーランアルザン,牝,5,54.0,503,4,山崎誠,山崎裕,,6,1:34.0,41.1,1-1-1-1,4,503,4
2024/04/02,川崎,6,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,8,8,ジョイルミナス,牝,4,54.0,444,-4,西村栄,矢野義,,7,1:34.8,41.6,3-3-3-5,9,444,-4
2024/04/02,川崎,6,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,6,6,ルージュミシェル,牝,4,54.0,431,-3,秋元耕,川島豊,,8,1:35.8,42.3,5-5-7-9,8,431,-3
2024/04/02,川崎,6,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,7,7,コルレオーネ,牡,4,56.0,498,-1,笹川翼,高月賢,,9,1:36.0,42.0,8-8-9-8,5,498,-1
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,5,5,カミノカガヤキ,牝,3,54.0,465,11,野畑凌,南田美,,1,1:38.9,41.3,1-2-2-2,3,465,11
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,6,6,グレートノイズ,牡,3,56.0,499,6,山崎誠,山崎尋,,2,1:38.9,41.5,1-1-1-1,4,499,6
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,1,1,サンマルミッション,牡,3,56.0,438,-20,岩部純,和田勇,,3,1:39.2,40.0,10-10-8-7,7,438,-20
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,8,10,オニノタマゴ,牡,3,56.0,468,-1,今野忠,安池成,,4,1:39.4,41.4,4-4-4-3,2,468,-1
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,8,9,コスモリダッシュ,牡,3,56.0,468,-10,丹内祐,小笠倫,,5,1:39.6,41.8,3-3-3-4,1,468,-10
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,4,4,ケイティガイア,牝,3,53.0,421,-11,横山琉,村山明,,6,1:40.1,41.4,8-8-7-8,8,421,-11
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,3,3,フィーロ,牡,3,56.0,471,-5,小杉亮,林　幻,,7,1:40.4,40.6,9-9-10-9,9,471,-5
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,2,2,ノールシャピートル,牡,3,56.0,447,3,岡村健,菊川正,,8,1:40.4,42.4,6-5-5-5,6,447,3
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,7,7,キリシマジョイナー,牝,3,54.0,471,-9,丸田恭,石毛彦,,9,1:40.7,42.4,7-7-6-6,5,471,-9
2024/04/02,川崎,7,Ｊ交 ダイヤモンドフラワー賞３歳未格付選,1500,ダ,左,稍重,晴,10,7,8,ダイボサツトウゲ,牡,3,53.0,447,3,佐藤翔,南田美,,10,1:43.7,44.8,5-6-9-10,10,447,3
2024/04/02,川崎,8,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,3,3,パーティーモード,牡,6,56.0,487,-2,野畑凌,甲田悟,,1,1:32.7,40.5,4-4-4-2,1,487,-2
2024/04/02,川崎,8,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,4,4,インゲニウム,牡,5,56.0,538,1,今野忠,林隆之,,2,1:33.0,41.2,1-1-1-1,5,538,1
2024/04/02,川崎,8,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,1,1,ヤマニンバルトロ,牡,6,56.0,487,-2,伊藤裕,山崎尋,,3,1:33.1,40.7,6-6-7-4,6,487,-2
2024/04/02,川崎,8,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,2,2,デルマツリダシ,牡,4,56.0,529,9,山崎誠,山崎裕,,4,1:33.5,40.8,9-8-8-7,2,529,9
2024/04/02,川崎,8,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,5,5,マリノヴィーナス,牝,5,54.0,463,4,笹川翼,池田孝,,5,1:33.6,41.6,2-1-2-3,7,463,4
2024/04/02,川崎,8,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,8,8,ジャスタースパーク,牡,4,56.0,467,-5,古岡勇,鈴木義,,6,1:33.6,40.5,8-9-9-8,4,467,-5
2024/04/02,川崎,8,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,8,9,マイアミ,牡,6,56.0,482,3,矢野貴,高月賢,,7,1:33.8,41.6,3-3-3-5,8,482,3
2024/04/02,川崎,8,Ｃ１四 五 六,1400,ダ,左,稍重,晴,9,7,7,アンジェリカル,牝,4,54.0,449,0,森泰斗,古澤悟,,8,1:34.3,41.9,5-5-6-6,3,449,0
