race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2023/05/01,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ｂ５,1400,ダ,右,重,晴,9,7,7,シゲルスゴウデ,牡,3,56.0,462,10,松戸政,田嶋幸,,2,1:32.3,40.1,2-2-1-2,6,462,10
2023/05/01,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ｂ５,1400,ダ,右,重,晴,9,8,9,エフボマ,牝,3,54.0,453,1,堀場裕,中川雅,,3,1:32.9,40.5,3-3-3-3,3,453,1
2023/05/01,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ｂ５,1400,ダ,右,重,晴,9,2,2,ブルースペース,牡,3,56.0,469,9,米倉知,加藤和,,4,1:32.9,40.3,4-4-4-4,2,469,9
2023/05/01,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ｂ５,1400,ダ,右,重,晴,9,4,4,ケイアイマゴラ,セ,0,56.0,460,-3,甲賀弘,宗綱泰,,5,1:35.3,40.7,8-8-7-7,9,460,-3
2023/05/01,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ｂ５,1400,ダ,右,重,晴,9,8,8,アオシロツルバミ,牝,3,54.0,387,-3,中島龍,井樋一,,6,1:35.6,41.7,5-6-6-6,8,387,-3
2023/05/01,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ｂ５,1400,ダ,右,重,晴,9,5,5,タラコ,牝,3,54.0,0,0,鈴木太,加藤義,,7,1:35.7,42.3,5-5-5-5,4,0,0
2023/05/01,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ｂ５,1400,ダ,右,重,晴,9,3,3,ラッキーザクラ,牝,3,54.0,469,-7,栗原大,菅原欣,,8,1:36.7,42.3,7-7-8-7,7,469,-7
2023/05/01,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ｂ５,1400,ダ,右,重,晴,9,1,1,ミツカネアース,牡,3,56.0,482,0,藤田弘,金田一,,9,1:38.3,43.5,9-9-9-9,1,482,0
2023/05/01,金沢,2,３歳Ｂ４,1400,ダ,右,重,晴,8,3,3,エクセルウェッジ,牡,3,56.0,522,20,沖静男,川添明,,1,1:31.4,39.3,7-3-1-1,2,522,20
2023/05/01,金沢,2,３歳Ｂ４,1400,ダ,右,重,晴,8,4,4,ウェディングブーケ,牝,3,51.0,439,21,加藤翔,加藤義,,2,1:32.0,38.9,6-7-4-2,4,439,21
2023/05/01,金沢,2,３歳Ｂ４,1400,ダ,右,重,晴,8,7,7,ディオスシチー,牡,3,56.0,501,0,堀場裕,井樋一,,3,1:33.1,40.7,2-2-3-3,3,501,0
2023/05/01,金沢,2,３歳Ｂ４,1400,ダ,右,重,晴,8,6,6,カイエン,牡,3,56.0,484,0,中島龍,高橋優,,4,1:34.5,41.3,3-4-5-5,6,484,0
2023/05/01,金沢,2,３歳Ｂ４,1400,ダ,右,重,晴,8,5,5,タターガタ,牝,3,54.0,467,13,吉原寛,加藤義,,5,1:36.2,44.0,1-1-2-4,1,467,13
2023/05/01,金沢,2,３歳Ｂ４,1400,ダ,右,重,晴,8,8,8,ジャム,牝,3,54.0,418,-3,魚住謙,井樋一,,6,1:36.3,42.3,3-5-6-6,5,418,-3
2023/05/01,金沢,2,３歳Ｂ４,1400,ダ,右,重,晴,8,2,2,キタシャーデー,牝,3,54.0,435,4,鈴木太,加藤義,,7,1:37.3,43.3,5-6-6-7,7,435,4
2023/05/01,金沢,2,３歳Ｂ４,1400,ダ,右,重,晴,8,1,1,ソアソア,牝,3,54.0,414,-4,服部大,川添明,,8,1:38.0,42.9,8-8-8-8,8,414,-4
2023/05/01,金沢,3,寧々丸教協賛★寧々丸★活動３ ３歳Ｂ三特,1400,ダ,右,重,晴,9,8,9,ゴールスナイパー,牡,3,53.0,400,-11,加藤翔,加藤義,,1,1:30.9,39.1,1-1-1-1,2,400,-11
2023/05/01,金沢,3,寧々丸教協賛★寧々丸★活動３ ３歳Ｂ三特,1400,ダ,右,重,晴,9,6,6,ロマンチックボーイ,牡,3,56.0,440,6,栗原大,野田幸,,2,1:33.9,39.5,7-7-5-5,4,440,6
2023/05/01,金沢,3,寧々丸教協賛★寧々丸★活動３ ３歳Ｂ三特,1400,ダ,右,重,晴,9,5,5,シティオブヨーク,牡,3,56.0,464,-15,沖静男,川添明,,3,1:34.0,41.9,4-3-2-2,1,464,-15
2023/05/01,金沢,3,寧々丸教協賛★寧々丸★活動３ ３歳Ｂ三特,1400,ダ,右,重,晴,9,8,8,サッキーエターナル,牡,3,56.0,423,1,鈴木太,加藤義,,4,1:34.5,41.2,3-4-4-4,5,423,1
2023/05/01,金沢,3,寧々丸教協賛★寧々丸★活動３ ３歳Ｂ三特,1400,ダ,右,重,晴,9,2,2,フォルハッシーナ,牝,3,54.0,469,8,松戸政,菅原欣,,5,1:34.7,39.9,8-8-6-6,7,469,8
2023/05/01,金沢,3,寧々丸教協賛★寧々丸★活動３ ３歳Ｂ三特,1400,ダ,右,重,晴,9,1,1,ラッキーオスカル,牝,3,53.0,412,2,兼子千,鈴木正,,6,1:36.4,43.9,2-2-3-3,3,412,2
2023/05/01,金沢,3,寧々丸教協賛★寧々丸★活動３ ３歳Ｂ三特,1400,ダ,右,重,晴,9,3,3,ウィンシンプリー,牡,3,56.0,424,0,藤田弘,川添明,,7,1:36.7,40.0,9-9-9-9,6,424,0
2023/05/01,金沢,3,寧々丸教協賛★寧々丸★活動３ ３歳Ｂ三特,1400,ダ,右,重,晴,9,7,7,ピュアステート,牡,3,56.0,411,-5,平瀬城,宗綱泰,,8,1:36.7,42.1,5-5-7-7,9,411,-5
2023/05/01,金沢,3,寧々丸教協賛★寧々丸★活動３ ３歳Ｂ三特,1400,ダ,右,重,晴,9,4,4,オレンジムスメ,牝,3,54.0,427,2,柴田勇,金田一,,9,1:37.1,42.2,6-6-8-8,8,427,2
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,3,3,リコーランカスター,牝,4,54.0,459,1,中島龍,加藤和,,1,1:30.8,39.1,1-1-1-1,2,459,1
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,8,10,フィールドノア,牡,6,56.0,479,7,堀場裕,井樋一,,2,1:31.5,38.6,8-8-6-3,1,479,7
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,7,7,ビックハート,セ,0,56.0,413,2,池田敦,高橋道,,3,1:31.6,39.5,3-4-2-4,3,413,2
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,2,2,ファビュラスノヴァ,セ,0,56.0,462,-9,青柳正,中川雅,,4,1:31.8,39.7,3-3-2-2,4,462,-9
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,1,1,カトリーヌエミュー,牝,8,53.0,432,-4,兼子千,高橋道,,5,1:32.3,39.6,6-6-6-6,6,432,-4
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,5,5,ザガーロ,牝,5,54.0,422,5,柴田勇,金田一,,6,1:33.0,40.8,2-2-2-5,8,422,5
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,6,6,エクメディダイヤ,牡,4,56.0,485,9,田知弘,金田一,,7,1:33.1,40.0,6-7-8-9,5,485,9
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,8,9,キモンシャイン,牝,5,54.0,440,1,藤田弘,井樋一,,8,1:33.2,40.8,3-5-5-7,7,440,1
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,4,4,メイショウナガヨリ,牡,11,56.0,471,-3,服部大,菅原欣,,9,1:33.6,40.2,9-9-9-8,9,471,-3
2023/05/01,金沢,4,Ｃ１五,1400,ダ,右,重,晴,10,7,8,エコロマリン,牝,5,54.0,447,2,沖静男,川添明,,10,1:34.2,40.8,10-10-9-10,10,447,2
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,8,9,ウワサノモネ,牝,3,54.0,438,3,栗原大,菅原欣,,1,1:39.4,40.2,1-1-1-1,5,438,3
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,3,3,トゥインクルーガー,牝,3,54.0,441,-2,中島龍,高橋優,,2,1:39.4,39.6,6-6-4-3,4,441,-2
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,8,10,グランデスパーダ,牡,3,56.0,463,4,青柳正,加藤和,,3,1:39.5,40.2,2-2-2-2,3,463,4
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,4,4,マリンビッグボス,牡,3,56.0,416,3,米倉知,金田一,,4,1:39.7,40.0,7-7-3-4,1,416,3
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,7,7,マーブルミミ,牝,3,54.0,410,-1,堀場裕,中川雅,,5,1:40.0,40.2,5-5-6-6,6,410,-1
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,1,1,カネトシロワン,牝,3,54.0,429,-2,甲賀弘,中川雅,,6,1:40.3,40.4,3-4-6-5,2,429,-2
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,7,8,メインボード,牡,3,56.0,493,0,服部大,川添明,,7,1:41.3,38.9,10-10-10-9,9,493,0
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,2,2,セカンドチャプター,牝,3,51.0,442,-2,加藤翔,加藤義,,8,1:42.0,41.1,8-8-8-8,10,442,-2
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,6,6,ユイノクモタロウ,牡,3,56.0,463,-3,松戸政,菅原欣,,9,1:42.9,41.2,9-9-9-9,8,463,-3
2023/05/01,金沢,5,３歳Ｂ二特編,1500,ダ,右,重,晴,10,5,5,ウインドメイヒメ,牝,3,54.0,424,0,吉田晃,野田幸,,10,1:43.0,43.4,4-3-5-7,7,424,0
2023/05/01,金沢,6,ヒスイ賞３歳Ｂ特選,1500,ダ,右,重,晴,8,7,7,メーリッハベイ,牡,3,56.0,453,-2,松戸政,田嶋幸,,1,1:39.4,39.7,6-6-5-5,6,453,-2
2023/05/01,金沢,6,ヒスイ賞３歳Ｂ特選,1500,ダ,右,重,晴,8,1,1,ホバーコルテ,牝,3,54.0,434,-17,栗原大,菅原欣,,2,1:39.6,39.5,8-8-7-6,2,434,-17
2023/05/01,金沢,6,ヒスイ賞３歳Ｂ特選,1500,ダ,右,重,晴,8,4,4,ミギフック,牝,3,54.0,517,10,青柳正,鈴木正,,3,1:39.9,41.5,2-2-2-1,4,517,10
2023/05/01,金沢,6,ヒスイ賞３歳Ｂ特選,1500,ダ,右,重,晴,8,2,2,カミノマジック,セ,0,56.0,461,-1,藤田弘,鈴木正,,4,1:40.0,41.7,1-1-1-2,5,461,-1
2023/05/01,金沢,6,ヒスイ賞３歳Ｂ特選,1500,ダ,右,重,晴,8,6,6,アポロシュシュ,牝,3,54.0,451,17,中島龍,加藤和,,5,1:40.1,41.7,4-3-2-3,1,451,17
2023/05/01,金沢,6,ヒスイ賞３歳Ｂ特選,1500,ダ,右,重,晴,8,3,3,アオバノキセキ,牝,3,54.0,437,-5,柴田勇,菅原欣,,6,1:40.2,41.1,3-3-4-4,3,437,-5
2023/05/01,金沢,6,ヒスイ賞３歳Ｂ特選,1500,ダ,右,重,晴,8,5,5,タイラント,牝,3,53.0,429,1,兼子千,田嶋幸,,7,1:40.3,40.1,7-7-7-6,7,429,1
2023/05/01,金沢,6,ヒスイ賞３歳Ｂ特選,1500,ダ,右,重,晴,8,8,8,アゲマセン,牝,3,54.0,443,3,田知弘,金田一,,8,1:40.5,40.9,5-5-5-8,8,443,3
2023/05/01,金沢,7,Ｃ１四,1500,ダ,右,重,曇,9,5,5,ロジローズ,牡,5,56.0,478,6,米倉知,加藤和,,1,1:36.3,38.3,2-2-1-1,1,478,6
2023/05/01,金沢,7,Ｃ１四,1500,ダ,右,重,曇,9,8,9,グランエクセレント,牡,6,56.0,530,0,平瀬城,黒木豊,,2,1:37.4,39.1,4-6-3-2,3,530,0
2023/05/01,金沢,7,Ｃ１四,1500,ダ,右,重,曇,9,4,4,フジヤマブシ,牡,6,56.0,519,-6,甲賀弘,黒木豊,,3,1:37.4,38.6,7-7-7-3,2,519,-6
2023/05/01,金沢,7,Ｃ１四,1500,ダ,右,重,曇,9,8,8,ミハルプリンセス,牝,6,54.0,426,-2,栗原大,菅原欣,,4,1:38.8,40.0,8-9-6-4,5,426,-2
2023/05/01,金沢,7,Ｃ１四,1500,ダ,右,重,曇,9,1,1,サンビバリーヒルズ,牡,4,56.0,449,-1,堀場裕,中川雅,,5,1:39.1,40.6,4-3-4-6,8,449,-1
2023/05/01,金沢,7,Ｃ１四,1500,ダ,右,重,曇,9,3,3,スウィートイレブン,牝,6,54.0,448,-8,松戸政,田嶋幸,,6,1:39.3,41.2,1-1-2-5,4,448,-8
2023/05/01,金沢,7,Ｃ１四,1500,ダ,右,重,曇,9,7,7,ショウケンスター,牡,6,53.0,488,3,加藤翔,加藤義,,7,1:39.8,41.3,3-4-4-7,6,488,3
2023/05/01,金沢,7,Ｃ１四,1500,ダ,右,重,曇,9,2,2,ダニューブ,牝,6,54.0,469,-2,服部大,加藤和,,8,1:40.2,41.4,6-5-8-8,9,469,-2
2023/05/01,金沢,7,Ｃ１四,1500,ダ,右,重,曇,9,6,6,カトリーヌスリジエ,牝,9,54.0,432,-1,青柳正,高橋道,,9,1:40.3,41.2,9-7-9-9,7,432,-1
2023/05/01,金沢,8,Ｃ１三特別編成,1400,ダ,右,重,曇,8,5,5,シェヴロンケリー,牝,4,54.0,450,6,吉原寛,井樋一,,1,1:30.3,38.8,3-2-1-1,1,450,6
2023/05/01,金沢,8,Ｃ１三特別編成,1400,ダ,右,重,曇,8,6,6,スーベニア,牝,4,54.0,478,2,松戸政,金田一,,2,1:30.9,39.3,1-1-2-2,3,478,2
2023/05/01,金沢,8,Ｃ１三特別編成,1400,ダ,右,重,曇,8,3,3,ブラインドデート,牝,6,54.0,472,-2,栗原大,菅原欣,,3,1:31.8,39.6,4-4-4-4,2,472,-2
2023/05/01,金沢,8,Ｃ１三特別編成,1400,ダ,右,重,曇,8,4,4,ムーンライトアリア,牝,6,53.0,429,2,兼子千,鈴木正,,4,1:32.3,39.4,8-5-6-6,5,429,2
2023/05/01,金沢,8,Ｃ１三特別編成,1400,ダ,右,重,曇,8,2,2,アイドゥ,牝,5,54.0,456,-4,青柳正,中川雅,,5,1:32.4,39.6,5-5-5-5,4,456,-4
2023/05/01,金沢,8,Ｃ１三特別編成,1400,ダ,右,重,曇,8,1,1,グローリアステラ,牝,5,54.0,448,5,吉田晃,佐藤茂,,6,1:32.5,39.2,7-8-7-7,7,448,5
2023/05/01,金沢,8,Ｃ１三特別編成,1400,ダ,右,重,曇,8,8,8,ウインドアリエル,牝,5,54.0,430,3,中島龍,野田幸,,7,1:32.5,40.9,2-3-3-3,6,430,3
2023/05/01,金沢,8,Ｃ１三特別編成,1400,ダ,右,重,曇,8,7,7,ヘリオシース,牝,7,54.0,429,0,柴田勇,野田幸,,8,1:33.2,39.8,6-7-8-8,8,429,0
2023/05/01,金沢,9,Ｂ１四,1500,ダ,右,重,曇,8,3,3,ブラックワンダー,セ,0,56.0,470,9,米倉知,加藤和,,1,1:36.3,39.4,3-2-3-3,1,470,9
2023/05/01,金沢,9,Ｂ１四,1500,ダ,右,重,曇,8,8,8,テイクザワールド,牡,4,56.0,460,9,吉原寛,井樋一,,2,1:36.3,39.2,5-5-2-2,4,460,9
2023/05/01,金沢,9,Ｂ１四,1500,ダ,右,重,曇,8,7,7,アルカウン,牝,6,54.0,454,-2,柴田勇,井樋一,,3,1:37.1,40.5,1-1-1-1,2,454,-2
2023/05/01,金沢,9,Ｂ１四,1500,ダ,右,重,曇,8,1,1,マラッカ,牝,5,54.0,449,7,松戸政,井樋一,,4,1:37.7,40.4,3-2-5-5,6,449,7
2023/05/01,金沢,9,Ｂ１四,1500,ダ,右,重,曇,8,4,4,プラットフォーマー,牝,6,54.0,457,-1,藤田弘,加藤和,,5,1:38.1,41.1,2-2-3-4,3,457,-1
2023/05/01,金沢,9,Ｂ１四,1500,ダ,右,重,曇,8,6,6,アレレブルー,牡,5,53.0,439,0,加藤翔,加藤義,,6,1:38.2,39.8,6-7-7-7,8,439,0
2023/05/01,金沢,9,Ｂ１四,1500,ダ,右,重,曇,8,2,2,ルビースター,牝,5,54.0,502,1,魚住謙,加藤和,,7,1:38.6,40.8,6-6-6-5,7,502,1
2023/05/01,金沢,9,Ｂ１四,1500,ダ,右,重,曇,8,5,5,エストラード,牡,6,56.0,463,-6,堀場裕,井樋一,,8,1:39.6,39.0,8-8-8-8,5,463,-6
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,1,1,エイシンクレモナ,牡,4,56.0,510,-8,青柳正,中川雅,,1,1:29.3,38.4,8-8-5-1,7,510,-8
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,7,9,スリーマイトコーズ,牝,5,54.0,487,2,栗原大,菅原欣,,2,1:29.4,37.9,9-9-8-6,3,487,2
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,6,6,サエチ,牝,4,54.0,490,2,池田敦,高橋俊,,3,1:30.1,40.3,1-2-1-1,4,490,2
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,2,2,スノームーンライト,牡,5,56.0,493,4,吉田晃,佐藤茂,,4,1:30.3,40.3,4-3-4-5,2,493,4
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,8,11,オーミロゼッタ,牝,4,54.0,436,2,米倉知,中川雅,,5,1:30.5,39.7,6-6-7-4,1,436,2
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,8,10,カズマッカレン,セ,0,56.0,457,10,服部大,菅原欣,,6,1:30.6,39.1,7-7-9-9,9,457,10
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,3,3,ムーンランディング,牝,5,54.0,436,-1,藤田弘,中川雅,,7,1:30.6,39.9,4-5-6-8,6,436,-1
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,7,8,プレシャスエース,牡,10,56.0,514,0,魚住謙,井樋一,,8,1:30.9,41.3,1-1-1-3,5,514,0
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,5,5,シナモンロール,牝,4,54.0,434,-3,柴田勇,金田一,,9,1:31.3,41.4,3-4-3-7,8,434,-3
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,4,4,カニフ,牝,4,54.0,422,7,田知弘,金田一,,10,1:32.1,38.0,10-10-10-10,10,422,7
2023/05/01,金沢,10,楽天競馬ならポイントで馬券が買えるＡ２二,1400,ダ,右,重,曇,11,6,7,シンゼンデレヤ,牡,6,56.0,0,0,甲賀弘,中川雅,,,,,,,0,0
2023/05/01,金沢,11,Ｂ１三,1400,ダ,右,重,曇,9,4,4,スギノグローアップ,牡,10,56.0,516,5,吉田晃,佐藤茂,,1,1:29.1,37.2,7-8-1-1,1,516,5
2023/05/01,金沢,11,Ｂ１三,1400,ダ,右,重,曇,9,8,8,ノールック,牝,5,53.0,433,0,兼子千,高橋俊,,2,1:30.1,38.5,1-1-1-2,4,433,0
2023/05/01,金沢,11,Ｂ１三,1400,ダ,右,重,曇,9,8,9,ジェイケイヒロイン,牝,7,54.0,443,-2,松戸政,井樋一,,3,1:30.2,38.5,2-2-3-4,8,443,-2
2023/05/01,金沢,11,Ｂ１三,1400,ダ,右,重,曇,9,3,3,メイショウナスカ,牝,8,54.0,494,8,青柳正,加藤和,,4,1:30.2,37.9,5-7-7-5,3,494,8
2023/05/01,金沢,11,Ｂ１三,1400,ダ,右,重,曇,9,2,2,ウインイノセンス,牡,4,56.0,512,4,藤田弘,高橋俊,,5,1:31.2,39.4,3-3-4-3,2,512,4
2023/05/01,金沢,11,Ｂ１三,1400,ダ,右,重,曇,9,7,7,ステイグリーン,牡,7,56.0,535,3,甲賀弘,黒木豊,,6,1:31.2,38.7,5-6-8-8,5,535,3
2023/05/01,金沢,11,Ｂ１三,1400,ダ,右,重,曇,9,6,6,ロバリアスピード,牝,4,54.0,414,2,柴田勇,菅原欣,,7,1:31.4,39.3,4-5-6-6,9,414,2
2023/05/01,金沢,11,Ｂ１三,1400,ダ,右,重,曇,9,5,5,バシリッサ,牝,5,54.0,465,9,栗原大,井樋一,,8,1:31.8,39.9,7-3-5-7,7,465,9
2023/05/01,金沢,11,Ｂ１三,1400,ダ,右,重,曇,9,1,1,アオイフェリーチェ,牝,5,54.0,469,1,堀場裕,加藤和,,9,1:32.4,37.8,9-9-9-9,6,469,1
2023/05/02,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ａ３,1400,ダ,右,良,晴,9,7,7,リュウノラファール,牡,3,53.0,496,0,加藤翔,加藤義,,1,1:31.3,39.8,2-2-2-1,1,496,0
2023/05/02,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ａ３,1400,ダ,右,良,晴,9,2,2,ビッグアメリカン,牡,3,56.0,558,-1,米倉知,高橋俊,,2,1:31.7,39.9,4-4-3-3,2,558,-1
2023/05/02,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ａ３,1400,ダ,右,良,晴,9,6,6,アペカムイ,牡,3,56.0,437,1,栗原大,菅原欣,,3,1:32.4,39.7,6-5-5-4,5,437,1
2023/05/02,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ａ３,1400,ダ,右,良,晴,9,4,4,ココアン,牝,3,54.0,430,2,魚住謙,宗綱泰,,4,1:32.5,39.2,8-8-7-6,6,430,2
2023/05/02,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ａ３,1400,ダ,右,良,晴,9,8,9,ティアン,牝,3,54.0,444,-6,吉田晃,佐藤茂,,5,1:33.0,40.9,5-7-4-5,7,444,-6
2023/05/02,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ａ３,1400,ダ,右,良,晴,9,3,3,ウニタ,牡,3,56.0,484,8,松戸政,田嶋幸,,6,1:33.5,40.2,7-6-8-8,8,484,8
2023/05/02,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ａ３,1400,ダ,右,良,晴,9,5,5,ラプタマーベリック,牡,3,56.0,466,2,藤田弘,金田一,,7,1:33.5,39.8,9-9-9-9,4,466,2
2023/05/02,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ａ３,1400,ダ,右,良,晴,9,1,1,トップモーリス,牝,3,54.0,440,1,甲賀弘,中川雅,,8,1:33.6,41.2,2-3-5-7,9,440,1
2023/05/02,金沢,1,無料ネット新聞うまかつ．ｎｅｔ金３歳Ａ３,1400,ダ,右,良,晴,9,8,8,サンシンシア,牡,3,56.0,455,0,吉原寛,加藤義,,9,1:34.1,43.4,1-1-1-2,3,455,0
2023/05/02,金沢,2,Ｃ１七,1400,ダ,右,良,晴,7,2,2,サマーソルト,セ,0,56.0,485,3,堀場裕,鋤田誠,,1,1:32.1,39.5,3-3-3-3,7,485,3
2023/05/02,金沢,2,Ｃ１七,1400,ダ,右,良,晴,7,7,7,シナノラニオー,牡,4,53.0,480,9,加藤翔,加藤義,,2,1:32.5,40.9,1-2-1-1,2,480,9
2023/05/02,金沢,2,Ｃ１七,1400,ダ,右,良,晴,7,4,4,ミーティア,牝,5,54.0,431,10,藤田弘,金田一,,3,1:32.6,39.6,5-5-5-4,3,431,10
2023/05/02,金沢,2,Ｃ１七,1400,ダ,右,良,晴,7,1,1,グランドロワ,牡,9,56.0,508,-2,柴田勇,井樋一,,4,1:33.0,41.4,1-1-1-1,1,508,-2
2023/05/02,金沢,2,Ｃ１七,1400,ダ,右,良,晴,7,3,3,ヒロノホマレボシ,セ,0,56.0,430,8,吉田晃,佐藤茂,,5,1:33.1,39.4,7-7-7-5,4,430,8
2023/05/02,金沢,2,Ｃ１七,1400,ダ,右,良,晴,7,6,6,ジャンヌサンライズ,牝,4,54.0,452,0,甲賀弘,宗綱泰,,6,1:34.3,41.0,6-6-6-7,6,452,0
2023/05/02,金沢,2,Ｃ１七,1400,ダ,右,良,晴,7,5,5,リヴァージュ,牝,6,54.0,494,0,魚住謙,鋤田誠,,7,1:34.5,41.8,4-4-3-5,5,494,0
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,4,4,スレプトン,牡,6,56.0,463,-4,中島龍,加藤義,,1,1:30.9,37.7,3-3-3-1,1,463,-4
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,8,9,メイショウカジヤ,セ,0,56.0,429,-3,吉原寛,井樋一,,2,1:32.2,38.2,8-9-5-6,2,429,-3
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,2,2,ケンブリッジセンス,牡,5,56.0,436,0,藤田弘,金田一,,3,1:32.3,38.6,5-5-6-5,4,436,0
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,7,8,トゥーゲント,牝,6,51.0,444,-3,加藤翔,高橋俊,,4,1:32.4,39.1,4-4-3-4,6,444,-3
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,8,10,ヤマミキララ,牝,4,54.0,417,8,柴田勇,中川雅,,5,1:32.5,38.5,7-7-8-7,3,417,8
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,3,3,グラント,牡,4,56.0,478,-1,田知弘,金田一,,6,1:32.6,39.7,1-1-1-2,5,478,-1
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,7,7,ハートリープ,牝,5,54.0,420,-1,沖静男,川添明,,7,1:33.0,40.0,2-2-1-3,8,420,-1
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,1,1,エースアクシス,牝,7,54.0,409,7,平瀬城,井樋一,,8,1:33.3,38.9,8-8-9-9,7,409,7
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,6,6,ズッシーノ,牡,4,56.0,443,-1,魚住謙,鋤田誠,,9,1:33.7,40.0,5-5-6-8,9,443,-1
2023/05/02,金沢,3,Ｒｅ：曖昧さ回避、誕生日おめでとうＣ１六,1400,ダ,右,良,晴,10,5,5,シオジレア,牡,6,56.0,0,0,吉田晃,鋤田誠,,,,,,,0,0
2023/05/02,金沢,4,３歳Ａ２,1400,ダ,右,良,晴,7,3,3,ウォーゲーム,牡,3,56.0,520,9,鈴木太,加藤義,,1,1:31.4,40.3,1-1-1-1,3,520,9
