race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2022/05/22,金沢,5,３歳Ａ３,1400,ダ,右,良,晴,8,3,3,エイシンヌチマシヌ,牝,3,54.0,444,3,藤田弘,佐藤茂,,3,1:31.0,37.9,7-7-7-6,6,444,3
2022/05/22,金沢,5,３歳Ａ３,1400,ダ,右,良,晴,8,1,1,ヤマミウイジン,牡,3,56.0,501,9,青柳正,中川雅,,4,1:31.0,39.1,4-4-2-2,4,501,9
2022/05/22,金沢,5,３歳Ａ３,1400,ダ,右,良,晴,8,8,8,ビナプリンセス,牝,3,54.0,396,4,堀場裕,加藤和,,5,1:31.3,39.4,2-2-3-4,7,396,4
2022/05/22,金沢,5,３歳Ａ３,1400,ダ,右,良,晴,8,6,6,サクラマジック,牝,3,54.0,474,-6,栗原大,佐藤茂,,6,1:31.4,38.3,6-5-4-4,5,474,-6
2022/05/22,金沢,5,３歳Ａ３,1400,ダ,右,良,晴,8,7,7,マブアロンジェ,牡,3,56.0,457,5,鈴木太,松野勝,,7,1:32.1,38.4,8-8-8-8,8,457,5
2022/05/22,金沢,5,３歳Ａ３,1400,ダ,右,良,晴,8,2,2,エクメディダイヤ,牡,3,56.0,470,5,中島龍,金田一,,8,1:32.8,40.2,5-5-6-7,2,470,5
2022/05/22,金沢,6,嶋津慶太を救う杯Ｃ１五,1500,ダ,右,良,晴,8,1,1,ダブルマーク,牡,5,56.0,534,7,池田敦,鈴木正,,1,1:37.8,39.1,1-1-1-1,6,534,7
2022/05/22,金沢,6,嶋津慶太を救う杯Ｃ１五,1500,ダ,右,良,晴,8,6,6,インフォーマント,牡,4,56.0,468,3,栗原大,加藤和,,2,1:37.9,39.1,2-2-2-2,4,468,3
2022/05/22,金沢,6,嶋津慶太を救う杯Ｃ１五,1500,ダ,右,良,晴,8,5,5,ピエナパプリカ,牡,4,56.0,469,2,葛山晃,鋤田誠,,3,1:38.3,38.6,5-5-5-4,2,469,2
2022/05/22,金沢,6,嶋津慶太を救う杯Ｃ１五,1500,ダ,右,良,晴,8,4,4,スマーティキャット,牡,4,56.0,462,-1,沖静男,鋤田誠,,4,1:38.7,39.0,6-6-8-5,5,462,-1
2022/05/22,金沢,6,嶋津慶太を救う杯Ｃ１五,1500,ダ,右,良,晴,8,7,7,クランツリート,牡,4,56.0,460,0,青柳正,鈴木正,,5,1:38.8,39.7,3-3-3-3,3,460,0
2022/05/22,金沢,6,嶋津慶太を救う杯Ｃ１五,1500,ダ,右,良,晴,8,3,3,ダンスインザスノー,牡,4,56.0,500,-3,中島龍,高橋優,,6,1:39.2,39.6,8-8-5-8,1,500,-3
2022/05/22,金沢,6,嶋津慶太を救う杯Ｃ１五,1500,ダ,右,良,晴,8,8,8,カルチャーバリュー,牡,10,56.0,555,5,鈴木太,井樋一,,7,1:39.6,40.3,4-4-4-7,8,555,5
2022/05/22,金沢,6,嶋津慶太を救う杯Ｃ１五,1500,ダ,右,良,晴,8,2,2,サンデッドウッド,牡,5,56.0,459,0,米倉知,中川雅,,8,1:40.5,40.8,6-7-5-6,7,459,0
2022/05/22,金沢,7,スイレン賞Ｃ１四以下牝馬,1500,ダ,右,良,晴,9,1,1,ハートリープ,牝,4,54.0,403,3,沖静男,川添明,,1,1:38.1,39.1,7-7-7-3,5,403,3
2022/05/22,金沢,7,スイレン賞Ｃ１四以下牝馬,1500,ダ,右,良,晴,9,2,2,ミスマチルダ,牝,5,54.0,476,2,米倉知,中川雅,,2,1:38.4,40.6,1-1-1-1,6,476,2
2022/05/22,金沢,7,スイレン賞Ｃ１四以下牝馬,1500,ダ,右,良,晴,9,4,4,エムティーロゼッタ,牝,4,54.0,490,4,中島龍,佐藤茂,,3,1:38.7,40.2,6-6-5-3,1,490,4
2022/05/22,金沢,7,スイレン賞Ｃ１四以下牝馬,1500,ダ,右,良,晴,9,8,9,カフェリリー,牝,4,54.0,489,-5,栗原大,菅原欣,,4,1:38.7,40.5,5-4-2-1,2,489,-5
2022/05/22,金沢,7,スイレン賞Ｃ１四以下牝馬,1500,ダ,右,良,晴,9,6,6,フリューリング,牝,6,54.0,426,2,松戸政,菅原欣,,5,1:38.7,40.2,4-4-6-3,7,426,2
2022/05/22,金沢,7,スイレン賞Ｃ１四以下牝馬,1500,ダ,右,良,晴,9,8,8,レゾンデートル,牝,4,54.0,448,3,池田敦,加藤和,,6,1:38.8,40.7,3-2-3-3,4,448,3
2022/05/22,金沢,7,スイレン賞Ｃ１四以下牝馬,1500,ダ,右,良,晴,9,5,5,カトリーヌエミュー,牝,7,54.0,430,-5,青柳正,高橋道,,7,1:39.0,40.9,2-2-4-7,3,430,-5
2022/05/22,金沢,7,スイレン賞Ｃ１四以下牝馬,1500,ダ,右,良,晴,9,7,7,エスケープエルエー,牝,4,54.0,427,-4,田知弘,宗綱泰,,8,1:40.1,38.0,8-9-9-9,8,427,-4
2022/05/22,金沢,7,スイレン賞Ｃ１四以下牝馬,1500,ダ,右,良,晴,9,3,3,ファイナルネイア,牝,4,54.0,458,4,鈴木太,加藤義,,9,1:40.3,39.3,9-8-8-8,9,458,4
2022/05/22,金沢,8,第１１回　娯楽のグランゼーラ杯３歳Ａ２,1500,ダ,右,良,晴,8,1,1,スターフジサン,牝,3,54.0,457,-6,中島龍,加藤義,,1,1:37.7,37.2,4-4-4-2,1,457,-6
2022/05/22,金沢,8,第１１回　娯楽のグランゼーラ杯３歳Ａ２,1500,ダ,右,良,晴,8,4,4,エイシンヌウシペツ,牝,3,54.0,430,-1,米倉知,中川雅,,2,1:37.8,37.5,3-3-2-3,2,430,-1
2022/05/22,金沢,8,第１１回　娯楽のグランゼーラ杯３歳Ａ２,1500,ダ,右,良,晴,8,8,8,カルラファクター,牝,3,54.0,446,1,藤田弘,金田一,,3,1:38.1,38.2,1-1-1-1,3,446,1
2022/05/22,金沢,8,第１１回　娯楽のグランゼーラ杯３歳Ａ２,1500,ダ,右,良,晴,8,6,6,ミスシャーロック,牝,3,54.0,445,0,堀場裕,中川雅,,4,1:38.7,38.0,5-5-6-5,5,445,0
2022/05/22,金沢,8,第１１回　娯楽のグランゼーラ杯３歳Ａ２,1500,ダ,右,良,晴,8,5,5,ヤイバ,牡,3,56.0,454,4,鈴木太,加藤義,,5,1:39.7,38.7,7-8-7-6,6,454,4
2022/05/22,金沢,8,第１１回　娯楽のグランゼーラ杯３歳Ａ２,1500,ダ,右,良,晴,8,3,3,オーミロゼッタ,牝,3,54.0,433,4,青柳正,中川雅,,6,1:40.4,39.9,7-7-5-4,4,433,4
2022/05/22,金沢,8,第１１回　娯楽のグランゼーラ杯３歳Ａ２,1500,ダ,右,良,晴,8,7,7,フォーミデブル,牝,3,54.0,445,0,柴田勇,金田一,,7,1:41.8,41.5,2-2-3-7,7,445,0
2022/05/22,金沢,8,第１１回　娯楽のグランゼーラ杯３歳Ａ２,1500,ダ,右,良,晴,8,2,2,ボナペティ,牝,3,54.0,467,11,沖静男,井樋一,,8,1:42.5,41.1,6-6-8-8,8,467,11
2022/05/22,金沢,9,延齢草賞Ｂ１特選,1500,ダ,右,良,晴,6,4,4,コトブキレイア,牝,5,54.0,466,2,沖静男,川添明,,1,1:35.3,37.7,1-1-1-1,2,466,2
2022/05/22,金沢,9,延齢草賞Ｂ１特選,1500,ダ,右,良,晴,6,5,5,ハクサンスプリング,牡,4,56.0,447,-4,堀場裕,加藤義,,2,1:36.1,38.2,2-2-2-3,3,447,-4
2022/05/22,金沢,9,延齢草賞Ｂ１特選,1500,ダ,右,良,晴,6,3,3,ジャーミネイト,牡,8,56.0,494,1,中島龍,加藤和,,3,1:36.2,38.4,4-4-2-2,1,494,1
2022/05/22,金沢,9,延齢草賞Ｂ１特選,1500,ダ,右,良,晴,6,1,1,アンシンカブル,牝,7,54.0,452,4,藤田弘,佐藤茂,,4,1:36.3,38.2,5-5-4-4,4,452,4
2022/05/22,金沢,9,延齢草賞Ｂ１特選,1500,ダ,右,良,晴,6,6,6,ミルメルシー,牝,6,54.0,473,-1,栗原大,菅原欣,,5,1:37.4,39.2,3-3-4-5,5,473,-1
2022/05/22,金沢,9,延齢草賞Ｂ１特選,1500,ダ,右,良,晴,6,2,2,プライモーディアル,牡,5,56.0,0,0,青柳正,高橋俊,,,,,,,0,0
2022/05/22,金沢,10,スマホで投票楽天競馬！特別Ａ２二,1400,ダ,右,良,晴,9,5,5,イクゼファイターズ,牡,4,56.0,473,4,田知弘,中川雅,,1,1:29.0,38.6,2-2-1-1,4,473,4
2022/05/22,金沢,10,スマホで投票楽天競馬！特別Ａ２二,1400,ダ,右,良,晴,9,8,9,デルマルビー,牝,5,54.0,486,-3,柴田勇,金田一,,2,1:29.2,37.9,4-4-4-2,3,486,-3
2022/05/22,金沢,10,スマホで投票楽天競馬！特別Ａ２二,1400,ダ,右,良,晴,9,4,4,ノーブルレゼル,牡,7,56.0,479,-2,青柳正,鈴木正,,3,1:29.9,39.2,5-5-4-6,2,479,-2
2022/05/22,金沢,10,スマホで投票楽天競馬！特別Ａ２二,1400,ダ,右,良,晴,9,6,6,スノームーンライト,牡,4,56.0,496,5,栗原大,佐藤茂,,4,1:30.6,39.2,3-3-3-4,1,496,5
2022/05/22,金沢,10,スマホで投票楽天競馬！特別Ａ２二,1400,ダ,右,良,晴,9,1,1,リュウノアーダーン,牝,4,54.0,425,5,米倉知,加藤義,,5,1:30.6,40.2,1-1-1-2,6,425,5
2022/05/22,金沢,10,スマホで投票楽天競馬！特別Ａ２二,1400,ダ,右,良,晴,9,8,8,キーンウィット,牡,5,56.0,492,2,甲賀弘,黒木豊,,6,1:30.6,38.1,6-9-9-8,8,492,2
2022/05/22,金沢,10,スマホで投票楽天競馬！特別Ａ２二,1400,ダ,右,良,晴,9,2,2,スマートフェイス,牝,6,54.0,428,2,池田敦,鈴木正,,7,1:30.8,39.1,7-6-7-7,9,428,2
2022/05/22,金沢,10,スマホで投票楽天競馬！特別Ａ２二,1400,ダ,右,良,晴,9,7,7,アレレブルー,牡,4,56.0,459,-2,堀場裕,加藤義,,8,1:31.0,39.1,9-8-8-9,5,459,-2
2022/05/22,金沢,10,スマホで投票楽天競馬！特別Ａ２二,1400,ダ,右,良,晴,9,3,3,エイリアス,セ,0,56.0,485,3,藤田弘,松野勝,,9,1:31.1,39.6,8-6-6-5,7,485,3
2022/05/22,金沢,11,Ｂ１二特別編成,1500,ダ,右,良,晴,8,7,7,エイトマイル,牡,6,56.0,518,7,沖静男,井樋一,,1,1:36.7,38.3,1-1-1-1,3,518,7
2022/05/22,金沢,11,Ｂ１二特別編成,1500,ダ,右,良,晴,8,5,5,エムザックヒーロー,牡,7,56.0,483,-4,中島龍,加藤義,,2,1:37.1,38.2,3-3-3-2,4,483,-4
2022/05/22,金沢,11,Ｂ１二特別編成,1500,ダ,右,良,晴,8,6,6,アオイフェリーチェ,牝,4,54.0,461,-7,堀場裕,加藤和,,3,1:37.1,38.3,2-2-2-3,1,461,-7
2022/05/22,金沢,11,Ｂ１二特別編成,1500,ダ,右,良,晴,8,8,8,ダージリンクーラー,セ,0,56.0,454,-4,青柳正,中川雅,,4,1:37.3,38.4,3-4-3-4,2,454,-4
2022/05/22,金沢,11,Ｂ１二特別編成,1500,ダ,右,良,晴,8,2,2,サンライズアポロン,牡,4,56.0,498,8,甲賀弘,黒木豊,,5,1:37.6,38.3,5-5-5-5,7,498,8
2022/05/22,金沢,11,Ｂ１二特別編成,1500,ダ,右,良,晴,8,1,1,ハクサンモジャ,牝,6,54.0,484,0,鈴木太,加藤義,,6,1:39.1,39.1,6-6-6-6,6,484,0
2022/05/22,金沢,11,Ｂ１二特別編成,1500,ダ,右,良,晴,8,4,4,ドラゴンウォリアー,牡,5,56.0,514,1,葛山晃,井樋一,,7,1:40.2,39.1,7-7-7-7,5,514,1
2022/05/22,金沢,11,Ｂ１二特別編成,1500,ダ,右,良,晴,8,3,3,トーセンアイアン,牡,6,56.0,0,0,藤田弘,金田一,,,,,,,0,0
2022/05/24,金沢,1,３歳Ｂ３,1400,ダ,右,良,晴,8,2,2,ワイワイドリーム,牡,3,56.0,535,3,鈴木太,加藤和,,1,1:33.5,40.8,1-1-1-1,1,535,3
2022/05/24,金沢,1,３歳Ｂ３,1400,ダ,右,良,晴,8,3,3,エイシンスケールズ,牝,3,54.0,438,3,葛山晃,菅原欣,,2,1:33.6,40.4,3-3-3-3,2,438,3
2022/05/24,金沢,1,３歳Ｂ３,1400,ダ,右,良,晴,8,8,8,チサトフェリーチェ,牝,3,54.0,442,-5,青柳正,中川雅,,3,1:33.7,40.8,2-2-2-2,3,442,-5
2022/05/24,金沢,1,３歳Ｂ３,1400,ダ,右,良,晴,8,5,5,キタノワースアド,牝,3,54.0,378,-5,柴田勇,中川雅,,4,1:35.3,41.4,5-6-5-4,4,378,-5
2022/05/24,金沢,1,３歳Ｂ３,1400,ダ,右,良,晴,8,6,6,フミタツラブリイ,牝,3,54.0,400,0,田知弘,宗綱泰,,5,1:35.4,41.0,7-7-6-7,8,400,0
2022/05/24,金沢,1,３歳Ｂ３,1400,ダ,右,良,晴,8,1,1,ラピードフラッシュ,牡,3,56.0,456,-21,堀場裕,加藤和,,6,1:35.5,42.0,6-4-4-5,5,456,-21
2022/05/24,金沢,1,３歳Ｂ３,1400,ダ,右,良,晴,8,4,4,アオイホムラ,牝,3,54.0,426,3,服部大,加藤義,,7,1:35.5,41.2,3-5-6-6,6,426,3
2022/05/24,金沢,1,３歳Ｂ３,1400,ダ,右,良,晴,8,7,7,トリコロール,牝,3,54.0,452,5,甲賀弘,鋤田誠,,8,1:36.0,41.4,8-8-8-8,7,452,5
2022/05/24,金沢,2,３歳Ｂ２,1400,ダ,右,良,晴,8,4,4,ラカンパネラ,牝,3,54.0,388,8,柴田勇,中川雅,,1,1:32.1,38.2,5-5-5-3,1,388,8
2022/05/24,金沢,2,３歳Ｂ２,1400,ダ,右,良,晴,8,2,2,キネンビ,牝,3,54.0,453,0,中島龍,金田一,,2,1:32.9,39.5,3-3-1-1,3,453,0
2022/05/24,金沢,2,３歳Ｂ２,1400,ダ,右,良,晴,8,3,3,マーゴットリリー,牝,3,54.0,467,-2,田知弘,金田一,,3,1:32.9,39.5,1-1-1-2,5,467,-2
2022/05/24,金沢,2,３歳Ｂ２,1400,ダ,右,良,晴,8,6,6,ライディーン,牡,3,56.0,475,-3,藤田弘,高橋俊,,4,1:33.0,39.5,3-3-4-5,2,475,-3
2022/05/24,金沢,2,３歳Ｂ２,1400,ダ,右,良,晴,8,8,8,パロクサイダー,牝,3,54.0,389,6,甲賀弘,中川雅,,5,1:33.3,39.9,2-2-1-4,4,389,6
2022/05/24,金沢,2,３歳Ｂ２,1400,ダ,右,良,晴,8,1,1,センソラーリオ,セ,0,56.0,424,-1,栗原大,菅原欣,,6,1:33.6,39.1,8-8-7-6,7,424,-1
2022/05/24,金沢,2,３歳Ｂ２,1400,ダ,右,良,晴,8,5,5,ブレッシングキッス,牝,3,54.0,401,-3,堀場裕,井樋一,,7,1:33.7,39.0,6-6-8-8,8,401,-3
2022/05/24,金沢,2,３歳Ｂ２,1400,ダ,右,良,晴,8,7,7,ヒロシゲローズ,牝,3,54.0,454,4,松戸政,井樋一,,8,1:33.8,39.5,7-6-6-7,6,454,4
2022/05/24,金沢,3,ムーンストーン特別３歳Ｂ１,1500,ダ,右,良,晴,8,4,4,コウユーミライエ,牡,3,56.0,505,1,藤田弘,高橋俊,,1,1:39.6,39.9,2-2-1-1,1,505,1
2022/05/24,金沢,3,ムーンストーン特別３歳Ｂ１,1500,ダ,右,良,晴,8,7,7,サッキーアキュート,牝,3,54.0,476,-6,堀場裕,加藤義,,2,1:39.8,39.7,5-3-5-5,2,476,-6
2022/05/24,金沢,3,ムーンストーン特別３歳Ｂ１,1500,ダ,右,良,晴,8,1,1,ナックメロディ,牝,3,54.0,436,2,田知弘,金田一,,3,1:40.2,40.3,6-5-3-2,6,436,2
2022/05/24,金沢,3,ムーンストーン特別３歳Ｂ１,1500,ダ,右,良,晴,8,5,5,アイムアグレッシブ,牡,3,56.0,461,7,中島龍,金田一,,4,1:40.3,40.3,3-4-4-4,3,461,7
2022/05/24,金沢,3,ムーンストーン特別３歳Ｂ１,1500,ダ,右,良,晴,8,2,2,スピードクィーン,牝,3,54.0,452,2,柴田勇,野田幸,,5,1:40.7,41.0,1-1-1-2,7,452,2
2022/05/24,金沢,3,ムーンストーン特別３歳Ｂ１,1500,ダ,右,良,晴,8,3,3,ハイグッドフォルテ,牝,3,54.0,428,6,沖静男,川添明,,6,1:40.7,40.3,7-6-7-6,4,428,6
2022/05/24,金沢,3,ムーンストーン特別３歳Ｂ１,1500,ダ,右,良,晴,8,6,6,アンネフェ,牝,3,54.0,426,-3,栗原大,菅原欣,,7,1:41.3,40.2,8-8-8-7,8,426,-3
2022/05/24,金沢,3,ムーンストーン特別３歳Ｂ１,1500,ダ,右,良,晴,8,8,8,ツルギヤマブシ,牝,3,54.0,443,7,平瀬城,黒木豊,,8,1:42.8,42.7,4-6-5-7,5,443,7
2022/05/24,金沢,4,Ｃ１七,1400,ダ,右,良,晴,8,3,3,カトリーヌレーヴ,牝,6,54.0,463,1,池田敦,高橋道,,1,1:32.0,40.1,2-2-1-1,2,463,1
2022/05/24,金沢,4,Ｃ１七,1400,ダ,右,良,晴,8,4,4,ヒマワリオジョウ,牝,6,54.0,431,-2,葛山晃,鋤田誠,,2,1:32.2,39.5,7-6-6-5,5,431,-2
2022/05/24,金沢,4,Ｃ１七,1400,ダ,右,良,晴,8,6,6,サニーサンピング,牡,4,56.0,571,-3,鈴木太,加藤和,,3,1:32.4,40.2,3-3-3-2,1,571,-3
2022/05/24,金沢,4,Ｃ１七,1400,ダ,右,良,晴,8,2,2,ウラニア,牝,5,54.0,468,7,吉原寛,田嶋幸,,4,1:32.4,40.6,1-1-2-3,3,468,7
2022/05/24,金沢,4,Ｃ１七,1400,ダ,右,良,晴,8,7,7,スイートティアラ,牝,5,54.0,417,-12,青柳正,鈴木正,,5,1:33.3,40.8,5-4-4-4,7,417,-12
2022/05/24,金沢,4,Ｃ１七,1400,ダ,右,良,晴,8,5,5,スペシャルトリップ,牡,6,56.0,538,2,中島龍,高橋優,,6,1:33.5,39.3,8-8-8-7,8,538,2
2022/05/24,金沢,4,Ｃ１七,1400,ダ,右,良,晴,8,8,8,フィッツカラルド,牡,4,56.0,518,1,栗原大,菅原欣,,7,1:34.2,41.6,5-5-4-6,4,518,1
2022/05/24,金沢,4,Ｃ１七,1400,ダ,右,良,晴,8,1,1,フェラリーチェコ,牝,4,54.0,425,-5,藤田弘,金田一,,8,1:34.8,41.5,4-7-7-8,6,425,-5
2022/05/24,金沢,5,Ｃ１六,1500,ダ,右,良,晴,7,6,6,パシスタ,牡,5,56.0,490,3,藤田弘,高橋俊,,1,1:38.1,39.1,2-2-1-1,3,490,3
2022/05/24,金沢,5,Ｃ１六,1500,ダ,右,良,晴,7,7,7,アクアレジーナ,牝,7,54.0,475,4,青柳正,中川雅,,2,1:38.8,39.9,4-4-3-2,1,475,4
2022/05/24,金沢,5,Ｃ１六,1500,ダ,右,良,晴,7,1,1,フォートワズワース,牡,6,56.0,522,-5,栗原大,加藤和,,3,1:39.4,39.2,6-6-6-4,6,522,-5
2022/05/24,金沢,5,Ｃ１六,1500,ダ,右,良,晴,7,4,4,オーミシンゲン,牡,6,56.0,475,4,池田敦,鈴木正,,4,1:39.6,39.6,5-5-5-4,4,475,4
2022/05/24,金沢,5,Ｃ１六,1500,ダ,右,良,晴,7,5,5,イッソセレナーデ,牝,4,54.0,394,-9,柴田勇,中川雅,,5,1:39.7,40.8,1-1-1-3,5,394,-9
2022/05/24,金沢,5,Ｃ１六,1500,ダ,右,良,晴,7,3,3,リザラクト,牡,4,56.0,471,2,鈴木太,井樋一,,6,1:42.7,43.2,3-3-4-6,2,471,2
2022/05/24,金沢,5,Ｃ１六,1500,ダ,右,良,晴,7,2,2,オーダシティー,牡,10,56.0,529,-7,服部大,宗綱泰,,7,1:44.9,44.5,6-7-7-7,7,529,-7
2022/05/24,金沢,6,Ｃ１三,1400,ダ,右,良,晴,9,1,1,グレートフォーユー,セ,0,56.0,448,2,中島龍,加藤和,,1,1:30.9,38.8,4-3-3-1,5,448,2
2022/05/24,金沢,6,Ｃ１三,1400,ダ,右,良,晴,9,4,4,アイドゥ,牝,4,54.0,473,8,青柳正,中川雅,,2,1:31.3,39.5,2-2-1-1,1,473,8
2022/05/24,金沢,6,Ｃ１三,1400,ダ,右,良,晴,9,5,5,ケンブリッジカナデ,牝,5,54.0,460,-3,藤田弘,金田一,,3,1:31.6,39.8,1-1-1-3,4,460,-3
2022/05/24,金沢,6,Ｃ１三,1400,ダ,右,良,晴,9,7,7,ヤマカツリーダー,セ,0,56.0,495,6,平瀬城,黒木豊,,4,1:32.1,39.0,9-9-7-6,6,495,6
2022/05/24,金沢,6,Ｃ１三,1400,ダ,右,良,晴,9,3,3,ドウディ,牡,8,56.0,497,-3,柴田勇,菅原欣,,5,1:32.1,38.9,8-8-7-5,8,497,-3
2022/05/24,金沢,6,Ｃ１三,1400,ダ,右,良,晴,9,8,9,ポートメイリオン,牝,5,54.0,434,-1,松戸政,菅原欣,,6,1:32.4,39.0,6-7-7-9,7,434,-1
2022/05/24,金沢,6,Ｃ１三,1400,ダ,右,良,晴,9,2,2,トレボウソレイユ,牝,5,54.0,449,2,沖静男,鋤田誠,,7,1:32.5,39.8,6-5-5-4,9,449,2
2022/05/24,金沢,6,Ｃ１三,1400,ダ,右,良,晴,9,6,6,モアナモーリス,牝,4,54.0,445,-5,栗原大,金田一,,8,1:33.1,40.0,5-6-6-8,3,445,-5
2022/05/24,金沢,6,Ｃ１三,1400,ダ,右,良,晴,9,8,8,ビービーディーン,牡,4,56.0,488,0,葛山晃,高橋俊,,9,1:33.7,41.3,3-3-4-7,2,488,0
2022/05/24,金沢,7,たけＰｏｎ！還暦記念杯Ｃ１二,1500,ダ,右,良,晴,9,8,8,レッドエステーラ,牝,6,54.0,418,-6,栗原大,佐藤茂,,1,1:36.7,38.5,2-2-2-1,1,418,-6
2022/05/24,金沢,7,たけＰｏｎ！還暦記念杯Ｃ１二,1500,ダ,右,良,晴,9,3,3,ハクサンフラワー,牝,6,54.0,436,0,鈴木太,加藤義,,2,1:37.3,39.5,1-1-1-1,2,436,0
2022/05/24,金沢,7,たけＰｏｎ！還暦記念杯Ｃ１二,1500,ダ,右,良,晴,9,5,5,エイシンシルエット,牝,4,54.0,471,-3,田知弘,加藤和,,3,1:37.8,38.7,5-4-3-3,6,471,-3
2022/05/24,金沢,7,たけＰｏｎ！還暦記念杯Ｃ１二,1500,ダ,右,良,晴,9,1,1,ブレリア,牝,4,54.0,456,4,藤田弘,井樋一,,4,1:38.1,38.1,9-9-7-4,5,456,4
2022/05/24,金沢,7,たけＰｏｎ！還暦記念杯Ｃ１二,1500,ダ,右,良,晴,9,6,6,ダレモカレモ,牡,7,56.0,469,3,中島龍,高橋優,,5,1:38.6,39.1,7-6-5-5,4,469,3
2022/05/24,金沢,7,たけＰｏｎ！還暦記念杯Ｃ１二,1500,ダ,右,良,晴,9,4,4,キラメキビジョン,牡,4,56.0,473,-2,服部大,加藤和,,6,1:39.1,39.0,8-8-7-7,9,473,-2
2022/05/24,金沢,7,たけＰｏｎ！還暦記念杯Ｃ１二,1500,ダ,右,良,晴,9,2,2,アッシュゲイル,牝,4,54.0,465,8,葛山晃,佐藤茂,,7,1:39.5,40.4,4-3-4-5,3,465,8
2022/05/24,金沢,7,たけＰｏｎ！還暦記念杯Ｃ１二,1500,ダ,右,良,晴,9,8,9,ミミタン,牡,4,56.0,492,1,沖静男,川添明,,8,1:39.6,40.1,5-5-6-7,7,492,1
2022/05/24,金沢,7,たけＰｏｎ！還暦記念杯Ｃ１二,1500,ダ,右,良,晴,9,7,7,カトリーヌボヌール,牝,6,54.0,431,-1,池田敦,高橋道,,9,1:39.6,39.2,3-7-9-9,8,431,-1
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,1,1,レムリアンシード,牡,5,56.0,468,2,沖静男,川添明,,1,1:30.5,38.6,1-1-1-1,1,468,2
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,5,5,オーミテンペスト,牡,4,56.0,447,2,柴田勇,中川雅,,2,1:30.9,38.8,2-2-2-2,3,447,2
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,4,4,ムーンライトアリア,牝,5,54.0,434,6,青柳正,鈴木正,,3,1:31.7,39.4,3-3-3-3,7,434,6
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,8,9,コウエイスパークル,セ,0,56.0,505,0,堀場裕,加藤和,,4,1:31.7,38.5,7-7-7-4,5,505,0
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,7,8,ケイティローズ,牝,4,54.0,410,-1,中島龍,高橋優,,5,1:32.0,39.1,5-6-6-7,2,410,-1
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,6,6,シネマトウショウ,牝,4,54.0,442,-1,栗原大,佐藤茂,,6,1:32.1,37.9,9-9-9-8,6,442,-1
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,2,2,スワッグレコード,牡,5,56.0,450,-1,服部大,川添明,,7,1:32.4,38.7,8-8-8-9,10,450,-1
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,3,3,バリオラージュ,牡,8,56.0,478,-1,藤田弘,松野勝,,8,1:32.4,38.2,10-10-10-9,4,478,-1
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,8,10,ナタラディーヴァ,牝,6,54.0,482,3,葛山晃,菅原欣,,9,1:32.8,40.3,5-5-5-4,9,482,3
2022/05/24,金沢,8,アカツメ草特別Ｃ１一,1400,ダ,右,良,晴,10,7,7,カズプロティオス,牡,5,56.0,452,7,鈴木太,井樋一,,10,1:33.1,40.7,3-3-3-6,8,452,7
2022/05/24,金沢,9,Ｂ１四,1400,ダ,右,良,晴,7,2,2,ラグローリア,牝,5,54.0,467,1,田知弘,金田一,,1,1:30.5,37.9,4-4-4-1,3,467,1
2022/05/24,金沢,9,Ｂ１四,1400,ダ,右,良,晴,7,3,3,ギンチャン,牝,8,54.0,496,7,平瀬城,黒木豊,,2,1:31.5,39.4,1-1-1-1,2,496,7
2022/05/24,金沢,9,Ｂ１四,1400,ダ,右,良,晴,7,7,7,コスモシェルパ,牡,4,56.0,456,5,沖静男,井樋一,,3,1:31.8,39.5,3-3-2-3,1,456,5
2022/05/24,金沢,9,Ｂ１四,1400,ダ,右,良,晴,7,6,6,サマーソルト,セ,0,56.0,468,0,甲賀弘,鋤田誠,,4,1:31.8,38.8,5-5-5-5,4,468,0
2022/05/24,金沢,9,Ｂ１四,1400,ダ,右,良,晴,7,5,5,ゴチソウサン,牡,5,56.0,542,5,服部大,加藤和,,5,1:32.1,38.6,6-6-6-6,6,542,5
2022/05/24,金沢,9,Ｂ１四,1400,ダ,右,良,晴,7,4,4,コノチヲツナイデ,牝,8,54.0,433,-3,葛山晃,高橋俊,,6,1:32.3,40.1,2-2-2-4,5,433,-3
2022/05/24,金沢,9,Ｂ１四,1400,ダ,右,良,晴,7,1,1,ピノーク,牝,5,54.0,448,-1,藤田弘,川添明,,7,1:34.2,39.4,7-7-7-7,7,448,-1
