race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2025/02/26,名古屋,11,余寒特別Ａ６,1700,ダ,右,良,晴,12,6,8,スターインパクト,牡,7,56.0,455,1,加藤聡,竹下太,,6,1:52.6,40.3,2-2-2-2,2,455,1
2025/02/26,名古屋,11,余寒特別Ａ６,1700,ダ,右,良,晴,12,8,12,クリノスピネル,牝,4,52.0,473,-1,宮下瞳,宇都英,,7,1:52.9,40.5,4-3-4-5,1,473,-1
2025/02/26,名古屋,11,余寒特別Ａ６,1700,ダ,右,良,晴,12,2,2,スリーヘリオス,セ,0,56.0,474,-2,望月洵,沖田明,,8,1:53.1,40.6,5-5-5-3,11,474,-2
2025/02/26,名古屋,11,余寒特別Ａ６,1700,ダ,右,良,晴,12,5,5,ホワイトパス,牡,9,54.0,434,-11,木之葵,地辺幸,,9,1:54.1,40.7,8-7-8-9,10,434,-11
2025/02/26,名古屋,11,余寒特別Ａ６,1700,ダ,右,良,晴,12,7,10,ニーケススマイル,牡,8,56.0,476,7,阪野学,今津勝,,10,1:54.3,40.7,10-9-11-10,6,476,7
2025/02/26,名古屋,11,余寒特別Ａ６,1700,ダ,右,良,晴,12,8,11,ミトノシャルマン,牡,5,56.0,466,2,大原浩,成田明,,11,1:55.8,42.6,7-8-7-11,7,466,2
2025/02/26,名古屋,11,余寒特別Ａ６,1700,ダ,右,良,晴,12,5,6,ミーハディビーナ,牝,8,54.0,454,1,加藤利,竹之昭,,12,1:57.4,42.9,12-12-12-12,12,454,1
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,5,5,リーゼントキャロル,牝,4,54.0,462,1,塚本征,角田輝,,1,1:52.8,39.8,8-7-7-4,4,462,1
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,7,8,コーラルトレジャー,牡,5,56.0,510,7,望月洵,川西毅,,2,1:53.0,39.9,7-8-9-7,6,510,7
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,8,10,フリージングフォグ,牝,4,52.0,487,4,宮下瞳,宇都英,,3,1:53.1,41.3,1-1-1-1,3,487,4
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,6,6,ヤモリアツマレ,牡,4,56.0,440,-2,丹羽克,錦見勇,,4,1:53.3,40.9,3-3-3-2,7,440,-2
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,7,9,レインボーブリッジ,牝,4,54.0,445,0,阪野学,川西毅,,5,1:53.4,41.5,2-2-2-3,1,445,0
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,6,7,ウインセレーネ,牝,4,54.0,421,1,大原浩,原口次,,6,1:53.9,41.2,6-5-5-5,5,421,1
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,2,2,エクレシア,牝,4,52.0,501,2,木之葵,榎屋充,,7,1:53.9,41.0,5-6-6-6,2,501,2
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,8,11,フッカツノチギリ,牝,4,54.0,412,9,細川智,地辺幸,,8,1:54.4,41.3,9-9-8-8,8,412,9
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,1,1,タマモルピナス,牝,4,54.0,462,0,加藤聡,原口次,,9,1:54.8,41.1,10-10-10-10,9,462,0
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,3,3,ロマンスヒコー,牡,4,56.0,484,2,今井貴,竹下直,,10,1:56.6,43.9,4-4-4-9,10,484,2
2025/02/26,名古屋,12,矢作古川特別Ｃ１２,1700,ダ,右,良,晴,11,4,4,ノーマンズランド,牝,4,54.0,453,5,大畑雅,井手慎,,11,1:57.3,42.8,11-11-11-11,11,453,5
2025/02/27,名古屋,1,３歳７組,1500,ダ,右,良,晴,9,5,5,スウィープレジーナ,牝,3,54.0,520,8,丸野勝,角田輝,,1,1:38.1,40.5,1-1-1-1,1,520,8
2025/02/27,名古屋,1,３歳７組,1500,ダ,右,良,晴,9,1,1,キモンロッソ,牡,3,56.0,469,-7,塚本征,迫田清,,2,1:39.1,41.1,3-3-3-2,2,469,-7
2025/02/27,名古屋,1,３歳７組,1500,ダ,右,良,晴,9,3,3,クリノアルフォンス,牡,3,56.0,468,6,加藤利,伊藤己,,3,1:40.1,41.4,6-6-6-7,6,468,6
2025/02/27,名古屋,1,３歳７組,1500,ダ,右,良,晴,9,2,2,クリノスペリオル,牡,3,56.0,467,5,岡部誠,藤ケ人,,4,1:40.3,41.9,7-5-5-4,9,467,5
2025/02/27,名古屋,1,３歳７組,1500,ダ,右,良,晴,9,8,9,カルストンオリビア,牝,3,52.0,389,-6,宮下瞳,井手慎,,5,1:40.4,42.5,2-2-2-3,3,389,-6
2025/02/27,名古屋,1,３歳７組,1500,ダ,右,良,晴,9,7,7,ポミチョッタ,牡,3,56.0,575,41,大原浩,今津勝,,6,1:40.5,41.2,8-8-8-8,5,575,41
2025/02/27,名古屋,1,３歳７組,1500,ダ,右,良,晴,9,8,8,ミチシルベ,牝,3,54.0,383,-3,大畑慧,倉地学,,7,1:40.8,42.7,4-4-4-5,4,383,-3
2025/02/27,名古屋,1,３歳７組,1500,ダ,右,良,晴,9,4,4,ファイネストタイム,牝,3,54.0,417,0,友森翔,竹下直,,8,1:40.8,41.8,5-7-7-6,7,417,0
2025/02/27,名古屋,1,３歳７組,1500,ダ,右,良,晴,9,6,6,ヤンキージャック,牝,3,54.0,375,-1,望月洵,瀬戸悟,,9,1:41.9,42.3,9-9-9-9,8,375,-1
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,2,2,ルージュロンド,牝,4,54.0,502,-1,塚本征,坂口義,,1,0:57.4,37.5,2-1,1,502,-1
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,3,3,アスターデカゴン,牡,6,56.0,494,-5,望月洵,原口次,,2,0:57.7,37.1,3-3,5,494,-5
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,8,10,チークルージュ,牝,5,54.0,442,2,加藤聡,竹下太,,3,0:57.7,37.8,1-2,3,442,2
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,8,9,キングリッキー,セ,0,56.0,512,6,大畑雅,原口次,,4,0:57.9,37.0,5-4,4,512,6
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,5,5,サイモンモーニング,牡,4,56.0,452,3,大畑慧,竹下太,,5,0:58.1,36.8,9-6,2,452,3
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,6,6,サンチャップリン,セ,0,54.0,569,8,宮下瞳,井手慎,,6,0:58.2,36.9,10-8,6,569,8
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,7,7,クリプティクコード,牡,5,56.0,477,0,村上弘,瀬戸悟,,7,0:58.4,37.5,4-5,9,477,0
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,1,1,アルマケルブ,牝,5,54.0,464,7,細川智,迫田清,,8,0:58.6,37.2,7-7,7,464,7
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,7,8,トーセンエリザベス,牝,7,54.0,437,-3,阪野学,藤ケ男,,9,0:59.0,37.7,6-9,10,437,-3
2025/02/27,名古屋,2,Ｃ１１組,920,ダ,右,良,晴,10,4,4,ウォータージーニー,牡,6,56.0,476,2,加藤利,塚田隆,,10,0:59.0,37.4,8-10,8,476,2
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,2,2,オーケーサンダー,牡,4,56.0,460,-2,阪野学,榎屋充,,1,1:37.1,39.2,1-1-1-1,2,460,-2
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,5,5,ビービーピケット,牝,4,54.0,408,3,塚本征,戸部尚,,2,1:37.2,39.1,2-2-2-2,1,408,3
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,7,7,アースヒロイン,牝,4,54.0,442,-4,岡部誠,倉地学,,3,1:38.1,39.2,3-5-6-6,5,442,-4
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,4,4,タノシンダモノガチ,牝,4,54.0,421,7,友森翔,迫田清,,4,1:38.9,40.4,4-3-3-3,8,421,7
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,6,6,シルバーアッシュ,牡,5,54.0,458,-1,宮下瞳,安部幸,,5,1:38.9,40.3,6-4-4-5,4,458,-1
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,8,10,ハルボタン,牝,4,54.0,427,-1,大原浩,櫻井今,,6,1:39.4,40.2,9-9-9-7,7,427,-1
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,3,3,デイジーロック,牝,5,52.0,501,-3,木之葵,植松則,,7,1:39.5,40.5,7-7-7-7,3,501,-3
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,1,1,レアリザシオン,セ,0,56.0,510,-2,山田祥,荒巻透,,8,1:39.7,40.8,8-8-5-4,10,510,-2
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,8,9,メイショウラピッド,牝,7,54.0,482,8,細川智,地辺幸,,9,1:40.1,40.7,10-10-10-9,6,482,8
2025/02/27,名古屋,3,Ｃ１０組,1500,ダ,右,良,晴,10,7,8,コハル,牝,5,54.0,429,-6,大畑雅,井手慎,,10,1:40.3,41.1,5-6-8-10,9,429,-6
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,6,6,リタリエイション,牡,6,56.0,487,2,岡部誠,角田輝,,1,1:30.8,39.0,4-4-4-4,3,487,2
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,5,5,ウィービースティ,牡,5,56.0,505,5,大畑慧,植松則,,2,1:30.8,39.5,2-2-2-2,1,505,5
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,4,4,サンライズアザール,牡,4,56.0,516,-2,加藤利,沖田明,,3,1:31.2,40.0,1-1-1-1,2,516,-2
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,8,10,ロコルルハーツ,牡,5,56.0,494,-6,今井貴,沖田明,,4,1:31.3,39.9,3-3-3-3,6,494,-6
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,1,1,クリノエクリプス,牡,4,56.0,509,7,山田祥,今津勝,,5,1:32.1,38.6,10-10-10-10,5,509,7
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,7,9,メディアプンタ,牡,5,56.0,467,-3,丸野勝,倉地学,,6,1:32.2,38.9,7-7-9-7,8,467,-3
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,3,3,カピタン,牝,4,52.0,450,2,木之葵,安部幸,,7,1:32.7,40.8,5-5-5-5,9,450,2
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,2,2,アナベル,牝,6,54.0,467,-3,阪野学,倉地学,,8,1:32.9,40.0,6-6-6-6,10,467,-3
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,6,7,アーニャアザザマス,牝,4,54.0,459,-2,大畑雅,川西毅,,9,1:33.3,40.1,8-8-8-9,7,459,-2
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,7,8,ケルンピュール,牝,4,54.0,450,-5,望月洵,戸部尚,,10,1:33.3,40.3,9-9-7-8,4,450,-5
2025/02/27,名古屋,4,Ｃ９組,1400,ダ,右,良,晴,11,8,11,ボスコヴェローチェ,牡,4,56.0,0,0,丹羽克,櫻井今,,,,,,,0,0
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,5,5,テイクノーティス,牡,4,56.0,456,2,大畑慧,倉地学,,1,1:38.0,38.6,9-7-5-3,1,456,2
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,3,3,ナムライダテン,牡,7,56.0,512,0,丹羽克,今津勝,,2,1:38.1,38.8,4-4-4-1,7,512,0
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,7,9,アトミックナンバー,牡,5,56.0,508,0,加藤誓,沖田明,,3,1:38.4,39.4,1-1-1-2,4,508,0
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,1,1,アミアン,牝,4,54.0,420,1,塚本征,櫻井今,,4,1:39.1,39.5,6-6-7-6,2,420,1
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,7,8,キタノラトゥール,牡,4,54.0,483,0,木之葵,沖田明,,5,1:39.2,40.0,3-3-3-5,3,483,0
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,2,2,リュージュ,牝,4,54.0,476,4,岡部誠,宇都英,,6,1:39.4,39.6,5-8-8-7,6,476,4
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,8,10,ハーピーティアラ,牝,6,52.0,463,-6,宮下瞳,倉地学,,7,1:39.6,40.5,2-2-2-4,8,463,-6
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,4,4,スーパーソニック,牝,4,54.0,476,1,村上弘,藤ケ男,,8,1:40.1,39.8,10-10-10-10,10,476,1
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,8,11,ウインフェリーチェ,牝,6,54.0,424,-5,加藤聡,榎屋充,,9,1:40.2,40.0,11-9-9-8,5,424,-5
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,6,6,スプレムータ,牡,4,56.0,468,-7,阪野学,倉地学,,10,1:41.5,41.9,7-5-6-9,9,468,-7
2025/02/27,名古屋,5,Ｃ８組,1500,ダ,右,良,晴,11,6,7,エクラディーバ,牝,5,54.0,436,1,細川智,迫田清,,11,1:41.6,41.3,8-11-11-11,11,436,1
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,7,9,ランオブザワールド,牡,4,56.0,514,0,村上弘,藤ケ人,,1,1:38.0,38.3,2-2-2-2,1,514,0
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,8,11,ヴァークスティ,牡,5,56.0,470,0,大畑慧,戸部尚,,2,1:38.0,38.1,7-7-5-4,8,470,0
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,7,8,ブラウンキングズ,牡,5,56.0,448,-3,中井裕,竹下直,,3,1:38.7,38.7,4-6-6-5,2,448,-3
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,4,4,ゲンブ,セ,0,54.0,485,0,宮下瞳,瀬戸悟,,4,1:38.9,39.3,1-1-1-1,3,485,0
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,3,3,エラトステネス,牡,4,56.0,499,-6,阪野学,荒巻透,,5,1:39.2,39.3,3-3-4-3,4,499,-6
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,2,2,レガント,セ,0,56.0,468,-1,塚本征,櫻井今,,6,1:39.3,38.7,11-11-11-7,7,468,-1
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,5,5,ラパウィラ,牡,8,56.0,480,-2,山田祥,宇都英,,7,1:39.4,38.8,10-10-10-10,11,480,-2
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,8,10,アップメイヒメ,牝,7,54.0,427,-1,岡部誠,井手慎,,8,1:39.4,39.6,5-4-3-6,5,427,-1
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,6,7,ビービーデシジョン,牡,5,56.0,512,-2,丸野勝,井手慎,,9,1:39.6,39.3,9-9-9-8,6,512,-2
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,6,6,スマートアリオン,牡,5,56.0,488,-1,望月洵,原口次,,10,1:40.2,40.0,6-8-7-9,10,488,-1
2025/02/27,名古屋,6,Ｃ７組,1500,ダ,右,良,晴,11,1,1,カンノーリ,牝,5,54.0,444,-5,今井貴,原口次,,11,1:42.1,41.8,8-5-8-11,9,444,-5
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,2,2,コヴィーニャ,牡,4,56.0,473,-5,望月洵,井上哲,,1,1:37.6,38.4,6-4-5-1,2,473,-5
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,8,10,ダイノハイド,牝,4,54.0,461,0,大畑慧,竹下太,,2,1:37.9,38.7,4-5-4-3,1,461,0
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,4,4,キャンディタフト,牝,4,54.0,392,2,阪野学,坂口義,,3,1:37.9,37.7,11-11-10-6,4,392,2
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,6,7,ハクサンシャトル,牡,4,56.0,433,-1,岡部誠,宮本仁,,4,1:38.3,39.3,2-2-2-4,3,433,-1
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,3,3,ネムレスクイーン,牝,4,52.0,466,2,宮下瞳,宇都英,,5,1:38.5,39.7,1-1-1-2,7,466,2
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,7,8,ブリリアントギフト,牝,6,54.0,420,6,細川智,戸部尚,,6,1:38.7,39.5,3-3-3-5,8,420,6
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,8,11,スマートサーブル,牡,9,56.0,505,-7,塚本征,竹下直,,7,1:39.5,39.7,8-9-7-8,6,505,-7
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,6,6,サンコルテス,牝,7,52.0,416,2,木之葵,植松則,,8,1:39.6,40.0,7-6-6-7,10,416,2
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,1,1,ライトスピード,牝,4,54.0,469,1,村上弘,藤ケ男,,9,1:39.9,39.8,5-7-9-9,9,469,1
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,7,9,オイルマン,牡,6,56.0,464,11,丸野勝,井手慎,,10,1:40.4,40.1,10-10-11-10,5,464,11
2025/02/27,名古屋,7,Ｃ６組,1500,ダ,右,良,晴,11,5,5,スマイルセンプー,牡,5,56.0,487,0,大原浩,井上哲,,11,1:40.9,40.9,9-8-8-11,11,487,0
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,7,9,ユウトザアシゲ,牡,4,56.0,513,-4,丸野勝,倉地学,,1,1:30.3,39.0,2-2-2-2,1,513,-4
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,3,3,ペルソナ,牡,5,56.0,497,-4,岡部誠,角田輝,,2,1:30.5,38.9,4-4-4-4,2,497,-4
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,7,8,トントンプー,牡,4,54.0,477,-3,宮下瞳,荒巻透,,3,1:31.0,39.6,3-3-3-3,8,477,-3
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,8,10,バウブロッサム,牝,4,54.0,429,-1,大畑慧,塚田隆,,4,1:31.2,38.9,8-9-8-5,3,429,-1
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,1,1,ペイシャスカイ,牡,7,54.0,520,0,木之葵,榎屋充,,5,1:31.3,39.6,5-5-5-6,6,520,0
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,6,7,スターライトブルー,牡,11,56.0,514,-1,大原浩,井上哲,,6,1:31.4,39.1,9-10-9-8,10,514,-1
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,8,11,ノーブルカクテル,牝,4,54.0,488,2,阪野学,倉地学,,7,1:31.4,39.3,6-7-6-9,4,488,2
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,5,5,ヤマトホマレ,牝,4,54.0,466,3,大畑雅,迫田清,,8,1:31.6,39.5,7-6-7-7,7,466,3
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,6,6,パラダイスシティ,牝,5,54.0,436,4,望月洵,井上哲,,9,1:31.8,39.3,10-8-10-10,5,436,4
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,4,4,ツカサトレイン,牝,6,54.0,507,6,加藤利,錦見勇,,10,1:32.1,41.1,1-1-1-1,9,507,6
2025/02/27,名古屋,8,Ｂ８組,1400,ダ,右,良,晴,11,2,2,シークレットマター,セ,0,56.0,0,0,塚本征,櫻井今,,,,,,,0,0
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,8,12,オールラウンダー,牡,4,56.0,485,-3,山田祥,迫田清,,1,1:29.3,38.2,2-2-2-1,1,485,-3
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,2,2,ユアグローリー,牡,4,56.0,521,6,細川智,塚田隆,,2,1:30.3,38.5,10-8-7-7,4,521,6
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,5,5,サウンドジャッカル,牡,5,56.0,497,-3,今井貴,安部幸,,3,1:30.4,39.1,4-4-4-2,3,497,-3
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,7,9,ノーブルシャン,牝,4,54.0,459,1,岡部誠,角田輝,,4,1:30.5,39.3,5-3-3-3,2,459,1
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,4,4,ネッサローズ,牝,4,54.0,481,-4,丸野勝,安部幸,,5,1:31.3,39.7,6-7-6-5,7,481,-4
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,6,7,アイアンパシュート,牡,4,56.0,495,-3,塚本征,迫田清,,6,1:31.7,40.3,7-5-5-6,6,495,-3
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,7,10,ロジメリオール,牡,5,56.0,466,1,尾崎章,伊藤己,,7,1:32.1,39.3,11-10-10-9,9,466,1
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,6,8,ハートループ,牝,5,54.0,483,5,横井将,坂口義,,8,1:32.2,41.2,1-1-1-4,5,483,5
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,3,3,クリノファルコン,牡,5,54.0,480,-4,木之葵,荒巻透,,9,1:32.3,40.5,3-6-8-8,10,480,-4
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,5,6,ピボット,牡,6,56.0,484,-6,望月洵,藤ケ男,,10,1:32.5,39.3,12-12-12-11,8,484,-6
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,8,11,チャチャヒメ,牝,7,54.0,465,-2,加藤誓,竹下太,,11,1:32.8,39.8,8-11-11-12,12,465,-2
2025/02/27,名古屋,9,Ｂ７組,1400,ダ,右,良,晴,12,1,1,アンジュール,牝,5,54.0,415,-1,大畑慧,竹下太,,12,1:33.2,40.5,9-9-9-10,11,415,-1
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,7,10,ブルーウィン,牝,5,55.0,454,-2,望月洵,坂口義,,1,1:35.8,38.7,9-9-8-5,6,454,-2
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,5,5,レオキー,牝,5,55.0,505,9,岡部誠,牧田和,,2,1:35.8,39.4,3-3-3-2,7,505,9
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,1,1,オアシスドール,牝,4,54.0,455,-1,田口貫,高柳大,,3,1:36.0,39.7,1-1-1-1,4,455,-1
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,7,9,タイクーンバゴ,牡,8,57.0,530,-4,今井貴,竹下直,,4,1:36.3,39.3,6-7-6-4,8,530,-4
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,2,2,サンパティーク,牝,6,55.0,490,5,友森翔,塚田隆,,5,1:36.5,38.6,11-10-10-10,10,490,5
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,6,7,ライングッドマン,牡,4,57.0,477,3,武藤雅,武藤善,,6,1:36.7,39.4,8-8-9-7,1,477,3
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,4,4,エコロカレン,牝,4,55.0,468,0,塚本征,奥平雅,,7,1:36.7,40.3,2-2-2-3,3,468,0
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,8,11,サイレントミニスタ,牡,4,54.0,466,14,鷲頭虎,杉山佳,,8,1:36.8,40.1,4-4-4-6,5,466,14
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,8,12,ハングリーゴースト,セ,0,55.0,500,7,宮下瞳,藤ケ人,,9,1:37.1,40.1,7-6-7-9,2,500,7
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,5,6,ララガルグイユ,牡,6,57.0,472,0,中井裕,坂口智,,10,1:38.7,41.9,5-4-5-8,9,472,0
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,3,3,レディオマジック,牡,8,57.0,478,-12,大畑雅,井手慎,,11,1:39.3,40.9,10-11-11-11,11,478,-12
2025/02/27,名古屋,10,Ｊ交 名古屋ＣＣ　ミネルヴァ賞Ａ特別,1500,ダ,右,良,晴,12,6,8,レイクリエイター,牡,7,57.0,0,0,村上弘,榎屋充,,,,,,,0,0
2025/02/27,名古屋,11,東浦特別Ａ４,1700,ダ,右,良,晴,11,4,4,リアルミー,牡,5,56.0,489,3,村上弘,今津博,,1,1:50.9,39.3,3-2-3-3,1,489,3
2025/02/27,名古屋,11,東浦特別Ａ４,1700,ダ,右,良,晴,11,6,7,ケルンコンサート,牡,6,56.0,481,-4,加藤聡,角田輝,,2,1:51.1,39.5,2-3-2-4,2,481,-4
2025/02/27,名古屋,11,東浦特別Ａ４,1700,ダ,右,良,晴,11,2,2,レアリーズレーヴ,牝,5,54.0,491,5,丹羽克,塚田隆,,3,1:51.4,39.3,8-8-8-6,10,491,5
2025/02/27,名古屋,11,東浦特別Ａ４,1700,ダ,右,良,晴,11,7,8,ヴェッツラー,牡,8,56.0,473,4,大畑雅,角田輝,,4,1:51.4,39.1,9-10-9-1,3,473,4
2025/02/27,名古屋,11,東浦特別Ａ４,1700,ダ,右,良,晴,11,5,5,サノプリ,牝,6,54.0,440,4,今井貴,竹下直,,5,1:51.7,39.7,7-6-6-5,7,440,4
2025/02/27,名古屋,11,東浦特別Ａ４,1700,ダ,右,良,晴,11,8,10,ケンドチョウライ,牝,5,54.0,417,-1,望月洵,坂口義,,6,1:51.7,39.7,5-7-7-7,9,417,-1
