race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/05/14,川崎,5,Ｃ２五 六,1400,ダ,左,良,晴,12,6,8,ポンテドラーゴ,牡,7,56.0,498,1,及川烈,海馬司,219.3,12,1:34.0,38.8,12-12-12-12,11,498,1
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,4,4,エクセルブラック,牡,5,56.0,457,0,藤本現,入口由,73.8,1,1:37.1,41.2,1-1-1-1,7,457,0
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,5,5,ライヴバフィ,牡,4,56.0,478,1,矢野貴,高月賢,1.5,2,1:37.6,41.2,1-3-3-2,1,478,1
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,1,1,シントーハナノラン,牝,7,54.0,471,7,町田直,平田正,10.0,3,1:38.0,40.7,7-9-8-4,4,471,7
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,7,9,ウイングラドナス,牡,7,56.0,467,-2,秋元耕,海馬司,103.3,4,1:38.1,40.4,11-11-10-6,8,467,-2
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,3,3,アスクアーバンシー,牡,4,56.0,472,-6,櫻井光,秋山直,6.1,5,1:38.4,41.6,4-4-4-2,3,472,-6
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,7,8,ガウラサンダー,牡,4,56.0,466,4,野畑凌,高月賢,5.8,6,1:38.7,41.7,7-6-5-5,2,466,4
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,6,6,リッキーマキアート,牝,6,54.0,477,-9,福原杏,酒井一,104.5,7,1:39.2,42.2,5-5-7-7,9,477,-9
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,8,10,シュヴァイゲン,牡,5,55.0,509,-2,中山遥,久保秀,118.0,8,1:39.7,42.0,9-10-9-9,10,509,-2
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,6,7,サンタモニカビーチ,牡,6,56.0,565,2,半澤慶,海馬司,144.9,9,1:40.1,43.1,9-6-5-9,11,565,2
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,2,2,テマリ,牝,6,54.0,434,5,古岡勇,武井和,46.0,10,1:40.2,42.7,5-6-11-11,6,434,5
2026/05/14,川崎,6,パティオ賞Ｃ２選定馬２,1500,ダ,左,良,曇,11,8,11,ユウキヒャクバイ,牡,5,56.0,510,5,新原周,茂木浩,10.6,11,1:41.5,45.4,1-2-2-7,5,510,5
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,1,1,ポッドデューク,牡,4,56.0,483,-9,御神訓,高月賢,1.8,1,0:55.6,37.5,4-4-4,1,483,-9
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,5,5,アイアンピッチ,牝,4,54.0,459,-2,櫻井光,佐藤博,5.0,2,0:55.7,38.0,1-2-2,3,459,-2
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,7,10,ライヴペッパー,牡,6,56.0,455,-2,藤本現,山崎裕,25.1,3,0:55.9,37.4,10-7-9,6,455,-2
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,4,4,ネヴァーノウズ,牡,4,56.0,439,-3,池谷匠,甲田悟,215.9,4,0:56.0,37.5,8-9-8,10,439,-3
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,5,6,プレストヴィーナス,牝,7,54.0,446,3,本橋孝,長友豊,3.9,5,0:56.0,38.2,1-2-2,2,446,3
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,8,11,スレヒトゥヴアルク,牝,4,54.0,495,8,山林信,平田正,51.1,6,0:56.0,38.4,3-1-1,8,495,8
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,8,12,ミスサン,牝,5,54.0,448,0,鷹見陸,佐藤博,83.9,7,0:56.1,37.8,6-4-6,9,448,0
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,7,9,ピーチマカロン,牝,4,54.0,489,3,達城龍,久保勇,22.0,8,0:56.2,37.3,11-11-11,5,489,3
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,6,7,イソエヴィクラント,牡,5,56.0,481,-3,新原周,鈴木義,9.6,9,0:56.4,37.7,9-10-10,4,481,-3
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,2,2,ザゴリ,牝,4,54.0,411,3,藤江渉,山田質,45.6,10,0:56.5,38.2,6-7-6,7,411,3
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,6,8,ヒューマンライツ,牡,5,56.0,519,0,岡村裕,久保秀,221.8,11,0:56.7,38.4,4-4-5,11,519,0
2026/05/14,川崎,7,紅玉賞Ｃ１選定馬,900,ダ,左,良,曇,12,3,3,シンフォニーシーズ,牝,4,54.0,0,0,菅原涼,佐々仁,,,,,,,0,0
2026/05/14,川崎,8,カサブランカオープン【牝馬限定】３歳牝馬,2000,ダ,左,良,曇,6,1,1,アップタウン,牝,3,53.0,465,9,シャベ,矢野義,1.5,1,2:16.3,39.3,3-3-4-2,1,465,9
2026/05/14,川崎,8,カサブランカオープン【牝馬限定】３歳牝馬,2000,ダ,左,良,曇,6,6,6,ベアアスムイ,牝,3,53.0,418,-10,増田充,鈴木義,6.6,2,2:16.6,39.9,1-1-1-1,3,418,-10
2026/05/14,川崎,8,カサブランカオープン【牝馬限定】３歳牝馬,2000,ダ,左,良,曇,6,5,5,アマビリティ,牝,3,50.0,452,-2,加藤雄,河津裕,46.2,3,2:17.1,39.9,5-5-5-4,6,452,-2
2026/05/14,川崎,8,カサブランカオープン【牝馬限定】３歳牝馬,2000,ダ,左,良,曇,6,3,3,イルフロッタント,牝,3,53.0,450,-1,櫻井光,佐藤博,3.4,4,2:17.3,40.5,2-1-1-2,2,450,-1
2026/05/14,川崎,8,カサブランカオープン【牝馬限定】３歳牝馬,2000,ダ,左,良,曇,6,4,4,ユーヴェル,牝,3,53.0,466,5,古岡勇,八木喜,25.4,5,2:17.7,40.5,5-5-5-6,5,466,5
2026/05/14,川崎,8,カサブランカオープン【牝馬限定】３歳牝馬,2000,ダ,左,良,曇,6,2,2,ユウユウシロパン,牝,3,53.0,437,-10,七夕裕,工藤伸,8.5,6,2:18.3,41.3,3-3-1-4,4,437,-10
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,1,1,スティールウィル,セ,0,56.0,509,3,和田譲,秋山直,7.4,1,1:45.7,40.1,9-10-8-7,4,509,3
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,7,11,ウインブリエ,牝,5,54.0,517,2,福原杏,平山真,37.7,2,1:45.8,40.6,6-6-5-3,8,517,2
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,3,4,イデアノキセキ,牡,7,55.0,447,-9,中山遥,鹿沼和,137.1,3,1:46.0,41.0,7-7-1-2,11,447,-9
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,8,14,サドル,牡,7,56.0,511,1,町田直,平田正,10.2,4,1:46.0,41.5,1-1-1-1,5,511,1
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,6,10,エスプリゴンザレス,牡,6,56.0,477,-9,佐野遥,久保秀,6.3,5,1:46.0,40.9,3-3-7-4,3,477,-9
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,6,9,ボルドーダゲール,牡,4,56.0,477,1,増田充,村田順,240.1,6,1:46.1,40.1,13-13-11-7,13,477,1
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,2,2,シトロンヴェール,牡,5,53.0,527,-10,加藤雄,武井和,71.1,7,1:46.2,41.0,7-8-8-7,10,527,-10
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,5,7,クリスタルアロー,牡,4,56.0,539,13,藤本現,山崎尋,19.0,8,1:46.5,41.3,5-5-6-7,6,539,13
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,5,8,ウインメラナイト,牡,5,56.0,509,-1,古岡勇,古澤悟,36.2,9,1:46.7,40.9,11-11-12-11,7,509,-1
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,7,12,ミヤビクライ,牡,7,56.0,513,-1,新原周,林隆之,2.1,10,1:47.6,42.6,3-3-3-4,1,513,-1
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,3,3,シエルラビクトア,牝,6,54.0,507,1,伊藤裕,山田質,47.0,11,1:48.1,42.5,9-9-8-12,9,507,1
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,8,13,タイムトゥキル,牝,6,54.0,511,1,池谷匠,内田勝,144.2,12,1:48.3,43.4,2-2-3-6,12,511,1
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,4,5,プルーフリーダー,牡,5,56.0,477,7,矢野貴,加藤誠,4.3,13,1:48.7,42.9,12-11-12-12,2,477,7
2026/05/14,川崎,9,レイノ賞Ｃ１選定馬,1600,ダ,左,良,曇,14,4,6,ニキ,牡,5,56.0,0,0,本田重,野口寛,,,,,,,0,0
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,2,2,ピンクタオルチャン,牝,4,54.0,451,7,笹川翼,山田質,7.0,1,0:54.2,36.9,2-4-3,2,451,7
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,7,9,サトノリリウム,牝,4,54.0,498,-2,和田譲,坂井英,1.4,2,0:54.7,37.4,6-1-1,1,498,-2
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,1,1,ルールメイプル,牝,6,54.0,459,1,櫻井光,山崎裕,117.0,3,0:54.7,37.2,5-7-4,10,459,1
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,5,5,トニープリンス,牡,6,56.0,487,0,野畑凌,田邊陽,13.3,4,0:55.1,37.7,2-5-7,4,487,0
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,6,8,ラヴォミ,牝,4,54.0,458,-6,シャベ,林隆之,75.0,5,0:55.2,37.7,2-5-6,8,458,-6
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,3,3,ポッドレオ,牡,5,56.0,521,5,古岡勇,佐々仁,160.3,6,0:55.4,37.5,6-10-9,12,521,5
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,6,7,ライヴアメデオ,牡,5,56.0,486,1,矢野貴,高月賢,18.9,7,0:55.4,37.7,6-8-7,6,486,1
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,4,4,グランドフロイデ,牡,3,51.0,458,1,加藤雄,河津裕,7.4,8,0:55.5,38.2,1-3-1,3,458,1
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,8,11,サンダビューク,牡,7,56.0,473,0,本田重,野口孝,84.3,9,0:55.6,37.4,11-11-10,9,473,0
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,5,6,ミトノキャット,牝,4,54.0,454,8,佐野遥,鈴木義,41.7,10,0:56.0,37.4,12-12-11,7,454,8
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,8,12,タイセイアレス,牡,5,56.0,494,3,池谷匠,内田勝,13.8,11,0:56.0,38.7,9-1-4,5,494,3
2026/05/14,川崎,10,紫電一閃賞Ｂ２選定馬,900,ダ,左,良,曇,12,7,10,ランラン,牝,4,54.0,423,9,町田直,平田正,144.2,12,0:56.9,39.0,9-9-12,11,423,9
2026/05/14,川崎,11,神奈川・横浜ＤＣ記念　カナウネＡ２Ｂ１一,1500,ダ,左,良,曇,9,2,2,マイケルマキシマス,牡,5,57.0,498,-2,御神訓,内田勝,1.5,1,1:35.3,38.3,5-5-6-5,1,498,-2
2026/05/14,川崎,11,神奈川・横浜ＤＣ記念　カナウネＡ２Ｂ１一,1500,ダ,左,良,曇,9,3,3,ノーブルゲイル,牡,5,57.0,503,-6,和田譲,佐野謙,4.4,2,1:35.6,38.6,6-6-6-6,2,503,-6
2026/05/14,川崎,11,神奈川・横浜ＤＣ記念　カナウネＡ２Ｂ１一,1500,ダ,左,良,曇,9,6,6,トノパー,牡,6,57.0,519,-11,笹川翼,小久智,8.1,3,1:35.8,38.9,1-1-1-1,3,519,-11
2026/05/14,川崎,11,神奈川・横浜ＤＣ記念　カナウネＡ２Ｂ１一,1500,ダ,左,良,曇,9,8,8,バナマンテソーロ,牡,5,55.0,493,-3,保園翔,小久智,112.8,4,1:35.9,38.9,1-4-1-3,9,493,-3
2026/05/14,川崎,11,神奈川・横浜ＤＣ記念　カナウネＡ２Ｂ１一,1500,ダ,左,良,曇,9,1,1,ミラクルヴォイス,牡,4,57.0,471,4,山林信,佐々仁,20.4,5,1:36.1,38.9,8-7-8-6,6,471,4
2026/05/14,川崎,11,神奈川・横浜ＤＣ記念　カナウネＡ２Ｂ１一,1500,ダ,左,良,曇,9,5,5,ベラール,牡,9,57.0,510,-3,町田直,酒井忍,24.1,6,1:36.3,38.9,8-9-8-9,7,510,-3
2026/05/14,川崎,11,神奈川・横浜ＤＣ記念　カナウネＡ２Ｂ１一,1500,ダ,左,良,曇,9,8,9,ヴィヴィアンエイト,牝,5,55.0,498,6,佐野遥,久保秀,14.9,7,1:36.5,39.7,1-1-1-1,4,498,6
2026/05/14,川崎,11,神奈川・横浜ＤＣ記念　カナウネＡ２Ｂ１一,1500,ダ,左,良,曇,9,4,4,ウィルシャイン,牝,4,55.0,451,-11,本田重,佐藤太,42.7,8,1:36.9,39.9,7-8-1-8,8,451,-11
2026/05/14,川崎,11,神奈川・横浜ＤＣ記念　カナウネＡ２Ｂ１一,1500,ダ,左,良,曇,9,7,7,ヴェールトゥマラン,牡,6,57.0,500,3,矢野貴,高月賢,19.5,9,1:37.0,40.1,1-3-1-3,5,500,3
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,1,1,エレファントラン,牡,4,56.0,480,-7,御神訓,山崎尋,4.4,1,1:29.6,38.9,5-3-4-3,2,480,-7
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,2,2,エムティワイザー,牡,4,56.0,431,2,古岡勇,山崎裕,12.8,2,1:29.9,39.4,1-1-1-1,6,431,2
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,6,8,バックビート,牡,4,55.0,492,1,中山遥,山崎尋,7.6,3,1:30.1,39.6,2-2-1-2,5,492,1
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,5,6,ラムテリオス,牝,5,54.0,471,1,新原周,鈴木義,6.0,4,1:30.8,39.9,7-5-7-4,4,471,1
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,5,5,モンド,牡,4,56.0,448,-3,和田譲,甲田悟,18.1,5,1:31.0,39.9,11-10-9-5,8,448,-3
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,6,7,トウマ,牡,6,56.0,463,-5,佐野遥,久保秀,27.4,6,1:31.2,40.1,8-8-8-8,9,463,-5
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,3,3,ツインビスケッツ,牝,6,54.0,473,-3,山中悠,伊藤滋,203.1,7,1:31.7,40.4,12-11-12-9,12,473,-3
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,4,4,ツカサレヴズ,牡,6,56.0,485,-1,野畑凌,高月賢,3.6,8,1:31.9,40.8,9-8-11-9,1,485,-1
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,8,12,モモジロー,牡,4,56.0,441,-5,鷹見陸,古澤悟,66.1,9,1:32.0,40.7,9-11-10-12,11,441,-5
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,7,10,カセノラオー,牡,5,56.0,500,0,岡村健,茂木浩,5.4,10,1:32.0,41.3,3-3-3-5,3,500,0
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,8,11,ブレイヴルーラー,牡,7,56.0,552,-3,室陽一,横山保,65.3,11,1:32.4,41.5,4-5-5-9,10,552,-3
2026/05/14,川崎,12,早苗月特別Ｂ３一 二 三,1400,ダ,左,良,曇,12,7,9,エルガー,牝,4,54.0,477,-4,町田直,内田勝,14.8,12,1:32.7,41.8,5-5-5-7,7,477,-4
2026/05/15,川崎,1,３歳９,1400,ダ,左,良,晴,9,8,9,ブライトメロディー,牝,3,54.0,526,7,中越琉,安池成,4.4,1,1:34.8,43.3,1-1-1-1,2,526,7
2026/05/15,川崎,1,３歳９,1400,ダ,左,良,晴,9,4,4,アファーマティヴ,牡,3,53.0,468,0,加藤雄,河津裕,20.5,2,1:34.8,42.2,3-4-3-2,5,468,0
2026/05/15,川崎,1,３歳９,1400,ダ,左,良,晴,9,6,6,アンプリフィ,牝,3,54.0,446,1,古岡勇,田邊陽,20.8,3,1:35.3,41.7,7-8-6-5,6,446,1
2026/05/15,川崎,1,３歳９,1400,ダ,左,良,晴,9,2,2,マチダノチエコ,牝,3,54.0,453,-1,藤江渉,山田質,6.4,4,1:35.6,42.8,3-4-5-4,3,453,-1
2026/05/15,川崎,1,３歳９,1400,ダ,左,良,晴,9,1,1,クロムブレイズ,牝,3,54.0,395,4,伊藤裕,酒井忍,52.0,5,1:35.8,42.6,8-6-6-7,8,395,4
2026/05/15,川崎,1,３歳９,1400,ダ,左,良,晴,9,8,8,シイズダイヤモンド,牝,3,54.0,425,5,和田譲,高月賢,35.3,6,1:35.8,42.3,6-6-8-8,7,425,5
2026/05/15,川崎,1,３歳９,1400,ダ,左,良,晴,9,5,5,アイビーハルイチ,牝,3,54.0,0,0,新原周,茂木浩,1.5,7,1:36.7,44.4,3-2-2-2,1,0,0
2026/05/15,川崎,1,３歳９,1400,ダ,左,良,晴,9,7,7,ユノアール,牝,3,54.0,390,16,池谷匠,林隆之,11.5,8,1:37.0,44.5,2-2-3-5,4,390,16
2026/05/15,川崎,1,３歳９,1400,ダ,左,良,晴,9,3,3,ターボクン,牡,3,56.0,430,-1,増田充,吉橋淳,126.3,9,1:38.5,44.7,8-8-9-9,9,430,-1
2026/05/15,川崎,2,スパーキングデビュー新馬２歳２ロ,900,ダ,左,良,晴,6,5,5,ブエンディア,牡,2,54.0,0,0,櫻井光,山崎尋,10.2,1,0:56.9,38.4,4-2-2,3,0,0
2026/05/15,川崎,2,スパーキングデビュー新馬２歳２ロ,900,ダ,左,良,晴,6,3,3,ローノンバード,牡,2,54.0,0,0,野畑凌,鈴木義,1.2,2,0:57.0,38.9,1-1-1,1,0,0
2026/05/15,川崎,2,スパーキングデビュー新馬２歳２ロ,900,ダ,左,良,晴,6,6,6,デレチョ,牡,2,54.0,0,0,矢野貴,山崎裕,3.6,3,0:57.8,39.2,3-2-3,2,0,0
2026/05/15,川崎,2,スパーキングデビュー新馬２歳２ロ,900,ダ,左,良,晴,6,4,4,パミール,牝,2,54.0,0,0,佐野遥,甲田悟,30.9,4,0:59.3,40.8,2-2-3,5,0,0
2026/05/15,川崎,2,スパーキングデビュー新馬２歳２ロ,900,ダ,左,良,晴,6,1,1,トラストライオン,牡,2,54.0,0,0,和田譲,吉橋淳,19.5,5,0:59.9,40.1,4-5-5,4,0,0
2026/05/15,川崎,2,スパーキングデビュー新馬２歳２ロ,900,ダ,左,良,晴,6,2,2,テンリュウブラック,牝,2,54.0,0,0,中越琉,鈴木義,47.0,6,1:00.0,40.0,6-5-5,6,0,0
2026/05/15,川崎,3,スパーキングデビュー新馬２歳１イ,1400,ダ,左,良,晴,7,2,2,ブラフキャッチ,牡,2,54.0,0,0,野畑凌,高月賢,1.5,1,1:33.6,39.9,4-3-4-4,1,0,0
2026/05/15,川崎,3,スパーキングデビュー新馬２歳１イ,1400,ダ,左,良,晴,7,5,5,ヤマトリュウタン,牡,2,54.0,0,0,伊藤裕,山崎尋,37.7,2,1:33.8,40.5,1-2-3-3,5,0,0
2026/05/15,川崎,3,スパーキングデビュー新馬２歳１イ,1400,ダ,左,良,晴,7,3,3,イッツマイソウル,牡,2,54.0,0,0,矢野貴,高月賢,5.6,3,1:34.4,41.1,4-5-1-2,3,0,0
2026/05/15,川崎,3,スパーキングデビュー新馬２歳１イ,1400,ダ,左,良,晴,7,4,4,リアルブルース,牡,2,54.0,0,0,笹川翼,平田正,3.6,4,1:35.5,42.3,1-1-1-1,2,0,0
2026/05/15,川崎,3,スパーキングデビュー新馬２歳１イ,1400,ダ,左,良,晴,7,6,6,ゴールドサンデー,牡,2,54.0,0,0,和田譲,鈴木義,11.9,5,1:37.6,44.1,1-3-4-5,4,0,0
2026/05/15,川崎,3,スパーキングデビュー新馬２歳１イ,1400,ダ,左,良,晴,7,1,1,ドラゴンライト,牝,2,54.0,0,0,田中涼,鈴木義,70.5,6,1:37.8,42.3,7-7-7-7,7,0,0
2026/05/15,川崎,3,スパーキングデビュー新馬２歳１イ,1400,ダ,左,良,晴,7,7,7,ユウユウキール,牝,2,54.0,0,0,古岡勇,武井和,52.4,7,1:38.1,43.2,4-6-6-6,6,0,0
2026/05/15,川崎,4,ゼフィール賞３歳未格付選定馬,900,ダ,左,良,晴,9,5,5,グランドマーメイド,牝,3,54.0,0,0,増田充,佐々仁,38.3,1,0:56.0,38.0,1-1-1,5,0,0
2026/05/15,川崎,4,ゼフィール賞３歳未格付選定馬,900,ダ,左,良,晴,9,1,1,サウンドプリモ,牝,3,54.0,420,-2,野畑凌,河津裕,1.3,2,0:56.2,37.8,7-5-2,1,420,-2
2026/05/15,川崎,4,ゼフィール賞３歳未格付選定馬,900,ダ,左,良,晴,9,4,4,インパラブレ,牝,3,54.0,0,0,佐野遥,久保秀,8.4,3,0:57.7,38.8,8-5-5,3,0,0
2026/05/15,川崎,4,ゼフィール賞３歳未格付選定馬,900,ダ,左,良,晴,9,8,9,モモノコトノハ,牝,3,54.0,470,6,櫻井光,山崎裕,4.0,4,0:57.9,39.3,4-4-5,2,470,6
2026/05/15,川崎,4,ゼフィール賞３歳未格付選定馬,900,ダ,左,良,晴,9,8,8,カネトシライパー,牡,3,56.0,435,-7,山林信,佐々仁,58.0,5,0:57.9,39.5,3-1-3,6,435,-7
2026/05/15,川崎,4,ゼフィール賞３歳未格付選定馬,900,ダ,左,良,晴,9,7,7,メロウアイズテオ,牡,3,56.0,432,3,藤江渉,今井輝,88.1,6,0:58.0,38.1,9-9-9,7,432,3
2026/05/15,川崎,4,ゼフィール賞３歳未格付選定馬,900,ダ,左,良,晴,9,2,2,カミノリメイン,牝,3,54.0,404,14,木間龍,田島寿,228.0,7,0:58.2,39.6,4-7-5,9,404,14
2026/05/15,川崎,4,ゼフィール賞３歳未格付選定馬,900,ダ,左,良,晴,9,3,3,モンキーコアラ,牝,3,54.0,438,-4,新原周,甲田悟,12.4,8,0:58.9,40.2,4-7-8,4,438,-4
2026/05/15,川崎,4,ゼフィール賞３歳未格付選定馬,900,ダ,左,良,晴,9,6,6,ムジークヘーレン,牝,3,51.0,411,-1,加藤雄,平田正,99.3,9,0:58.9,40.7,1-1-3,8,411,-1
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,3,3,エアシャロウ,セ,0,56.0,538,-9,赤津和,箕輪武,8.1,1,1:32.8,40.5,2-2-1-1,3,538,-9
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,8,11,ベニノレーヴ,牡,5,55.0,456,-1,中山遥,田島寿,25.5,2,1:33.2,40.5,4-4-5-3,4,456,-1
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,1,1,ロンディネ,牝,4,54.0,435,-1,本橋孝,林隆之,47.9,3,1:33.5,41.0,7-5-1-2,5,435,-1
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,5,5,セイウンコチョウ,牝,7,54.0,413,-3,國分祐,冨田敏,112.0,4,1:33.5,40.6,10-8-9-7,7,413,-3
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,7,9,エルキーオ,牡,5,56.0,507,-9,野畑凌,佐藤博,1.2,5,1:33.7,41.0,5-6-4-5,1,507,-9
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,5,6,ルチェッタ,牝,5,54.0,448,1,町田直,田邊陽,5.3,6,1:33.9,41.0,9-8-9-8,2,448,1
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,6,8,ツーエムルーイー,牝,6,52.0,553,8,中島良,小澤宏,200.9,7,1:34.3,41.8,3-3-5-5,11,553,8
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,6,7,ジャストザヴァルス,牝,6,54.0,423,-4,福原杏,入口由,53.1,8,1:34.4,41.3,10-11-8-11,6,423,-4
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,4,4,エーテルノカゼ,牝,6,54.0,442,2,岡村裕,八木喜,113.3,9,1:34.7,42.0,7-6-5-9,8,442,2
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,7,10,リーヴルパラダイス,牝,4,54.0,425,2,シャベ,田中力,200.4,10,1:34.9,41.8,12-11-11-10,10,425,2
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,2,2,ヤンキージャック,牝,4,54.0,395,-6,池谷匠,今井輝,125.4,11,1:35.1,43.1,1-1-1-3,9,395,-6
2026/05/15,川崎,5,Ｃ３一 二,1400,ダ,左,良,晴,12,8,12,ポケットシンデレラ,牝,7,54.0,446,-7,及川烈,長谷忍,340.4,12,1:35.4,41.9,5-8-12-12,12,446,-7
2026/05/15,川崎,6,Ｃ３一 二,1400,ダ,左,良,晴,12,7,9,マサノプレジオーソ,牡,4,56.0,495,-10,西啓太,齊藤敏,4.2,1,1:32.9,39.8,1-1-1-1,2,495,-10
2026/05/15,川崎,6,Ｃ３一 二,1400,ダ,左,良,晴,12,1,1,ニホンピロカミーノ,牡,4,56.0,479,-1,藤江渉,武井和,21.4,2,1:32.9,39.7,3-3-3-3,6,479,-1
2026/05/15,川崎,6,Ｃ３一 二,1400,ダ,左,良,晴,12,8,11,ドラマツルギー,牝,4,54.0,421,7,佐野遥,山崎裕,1.6,3,1:34.3,41.2,1-1-1-1,1,421,7
