race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2024/04/08,金沢,2,４月１２日は雪兎ちゃうさん生誕祭記Ｃ２十,1400,ダ,右,良,曇,8,5,5,アンクルテイオウ,牡,8,56.0,490,1,吉田晃,鈴木正,,5,1:34.0,41.1,4-3-3-3,4,490,1
2024/04/08,金沢,2,４月１２日は雪兎ちゃうさん生誕祭記Ｃ２十,1400,ダ,右,良,曇,8,2,2,ヤマイチレジェンド,牡,12,56.0,535,0,葛山晃,菅原欣,,6,1:34.3,39.5,8-8-7-7,5,535,0
2024/04/08,金沢,2,４月１２日は雪兎ちゃうさん生誕祭記Ｃ２十,1400,ダ,右,良,曇,8,7,7,アンザンタカヒロ,セ,0,56.0,465,-3,柴田勇,吉井一,,7,1:35.3,41.4,5-5-6-6,7,465,-3
2024/04/08,金沢,2,４月１２日は雪兎ちゃうさん生誕祭記Ｃ２十,1400,ダ,右,良,曇,8,6,6,ピュアステート,牡,4,56.0,413,-10,兼子千,宗綱泰,,8,1:36.2,41.2,7-7-8-8,8,413,-10
2024/04/08,金沢,3,Ｃ２九,1400,ダ,右,良,曇,9,7,7,ラインハイト,牡,7,56.0,491,3,栗原大,加藤和,,1,1:31.6,39.9,3-2-1-1,1,491,3
2024/04/08,金沢,3,Ｃ２九,1400,ダ,右,良,曇,9,2,2,ボルンカズマ,牡,8,56.0,499,5,沖静男,川添明,,2,1:32.8,39.5,7-7-7-3,8,499,5
2024/04/08,金沢,3,Ｃ２九,1400,ダ,右,良,曇,9,6,6,ナックレガシー,牡,4,56.0,522,2,田知弘,金田一,,3,1:33.1,40.7,2-3-3-2,4,522,2
2024/04/08,金沢,3,Ｃ２九,1400,ダ,右,良,曇,9,1,1,カイエン,牡,4,56.0,535,-1,魚住謙,高橋優,,4,1:33.3,40.5,5-4-4-5,5,535,-1
2024/04/08,金沢,3,Ｃ２九,1400,ダ,右,良,曇,9,5,5,リッタースポーツ,牡,4,56.0,472,-4,葛山晃,井樋一,,5,1:33.9,40.5,7-9-7-9,6,472,-4
2024/04/08,金沢,3,Ｃ２九,1400,ダ,右,良,曇,9,4,4,カジノノーブル,牡,11,56.0,407,5,甲賀弘,黒木豊,,6,1:34.1,40.4,7-8-9-7,9,407,5
2024/04/08,金沢,3,Ｃ２九,1400,ダ,右,良,曇,9,3,3,ウニタ,牡,4,56.0,492,-4,吉田晃,田嶋幸,,7,1:34.4,42.7,1-1-2-4,2,492,-4
2024/04/08,金沢,3,Ｃ２九,1400,ダ,右,良,曇,9,8,8,テリオスカイ,牡,4,56.0,510,-1,堀場裕,加藤和,,8,1:34.5,41.3,4-6-6-8,3,510,-1
2024/04/08,金沢,3,Ｃ２九,1400,ダ,右,良,曇,9,8,9,クールサムタイム,セ,0,56.0,472,14,鈴木太,加藤義,,9,1:34.9,41.9,5-5-5-6,7,472,14
2024/04/08,金沢,4,シバザクラ賞Ｃ２四以下牝馬,1500,ダ,右,良,曇,9,5,5,ワラッテユルシテ,牝,4,54.0,520,-5,栗原大,井樋一,,1,1:38.4,39.5,4-3-4-2,1,520,-5
2024/04/08,金沢,4,シバザクラ賞Ｃ２四以下牝馬,1500,ダ,右,良,曇,9,7,7,メイショウアダーラ,牝,4,54.0,463,-7,田知弘,加藤和,,2,1:39.1,38.4,9-9-9-7,7,463,-7
2024/04/08,金沢,4,シバザクラ賞Ｃ２四以下牝馬,1500,ダ,右,良,曇,9,3,3,トゥワイス,牝,5,54.0,397,8,堀場裕,井樋一,,3,1:39.2,41.2,1-1-1-1,5,397,8
2024/04/08,金沢,4,シバザクラ賞Ｃ２四以下牝馬,1500,ダ,右,良,曇,9,4,4,イズミアマゾネス,牝,4,54.0,460,-7,柴田勇,金田一,,4,1:39.7,41.1,2-2-2-3,4,460,-7
2024/04/08,金沢,4,シバザクラ賞Ｃ２四以下牝馬,1500,ダ,右,良,曇,9,1,1,アワーストーリー,牝,4,54.0,432,1,吉原寛,加藤義,,5,1:39.9,40.6,5-5-5-5,2,432,1
2024/04/08,金沢,4,シバザクラ賞Ｃ２四以下牝馬,1500,ダ,右,良,曇,9,8,8,ケイラブマッハ,牝,4,54.0,432,1,米倉知,中川雅,,6,1:39.9,40.0,8-7-6-6,3,432,1
2024/04/08,金沢,4,シバザクラ賞Ｃ２四以下牝馬,1500,ダ,右,良,曇,9,2,2,カトリーヌエミュー,牝,9,54.0,438,14,兼子千,高橋道,,7,1:40.7,40.9,6-6-6-7,8,438,14
2024/04/08,金沢,4,シバザクラ賞Ｃ２四以下牝馬,1500,ダ,右,良,曇,9,8,9,マルカンレインボー,牝,4,54.0,424,5,中島龍,高橋道,,8,1:40.7,42.0,3-3-2-4,6,424,5
2024/04/08,金沢,4,シバザクラ賞Ｃ２四以下牝馬,1500,ダ,右,良,曇,9,6,6,サマーモーリス,牝,5,54.0,438,3,鈴木太,室井眞,,9,1:42.5,42.4,7-7-8-9,9,438,3
2024/04/08,金沢,5,Ｃ２三,1500,ダ,右,良,曇,9,4,4,ウルトラワールド,牡,4,56.0,466,-5,吉原寛,加藤義,,1,1:37.7,39.3,1-1-1-1,1,466,-5
2024/04/08,金沢,5,Ｃ２三,1500,ダ,右,良,曇,9,1,1,エコログレイト,牡,4,56.0,485,2,中島龍,中川雅,,2,1:39.2,40.1,3-3-3-2,5,485,2
2024/04/08,金沢,5,Ｃ２三,1500,ダ,右,良,曇,9,6,6,カミノマジック,セ,0,56.0,475,1,堀場裕,鈴木正,,3,1:39.5,40.1,4-5-4-4,4,475,1
2024/04/08,金沢,5,Ｃ２三,1500,ダ,右,良,曇,9,8,9,ビックハート,セ,0,56.0,414,-5,兼子千,高橋道,,4,1:39.6,41.0,2-2-2-3,3,414,-5
2024/04/08,金沢,5,Ｃ２三,1500,ダ,右,良,曇,9,3,3,ヨドノストーリー,牡,4,56.0,439,6,栗原大,高橋優,,5,1:39.8,40.1,5-4-5-5,9,439,6
2024/04/08,金沢,5,Ｃ２三,1500,ダ,右,良,曇,9,8,8,ムーンライトアリア,牝,7,54.0,449,1,鈴木太,鈴木正,,6,1:39.9,39.7,6-7-6-6,7,449,1
2024/04/08,金沢,5,Ｃ２三,1500,ダ,右,良,曇,9,5,5,タマモソリスト,牡,4,56.0,549,-2,魚住謙,加藤和,,7,1:40.3,39.3,7-9-9-9,6,549,-2
2024/04/08,金沢,5,Ｃ２三,1500,ダ,右,良,曇,9,7,7,アペーゴ,牝,4,54.0,389,0,吉田晃,佐藤茂,,8,1:41.1,40.7,7-8-7-8,8,389,0
2024/04/08,金沢,5,Ｃ２三,1500,ダ,右,良,曇,9,2,2,ハイパーノヴァ,セ,0,56.0,498,0,平瀬城,黒木豊,,9,1:41.4,41.0,7-6-7-6,2,498,0
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,6,6,フェスティヴノンノ,牝,6,54.0,456,-12,米倉知,加藤和,,1,1:32.2,40.1,1-2-1-1,1,456,-12
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,7,7,アイアムロージー,牝,4,54.0,461,-5,沖静男,川添明,,2,1:32.4,40.0,3-3-4-3,9,461,-5
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,8,10,カフェメモワール,牝,7,54.0,491,6,栗原大,菅原欣,,3,1:32.9,40.1,6-6-6-4,5,491,6
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,5,5,スノートレイン,牡,7,56.0,450,13,堀場裕,井樋一,,4,1:33.0,40.2,7-6-6-5,4,450,13
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,3,3,ゴールドボンバー,牡,7,56.0,534,0,吉田晃,鋤田誠,,5,1:33.5,40.2,8-8-8-8,8,534,0
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,8,9,シュプール,牝,4,54.0,443,-5,柴田勇,中川雅,,6,1:33.8,41.8,3-3-2-2,3,443,-5
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,7,8,ズッシーノ,牡,5,56.0,440,-8,魚住謙,鋤田誠,,7,1:34.0,40.4,9-9-9-9,10,440,-8
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,4,4,ヘリオシース,牝,8,54.0,441,5,松戸政,野田幸,,8,1:34.0,40.0,10-10-10-9,7,441,5
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,2,2,イエローストーン,セ,0,56.0,443,5,中島龍,田嶋幸,,9,1:34.6,42.0,5-5-5-7,6,443,5
2024/04/08,金沢,6,おやつ協賛　凪乃ましろ生誕記念Ｃ２二,1400,ダ,右,良,曇,10,1,1,レイズミーアップ,牡,4,56.0,423,-11,田知弘,中川雅,,10,1:35.1,42.8,1-1-3-6,2,423,-11
2024/04/08,金沢,7,楽天ポイントでネット投票特別Ｃ２一,1400,ダ,右,良,曇,9,1,1,ジェイエルフラッグ,牝,8,54.0,463,2,米倉知,加藤和,,1,1:30.4,37.9,5-5-3-3,1,463,2
2024/04/08,金沢,7,楽天ポイントでネット投票特別Ｃ２一,1400,ダ,右,良,曇,9,7,7,フェアリープト,牝,4,54.0,486,-8,吉田晃,佐藤茂,,2,1:30.5,38.2,1-1-2-1,3,486,-8
2024/04/08,金沢,7,楽天ポイントでネット投票特別Ｃ２一,1400,ダ,右,良,曇,9,6,6,エイシンアメンラー,牡,7,56.0,506,-6,栗原大,加藤和,,3,1:30.7,38.4,4-2-1-1,2,506,-6
2024/04/08,金沢,7,楽天ポイントでネット投票特別Ｃ２一,1400,ダ,右,良,曇,9,3,3,スマイルフレンド,牝,4,54.0,455,5,堀場裕,加藤義,,4,1:32.3,38.8,5-6-6-5,6,455,5
2024/04/08,金沢,7,楽天ポイントでネット投票特別Ｃ２一,1400,ダ,右,良,曇,9,2,2,トップキング,牡,5,56.0,463,4,魚住謙,鋤田誠,,5,1:32.5,39.3,3-4-5-4,4,463,4
2024/04/08,金沢,7,楽天ポイントでネット投票特別Ｃ２一,1400,ダ,右,良,曇,9,5,5,サマーソルト,セ,0,56.0,491,0,柴田勇,鋤田誠,,6,1:33.3,39.3,7-7-7-7,5,491,0
2024/04/08,金沢,7,楽天ポイントでネット投票特別Ｃ２一,1400,ダ,右,良,曇,9,8,9,ウインドアリエル,牝,6,54.0,431,-2,松戸政,野田幸,,7,1:34.1,40.2,8-8-7-8,8,431,-2
2024/04/08,金沢,7,楽天ポイントでネット投票特別Ｃ２一,1400,ダ,右,良,曇,9,4,4,タマテバコ,牝,5,54.0,473,0,兼子千,宗綱泰,,8,1:34.6,40.2,9-9-9-9,9,473,0
2024/04/08,金沢,7,楽天ポイントでネット投票特別Ｃ２一,1400,ダ,右,良,曇,9,8,8,リコーランカスター,牝,5,54.0,455,-5,鈴木太,室井眞,,9,1:35.2,42.5,2-2-4-6,7,455,-5
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,5,5,サンデーミラージュ,セ,0,56.0,487,2,栗原大,金田一,,1,1:30.9,38.4,2-3-3-2,1,487,2
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,4,4,エピックヒーロー,牡,4,56.0,493,8,中島龍,加藤和,,2,1:30.9,38.8,1-1-1-1,2,493,8
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,6,6,カレンレベンティス,セ,0,56.0,446,-3,沖静男,川添明,,3,1:31.8,38.5,7-7-6-6,7,446,-3
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,7,7,タイガーサイレンス,牡,7,56.0,463,3,吉田晃,田嶋幸,,4,1:31.8,39.5,2-2-2-3,5,463,3
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,2,2,センチュリヒーロー,牡,4,56.0,417,-5,米倉知,中川雅,,5,1:32.2,38.5,9-8-7-7,3,417,-5
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,1,1,オウムアムア,牡,8,56.0,551,-1,田知弘,金田一,,6,1:32.4,39.6,6-4-4-4,10,551,-1
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,8,10,コンパウンダー,牡,9,56.0,459,-5,葛山晃,川添明,,7,1:32.5,39.8,2-4-4-5,4,459,-5
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,7,8,ナムラロロ,牡,5,56.0,439,-8,堀場裕,井樋一,,8,1:32.5,38.6,8-9-9-8,9,439,-8
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,3,3,コパノピッチング,牡,6,56.0,507,0,魚住謙,鋤田誠,,9,1:32.7,38.4,10-10-10-9,8,507,0
2024/04/08,金沢,8,能登半島地震復興支援杯９Ｂ２六,1400,ダ,右,良,曇,10,8,9,レモン,牝,7,54.0,406,-1,兼子千,菅原欣,,10,1:37.3,43.8,5-6-8-10,6,406,-1
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,6,7,ディモールト,牡,7,56.0,502,8,松戸政,井樋一,,1,1:36.6,38.7,6-6-2-2,1,502,8
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,8,10,ジュジュジューン,牝,4,54.0,440,-10,堀場裕,中川雅,,2,1:37.0,38.4,10-9-7-3,2,440,-10
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,3,3,リュウノチャチャ,牝,6,54.0,434,-6,鈴木太,加藤義,,3,1:37.2,39.7,1-1-1-1,4,434,-6
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,4,4,ブルーアーカイブ,牡,4,56.0,517,-1,栗原大,加藤和,,4,1:37.8,38.6,11-11-10-6,3,517,-1
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,6,6,セブンパワー,セ,0,56.0,458,0,柴田勇,金田一,,5,1:38.2,40.5,3-2-2-4,8,458,0
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,7,9,ビッグタイマー,牡,6,56.0,477,-4,魚住謙,鋤田誠,,6,1:38.6,40.6,4-5-5-5,7,477,-4
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,2,2,チェルキオ,牡,5,56.0,474,0,甲賀弘,中川雅,,7,1:39.8,40.7,7-7-9-9,11,474,0
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,7,8,ナックメジャー,牡,5,56.0,488,-2,田知弘,金田一,,8,1:39.9,41.1,9-8-8-8,9,488,-2
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,5,5,カカンクオン,牡,6,56.0,434,1,吉田晃,鈴木正,,9,1:40.6,42.8,2-2-4-7,6,434,1
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,8,11,ブタンタン,牡,5,56.0,482,-3,兼子千,加藤和,,10,1:40.9,41.6,7-10-11-11,10,482,-3
2024/04/08,金沢,9,Ｂ２五,1500,ダ,右,良,曇,11,1,1,ユキヤナギ,牝,5,54.0,449,-19,中島龍,加藤和,,11,1:41.8,43.6,4-4-6-10,5,449,-19
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,3,3,ドライカプチーノ,牝,4,54.0,452,-3,柴田勇,金田一,,1,1:30.7,39.1,1-1-1-1,9,452,-3
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,4,4,ハートリープ,牝,6,54.0,410,-2,沖静男,川添明,,2,1:31.9,39.8,4-3-4-3,6,410,-2
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,1,1,リベリュール,牡,9,56.0,479,-3,堀場裕,井樋一,,3,1:32.0,39.7,5-5-5-5,2,479,-3
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,6,6,サノノビーチ,牝,4,54.0,508,2,米倉知,加藤和,,4,1:32.1,40.4,2-2-2-2,5,508,2
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,7,8,エースアクシス,牝,8,54.0,401,-5,松戸政,井樋一,,5,1:32.2,38.0,10-10-10-9,7,401,-5
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,7,7,リトリーブ,牡,4,56.0,452,-3,栗原大,菅原欣,,6,1:32.4,39.2,8-8-8-6,8,452,-3
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,5,5,クイーンオブロード,牝,5,54.0,435,-1,甲賀弘,黒木豊,,7,1:32.4,39.4,7-7-7-8,10,435,-1
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,8,9,ヴイエルジュ,牝,4,54.0,454,2,吉原寛,加藤義,,8,1:32.5,40.6,3-3-3-4,1,454,2
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,8,10,カフェリリー,牝,6,54.0,489,-1,葛山晃,菅原欣,,9,1:32.6,39.1,9-9-9-9,3,489,-1
2024/04/08,金沢,10,買って応援ありがとう賞Ｂ２四,1400,ダ,右,良,曇,10,2,2,リンクスシュウ,牡,5,56.0,456,-2,鈴木太,井樋一,,10,1:33.5,41.0,6-6-6-7,4,456,-2
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,8,9,オヌシナニモノ,牡,7,56.0,496,-1,吉田晃,佐藤茂,,1,1:35.4,39.6,2-3-2-1,1,496,-1
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,3,3,ショウガタップリ,牝,4,54.0,451,-7,吉原寛,高橋俊,,2,1:35.8,38.7,5-5-5-4,2,451,-7
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,6,6,ソーラーフレア,牡,9,56.0,486,2,米倉知,中川雅,,3,1:35.9,40.1,2-2-2-2,4,486,2
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,7,7,ノブノビスケッツ,牡,4,56.0,453,-7,栗原大,加藤和,,4,1:36.4,38.8,7-7-6-5,3,453,-7
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,4,4,ヴェレノ,牝,5,54.0,439,-10,魚住謙,鋤田誠,,5,1:37.1,39.2,8-7-8-8,8,439,-10
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,5,5,ダイヤモンドライン,牝,4,54.0,428,2,鈴木太,佐藤茂,,6,1:37.1,39.2,9-9-8-7,6,428,2
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,2,2,ブラーヴ,牡,4,56.0,499,5,平瀬城,黒木豊,,7,1:37.6,41.8,1-1-1-3,5,499,5
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,7,8,グランデラムジー,牡,8,56.0,482,3,田知弘,佐藤茂,,8,1:37.9,40.3,6-6-7-9,9,482,3
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,8,10,レディオマジック,牡,7,56.0,485,5,中島龍,中川雅,,9,1:38.1,41.7,4-4-4-6,7,485,5
2024/04/08,金沢,11,大聖寺桜まつり特別Ａ１一,1500,ダ,右,良,曇,10,1,1,シュガーエンジェル,牝,5,54.0,403,-1,兼子千,宗綱泰,,10,1:40.2,41.9,10-9-10-10,10,403,-1
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,3,3,バージンエスパー,牝,3,54.0,409,1,堀場裕,金田一,,1,1:30.2,39.1,1-1-1-1,3,409,1
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,2,2,ピオニエーレ,牡,3,56.0,439,-4,柴田勇,金田一,,2,1:30.8,39.1,4-4-2-2,1,439,-4
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,7,8,ショウナンラッシュ,牡,3,56.0,529,3,栗原大,加藤和,,3,1:30.8,38.7,5-6-5-4,2,529,3
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,1,1,ヴェネラリア,牝,3,54.0,430,-12,米倉知,中川雅,,4,1:31.2,39.4,3-3-4-3,5,430,-12
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,6,6,アイノユメテーラー,牝,3,54.0,461,-16,田知弘,中川雅,,5,1:32.2,39.2,7-7-7-6,7,461,-16
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,4,4,メロディーダンサー,牝,3,54.0,470,0,中島龍,金田一,,6,1:32.4,40.8,2-2-2-5,4,470,0
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,8,10,ムーンロゼ,牝,3,54.0,404,0,魚住謙,金田一,,7,1:33.2,39.7,8-8-8-8,6,404,0
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,8,9,サンサンサンキュー,牡,3,56.0,471,-3,葛山晃,菅原欣,,8,1:34.0,39.5,10-10-10-10,9,471,-3
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,7,7,インスタントラバー,牝,3,54.0,455,-6,兼子千,宗綱泰,,9,1:34.1,41.6,5-5-6-7,10,455,-6
2024/04/09,金沢,1,３歳Ｂ二走１,1400,ダ,右,不良,雨,10,5,5,アイヲサケブオトコ,牡,3,56.0,467,6,鈴木太,加藤和,,10,1:34.5,40.8,9-9-9-9,8,467,6
2024/04/09,金沢,2,Ｃ２十三,1400,ダ,右,不良,雨,7,3,3,シンゼンアツタ,牡,4,56.0,471,-6,米倉知,中川雅,,1,1:31.6,39.4,1-1-1-1,3,471,-6
2024/04/09,金沢,2,Ｃ２十三,1400,ダ,右,不良,雨,7,1,1,ビーチブルース,牡,4,56.0,484,16,栗原大,菅原欣,,2,1:32.0,39.1,4-4-3-2,2,484,16
2024/04/09,金沢,2,Ｃ２十三,1400,ダ,右,不良,雨,7,7,7,マーニ,牡,8,56.0,462,2,甲賀弘,井樋一,,3,1:32.5,39.9,3-3-2-3,1,462,2
2024/04/09,金沢,2,Ｃ２十三,1400,ダ,右,不良,雨,7,4,4,ネイバーアイランド,牝,6,54.0,437,-11,魚住謙,鋤田誠,,4,1:33.5,40.0,5-5-5-5,4,437,-11
2024/04/09,金沢,2,Ｃ２十三,1400,ダ,右,不良,雨,7,6,6,ティアモローザ,牝,4,54.0,447,4,葛山晃,菅原欣,,5,1:33.6,39.7,7-7-6-6,6,447,4
2024/04/09,金沢,2,Ｃ２十三,1400,ダ,右,不良,雨,7,5,5,ホットチョコ,牝,4,54.0,471,-6,柴田勇,川添明,,6,1:34.4,41.8,2-2-3-4,5,471,-6
2024/04/09,金沢,2,Ｃ２十三,1400,ダ,右,不良,雨,7,2,2,フローラルハニー,牝,4,54.0,455,1,沖静男,川添明,,7,1:43.4,49.1,6-6-7-7,7,455,1
2024/04/09,金沢,3,胡桃澤ももデビュー３周年記念Ｃ２十二,1400,ダ,右,不良,雨,9,8,9,マイヴェリテ,セ,0,56.0,422,-7,中島龍,金田一,,1,1:32.4,40.3,2-2-1-1,2,422,-7
2024/04/09,金沢,3,胡桃澤ももデビュー３周年記念Ｃ２十二,1400,ダ,右,不良,雨,9,5,5,ウインドメイヒメ,牝,4,54.0,423,-7,松戸政,野田幸,,2,1:33.0,39.7,6-5-5-3,5,423,-7
2024/04/09,金沢,3,胡桃澤ももデビュー３周年記念Ｃ２十二,1400,ダ,右,不良,雨,9,8,8,ケヴィンズクロス,牡,6,56.0,510,-1,栗原大,加藤和,,3,1:33.2,41.2,1-1-1-1,1,510,-1
2024/04/09,金沢,3,胡桃澤ももデビュー３周年記念Ｃ２十二,1400,ダ,右,不良,雨,9,3,3,ピエナファリア,牡,7,56.0,451,-3,葛山晃,菅原欣,,4,1:33.5,40.6,4-3-4-4,8,451,-3
2024/04/09,金沢,3,胡桃澤ももデビュー３周年記念Ｃ２十二,1400,ダ,右,不良,雨,9,6,6,タペジャラ,牡,4,56.0,445,1,田知弘,金田一,,5,1:33.5,40.1,4-6-5-7,6,445,1
2024/04/09,金沢,3,胡桃澤ももデビュー３周年記念Ｃ２十二,1400,ダ,右,不良,雨,9,1,1,エシェロン,牡,5,56.0,477,-13,兼子千,菅原欣,,6,1:33.6,39.7,8-8-8-5,4,477,-13
2024/04/09,金沢,3,胡桃澤ももデビュー３周年記念Ｃ２十二,1400,ダ,右,不良,雨,9,4,4,キラールージュ,牝,4,54.0,421,-3,吉田晃,鋤田誠,,7,1:34.5,41.6,3-4-3-5,7,421,-3
2024/04/09,金沢,3,胡桃澤ももデビュー３周年記念Ｃ２十二,1400,ダ,右,不良,雨,9,7,7,ブランディング,牝,5,54.0,433,-2,沖静男,川添明,,8,1:35.0,41.4,6-7-7-8,3,433,-2
2024/04/09,金沢,3,胡桃澤ももデビュー３周年記念Ｃ２十二,1400,ダ,右,不良,雨,9,2,2,テラフォーマー,牡,10,56.0,444,-6,鈴木太,吉井一,,9,1:35.8,41.2,9-9-9-9,9,444,-6
2024/04/09,金沢,4,ミモザ賞Ｃ２八以下牝馬,1400,ダ,右,不良,雨,8,3,3,トゥインクルーガー,牝,4,54.0,437,-3,魚住謙,高橋優,,1,1:32.3,40.1,4-4-4-4,6,437,-3
2024/04/09,金沢,4,ミモザ賞Ｃ２八以下牝馬,1400,ダ,右,不良,雨,8,2,2,キャッチクライ,牝,4,54.0,457,0,甲賀弘,黒木豊,,2,1:32.3,40.8,1-1-1-1,1,457,0
2024/04/09,金沢,4,ミモザ賞Ｃ２八以下牝馬,1400,ダ,右,不良,雨,8,4,4,キャリアウーマン,牝,4,54.0,469,1,平瀬城,黒木豊,,3,1:32.7,39.9,4-5-6-3,3,469,1
2024/04/09,金沢,4,ミモザ賞Ｃ２八以下牝馬,1400,ダ,右,不良,雨,8,7,7,ジェミースター,牝,4,54.0,420,-12,堀場裕,高橋優,,4,1:32.9,40.2,6-6-5-6,4,420,-12
2024/04/09,金沢,4,ミモザ賞Ｃ２八以下牝馬,1400,ダ,右,不良,雨,8,6,6,ジュニアフェザー,牝,6,54.0,438,-2,吉田晃,鈴木正,,5,1:33.5,40.3,7-7-7-7,8,438,-2
2024/04/09,金沢,4,ミモザ賞Ｃ２八以下牝馬,1400,ダ,右,不良,雨,8,1,1,オールマイフレンズ,牝,6,54.0,450,-2,中島龍,中川雅,,6,1:33.8,42.1,2-2-2-2,2,450,-2
2024/04/09,金沢,4,ミモザ賞Ｃ２八以下牝馬,1400,ダ,右,不良,雨,8,5,5,スウィートイレブン,牝,7,54.0,439,2,松戸政,田嶋幸,,7,1:34.1,42.4,3-3-2-5,5,439,2
