race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/03/29,金沢,5,大和＆百恵「幸せになります」結婚式Ｃ２八,1400,ダ,右,良,晴,7,7,7,ハイムリヒカイザー,牡,4,57.0,466,0,柴田勇,佐藤茂,17.3,5,1:38.7,42.1,5-5-6-5,5,466,0
2026/03/29,金沢,5,大和＆百恵「幸せになります」結婚式Ｃ２八,1400,ダ,右,良,晴,7,5,5,リケアエスプレッソ,牡,4,57.0,443,-9,栗原大,鋤田誠,16.2,6,1:41.7,45.7,2-2-4-6,4,443,-9
2026/03/29,金沢,5,大和＆百恵「幸せになります」結婚式Ｃ２八,1400,ダ,右,良,晴,7,1,1,エスペラント,セ,0,57.0,0,0,中島龍,加藤和,,,,,,,0,0
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,2,2,リュウノレッドアイ,牝,6,55.0,488,2,鈴木太,加藤義,1.4,1,1:36.2,39.5,2-2-2-2,1,488,2
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,7,7,ライトニングラン,牝,4,55.0,420,0,服部大,田嶋幸,53.5,2,1:36.5,40.0,1-1-1-1,6,420,0
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,4,4,ユナパール,牝,4,55.0,496,-1,青柳正,池田敦,4.1,3,1:37.1,40.2,5-5-4-3,2,496,-1
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,3,3,ラストヨンマル,牡,4,57.0,455,-1,魚住謙,高橋俊,12.0,4,1:37.6,40.2,6-6-6-5,5,455,-1
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,7,8,カットビホッキマン,セ,0,57.0,428,-5,中島龍,佐藤茂,71.8,5,1:37.9,40.1,8-8-7-7,8,428,-5
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,1,1,ズッシーノ,牡,7,57.0,442,-2,吉田晃,鋤田誠,61.7,6,1:38.2,41.3,4-3-3-4,7,442,-2
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,8,10,ティアップファイト,セ,0,57.0,469,-7,松戸政,菅原欣,79.3,7,1:38.5,40.7,7-7-8-8,9,469,-7
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,6,6,ブリックス,牡,5,57.0,425,-2,栗原大,菅原欣,11.7,8,1:38.9,42.0,3-4-5-6,4,425,-2
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,5,5,オーデンアクア,牡,4,57.0,475,-11,柴田勇,鋤田誠,176.0,9,1:39.6,41.2,10-10-9-10,10,475,-11
2026/03/29,金沢,6,Ｃ２七,1400,ダ,右,良,晴,10,8,9,フェスティヴイリス,牝,4,55.0,414,2,甲賀弘,室井眞,10.5,10,1:40.1,41.9,9-9-10-9,3,414,2
2026/03/29,金沢,7,Ｂ２三,1500,ダ,右,良,晴,9,2,2,ボナセーラ,牡,10,57.0,462,-3,柴田勇,池田敦,1.7,1,1:42.2,41.8,2-1-1-1,1,462,-3
2026/03/29,金沢,7,Ｂ２三,1500,ダ,右,良,晴,9,5,5,レイクリエイター,セ,0,57.0,453,-7,青柳正,藤田弘,14.0,2,1:43.0,42.6,3-3-3-3,6,453,-7
2026/03/29,金沢,7,Ｂ２三,1500,ダ,右,良,晴,9,6,6,ブザービート,牡,8,57.0,455,6,服部大,宗綱泰,82.3,3,1:43.1,40.6,7-7-7-7,8,455,6
2026/03/29,金沢,7,Ｂ２三,1500,ダ,右,良,晴,9,8,9,インターシア,牡,5,57.0,413,-3,甲賀弘,黒木豊,9.9,4,1:43.2,42.1,6-6-6-6,5,413,-3
2026/03/29,金沢,7,Ｂ２三,1500,ダ,右,良,晴,9,3,3,マイボーイ,牡,4,57.0,489,0,魚住謙,堀場裕,25.6,5,1:43.3,42.9,1-2-2-2,7,489,0
2026/03/29,金沢,7,Ｂ２三,1500,ダ,右,良,晴,9,4,4,ギンザターゲット,牝,5,55.0,459,3,松戸政,井樋一,7.0,6,1:44.1,43.4,5-5-4-4,3,459,3
2026/03/29,金沢,7,Ｂ２三,1500,ダ,右,良,晴,9,1,1,フォーユーランラン,牝,7,55.0,450,-5,平瀬城,黒木豊,84.6,7,1:44.1,41.0,9-8-8-8,9,450,-5
2026/03/29,金沢,7,Ｂ２三,1500,ダ,右,良,晴,9,7,7,ミラコロヴァーグ,牡,4,57.0,482,-5,栗原大,堀場裕,6.0,8,1:44.2,43.6,4-4-5-5,2,482,-5
2026/03/29,金沢,7,Ｂ２三,1500,ダ,右,良,晴,9,8,8,ラースアルアイン,牡,4,57.0,522,-16,田知弘,吉井一,7.4,9,1:48.2,44.2,8-9-9-9,4,522,-16
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,8,10,トラジェクトワール,牡,5,57.0,501,3,中島龍,加藤和,1.7,1,1:34.2,38.5,5-5-3-2,1,501,3
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,7,8,ケンロクシャルモン,牡,4,57.0,474,1,柴田勇,金田一,2.5,2,1:34.3,38.8,3-2-1-1,2,474,1
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,8,9,キャラハンテソーロ,牡,6,57.0,474,0,沖静男,高橋俊,61.6,3,1:35.7,39.3,10-10-8-5,7,474,0
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,4,4,フェスティヴカレン,牝,5,55.0,453,-8,栗原大,堀場裕,18.6,4,1:36.2,39.8,6-6-9-8,4,453,-8
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,5,5,ミラコロエクラ,牝,4,55.0,464,0,田知弘,堀場裕,53.5,5,1:36.3,40.5,2-3-4-4,6,464,0
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,1,1,アイオラナキラ,牝,4,55.0,409,-1,兼子千,加藤和,236.7,6,1:36.4,39.7,9-9-10-10,10,409,-1
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,6,6,ハガネ,牡,6,57.0,477,-3,米倉知,藤田弘,22.9,7,1:36.4,40.2,8-8-5-6,5,477,-3
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,7,7,フレーズタルト,牝,5,55.0,468,-10,松戸政,中川雅,187.0,8,1:37.4,41.2,7-7-7-9,9,468,-10
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,2,2,パインピーチ,牝,5,55.0,445,-5,魚住謙,池田敦,127.5,9,1:37.7,41.5,4-4-6-7,8,445,-5
2026/03/29,金沢,8,リオ＆ユンケル結婚おめでとう記念Ｂ２二,1400,ダ,右,良,晴,10,3,3,ソングフォーユー,牝,7,55.0,464,-5,青柳正,加藤和,6.8,10,1:37.7,42.2,1-1-2-3,3,464,-5
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,6,6,ローズピリオド,牡,7,57.0,499,-1,平瀬城,加藤義,2.3,1,1:56.2,39.7,1-1-1-1,1,499,-1
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,5,5,デルマアートマン,セ,0,57.0,489,-14,加藤翔,加藤義,11.7,2,1:57.1,40.2,9-9-2-2,6,489,-14
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,7,8,シスターアクト,牝,5,55.0,513,-1,甲賀弘,中川雅,39.9,3,1:57.6,39.6,8-8-8-8,9,513,-1
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,8,10,トレイルリッジ,牝,5,55.0,495,8,米倉知,中川雅,8.7,4,1:57.7,41.0,2-2-3-3,3,495,8
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,2,2,タルバン,牡,4,57.0,464,-4,柴田勇,加藤和,9.7,5,1:58.2,40.8,5-5-6-6,4,464,-4
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,7,7,エコロブレード,牡,5,57.0,456,1,松戸政,金田一,10.9,6,1:58.2,40.2,7-7-9-7,5,456,1
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,4,4,ハクサンアルタイル,牡,6,57.0,453,4,栗原大,堀場裕,15.4,7,1:58.4,40.1,10-10-10-10,8,453,4
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,8,9,ゴールドブラボー,牝,5,55.0,432,-9,青柳正,中川雅,3.9,8,1:58.5,41.5,4-4-5-4,2,432,-9
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,1,1,サノプリ,牝,7,55.0,444,6,中島龍,加藤和,13.6,9,1:58.7,41.7,6-6-4-5,7,444,6
2026/03/29,金沢,9,スマホで投票！楽天競馬特別Ａ１二,1700,ダ,右,良,晴,10,3,3,クリノチャールズ,牡,4,57.0,446,-7,田知弘,加藤和,95.6,10,2:00.1,42.8,3-3-7-9,10,446,-7
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,8,11,フェイマスグラース,牝,5,55.0,473,-7,吉田晃,佐藤茂,65.9,1,1:34.7,39.8,8-9-6-5,9,473,-7
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,8,10,レッツリブオン,セ,0,57.0,481,-2,柴田勇,金田一,1.1,2,1:34.8,40.8,5-6-4-3,1,481,-2
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,7,9,サンエスペランス,セ,0,57.0,467,-7,松戸政,菅原欣,40.4,3,1:35.3,41.4,2-2-2-2,7,467,-7
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,2,2,テンクウフラワー,牝,7,55.0,457,17,甲賀弘,宗綱泰,8.6,4,1:35.6,41.9,1-1-1-1,2,457,17
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,1,1,テリオスルナ,牝,4,55.0,411,1,沖静男,川添明,25.0,5,1:35.7,40.7,10-10-8-9,5,411,1
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,4,4,レッドロムルス,牡,8,57.0,481,4,加藤翔,加藤義,11.0,6,1:35.9,40.7,9-8-10-7,3,481,4
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,6,7,サノノリッチ,牝,5,55.0,444,0,中島龍,加藤和,36.8,7,1:36.1,42.0,6-5-7-8,6,444,0
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,6,6,カミチャ,牝,5,55.0,464,2,魚住謙,金田一,21.2,8,1:36.3,41.4,7-7-9-10,4,464,2
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,3,3,モノクロームスター,牡,6,57.0,499,-10,鈴木太,加藤和,236.1,9,1:36.4,40.7,11-11-11-11,11,499,-10
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,7,8,タマハガネ,牡,5,57.0,411,-1,栗原大,池田敦,40.7,10,1:36.6,42.6,3-3-3-4,8,411,-1
2026/03/29,金沢,10,邑知潟特別Ｂ２一,1400,ダ,右,良,晴,11,5,5,ドンリュウスター,牡,5,57.0,455,9,平瀬城,高橋俊,111.9,11,1:36.7,42.4,4-4-5-6,10,455,9
2026/04/03,金沢,1,こざくら１周年記念Ｃ１十一,1400,ダ,右,不良,晴,6,6,6,ミラコロカナーレ,牡,8,57.0,472,1,吉原寛,堀場裕,1.9,1,1:35.8,40.6,1-3-1-1,1,472,1
2026/04/03,金沢,1,こざくら１周年記念Ｃ１十一,1400,ダ,右,不良,晴,6,3,3,シャドウマッドネス,セ,0,57.0,451,2,栗原大,菅原欣,2.6,2,1:36.4,40.6,5-5-3-3,2,451,2
2026/04/03,金沢,1,こざくら１周年記念Ｃ１十一,1400,ダ,右,不良,晴,6,1,1,ワールドラブ,牡,4,57.0,460,-1,鈴木太,室井眞,127.9,3,1:38.7,42.2,6-6-6-6,6,460,-1
2026/04/03,金沢,1,こざくら１周年記念Ｃ１十一,1400,ダ,右,不良,晴,6,5,5,フタリセゾン,牝,4,55.0,441,-3,柴田勇,金田一,27.6,4,1:39.2,44.0,1-1-1-1,5,441,-3
2026/04/03,金沢,1,こざくら１周年記念Ｃ１十一,1400,ダ,右,不良,晴,6,4,4,マルカンマイヤー,牡,5,57.0,543,-2,青柳正,高橋優,3.9,5,1:39.4,43.5,1-4-5-4,3,543,-2
2026/04/03,金沢,1,こざくら１周年記念Ｃ１十一,1400,ダ,右,不良,晴,6,2,2,デルマガーネット,牝,9,55.0,472,1,吉田晃,田嶋幸,14.5,6,1:39.5,44.1,1-1-3-4,4,472,1
2026/04/03,金沢,2,Ｃ１十,1400,ダ,右,不良,晴,6,4,4,ベルウッドブラボー,牡,7,54.0,469,-3,浅野登,加藤義,2.7,1,1:35.7,41.3,1-1-1-1,2,469,-3
2026/04/03,金沢,2,Ｃ１十,1400,ダ,右,不良,晴,6,6,6,ゴルティス,牝,4,55.0,448,-1,中島龍,井樋一,3.6,2,1:35.9,40.9,2-2-2-2,3,448,-1
2026/04/03,金沢,2,Ｃ１十,1400,ダ,右,不良,晴,6,3,3,アレクレア,牝,4,55.0,431,5,青柳正,堀場裕,2.0,3,1:37.3,42.0,5-5-3-3,1,431,5
2026/04/03,金沢,2,Ｃ１十,1400,ダ,右,不良,晴,6,5,5,カミヤガルーラ,牡,8,57.0,473,-4,柴田勇,金田一,37.5,4,1:38.6,43.3,2-2-4-4,5,473,-4
2026/04/03,金沢,2,Ｃ１十,1400,ダ,右,不良,晴,6,1,1,ギオンプリンセス,牝,4,55.0,425,-1,栗原大,池田敦,126.1,5,1:38.7,43.0,6-6-6-6,6,425,-1
2026/04/03,金沢,2,Ｃ１十,1400,ダ,右,不良,晴,6,2,2,イテザ,牡,9,57.0,484,-6,魚住謙,鋤田誠,10.4,6,1:39.7,44.4,2-2-4-4,4,484,-6
2026/04/03,金沢,3,Ｃ１九,1400,ダ,右,不良,晴,6,3,3,オーデンオパール,牝,4,55.0,400,-6,魚住謙,鋤田誠,7.3,1,1:37.4,40.2,6-6-5-5,4,400,-6
2026/04/03,金沢,3,Ｃ１九,1400,ダ,右,不良,晴,6,1,1,ブルートレーラー,牝,4,55.0,441,-3,鈴木太,中川雅,3.3,2,1:38.1,41.6,1-1-1-1,3,441,-3
2026/04/03,金沢,3,Ｃ１九,1400,ダ,右,不良,晴,6,2,2,プレストバローズ,セ,0,57.0,520,-5,松戸政,藤田弘,3.3,3,1:38.3,41.4,4-4-3-3,2,520,-5
2026/04/03,金沢,3,Ｃ１九,1400,ダ,右,不良,晴,6,4,4,マオノブリージー,牝,5,55.0,430,-1,米倉知,藤田弘,3.2,4,1:38.5,41.9,1-1-1-1,1,430,-1
2026/04/03,金沢,3,Ｃ１九,1400,ダ,右,不良,晴,6,5,5,ネオキャンディ,牡,7,57.0,531,1,青柳正,中川雅,11.3,5,1:38.6,41.9,1-3-3-3,6,531,1
2026/04/03,金沢,3,Ｃ１九,1400,ダ,右,不良,晴,6,6,6,ユーバーウィンデン,牡,6,57.0,524,-3,吉田晃,佐藤茂,7.9,6,1:38.6,41.4,5-5-6-6,5,524,-3
2026/04/03,金沢,4,めでたすぎて祝！宮澤佑さん生誕杯２Ｃ１八,1400,ダ,右,不良,晴,7,2,2,コスモインペリウム,セ,0,57.0,547,0,青柳正,藤田弘,1.0,1,1:36.7,39.6,1-1-1-1,1,547,0
2026/04/03,金沢,4,めでたすぎて祝！宮澤佑さん生誕杯２Ｃ１八,1400,ダ,右,不良,晴,7,3,3,マークオブゾロ,牡,4,57.0,489,-4,葛山晃,川添明,7.7,2,1:37.0,39.9,2-2-1-1,2,489,-4
2026/04/03,金沢,4,めでたすぎて祝！宮澤佑さん生誕杯２Ｃ１八,1400,ダ,右,不良,晴,7,5,5,デルマラメール,牝,4,55.0,438,-10,加藤翔,加藤義,10.0,3,1:37.4,40.1,4-2-3-3,3,438,-10
2026/04/03,金沢,4,めでたすぎて祝！宮澤佑さん生誕杯２Ｃ１八,1400,ダ,右,不良,晴,7,6,6,ナツミカン,牡,5,54.0,436,-2,浅野登,中川雅,19.6,4,1:37.7,40.4,4-5-3-5,4,436,-2
2026/04/03,金沢,4,めでたすぎて祝！宮澤佑さん生誕杯２Ｃ１八,1400,ダ,右,不良,晴,7,7,7,レイワガンタン,セ,0,57.0,465,2,吉田晃,佐藤茂,56.0,5,1:38.1,40.9,3-2-3-3,6,465,2
2026/04/03,金沢,4,めでたすぎて祝！宮澤佑さん生誕杯２Ｃ１八,1400,ダ,右,不良,晴,7,4,4,ネムレスクイーン,牝,5,55.0,455,-4,沖静男,川添明,98.6,6,1:38.5,41.0,6-5-6-5,7,455,-4
2026/04/03,金沢,4,めでたすぎて祝！宮澤佑さん生誕杯２Ｃ１八,1400,ダ,右,不良,晴,7,1,1,ワンモアチャンス,牝,5,55.0,460,4,栗原大,菅原欣,31.9,7,1:38.8,41.0,6-5-7-5,5,460,4
2026/04/03,金沢,5,３歳Ｂ５,1500,ダ,右,不良,晴,8,8,8,ホワイトナイル,セ,0,57.0,467,-19,吉原寛,加藤義,2.2,1,1:43.4,42.9,1-1-1-1,1,467,-19
2026/04/03,金沢,5,３歳Ｂ５,1500,ダ,右,不良,晴,8,2,2,オーシャンドリーム,牝,3,55.0,494,6,栗原大,菅原欣,3.6,2,1:43.5,41.5,2-2-2-2,3,494,6
2026/04/03,金沢,5,３歳Ｂ５,1500,ダ,右,不良,晴,8,1,1,ロードキャリバー,牡,3,57.0,515,15,魚住謙,鋤田誠,3.0,3,1:44.9,42.3,5-4-4-4,2,515,15
2026/04/03,金沢,5,３歳Ｂ５,1500,ダ,右,不良,晴,8,3,3,シンデレラヒメ,牝,3,55.0,463,3,沖静男,藤田弘,7.0,4,1:45.8,43.8,4-4-3-3,4,463,3
2026/04/03,金沢,5,３歳Ｂ５,1500,ダ,右,不良,晴,8,7,7,ダズリングゲーム,牝,3,55.0,475,1,田知弘,金田一,65.1,5,1:48.4,45.7,2-3-5-5,6,475,1
2026/04/03,金沢,5,３歳Ｂ５,1500,ダ,右,不良,晴,8,4,4,リケアカッペリーニ,牝,3,52.0,451,-7,浅野登,加藤義,32.6,6,1:48.7,44.7,7-7-7-6,5,451,-7
2026/04/03,金沢,5,３歳Ｂ５,1500,ダ,右,不良,晴,8,6,6,ヨドノクラウン,牡,3,57.0,455,2,服部大,宗綱泰,68.0,7,1:48.7,45.1,6-6-6-6,7,455,2
2026/04/03,金沢,5,３歳Ｂ５,1500,ダ,右,不良,晴,8,5,5,セレナブリーズ,牝,3,55.0,0,0,松戸政,井樋一,,,,,,,0,0
2026/04/03,金沢,6,３歳Ｂ４,1500,ダ,右,不良,晴,9,8,8,ディアファニス,牝,3,55.0,467,-1,吉田晃,佐藤茂,1.7,1,1:46.9,41.6,1-1-1-1,1,467,-1
2026/04/03,金沢,6,３歳Ｂ４,1500,ダ,右,不良,晴,9,6,6,ナインピース,牝,3,55.0,429,3,魚住謙,鋤田誠,45.8,2,1:47.5,41.3,7-7-6-7,7,429,3
2026/04/03,金沢,6,３歳Ｂ４,1500,ダ,右,不良,晴,9,4,4,ゴールドソシアル,牝,3,55.0,463,0,米倉知,中川雅,4.6,3,1:47.8,42.5,2-1-1-1,2,463,0
2026/04/03,金沢,6,３歳Ｂ４,1500,ダ,右,不良,晴,9,1,1,アルティオーラ,牝,3,55.0,423,0,柴田勇,田嶋幸,5.9,4,1:48.3,42.4,5-5-4-4,3,423,0
2026/04/03,金沢,6,３歳Ｂ４,1500,ダ,右,不良,晴,9,8,9,ショウガノキズナ,牝,3,55.0,376,15,沖静男,鋤田誠,51.1,5,1:48.7,42.4,9-9-6-4,8,376,15
2026/04/03,金沢,6,３歳Ｂ４,1500,ダ,右,不良,晴,9,5,5,スカッシュボーイ,牡,3,57.0,446,-4,栗原大,菅原欣,23.5,6,1:48.8,43.5,2-1-1-1,6,446,-4
2026/04/03,金沢,6,３歳Ｂ４,1500,ダ,右,不良,晴,9,7,7,キヨスミ,牝,3,55.0,398,-4,鈴木太,高橋優,10.9,7,1:49.0,43.1,6-5-4-4,5,398,-4
2026/04/03,金沢,6,３歳Ｂ４,1500,ダ,右,不良,晴,9,2,2,ベストダンサー,牝,3,52.0,438,-6,浅野登,鈴木正,8.5,8,1:51.9,45.0,8-8-9-9,4,438,-6
2026/04/03,金沢,6,３歳Ｂ４,1500,ダ,右,不良,晴,9,3,3,ティーマベーラ,牡,3,57.0,393,2,平瀬城,堀場裕,261.0,9,1:52.1,46.0,2-4-8-8,9,393,2
2026/04/03,金沢,7,しゅう＆ゆうなのウェディング杯３歳Ｂ３,1400,ダ,右,不良,晴,8,6,6,ニャンキニーズ,牡,3,57.0,432,-3,中島龍,加藤和,3.0,1,1:39.5,40.2,2-2-1-1,2,432,-3
2026/04/03,金沢,7,しゅう＆ゆうなのウェディング杯３歳Ｂ３,1400,ダ,右,不良,晴,8,5,5,ナックハーツ,牝,3,55.0,475,-1,青柳正,中川雅,2.2,2,1:39.6,40.4,1-1-1-1,1,475,-1
2026/04/03,金沢,7,しゅう＆ゆうなのウェディング杯３歳Ｂ３,1400,ダ,右,不良,晴,8,7,7,ノトフェニックス,牡,3,57.0,472,-1,田知弘,金田一,6.4,3,1:40.3,40.9,3-3-3-3,4,472,-1
2026/04/03,金沢,7,しゅう＆ゆうなのウェディング杯３歳Ｂ３,1400,ダ,右,不良,晴,8,3,3,ダディーズサンクス,牡,3,57.0,413,-6,吉田晃,佐藤茂,4.9,4,1:40.8,40.9,5-5-6-5,3,413,-6
2026/04/03,金沢,7,しゅう＆ゆうなのウェディング杯３歳Ｂ３,1400,ダ,右,不良,晴,8,1,1,マイファイト,牝,3,55.0,446,-7,服部大,田嶋幸,128.5,5,1:41.0,41.2,6-5-5-5,7,446,-7
2026/04/03,金沢,7,しゅう＆ゆうなのウェディング杯３歳Ｂ３,1400,ダ,右,不良,晴,8,2,2,サクライズ,牝,3,55.0,465,5,柴田勇,田嶋幸,35.8,6,1:41.3,41.8,4-3-4-4,6,465,5
2026/04/03,金沢,7,しゅう＆ゆうなのウェディング杯３歳Ｂ３,1400,ダ,右,不良,晴,8,8,8,ファインブルー,牝,3,55.0,446,-4,松戸政,高橋優,10.8,7,1:41.9,42.0,7-7-6-7,5,446,-4
2026/04/03,金沢,7,しゅう＆ゆうなのウェディング杯３歳Ｂ３,1400,ダ,右,不良,晴,8,4,4,エイシンキンザザ,牝,3,55.0,0,0,加藤翔,中川雅,,,,,,,0,0
2026/04/03,金沢,8,３歳Ｂ２,1400,ダ,右,不良,晴,8,8,8,ルクスアンジュ,牝,3,55.0,474,12,田知弘,中川雅,2.4,1,1:36.0,42.9,1-1-1-1,2,474,12
2026/04/03,金沢,8,３歳Ｂ２,1400,ダ,右,不良,晴,8,2,2,イザベラサンライズ,牝,3,55.0,409,9,青柳正,加藤和,2.3,2,1:36.1,41.7,4-4-3-3,1,409,9
2026/04/03,金沢,8,３歳Ｂ２,1400,ダ,右,不良,晴,8,7,7,ローズピクチャー,牝,3,55.0,444,-4,松戸政,宗綱泰,14.6,3,1:37.0,42.9,3-3-3-3,6,444,-4
2026/04/03,金沢,8,３歳Ｂ２,1400,ダ,右,不良,晴,8,3,3,ディンキー,牡,3,54.0,379,3,浅野登,加藤義,9.3,4,1:37.4,41.8,7-7-8-7,5,379,3
2026/04/03,金沢,8,３歳Ｂ２,1400,ダ,右,不良,晴,8,4,4,グスタフ,牡,3,57.0,494,1,加藤翔,加藤義,8.8,5,1:38.3,45.1,2-2-2-2,3,494,1
2026/04/03,金沢,8,３歳Ｂ２,1400,ダ,右,不良,晴,8,5,5,リュシエル,牝,3,55.0,406,0,吉原寛,加藤義,9.0,6,1:39.5,44.3,8-7-6-6,4,406,0
2026/04/03,金沢,8,３歳Ｂ２,1400,ダ,右,不良,晴,8,6,6,スマイルホップ,牝,3,55.0,401,0,栗原大,菅原欣,48.3,7,1:40.0,44.8,6-6-6-7,7,401,0
2026/04/03,金沢,8,３歳Ｂ２,1400,ダ,右,不良,晴,8,1,1,モルトカリーナ,牝,3,55.0,417,-6,吉田晃,田嶋幸,199.4,8,1:40.5,46.1,4-5-5-5,8,417,-6
2026/04/03,金沢,9,能登復興支援　九十九湾特別３歳Ｂ１,1500,ダ,右,不良,晴,9,7,7,ボンヴィアッジョ,牝,3,55.0,488,4,中島龍,加藤和,1.5,1,1:42.8,41.3,1-1-1-1,1,488,4
2026/04/03,金沢,9,能登復興支援　九十九湾特別３歳Ｂ１,1500,ダ,右,不良,晴,9,8,9,イヌボウノユウヒ,牝,3,55.0,448,-7,栗原大,鈴木正,18.1,2,1:43.6,42.1,1-1-3-3,5,448,-7
2026/04/03,金沢,9,能登復興支援　九十九湾特別３歳Ｂ１,1500,ダ,右,不良,晴,9,5,5,ライトアズフェザー,牝,3,55.0,459,-4,柴田勇,金田一,20.2,3,1:43.7,41.9,5-5-4-3,6,459,-4
2026/04/03,金沢,9,能登復興支援　九十九湾特別３歳Ｂ１,1500,ダ,右,不良,晴,9,6,6,ムムターズショコラ,牝,3,55.0,496,-8,松戸政,藤田弘,11.9,4,1:43.7,41.6,9-9-5-5,3,496,-8
2026/04/03,金沢,9,能登復興支援　九十九湾特別３歳Ｂ１,1500,ダ,右,不良,晴,9,4,4,ダスオルケスタ,牝,3,55.0,502,-5,吉田晃,佐藤茂,3.1,5,1:44.5,43.0,1-1-1-1,2,502,-5
2026/04/03,金沢,9,能登復興支援　九十九湾特別３歳Ｂ１,1500,ダ,右,不良,晴,9,3,3,ナックステート,牡,3,57.0,451,-11,田知弘,中川雅,13.3,6,1:44.7,42.5,7-7-7-7,4,451,-11
2026/04/03,金沢,9,能登復興支援　九十九湾特別３歳Ｂ１,1500,ダ,右,不良,晴,9,8,8,アロンジマンデ,牝,3,55.0,422,-1,青柳正,鈴木正,39.0,7,1:44.8,42.9,6-6-5-5,7,422,-1
2026/04/03,金沢,9,能登復興支援　九十九湾特別３歳Ｂ１,1500,ダ,右,不良,晴,9,1,1,コンチムサシ,牡,3,57.0,487,1,魚住謙,金田一,333.4,8,1:47.1,44.4,7-7-9-8,9,487,1
2026/04/03,金沢,9,能登復興支援　九十九湾特別３歳Ｂ１,1500,ダ,右,不良,晴,9,2,2,ピースオブザスカイ,牝,3,52.0,439,-6,浅野登,中川雅,112.3,9,1:48.9,46.9,1-1-8-9,8,439,-6
2026/04/03,金沢,10,馬券を買うならＳＰＡＴ４！特別Ｃ１一,900,ダ,右,不良,晴,6,4,4,ノースタンダード,牡,4,57.0,540,-2,加藤翔,井樋一,4.4,1,0:58.0,38.5,3-3,3,540,-2
2026/04/03,金沢,10,馬券を買うならＳＰＡＴ４！特別Ｃ１一,900,ダ,右,不良,晴,6,2,2,ドナデュボア,牝,5,55.0,436,3,沖静男,井樋一,5.7,2,0:58.3,38.9,2-2,4,436,3
