race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,6,11,ミヤジフランガン,牡,7,55.0,471,-4,張田昂,三坂盛,,3,1:39.6,38.0,10-10-8-6,6,471,-4
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,3,5,ジョーパイロライト,牡,6,55.0,462,-3,藤本現,小久智,,4,1:39.9,39.7,1-1-1-1,10,462,-3
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,8,14,トドビエン,牡,6,57.0,507,0,加藤和,堀江仁,,5,1:40.4,39.9,6-3-3-3,4,507,0
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,8,15,セイヴァリアント,牡,6,57.0,527,25,岡村健,米田英,,6,1:40.8,40.0,9-9-5-5,12,527,25
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,2,2,マースインディ,牡,7,57.0,481,3,本田重,阪本一,,7,1:41.0,39.7,15-14-10-9,5,481,3
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,2,3,トーセンレビュー,牡,5,57.0,477,-8,本橋孝,小久智,,8,1:41.2,40.0,8-8-6-7,3,477,-8
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,7,12,センプレフォール,牡,8,54.0,445,-1,篠谷葵,米田英,,9,1:41.4,40.2,14-15-11-10,9,445,-1
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,4,6,ヴァルラーム,牡,6,57.0,519,-2,町田直,上杉昌,,10,1:42.6,41.5,3-5-8-11,7,519,-2
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,6,10,ジョースターライト,牡,9,57.0,493,2,吉留孝,小久智,,11,1:42.7,41.0,13-13-14-14,14,493,2
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,7,13,バラックパリンカ,セ,0,57.0,435,0,西啓太,新井清,,12,1:42.9,41.0,12-12-12-13,15,435,0
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,5,9,アドマイヤスコール,セ,0,57.0,487,3,川島正,月岡健,,13,1:43.4,41.3,11-11-15-15,13,487,3
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,4,7,スピーディクール,セ,0,57.0,485,0,矢野貴,中道啓,,14,1:43.7,42.3,4-6-6-8,11,485,0
2022/02/10,大井,12,如月賞Ａ２一Ｂ１一選抜特別,1600,ダ,右,稍重,雪,15,1,1,ヘイワノツカイ,牡,6,55.0,476,6,吉井章,渡部則,,15,1:43.9,42.0,7-7-12-12,8,476,6
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,3,5,サンワラワラ,牡,7,56.0,513,5,御神訓,朝倉実,,1,1:11.7,36.8,2-2,3,513,5
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,4,6,フレディバローズ,牡,4,56.0,487,3,矢野貴,福永敏,,2,1:11.8,37.1,1-1,1,487,3
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,8,15,ワイルドラヴ,牡,7,56.0,441,-4,本橋孝,森下淳,,3,1:12.5,36.9,6-5,2,441,-4
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,5,9,ブラックバローズ,牡,7,56.0,512,-2,森泰斗,小野晋,,4,1:12.5,37.4,3-3,4,512,-2
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,3,4,バジガクアミスター,セ,0,56.0,468,-4,東原悠,久保信,,5,1:12.6,36.3,12-11,9,468,-4
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,8,14,ロジタイム,牝,6,54.0,465,-2,岡村健,秋吉和,,6,1:12.8,37.5,4-4,8,465,-2
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,1,1,シュンラン,牝,6,54.0,447,4,山崎良,辻野豊,,7,1:12.8,36.7,9-9,10,447,4
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,2,3,ウインマイソウル,牡,4,56.0,426,1,石崎駿,栗田裕,,8,1:12.9,37.3,5-6,12,426,1
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,2,2,カンタベリーピース,牡,4,56.0,502,-1,吉井章,遠藤茂,,9,1:13.0,37.2,7-7,6,502,-1
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,5,8,ゴールデンオージャ,牡,4,56.0,446,-3,石川駿,村上頼,,10,1:13.6,37.4,11-10,11,446,-3
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,7,12,キタノコドウ,牡,5,56.0,464,-3,中村尚,佐藤寿,,11,1:13.8,37.7,9-11,14,464,-3
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,6,10,カフェジュリア,牝,6,53.0,489,6,仲原大,柏木一,,12,1:13.9,37.2,14-14,7,489,6
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,7,13,リンケージ,牝,6,54.0,468,8,本田重,渡邉和,,13,1:14.2,37.8,13-13,5,468,8
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,4,7,ピッテロビアンコ,牝,5,54.0,411,-1,高野誠,市村誠,,14,1:14.2,38.3,8-8,15,411,-1
2022/02/11,大井,1,Ｃ３一 二,1200,ダ,右,不良,晴,15,6,11,テガタナ,牡,4,53.0,418,1,菅原涼,久保隆,,15,1:15.3,38.5,15-15,12,418,1
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,4,5,ゴールドレッグス,セ,0,56.0,516,3,森泰斗,田中人,,1,1:40.8,39.4,2-2-2-2,1,516,3
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,5,6,ネオアビー,牝,4,54.0,462,2,本橋孝,立花伸,,2,1:41.8,40.1,3-3-3-3,2,462,2
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,3,3,ブーケブランシェ,牝,5,54.0,463,0,岡村健,栗田裕,,3,1:42.6,40.4,6-6-4-4,6,463,0
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,8,12,スパークデライト,セ,0,56.0,435,-2,石崎駿,村上頼,,4,1:42.6,40.3,8-8-6-6,7,435,-2
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,8,13,エルラティオ,セ,0,56.0,470,0,町田直,赤嶺本,,5,1:42.6,39.8,10-10-8-7,8,470,0
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,6,9,ブレイヴサウンド,セ,0,56.0,507,-1,吉井章,松浦裕,,6,1:43.0,40.9,5-5-5-5,3,507,-1
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,6,8,デンショウロイヤル,牡,4,55.0,484,-3,池谷匠,遠藤茂,,7,1:43.2,40.0,11-11-12-11,10,484,-3
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,5,7,リッキー,牡,7,56.0,511,0,藤本現,赤嶺亮,,8,1:43.3,42.3,1-1-1-1,4,511,0
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,7,10,ブラックワトル,セ,0,53.0,446,-8,菅原涼,堀千亜,,9,1:43.5,40.9,7-7-7-7,13,446,-8
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,4,4,タイムパワー,牡,6,52.0,466,-2,神尾香,赤嶺本,,10,1:43.5,40.0,8-9-13-12,5,466,-2
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,7,11,フレンドポロス,牡,4,56.0,444,1,中村尚,上杉昌,,11,1:43.7,40.6,12-12-10-10,11,444,1
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,1,1,レッドアゲイン,牝,4,54.0,437,0,張田昂,三坂盛,,12,1:45.4,42.4,13-13-9-9,9,437,0
2022/02/11,大井,2,Ｃ３一 二,1600,ダ,右,不良,晴,13,2,2,ブリランテイモン,牝,4,54.0,467,-1,達城龍,佐宗応,,13,1:45.9,42.9,4-4-11-13,12,467,-1
2022/02/11,大井,3,３歳２１１．５万円以上,1600,ダ,右,不良,晴,8,7,7,ローズティアラ,牝,3,54.0,506,10,安藤洋,佐野謙,,1,1:41.4,39.9,2-2-2-1,7,506,10
2022/02/11,大井,3,３歳２１１．５万円以上,1600,ダ,右,不良,晴,8,5,5,ベストリオン,牡,3,56.0,482,0,和田譲,三坂盛,,2,1:41.7,40.2,5-3-3-3,4,482,0
2022/02/11,大井,3,３歳２１１．５万円以上,1600,ダ,右,不良,晴,8,4,4,ブラウンインディ,牡,3,56.0,482,-4,森泰斗,阪本一,,3,1:41.9,40.2,4-3-4-4,1,482,-4
2022/02/11,大井,3,３歳２１１．５万円以上,1600,ダ,右,不良,晴,8,6,6,マイアイガー,牡,3,56.0,522,0,矢野貴,藤田輝,,4,1:41.9,39.2,8-8-8-8,3,522,0
2022/02/11,大井,3,３歳２１１．５万円以上,1600,ダ,右,不良,晴,8,3,3,ノーズトゥテール,牡,3,56.0,464,-2,藤田凌,中道啓,,5,1:42.0,40.5,1-1-1-1,2,464,-2
2022/02/11,大井,3,３歳２１１．５万円以上,1600,ダ,右,不良,晴,8,1,1,ロレッタ,牝,3,53.0,503,-2,仲原大,柏木一,,6,1:42.3,40.0,7-7-7-7,5,503,-2
2022/02/11,大井,3,３歳２１１．５万円以上,1600,ダ,右,不良,晴,8,2,2,モッテルネ,牝,3,54.0,491,0,加藤和,堀江仁,,7,1:42.5,40.3,6-6-6-6,6,491,0
2022/02/11,大井,3,３歳２１１．５万円以上,1600,ダ,右,不良,晴,8,8,8,イケノギャルチャン,牝,3,54.0,475,-3,江里裕,岡野尚,,8,1:43.2,41.4,3-3-5-5,8,475,-3
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,1,1,フィガロアルビアン,牝,3,54.0,464,-1,張田昂,阪本一,,1,1:26.5,37.6,1-1-1,2,464,-1
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,6,9,シンギングファイブ,牡,3,56.0,476,3,森泰斗,荒山勝,,2,1:27.4,38.3,2-2-2,3,476,3
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,2,2,トップアメリカン,牡,3,53.0,504,3,菅原涼,佐宗応,,3,1:27.6,38.0,8-6-6,5,504,3
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,3,3,スイングステート,牡,3,56.0,554,5,藤田凌,坂井英,,4,1:27.9,38.6,4-3-4,1,554,5
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,4,6,バトルスカーズ,牡,3,56.0,506,7,横川怜,的場直,,5,1:27.9,38.0,9-8-8,6,506,7
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,4,5,カンパニョーラ,牝,3,54.0,441,-9,和田譲,須田和,,6,1:28.5,38.8,6-7-7,7,441,-9
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,5,7,スノーショコラ,牝,3,54.0,531,3,矢野貴,藤田輝,,7,1:28.7,39.3,3-5-5,4,531,3
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,7,12,ヤマイチアジア,牝,3,54.0,482,2,藤本現,蛯名雄,,8,1:29.2,39.9,4-3-3,9,482,2
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,3,4,フィールドドリーム,牡,3,56.0,461,-16,江里裕,岡野尚,,9,1:29.4,38.9,12-11-11,12,461,-16
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,7,11,ブランディング,牝,3,54.0,413,-1,山崎誠,堀千亜,,10,1:29.5,39.2,10-10-9,11,413,-1
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,8,14,ツルオカマイスター,牡,3,56.0,485,3,町田直,小野晋,,11,1:29.8,39.2,11-12-12,13,485,3
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,8,13,ウインアイリーン,牝,3,54.0,466,2,本田重,宗形竹,,12,1:29.8,39.7,6-9-10,8,466,2
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,6,10,アマリリスロッソ,セ,0,56.0,483,-3,的場文,中道啓,,13,1:29.9,39.0,13-14-13,10,483,-3
2022/02/11,大井,4,３歳２１１．５万円以上,1400,ダ,右,不良,晴,14,5,8,マーゴットヴァール,牝,3,54.0,491,2,吉井章,松浦裕,,14,1:31.1,40.3,14-13-14,14,491,2
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,7,11,ヒノカミカグラ,牝,3,54.0,487,1,藤田凌,鷹見浩,,1,1:13.3,37.2,3-3,4,487,1
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,4,5,ビックランサー,牡,3,56.0,501,-9,安藤洋,市村誠,,2,1:13.8,37.9,1-1,1,501,-9
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,6,9,サハラントアジア,牝,3,54.0,481,2,西啓太,福田真,,3,1:14.0,38.0,2-2,14,481,2
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,5,7,エミネントタイム,牝,3,54.0,473,-2,横川怜,的場直,,4,1:14.1,37.9,5-5,6,473,-2
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,8,13,ファイエル,牡,3,56.0,532,-1,矢野貴,吉井竜,,5,1:14.2,37.8,6-6,2,532,-1
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,3,4,マルカンブロンド,牡,3,55.0,468,1,仲原大,高野毅,,6,1:14.4,37.9,7-7,5,468,1
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,6,10,ティーズグランツ,牡,3,56.0,449,5,町田直,嶋田幸,,7,1:14.6,37.8,10-10,3,449,5
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,2,2,バトルオブタレイア,牝,3,53.0,415,3,池谷匠,嶋田幸,,8,1:14.9,38.3,9-9,8,415,3
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,3,3,アスランラリー,牡,3,56.0,449,1,加藤和,堀江仁,,9,1:14.9,38.1,11-11,13,449,1
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,4,6,ノースクロタカ,牡,3,56.0,492,-6,張田昂,米田英,,10,1:14.9,37.9,12-12,10,492,-6
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,5,8,キタサンエトワール,牝,3,53.0,450,-3,篠谷葵,米田英,,11,1:15.6,38.3,14-14,11,450,-3
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,7,12,ガムタンク,牡,3,56.0,450,0,岡村健,高橋清,,12,1:15.7,39.2,7-8,7,450,0
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,8,14,サブノラッキー,牡,3,56.0,485,21,達城龍,堀千亜,,13,1:15.9,38.8,13-13,9,485,21
2022/02/11,大井,5,内川賞３歳２１１．５万円以上,1200,ダ,右,不良,晴,14,1,1,サカベンクイーン,牝,3,51.0,458,0,菅原涼,赤嶺本,,14,1:16.1,39.9,4-4,12,458,0
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,3,3,ニシノトランザム,セ,0,56.0,489,3,和田譲,辻野豊,,1,1:41.8,39.5,6-5-5-2,1,489,3
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,8,9,ドナブライドル,牝,6,54.0,437,0,張田昂,阪本一,,2,1:42.4,40.0,8-7-6-6,4,437,0
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,5,5,ママズコフィ,牝,4,54.0,461,4,森泰斗,橋本馬,,3,1:42.4,39.5,10-10-8-8,3,461,4
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,4,4,サイパー,牡,4,56.0,443,-2,矢野貴,福田真,,4,1:42.5,39.7,7-8-7-7,6,443,-2
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,7,7,コスモコンクエスト,牡,5,56.0,523,-8,本橋孝,立花伸,,5,1:43.0,40.9,1-2-2-2,2,523,-8
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,8,10,マサノビジョン,牡,6,56.0,483,1,藤本現,月岡健,,6,1:43.1,40.6,4-4-4-4,5,483,1
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,6,6,ボナセーラ,牡,6,56.0,457,0,的場文,納谷和,,7,1:43.4,41.3,1-1-1-1,7,457,0
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,7,8,サバノミッソーニ,牡,4,56.0,453,-3,瀬川将,大宮和,,8,1:44.5,42.3,3-3-3-5,8,453,-3
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,1,1,パラリーガル,牝,4,51.0,402,0,菅原涼,嶋田幸,,9,1:44.8,41.1,9-9-9-9,10,402,0
2022/02/11,大井,6,Ｃ２一 二 三,1600,ダ,右,不良,晴,10,2,2,モンゲーサクラ,牝,4,54.0,468,-8,町田直,上杉昌,,10,1:47.7,44.0,5-6-10-10,9,468,-8
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,6,10,レディヴィクトリア,牝,4,54.0,428,-5,森泰斗,納谷和,,1,1:28.1,39.0,2-1-1,4,428,-5
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,5,7,ポテンシャルリアル,セ,0,56.0,496,2,本橋孝,佐宗応,,2,1:28.6,39.1,6-6-4,7,496,2
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,8,13,ユーシオ,牡,5,56.0,454,3,藤本現,村上頼,,3,1:28.6,38.9,9-8-8,3,454,3
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,7,12,アオイスイセイ,セ,0,56.0,490,-2,千田洋,渡邉和,,4,1:28.8,39.6,2-3-3,11,490,-2
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,2,2,ハイレジリエンス,牡,4,56.0,481,-9,和田譲,宗形竹,,5,1:28.8,38.8,8-10-11,5,481,-9
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,5,8,グリントフラッター,牡,4,56.0,475,4,藤田凌,澤佳宏,,6,1:29.0,38.8,12-12-12,12,475,4
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,3,4,コスモマギカ,牡,7,56.0,450,-2,岡村健,柏木一,,7,1:29.1,39.4,10-7-6,6,450,-2
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,4,5,アレックス,セ,0,56.0,497,-2,西啓太,荒山勝,,8,1:29.2,39.4,5-8-7,1,497,-2
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,3,3,カバロスウィフト,牡,4,56.0,448,3,達城龍,辻野豊,,9,1:29.6,39.6,11-11-9,10,448,3
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,7,11,ベニノサンフラワー,牝,4,54.0,448,3,酒井忍,須田和,,10,1:29.8,39.2,14-13-13,13,448,3
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,6,9,ニシノカタパルト,牡,4,56.0,481,2,町田直,松浦裕,,11,1:30.3,40.9,2-4-10,9,481,2
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,1,1,ミールム,牝,4,54.0,461,7,松崎正,赤嶺本,,12,1:31.0,40.1,13-14-14,14,461,7
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,8,14,ヒロノランマン,セ,0,56.0,522,3,安藤洋,福永敏,,13,1:31.2,41.8,7-5-5,8,522,3
2022/02/11,大井,7,Ｃ２一 二 三,1400,ダ,右,不良,晴,14,4,6,コスモクーシェリ,牝,4,54.0,521,33,本田重,福田真,,14,1:32.3,43.2,1-2-1,2,521,33
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,2,3,スマートフレイ,牡,7,56.0,508,0,東原悠,井上弘,,1,1:13.1,37.4,4-4,5,508,0
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,3,6,ケンリュウジョウ,牡,5,56.0,473,0,達城龍,鈴木啓,,2,1:13.4,38.3,3-3,6,473,0
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,2,4,マイネルラッジョ,牡,7,56.0,542,2,和田譲,宗形竹,,3,1:13.4,38.5,2-2,1,542,2
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,5,9,ラインギャラント,牝,7,54.0,438,-8,高野誠,鷹見浩,,4,1:13.6,37.5,6-6,10,438,-8
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,3,5,オーブラン,牡,6,56.0,453,1,岡村健,栗田裕,,5,1:13.9,36.7,14-14,4,453,1
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,6,11,デルマガーネット,牝,5,54.0,468,5,本田重,櫻木英,,6,1:13.9,37.9,5-5,7,468,5
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,5,10,カガヤキスバル,牡,5,56.0,449,-2,張田昂,上杉昌,,7,1:14.3,37.5,12-11,11,449,-2
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,8,15,ビービーラノビア,牝,4,54.0,432,7,千田洋,村上頼,,8,1:14.7,38.3,9-7,13,432,7
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,7,13,カナヒタル,牝,5,54.0,485,5,山崎良,橋本馬,,9,1:14.9,38.3,10-9,3,485,5
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,1,1,ミントティー,牝,5,54.0,428,7,瀬川将,高橋清,,10,1:14.9,37.6,15-15,12,428,7
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,8,16,ミスアニバーサリー,牝,6,51.0,478,3,菅原涼,荒山勝,,11,1:15.6,40.8,1-1,2,478,3
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,4,8,クロリンダ,牝,4,54.0,422,-1,本橋孝,森下淳,,12,1:15.7,38.0,16-16,8,422,-1
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,6,12,イッツバッド,牝,4,54.0,414,-6,江里裕,市村誠,,13,1:15.8,39.1,11-13,15,414,-6
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,7,14,キョウエイファスト,牝,5,54.0,502,0,吉井章,松浦裕,,14,1:15.9,39.5,8-10,9,502,0
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,1,2,エイコーレイワ,牝,5,54.0,477,-5,本村直,高岩孝,,15,1:16.7,39.9,13-11,16,477,-5
2022/02/11,大井,8,Ｃ２一 二 三,1200,ダ,右,不良,晴,16,4,7,ベニノマーメイド,牝,6,54.0,461,-5,藤田凌,澤佳宏,,16,1:17.1,40.9,7-8,14,461,-5
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,8,14,ギシギシ,牡,4,56.0,502,1,矢野貴,栗田裕,,1,1:12.1,37.1,1-1,3,502,1
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,1,1,ドーロカグラ,牡,5,56.0,503,2,藤本現,蛯名雄,,2,1:12.7,37.5,4-4,4,503,2
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,3,4,マロカオブジャガー,牡,4,56.0,498,4,和田譲,宗形竹,,3,1:12.8,37.1,9-9,1,498,4
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,2,3,フォルトゥーレ,セ,0,56.0,414,4,安藤洋,栗田裕,,4,1:12.8,36.6,11-11,10,414,4
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,7,12,ゴールデンチョイス,牡,6,56.0,473,1,達城龍,蛯名雄,,5,1:12.9,37.8,2-2,7,473,1
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,6,11,アドマイヤデルタ,牡,6,56.0,493,6,西啓太,坂井英,,6,1:13.0,37.7,6-6,9,493,6
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,5,8,ネフェルリリー,牝,6,54.0,454,-3,川島正,的場直,,7,1:13.2,38.1,2-3,11,454,-3
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,7,13,ナンゴクアイネット,牝,7,54.0,490,6,張田昂,三坂盛,,8,1:13.5,37.5,10-10,2,490,6
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,2,2,チェリーブリーズ,牝,5,51.0,494,3,菅原涼,久保隆,,9,1:13.5,38.0,7-7,12,494,3
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,4,6,エリタダス,牡,5,56.0,495,0,高野誠,佐野謙,,10,1:13.8,37.4,12-13,13,495,0
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,3,5,サブノハクタカ,牡,4,56.0,483,8,御神訓,鷹見浩,,11,1:13.9,37.5,12-12,6,483,8
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,8,15,セグレートシチー,牡,7,56.0,541,3,的場文,井上弘,,12,1:14.0,38.7,5-5,8,541,3
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,4,7,ノワールムーティエ,牡,6,56.0,501,-11,石崎駿,栗田泰,,13,1:14.7,37.8,15-15,14,501,-11
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,6,10,メイショウメイリン,牡,6,56.0,482,-2,伊藤裕,佐藤博,,14,1:15.5,38.9,14-14,15,482,-2
2022/02/11,大井,9,Ｂ２四,1200,ダ,右,不良,晴,15,5,9,カズノイケヅキ,牝,6,54.0,496,-1,町田直,佐野謙,,15,1:15.7,40.1,8-8,5,496,-1
2022/02/11,大井,10,若獅子特別３歳選抜,1600,ダ,右,不良,晴,10,3,3,ダイナソー,牡,3,57.0,459,0,矢野貴,佐野謙,,1,1:41.2,39.5,5-5-2-2,1,459,0
