race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,3,3,ヒミノフラッシュ,牡,8,54.0,568,-1,木澤奨（大井）,吉井竜,258.7,8,2:11.1,42.2,9-9-7-8,12,568,-1
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,4,4,マイネルボンバー,牡,6,57.0,490,2,福原杏（浦和）,阪本一,18.8,12,2:16.1,46.8,1-1-10-11,5,490,2
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,5,5,ピノマハナ,牡,4,57.0,485,-7,西啓太（大井）,野口孝,141.4,11,2:13.9,44.0,9-9-12-12,10,485,-7
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,5,6,アドマイヤエイジア,牡,5,57.0,539,4,野畑凌（川崎）,坂井英,1.4,3,2:09.3,41.1,2-2-3-3,1,539,4
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,6,7,ファーガス,牡,7,57.0,484,3,吉井章（大井）,月岡健,29.8,6,2:10.2,41.5,5-6-7-8,7,484,3
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,6,8,イルヴェント,牡,7,57.0,532,-6,達城龍（大井）,荒井朋,26.6,10,2:11.6,43.4,2-2-3-5,6,532,-6
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,7,9,フジマサテイオー,牡,5,57.0,517,-6,和田譲（大井）,久保隆,6.9,1,2:08.6,40.9,4-4-1-1,2,517,-6
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,7,10,リフレクトザムーン,牝,5,52.0,479,3,西優哉（大井）,藤田輝,44.3,7,2:10.3,41.5,5-6-7-5,9,479,3
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,8,11,イエスウィズキャン,牡,6,55.0,565,3,町田直（川崎）,堀江仁,10.3,2,2:09.3,41.5,5-5-2-2,4,565,3
2026/05/22,大井,11,サンケイスポーツ賞Ｂ１一Ｂ２一選抜特別,2000,ダ,右,不良,曇,12,8,12,リョウタスペシャル,牡,6,56.0,435,-6,中山遥（浦和）,小澤宏,8.8,5,2:09.8,41.2,5-8-6-5,3,435,-6
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,1,1,ジャガーバローズ,セ,0,56.0,486,8,和田譲（大井）,福永敏,41.9,13,1:29.2,39.5,7-10-11,10,486,8
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,2,2,カセノタイガー,牡,4,56.0,472,-6,安藤洋（大井）,蛯名雄,79.3,10,1:28.4,38.4,15-12-12,11,472,-6
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,2,3,オリージネアリア,牝,4,54.0,454,-2,笹川翼（大井）,福永敏,1.6,1,1:27.1,38.2,1-2-2,1,454,-2
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,3,4,イモノソーダワリデ,牡,5,56.0,464,16,佐野遥（川崎）,須田和,136.8,11,1:28.5,39.3,5-6-7,12,464,16
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,3,5,ロミオボス,牡,6,55.0,498,9,中山遥（浦和）,佐野謙,7.6,8,1:28.1,38.4,13-10-9,3,498,9
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,4,6,ドゥーロアバンティ,牡,6,56.0,497,-3,鷹見陸（大井）,立花伸,23.1,3,1:27.3,38.2,3-4-4,5,497,-3
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,4,7,ラペルシェール,牡,8,55.0,483,-3,谷内貫（大井）,佐野謙,154.0,12,1:28.9,38.4,14-15-14,13,483,-3
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,5,8,エスプリボクチャン,牡,6,53.0,525,1,西優哉（大井）,澤佳宏,6.3,5,1:27.7,38.6,5-4-4,2,525,1
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,5,9,キャップ,セ,0,56.0,470,-4,櫻井光（川崎）,穂刈隆,198.4,15,1:29.9,39.8,11-14-14,14,470,-4
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,6,10,レディメローラ,牝,6,54.0,432,-1,藤本現（大井）,米田英,202.6,14,1:29.5,39.6,11-12-13,15,432,-1
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,6,11,ハッピーゲート,牝,4,54.0,478,-6,西啓太（大井）,真島大,9.5,6,1:27.7,39.1,1-1-1,4,478,-6
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,7,12,ウインアイリーン,牝,7,54.0,467,-6,町田直（川崎）,須田和,26.2,4,1:27.4,37.8,9-8-8,6,467,-6
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,7,13,ケンヴィヴァルディ,牡,5,56.0,522,-4,達城龍（大井）,堀千亜,26.6,2,1:27.2,38.3,3-2-2,7,522,-4
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,8,14,コスモブライヤー,牡,7,56.0,515,-2,野畑凌（川崎）,栗田裕,35.8,9,1:28.4,38.8,9-8-9,9,515,-2
2026/05/22,大井,12,錦華坂賞Ｂ３三選抜特別,1400,ダ,右,不良,曇,15,8,15,ナンパセン,牡,4,56.0,534,-1,岡村健（船橋）,佐宗応,26.6,7,1:28.0,38.8,7-6-6,8,534,-1
