race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2023/03/06,大井,10,りゅうこつ座特別Ｃ２一選抜,1800,ダ,右,良,晴,16,7,13,ミスターサンド,セ,0,56.0,472,-2,東原悠,赤嶺本,,16,2:00.6,40.6,12-11-10-10,14,472,-2
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,5,10,オリジネイター,牡,9,57.0,559,-5,和田譲,的場直,,1,1:12.1,36.9,1-1,1,559,-5
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,7,14,ショコラティエール,牝,6,55.0,493,8,藤田凌,荒山勝,,2,1:12.7,37.2,3-3,4,493,8
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,8,16,ウインヒストリオン,牡,8,57.0,482,-2,御神訓,宗形竹,,3,1:13.1,37.4,7-5,6,482,-2
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,3,6,ドーロカグラ,牡,6,55.0,512,-1,藤本現,蛯名雄,,4,1:13.1,37.2,8-8,7,512,-1
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,7,13,ラルムオブダリア,牝,5,54.0,489,-9,菅原涼,鷹見浩,,5,1:13.1,37.8,2-2,2,489,-9
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,4,7,レッドブロンクス,牡,6,57.0,494,2,的場文,橋本馬,,6,1:13.2,36.9,10-10,10,494,2
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,5,9,ロードアブソルート,牡,7,57.0,457,-4,安藤洋,佐野謙,,7,1:13.3,36.3,15-14,12,457,-4
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,6,11,フォラステロ,セ,0,57.0,542,-6,今野忠,荒山勝,,8,1:13.3,37.6,4-6,3,542,-6
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,1,1,フォルトゥーレ,セ,0,55.0,407,1,岡村健,栗田裕,,9,1:13.4,37.7,4-4,8,407,1
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,6,12,カプティフ,牡,4,57.0,475,1,本橋孝,宗形竹,,10,1:13.5,37.1,11-12,14,475,1
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,2,4,サンキーウエスト,牝,6,53.0,456,1,町田直,蛯名雄,,11,1:13.6,36.9,13-13,13,456,1
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,4,8,モズダッシュスター,牡,7,57.0,504,3,吉井章,松浦裕,,12,1:13.7,36.7,14-15,11,504,3
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,2,3,オールスマート,牡,7,57.0,497,-5,西啓太,佐々洋,,13,1:13.7,36.3,16-16,15,497,-5
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,1,2,ディスモーメント,牡,7,57.0,527,1,笹川翼,坂井英,,14,1:13.7,37.3,12-11,5,527,1
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,3,5,メンタイマヨ,牡,4,56.0,493,-2,新原周,林隆之,,15,1:13.8,38.1,6-6,8,493,-2
2023/03/06,大井,11,スプリングタイム賞Ｂ１二Ｂ２一選抜特別,1200,ダ,右,良,晴,16,8,15,プレストレジェーロ,牝,6,52.0,480,0,仲原大,米田英,,16,1:14.7,38.7,9-9,16,480,0
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,8,13,トゥーパンクス,牡,5,56.0,497,-1,吉井章,松浦裕,,1,1:26.9,37.4,6-6-5,5,497,-1
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,7,12,イッツソーラッド,牡,5,56.0,510,-1,森泰斗,荒山勝,,2,1:26.9,37.7,3-3-3,3,510,-1
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,5,7,パルヴニール,牝,5,54.0,480,-5,藤田凌,荒山勝,,3,1:27.3,38.2,2-2-2,4,480,-5
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,7,11,ラペルシェール,牡,5,53.0,485,-1,谷内貫,佐野謙,,4,1:27.5,36.9,12-13-12,2,485,-1
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,2,2,マコトゴコタイ,牡,5,56.0,497,-2,本田重,森下淳,,5,1:27.5,37.7,9-8-7,1,497,-2
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,1,1,グレースレジーナ,牝,7,54.0,498,-3,藤本現,蛯名雄,,6,1:27.6,38.2,5-4-4,7,498,-3
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,4,6,ファーガス,牡,4,56.0,463,-3,和田譲,月岡健,,7,1:27.6,37.6,9-10-9,6,463,-3
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,3,4,ナカガワフェイス,牝,4,54.0,498,1,安藤洋,藤田輝,,8,1:27.6,38.6,1-1-1,8,498,1
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,5,8,トルベジーノ,牝,6,53.0,447,-2,菅原涼,赤嶺本,,9,1:27.8,37.3,11-12-12,11,447,-2
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,4,5,エムティゲラン,牡,4,56.0,459,-3,岡村健,堀江仁,,10,1:27.9,38.4,4-5-6,10,459,-3
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,6,10,ザプリオレス,牡,7,55.0,518,-3,新原周,福永敏,,11,1:28.1,37.3,14-14-14,13,518,-3
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,3,3,コーミズアムール,牝,4,54.0,436,-2,笹川翼,米田英,,12,1:28.1,38.1,7-9-10,12,436,-2
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,6,9,サブノリョウマ,牡,4,56.0,449,-6,西啓太,阪本一,,13,1:28.2,37.9,13-11-11,14,449,-6
2023/03/06,大井,12,オフト汐留賞Ｂ３三選抜特別,1400,ダ,右,良,晴,14,8,14,ハッピースパイラル,牝,4,54.0,477,-4,御神訓,渡邉和,,14,1:29.0,39.4,8-7-8,9,477,-4
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,3,6,サンクスグランパ,セ,0,56.0,461,-2,達城龍,大宮和,,1,1:14.1,37.6,8-7,1,461,-2
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,4,7,ポルトフレイバー,牡,7,56.0,453,1,瀬川将,月岡健,,2,1:15.2,38.2,10-10,8,453,1
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,8,16,エントラーテ,牝,5,54.0,454,-4,笹川翼,福永敏,,3,1:15.6,39.9,3-3,2,454,-4
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,4,8,ヘブンズドア,セ,0,56.0,538,-6,森泰斗,堀千亜,,4,1:15.7,37.5,15-15,5,538,-6
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,5,10,ハルノマリーナ,牝,6,53.0,489,2,池谷匠,遠藤茂,,5,1:15.9,40.7,1-1,3,489,2
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,1,1,ベジタブルストア,セ,0,56.0,454,-2,中村尚,庄子昭,,6,1:16.0,40.2,4-3,7,454,-2
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,7,14,リスタート,牝,4,51.0,466,3,後藤蒼,吉井竜,,7,1:16.3,39.2,11-11,12,466,3
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,1,2,エックスフレア,牡,4,56.0,522,4,矢野貴,高橋清,,8,1:16.4,40.4,5-5,6,522,4
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,2,4,ユウユウトシキ,牡,4,56.0,492,3,山中悠,阪本一,,9,1:16.4,38.8,14-12,15,492,3
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,7,13,ブレイクポイント,牡,4,56.0,449,-1,内田利,佐宗応,,10,1:16.6,40.0,9-9,10,449,-1
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,6,12,アンソルスレール,牝,4,54.0,0,0,西啓太,佐宗応,,11,1:16.7,40.4,6-7,4,0,0
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,2,3,アステリアエール,牝,4,54.0,443,11,藤田凌,中道啓,,12,1:16.8,40.5,7-6,11,443,11
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,6,11,トラビエーソ,牝,6,53.0,460,-5,仲原大,辻野豊,,13,1:17.4,42.1,2-2,9,460,-5
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,3,5,アビーズボーラー,牝,4,54.0,487,0,本村直,高岩孝,,14,1:17.7,39.2,16-16,13,487,0
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,5,9,サブノフューチャー,牝,4,54.0,418,-4,吉井章,立花伸,,15,1:17.8,40.2,13-13,14,418,-4
2023/03/07,大井,1,Ｃ３八 九,1200,ダ,右,良,晴,16,8,15,ニケクィーン,牝,4,54.0,440,-2,遠藤健,岡野尚,,16,1:18.1,40.7,12-14,16,440,-2
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,5,8,カリスマイチダイ,牝,7,54.0,462,-10,和田譲,的場直,,1,1:45.6,40.9,2-2-2-2,1,462,-10
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,6,9,ノーブルフューチャ,牝,7,54.0,448,-9,安藤洋,月岡健,,2,1:45.6,40.9,3-3-3-3,3,448,-9
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,8,14,トップタルマエ,牡,4,55.0,491,0,菅原涼,橋本馬,,3,1:45.7,41.0,6-7-4-4,6,491,0
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,8,13,セクシーマインド,牝,4,54.0,434,-8,的場文,上杉昌,,4,1:45.8,40.4,8-9-9-9,8,434,-8
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,7,11,アタッチメント,牡,4,56.0,455,-7,中村尚,吉井竜,,5,1:45.8,40.7,4-5-7-6,4,455,-7
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,5,7,サウザンマイルズ,牝,6,54.0,436,-5,高橋昭,立花貢,,6,1:46.2,40.8,8-8-8-8,9,436,-5
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,3,3,ヤマトホープシップ,牝,6,54.0,475,-1,吉井章,久保隆,,7,1:46.3,41.2,5-4-5-5,2,475,-1
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,1,1,フレンドキョー,牝,4,54.0,411,-1,瀬川将,久保隆,,8,1:46.5,40.3,10-10-10-10,14,411,-1
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,2,2,ロケットペンダント,牝,5,51.0,423,-2,谷内貫,嶋田幸,,9,1:46.6,41.9,1-1-1-1,5,423,-2
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,4,5,エスディージーズ,牡,4,56.0,549,4,石川駿,中道啓,,10,1:46.8,41.7,6-5-6-6,13,549,4
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,4,6,ハヤブサクイーン,牝,4,54.0,432,-1,本村直,高岩孝,,11,1:47.2,40.5,12-12-12-11,12,432,-1
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,7,12,コスモヴィテス,牡,5,56.0,454,-2,山林信,佐々忠,,12,1:48.4,40.8,14-14-14-13,7,454,-2
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,3,4,リュウワンオレッチ,牡,4,55.0,491,-1,仲原大,庄子昭,,13,1:48.8,41.3,13-13-13-14,11,491,-1
2023/03/07,大井,2,Ｃ３八 九,1600,ダ,右,良,晴,14,6,10,ノーブルブロンド,牝,4,53.0,455,-7,古岡勇,遠藤茂,,14,1:51.0,44.7,11-11-11-11,10,455,-7
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,7,9,ワスレガタミ,牝,3,54.0,424,-9,森泰斗,三坂盛,,1,1:29.4,38.7,1-1-1,4,424,-9
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,3,3,メリーモアナ,牝,3,54.0,452,-8,藤田凌,藤田輝,,2,1:29.6,38.8,2-2-2,1,452,-8
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,6,8,シンティリオ,牡,3,56.0,477,-1,達城龍,鈴木啓,,3,1:29.9,38.9,4-3-3,2,477,-1
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,7,10,シェーンブルーメ,牝,3,54.0,427,4,笹川翼,米田英,,4,1:30.4,39.4,3-4-4,5,427,4
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,8,11,ビッグモーメント,牡,3,56.0,509,-5,本田重,藤田輝,,5,1:30.4,39.2,6-5-5,3,509,-5
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,6,7,ガンマハーベ,牡,3,55.0,534,-2,菅原涼,小野晋,,6,1:30.6,39.3,5-7-7,10,534,-2
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,4,4,ブレスオブラヴ,牝,3,54.0,436,0,西啓太,阪本一,,7,1:31.4,38.7,12-12-11,12,436,0
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,5,6,アエノプロミネンス,牝,3,54.0,444,3,千田洋,大宮和,,8,1:31.5,40.2,9-6-6,6,444,3
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,1,1,ファインドユー,牝,3,54.0,498,-4,横川怜,的場直,,9,1:31.5,39.3,7-9-9,9,498,-4
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,5,5,カナード,牡,3,56.0,504,-3,藤本現,須田和,,10,1:31.5,38.9,11-11-10,7,504,-3
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,8,12,フジジャスティス,牡,3,56.0,477,-2,江里裕,岡野尚,,11,1:33.1,41.2,10-8-8,8,477,-2
2023/03/07,大井,3,３歳６８万円以下,1400,ダ,右,良,晴,12,2,2,カットビホッキマン,牡,3,56.0,438,0,吉井章,久保隆,,12,1:33.3,41.0,8-10-12,11,438,0
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,8,12,ウルツァイト,牡,3,56.0,507,-4,達城龍,的場直,,1,1:14.2,38.2,2-2,2,507,-4
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,4,4,フクフクテンテン,牝,3,54.0,483,0,御神訓,森下淳,,2,1:14.9,38.6,4-3,1,483,0
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,6,8,キッスオブファイア,牝,3,54.0,474,1,森泰斗,荒山勝,,3,1:15.0,39.0,1-1,3,474,1
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,2,2,カンキノナミダ,牡,3,56.0,466,4,中村尚,中道啓,,4,1:15.5,39.2,3-4,6,466,4
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,3,3,ジョイスマイリー,牝,3,54.0,431,0,横川怜,大宮和,,5,1:15.7,38.6,9-8,11,431,0
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,7,10,コンサイダー,牡,3,55.0,485,-3,菅原涼,辻野豊,,6,1:15.8,38.5,10-10,5,485,-3
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,6,9,レーヴドアンカー,セ,0,55.0,483,1,新原周,中道啓,,7,1:15.8,39.2,5-5,13,483,1
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,1,1,タツノキセキ,牡,3,53.0,500,-2,谷内貫,鷹見浩,,8,1:16.2,39.3,8-6,10,500,-2
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,8,13,クライトゥナイト,牝,3,54.0,493,0,千田洋,渡邉和,,9,1:16.4,39.7,6-7,4,493,0
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,5,6,カシノベンケイ,牡,3,53.0,421,-1,大木天,三坂盛,,10,1:17.3,38.2,13-13,9,421,-1
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,5,7,アマビリス,牝,3,54.0,409,-3,安藤洋,鈴木啓,,11,1:18.1,40.2,12-11,12,409,-3
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,7,11,フラワートピアリー,牝,3,54.0,421,-3,本橋孝,立花伸,,12,1:18.3,41.6,6-9,7,421,-3
2023/03/07,大井,4,築地川賞３歳６８万円以下,1200,ダ,右,良,晴,13,4,5,フランコニア,牝,3,54.0,442,-2,内田利,納谷和,,13,1:18.6,40.7,11-11,8,442,-2
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,8,10,コスモダークナイト,牡,4,56.0,515,-6,和田譲,宗形竹,,1,1:42.8,40.4,6-6-2-2,2,515,-6
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,5,5,ポシーブレ,牡,7,55.0,458,-2,菅原涼,堀江仁,,2,1:43.3,40.8,8-7-3-3,5,458,-2
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,2,2,アイミーハイティー,牝,4,54.0,485,7,笹川翼,森下淳,,3,1:43.4,40.9,2-2-1-1,4,485,7
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,4,4,サルセル,牝,4,54.0,482,-4,矢野貴,佐野謙,,4,1:43.4,40.6,5-4-5-4,1,482,-4
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,6,6,ハピコ,牝,4,54.0,499,-4,瀬川将,村上頼,,5,1:43.4,39.7,10-10-9-7,8,499,-4
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,7,9,テンプテーション,牡,7,56.0,496,-2,御神訓,須田和,,6,1:43.8,40.4,9-9-7-6,3,496,-2
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,3,3,プレストベガ,牝,4,51.0,499,-1,大木天,三坂盛,,7,1:44.6,40.7,7-8-10-10,9,499,-1
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,7,8,リッキー,牡,8,56.0,520,2,安藤洋,赤嶺亮,,8,1:45.2,42.4,3-3-6-8,6,520,2
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,1,1,バーロット,牡,4,56.0,440,-3,岡村健,栗田裕,,9,1:45.6,43.0,1-1-4-5,11,440,-3
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,6,7,サカベンクイーン,牝,4,51.0,463,-12,谷内貫,赤嶺本,,10,1:45.9,42.5,4-5-8-9,7,463,-12
2023/03/07,大井,5,Ｃ２十一 十二 十三,1600,ダ,右,良,晴,11,8,11,ワンリーフ,牡,8,53.0,481,1,後藤蒼,渡部則,,11,1:47.4,43.3,11-11-11-11,10,481,1
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,1,1,エスプリアラジン,牡,5,56.0,503,-2,矢野貴,澤佳宏,,1,1:27.9,38.5,4-4-3,1,503,-2
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,3,3,ノブ,牡,5,56.0,510,0,藤田凌,朝倉実,,2,1:27.9,38.1,8-6-5,2,510,0
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,5,8,エイシンユンケル,牡,4,53.0,486,-4,大木天,小野晋,,3,1:28.4,38.6,7-6-6,4,486,-4
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,3,4,サツキジャスミン,牝,6,54.0,459,0,達城龍,庄子昭,,4,1:28.5,37.8,11-11-13,6,459,0
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,7,12,ゴッドモード,牡,4,56.0,481,-3,山崎誠,市村誠,,5,1:29.1,38.4,13-12-11,7,481,-3
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,4,6,ロクスマリアンヌ,牝,4,53.0,453,-3,野畑凌,橋本馬,,6,1:29.1,40.1,1-1-1,3,453,-3
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,8,13,ダーレラヴィータ,牡,4,56.0,438,3,西啓太,渡邉和,,7,1:29.3,38.1,12-14-14,10,438,3
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,2,2,ショーンヘイティ,牡,4,53.0,502,-1,後藤蒼,久保隆,,8,1:29.6,39.8,6-8-7,9,502,-1
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,6,10,トニージャスティス,牡,4,56.0,482,7,遠藤健,遠藤茂,,9,1:29.7,38.9,14-13-12,11,482,7
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,6,9,リックイノスケ,牡,4,56.0,462,-5,中村尚,村上頼,,10,1:29.8,40.7,2-2-2,12,462,-5
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,4,5,ワイドマティーニ,牝,4,54.0,457,-1,松崎正,庄子昭,,11,1:30.2,40.0,10-9-9,13,457,-1
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,7,11,ネコニャンニャン,牝,4,54.0,504,0,安藤洋,佐野謙,,12,1:30.6,41.1,3-3-4,8,504,0
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,5,7,セイジョーベリー,牝,4,54.0,415,4,瀬川将,佐々洋,,13,1:30.6,40.3,9-10-10,14,415,4
2023/03/07,大井,6,Ｃ２十一 十二 十三,1400,ダ,右,良,晴,14,8,14,サンダースピアー,牡,5,56.0,513,-4,藤本現,村上頼,,14,1:30.9,41.4,4-4-8,5,513,-4
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,8,15,ダイコクテン,牡,4,56.0,558,-6,西啓太,的場直,,1,1:13.7,37.6,2-2,1,558,-6
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,2,3,フレンチバローズ,牡,6,56.0,550,-1,森泰斗,月岡健,,2,1:13.8,36.9,8-8,2,550,-1
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,7,14,ルビープリンセス,牝,5,51.0,451,-1,大木天,橋本馬,,3,1:14.2,38.1,1-1,6,451,-1
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,3,5,キープオンラビン,牝,4,54.0,451,-4,安藤洋,立花伸,,4,1:14.4,37.8,5-4,8,451,-4
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,3,6,エムオーナイナー,牡,5,55.0,482,1,野畑凌,高岩孝,,5,1:14.5,36.9,14-13,5,482,1
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,4,8,リゾートタイム,牝,5,54.0,491,-2,達城龍,鈴木啓,,6,1:14.7,38.1,5-5,3,491,-2
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,8,16,オーシンアズキ,牡,4,56.0,474,0,藤田凌,朝倉実,,7,1:14.9,38.7,3-3,9,474,0
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,1,2,グリーンジェイド,牡,4,56.0,466,-4,松崎正,久保信,,8,1:14.9,37.6,13-11,14,466,-4
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,4,7,ルーセントスター,牡,6,56.0,474,-1,岡村健,市村誠,,9,1:15.0,37.9,10-10,7,474,-1
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,1,1,ワイルドチャイルド,牝,6,54.0,471,1,吉井章,吉井竜,,10,1:15.2,38.3,9-6,11,471,1
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,5,10,リアルファンタジア,牝,4,54.0,460,0,瀬川将,佐々洋,,11,1:15.3,38.5,7-9,12,460,0
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,6,12,オーブラン,牡,7,56.0,451,1,和田譲,栗田裕,,12,1:15.4,37.6,15-15,4,451,1
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,5,9,カガヤキスバル,牡,6,56.0,455,-3,的場文,立花貢,,13,1:15.6,37.4,16-16,10,455,-3
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,2,4,アダド,牡,4,56.0,478,15,中村尚,栗田裕,,14,1:15.9,38.6,11-12,13,478,15
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,7,13,イチフジプリンス,牡,4,56.0,502,5,今野忠,渡部則,,15,1:15.9,39.5,4-6,16,502,5
2023/03/07,大井,7,Ｃ２十一 十二 十三,1200,ダ,右,良,晴,16,6,11,フタバローレル,牝,4,53.0,456,-9,古岡勇,鷹見浩,,16,1:16.7,39.3,11-14,15,456,-9
2023/03/07,大井,9,Ｃ１四 五,1200,ダ,右,良,晴,11,4,4,グロリアスシティ,牡,5,56.0,508,-2,本橋孝,荒山勝,,1,1:13.1,37.5,3-3,2,508,-2
2023/03/07,大井,9,Ｃ１四 五,1200,ダ,右,良,晴,11,2,2,カノアレディー,牝,4,54.0,461,-2,藤本現,蛯名雄,,2,1:13.1,37.9,1-1,6,461,-2
2023/03/07,大井,9,Ｃ１四 五,1200,ダ,右,良,晴,11,6,6,ジュディシャス,牡,7,56.0,524,0,的場文,大宮和,,3,1:13.5,38.2,2-2,1,524,0
2023/03/07,大井,9,Ｃ１四 五,1200,ダ,右,良,晴,11,5,5,サトノマッスル,牡,6,56.0,473,1,矢野貴,渡邉和,,4,1:13.5,36.7,9-7,4,473,1
