race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2025/01/16,大井,4,鯉川賞Ｃ２五 六 七,1600,ダ,右,良,曇,11,7,8,キタサンユニゾン,牡,7,56.0,495,7,笹川翼,米田英,,3,1:43.2,39.3,8-6-6-6,2,495,7
2025/01/16,大井,4,鯉川賞Ｃ２五 六 七,1600,ダ,右,良,曇,11,4,4,ナムラレオ,牡,5,56.0,483,-6,阿部龍,福田真,,4,1:44.6,40.2,9-9-10-9,6,483,-6
2025/01/16,大井,4,鯉川賞Ｃ２五 六 七,1600,ダ,右,良,曇,11,3,3,タケノゲッコウ,牝,4,54.0,456,-1,町田直,佐野謙,,5,1:44.6,40.9,4-3-5-3,9,456,-1
2025/01/16,大井,4,鯉川賞Ｃ２五 六 七,1600,ダ,右,良,曇,11,7,9,ベルベットハンマー,牝,4,54.0,450,2,東原悠,井上弘,,6,1:45.2,41.1,10-10-9-7,10,450,2
2025/01/16,大井,4,鯉川賞Ｃ２五 六 七,1600,ダ,右,良,曇,11,5,5,コスモコンクエスト,牡,8,56.0,525,1,和田譲,立花伸,,7,1:45.6,42.4,1-2-3-4,3,525,1
2025/01/16,大井,4,鯉川賞Ｃ２五 六 七,1600,ダ,右,良,曇,11,6,7,フロンタルクリス,牡,7,56.0,525,21,吉井章,松浦裕,,8,1:45.9,42.4,4-5-4-5,5,525,21
2025/01/16,大井,4,鯉川賞Ｃ２五 六 七,1600,ダ,右,良,曇,11,8,10,フェリスラリー,牡,5,54.0,487,0,佐野遥,堀江仁,,9,1:46.0,42.2,7-7-7-7,7,487,0
2025/01/16,大井,4,鯉川賞Ｃ２五 六 七,1600,ダ,右,良,曇,11,6,6,パーフィリオン,牝,4,54.0,426,-2,菅原涼,橋本馬,,10,1:46.9,43.2,3-4-8-10,8,426,-2
2025/01/16,大井,4,鯉川賞Ｃ２五 六 七,1600,ダ,右,良,曇,11,2,2,ワイルドブーケ,牝,4,52.0,0,0,谷内貫,辻野豊,,,,,,,0,0
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,4,4,ゴールデンエール,牡,5,56.0,515,3,和田譲,中道啓,,1,1:28.4,36.6,5-5-5,3,515,3
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,6,9,キングレガリア,セ,0,56.0,560,7,達城龍,坂井英,,2,1:28.9,37.4,3-3-3,1,560,7
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,3,3,ベイステート,牡,4,56.0,501,5,矢野貴,高橋清,,3,1:29.1,37.4,4-4-4,2,501,5
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,7,10,ポンテドラーゴ,牡,6,56.0,492,-5,菅原涼,辻野豊,,4,1:29.5,37.4,7-7-8,4,492,-5
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,5,7,ユイノサンバンカン,牡,4,56.0,464,-2,東原悠,庄子昭,,5,1:29.5,37.4,8-7-7,13,464,-2
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,8,13,サイキョウノオンナ,牝,6,54.0,463,-1,張田昂,上杉昌,,5,1:29.5,37.1,10-10-9,7,463,-1
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,2,2,マテラハチイチ,牡,6,56.0,518,0,町田直,栗田泰,,7,1:29.9,37.1,9-12-12,8,518,0
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,5,6,ロードサミット,牡,5,54.0,497,2,佐野遥,赤嶺本,,8,1:30.0,38.5,1-1-1,5,497,2
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,1,1,バズッチ,牝,5,54.0,477,-2,瀬川将,月岡健,,9,1:30.0,37.4,13-11-11,12,477,-2
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,6,8,セイバー,牡,4,56.0,495,8,吉井章,吉井竜,,10,1:30.3,38.5,6-5-6,9,495,8
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,7,11,ジョリーハーモニー,牝,5,54.0,477,2,安藤洋,的場直,,11,1:30.6,39.1,1-2-2,6,477,2
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,8,12,ジャガンナート,牡,5,56.0,506,-3,室陽一,月岡健,,12,1:30.8,38.4,12-9-10,11,506,-3
2025/01/16,大井,5,Ｃ２五 六 七,1400,ダ,右,良,曇,13,4,5,ヨシノブラボー,牝,4,51.0,476,-5,田中洸,荒井朋,,13,1:31.9,38.8,10-13-13,10,476,-5
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,8,12,ブラボーキングダム,牡,4,56.0,500,-8,安藤洋,藤田輝,,1,1:14.1,36.7,11-10,5,500,-8
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,7,9,ファストフライト,牝,4,54.0,489,-1,矢野貴,荒山勝,,2,1:14.4,38.7,3-3,1,489,-1
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,1,1,メイプルリーフラグ,牝,5,54.0,446,-4,西啓太,坂井英,,3,1:14.6,38.8,4-3,2,446,-4
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,8,11,トーセンアマンダ,牝,7,54.0,491,4,岡村健,遠藤茂,,4,1:14.8,38.1,8-9,7,491,4
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,2,2,カヴァス,セ,0,56.0,492,1,藤本現,赤嶺本,,5,1:14.8,38.1,9-8,6,492,1
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,5,5,アルフワイラ,牝,6,54.0,527,3,御神訓,福永敏,,6,1:14.9,38.6,7-7,3,527,3
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,3,3,リックトラジロオー,牡,4,56.0,494,0,野畑凌,村上頼,,7,1:14.9,38.9,6-5,4,494,0
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,5,6,アミーコアイドル,牝,4,54.0,446,-8,落合玄,藤田輝,,8,1:15.5,40.1,1-1,8,446,-8
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,4,4,シシノハート,牝,4,54.0,464,-1,菅原涼,小野晋,,9,1:15.7,40.1,2-2,10,464,-1
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,7,10,リーダーズカノン,牝,4,54.0,434,-7,瀬川将,高岩孝,,10,1:15.7,39.9,4-5,12,434,-7
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,6,8,カステラ,牝,4,54.0,413,3,本田重,佐野謙,,11,1:15.7,38.4,10-10,9,413,3
2025/01/16,大井,6,Ｃ２五 六 七,1200,ダ,右,良,曇,12,6,7,イガルク,牡,4,54.0,434,-1,谷内貫,辻野豊,,12,1:16.4,38.7,12-12,11,434,-1
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,7,9,アイミーハイティー,牝,6,54.0,498,-4,菅原涼,佐野謙,,1,1:42.5,38.9,1-1-1-1,1,498,-4
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,8,11,ブルズアイ,牡,4,56.0,564,-2,野畑凌,福永敏,,2,1:42.9,39.3,2-2-2-2,2,564,-2
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,7,8,ボクノオクリモノ,牡,4,56.0,474,0,矢野貴,市村誠,,3,1:43.4,39.7,3-4-3-3,3,474,0
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,6,7,スズノハマヤ,セ,0,56.0,486,4,笹川翼,福田真,,4,1:43.4,39.1,7-6-7-4,4,486,4
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,2,2,スピリチュアル,牝,5,54.0,435,-17,瀬川将,月岡健,,5,1:43.9,39.4,8-8-8-8,6,435,-17
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,4,4,ユイノザッパー,牡,7,56.0,516,-2,石川駿,松浦裕,,6,1:44.3,40.3,5-5-6-7,8,516,-2
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,8,10,ボルドーリスクレス,牡,4,56.0,499,2,横川怜,赤嶺本,,7,1:44.4,39.9,6-7-9-11,7,499,2
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,1,1,コーゲンマース,牡,5,56.0,449,3,千田洋,井上弘,,8,1:44.4,40.3,3-3-5-6,5,449,3
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,6,6,ノブトモ,牡,4,56.0,499,-7,阿部龍,朝倉実,,9,1:44.9,40.2,10-11-11-9,10,499,-7
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,5,5,クルーミーズクライ,牡,4,56.0,492,0,安藤洋,嶋田幸,,10,1:44.9,41.3,9-9-4-4,9,492,0
2025/01/16,大井,7,Ｃ１六 七 八,1600,ダ,右,良,曇,11,3,3,ゲイシール,牡,4,56.0,461,-2,仲原大,岡野尚,,11,1:45.4,40.5,11-10-9-9,11,461,-2
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,2,2,コーリンジャッジ,牡,7,56.0,518,-6,本田重,的場直,,1,1:28.4,38.7,1-1-1,1,518,-6
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,6,6,クイーンカナロア,牝,4,54.0,442,5,落合玄,高橋清,,2,1:28.6,37.7,7-7-6,4,442,5
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,5,5,ユーヒナタ,牝,5,54.0,475,7,藤本現,村上頼,,3,1:28.6,38.4,4-4-4,5,475,7
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,8,10,フラワージャンヌ,牝,6,54.0,455,0,吉井章,松浦裕,,3,1:28.6,38.7,5-3-3,2,455,0
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,3,3,ハクアイアテナ,牝,5,54.0,425,-2,阿部龍,松浦裕,,5,1:28.6,37.3,10-9-9,8,425,-2
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,7,7,バジルフレイバー,牝,7,54.0,485,5,笹川翼,月岡健,,6,1:28.8,37.8,8-8-8,6,485,5
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,7,8,フレンドキング,牡,5,56.0,464,0,和田譲,久保隆,,7,1:29.2,38.7,6-6-7,3,464,0
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,1,1,マロンスイーツ,牡,4,56.0,497,8,菅原涼,辻野豊,,8,1:29.4,37.5,9-10-10,9,497,8
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,8,9,ミライヘノメグミ,牝,4,52.0,454,-4,谷内貫,朝倉実,,9,1:30.4,40.1,3-5-5,10,454,-4
2025/01/16,大井,8,Ｃ１六 七 八,1400,ダ,右,良,曇,10,4,4,ヤマノリッチ,牝,5,54.0,486,-2,安藤洋,佐々洋,,10,1:30.5,40.7,2-2-2,7,486,-2
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,5,7,タイセイガスト,牡,4,56.0,490,-1,矢野貴,藤田輝,,1,1:13.9,37.8,3-3,1,490,-1
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,7,11,タイセイエルフィン,牝,5,52.0,395,-5,佐野遥,栗田泰,,2,1:14.6,38.3,5-5,8,395,-5
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,8,12,ラブラブバゴバゴ,牝,4,54.0,501,0,藤田凌,荒井朋,,3,1:15.3,39.4,2-2,8,501,0
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,7,10,サブノリョウマ,牡,6,56.0,467,3,藤本現,阪本一,,4,1:15.3,38.9,6-6,3,467,3
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,8,13,サンスレッド,牡,5,54.0,471,-11,所　蛍,蛯名雄,,5,1:15.4,39.9,1-1,4,471,-11
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,2,2,グラスミラー,牡,5,54.0,513,5,谷内貫,嶋田幸,,6,1:15.5,38.6,9-9,7,513,5
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,5,6,ハクアイキセキ,牡,4,56.0,455,-7,野畑凌,松浦裕,,7,1:15.6,38.4,10-10,10,455,-7
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,3,3,リコーステアー,牝,5,54.0,453,-3,吉井章,蛯名雄,,8,1:15.7,39.5,4-4,5,453,-3
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,4,4,エピルシェール,牡,6,56.0,514,5,江里裕,佐野謙,,9,1:15.7,37.9,13-12,2,514,5
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,1,1,ファビュラスロード,牡,4,56.0,462,8,達城龍,吉井竜,,10,1:16.1,39.6,7-7,6,462,8
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,4,5,ショウナンサクレツ,牡,4,56.0,491,1,本村直,納谷和,,11,1:16.5,39.8,8-8,11,491,1
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,6,9,グレイトミッション,牝,7,54.0,436,-5,瀬川将,佐藤寿,,12,1:17.2,40.0,11-11,12,436,-5
2025/01/16,大井,9,Ｃ１六 七 八,1200,ダ,右,良,曇,13,6,8,フィールドモーリス,牡,7,56.0,458,-2,中村尚,渡部則,,13,1:17.5,40.3,11-13,13,458,-2
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,7,13,タンゴノアール,牡,4,57.0,513,2,御神訓,上杉昌,,1,2:09.1,38.7,4-4-3-3,2,513,2
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,1,1,クラウンシューター,牡,6,57.0,499,1,落合玄,栗田裕,,2,2:09.2,39.1,1-1-1-1,5,499,1
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,2,2,ポンドボーイ,牡,4,55.0,472,-2,本田重,朝倉実,,3,2:09.2,38.6,7-7-6-6,1,472,-2
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,6,11,ビシャモンテン,牡,7,57.0,517,-1,西啓太,荒井朋,,4,2:09.5,38.9,9-8-6-7,4,517,-1
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,8,14,マリアッチ,牡,7,55.0,498,-5,達城龍,辻野豊,,5,2:09.6,38.5,11-12-12-10,6,498,-5
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,8,15,レイリ,牡,6,57.0,543,3,笹川翼,上杉昌,,6,2:09.8,39.0,12-11-8-8,8,543,3
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,6,10,キトン,セ,0,55.0,521,11,本橋孝,渡邉和,,7,2:09.8,39.4,5-5-5-4,7,521,11
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,3,4,ムットクルフェ,牡,4,57.0,503,-3,矢野貴,的場直,,8,2:09.9,39.5,3-3-3-4,3,503,-3
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,4,7,ワイルドハンター,セ,0,55.0,480,4,江里裕,上杉昌,,9,2:10.2,38.7,14-14-14-14,11,480,4
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,5,8,スミソニアン,牡,7,57.0,450,4,岩橋勇,宗形竹,,10,2:10.4,39.3,8-9-11-13,15,450,4
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,2,3,トーホウテンリュウ,牡,6,57.0,500,4,阿部龍,佐々仁,,11,2:10.6,39.5,13-13-13-12,9,500,4
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,4,6,ヒロシゲジャック,牡,6,57.0,521,3,菅原涼,荒井朋,,12,2:10.8,40.0,6-5-8-10,14,521,3
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,3,5,ウインコマチ,牝,5,53.0,450,6,藤田凌,橋本馬,,13,2:11.1,40.9,2-2-2-2,10,450,6
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,5,9,リュミエール,セ,0,55.0,472,-9,安藤洋,福永敏,,14,2:11.6,40.7,9-10-10-9,12,472,-9
2025/01/16,大井,10,初夢賞Ｂ２三Ｂ３一選抜特別,2000,ダ,右,良,曇,15,7,12,コウユーパパニニテ,牡,6,55.0,526,-5,和田譲,中道啓,,15,2:11.8,39.5,15-15-15-15,13,526,-5
2025/01/16,大井,11,’２５桃花賞３歳牝馬オープン準重賞,1600,ダ,右,良,曇,6,4,4,アメストリス,牝,3,55.0,447,0,野畑凌,稲益貴,,1,1:43.3,39.4,4-4-5-4,1,447,0
2025/01/16,大井,11,’２５桃花賞３歳牝馬オープン準重賞,1600,ダ,右,良,曇,6,5,5,ドナギニー,牝,3,54.0,472,-4,本田重,中道啓,,2,1:43.6,39.9,4-4-4-5,2,472,-4
2025/01/16,大井,11,’２５桃花賞３歳牝馬オープン準重賞,1600,ダ,右,良,曇,6,3,3,フリーダム,牝,3,54.0,443,0,笹川翼,宗形竹,,3,1:43.8,40.1,3-3-3-3,3,443,0
2025/01/16,大井,11,’２５桃花賞３歳牝馬オープン準重賞,1600,ダ,右,良,曇,6,6,6,オペラアリア,牝,3,54.0,464,-4,御神訓,藤田輝,,4,1:44.0,40.3,2-2-2-1,5,464,-4
2025/01/16,大井,11,’２５桃花賞３歳牝馬オープン準重賞,1600,ダ,右,良,曇,6,2,2,カガヤキトップ,牝,3,54.0,426,-1,張田昂,立花貢,,5,1:44.0,40.4,1-1-1-1,4,426,-1
2025/01/16,大井,11,’２５桃花賞３歳牝馬オープン準重賞,1600,ダ,右,良,曇,6,1,1,バイアホーン,牝,3,54.0,404,-8,矢野貴,月岡健,,6,1:44.5,40.2,6-6-6-6,6,404,-8
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,7,9,ティアラフォーカス,牡,6,57.0,548,-4,和田譲,宗形竹,,1,1:27.1,39.2,1-1-1,5,548,-4
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,3,3,マザオ,牡,5,57.0,529,12,吉井章,嶋田幸,,2,1:27.4,38.9,3-6-7,2,529,12
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,6,7,フィリオデルソル,牡,6,57.0,497,-5,御神訓,荒山勝,,3,1:27.4,38.2,9-8-9,1,497,-5
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,4,4,ウナモンタナアルタ,牡,6,55.0,526,1,笹川翼,佐々洋,,4,1:27.5,39.5,2-2-2,3,526,1
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,1,1,ロイヤルペガサス,牡,8,57.0,550,8,阿部龍,宗形竹,,5,1:27.8,39.0,8-7-4,9,550,8
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,2,2,マイブレイブ,牡,6,55.0,517,-8,藤本現,真島大,,6,1:28.2,39.0,10-10-8,7,517,-8
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,8,11,クラーベドラド,牡,6,55.0,516,6,今野忠,川島一,,7,1:28.4,39.9,7-5-6,8,516,6
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,6,6,ディサイド,牡,6,55.0,500,6,落合玄,高野毅,,8,1:29.0,39.0,11-11-11,11,500,6
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,7,8,アイアンサイズ,牡,6,55.0,468,1,安藤洋,佐宗応,,9,1:29.6,41.4,3-3-3,4,468,1
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,5,5,ヴァヴィロフ,牡,7,57.0,483,11,野畑凌,高月賢,,10,1:30.3,41.1,5-8-10,10,483,11
2025/01/16,大井,12,初富士賞Ａ２二Ｂ１二選抜特別,1400,ダ,右,良,曇,11,8,10,サイレントギフト,牡,7,57.0,489,2,西啓太,阪本一,,11,1:30.5,42.2,5-4-4,6,489,2
2025/01/17,大井,1,３歳四 五,1600,ダ,右,良,晴,9,6,6,グローリアスキング,牡,3,56.0,500,-2,落合玄,真島大,,1,1:44.8,40.7,1-1-1-1,4,500,-2
2025/01/17,大井,1,３歳四 五,1600,ダ,右,良,晴,9,8,8,リコーテリア,牝,3,54.0,487,-3,御神訓,荒山勝,,2,1:45.0,40.7,5-5-5-4,1,487,-3
2025/01/17,大井,1,３歳四 五,1600,ダ,右,良,晴,9,4,4,ルナリオ,牝,3,54.0,413,1,岡村健,辻野豊,,3,1:45.6,41.5,3-4-2-2,3,413,1
2025/01/17,大井,1,３歳四 五,1600,ダ,右,良,晴,9,3,3,カセノマウンティン,牡,3,56.0,465,-5,藤本現,蛯名雄,,4,1:45.9,41.0,8-8-6-7,5,465,-5
2025/01/17,大井,1,３歳四 五,1600,ダ,右,良,晴,9,8,9,オンリーユーズド,セ,0,56.0,479,5,阿部龍,上杉昌,,5,1:46.6,42.5,2-2-2-2,8,479,5
2025/01/17,大井,1,３歳四 五,1600,ダ,右,良,晴,9,7,7,ベクトルマッハ,牡,3,56.0,490,1,張田昂,上杉昌,,6,1:46.6,41.6,6-6-6-6,6,490,1
2025/01/17,大井,1,３歳四 五,1600,ダ,右,良,晴,9,5,5,ウチュウノキボウ,牝,3,54.0,458,-2,菅原涼,堀江仁,,7,1:46.9,42.6,4-3-4-4,7,458,-2
2025/01/17,大井,1,３歳四 五,1600,ダ,右,良,晴,9,2,2,ムサシインパクト,牡,3,56.0,485,3,町田直,栗田泰,,8,1:47.7,41.9,9-9-9-9,9,485,3
2025/01/17,大井,1,３歳四 五,1600,ダ,右,良,晴,9,1,1,メフィスト,牡,3,56.0,446,-2,安藤洋,嶋田幸,,9,1:48.1,42.7,7-7-8-8,2,446,-2
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,5,10,ファーマビューティ,牝,3,54.0,464,-1,野畑凌,大宮和,,1,1:15.0,38.8,3-3,3,464,-1
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,4,8,ベルグラシアス,牝,3,54.0,452,0,和田譲,市村誠,,2,1:15.3,38.9,5-4,1,452,0
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,3,5,ラリタス,牡,3,56.0,508,6,藤田凌,鈴木啓,,3,1:15.4,38.1,10-9,2,508,6
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,8,15,マジックタイプ,牡,3,56.0,455,4,岡村健,嶋田幸,,4,1:15.8,37.6,15-15,8,455,4
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,6,12,シュルーズベリー,牝,3,54.0,470,-1,町田直,蛯名雄,,5,1:15.8,39.5,4-6,9,470,-1
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,4,7,マヒロ,牝,3,54.0,447,4,高野誠,高橋清,,6,1:15.8,39.4,5-4,15,447,4
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,1,1,コノヨルヲトメテヨ,牝,3,52.0,441,6,谷内貫,嶋田幸,,7,1:16.2,38.4,13-12,6,441,6
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,2,4,ユーヴイカット,牡,3,56.0,505,-6,西啓太,小野晋,,8,1:16.3,40.3,2-2,5,505,-6
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,6,11,ジャルディーノ,牡,3,53.0,461,4,田中洸,村上頼,,9,1:16.4,38.6,13-14,13,461,4
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,8,16,マイフェアレディ,牝,3,54.0,464,2,落合玄,佐宗応,,10,1:16.5,39.6,8-10,11,464,2
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,3,6,ラピダッシュ,牝,3,54.0,410,-3,阿部龍,的場直,,11,1:16.5,38.9,12-13,7,410,-3
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,2,3,サーフアンドスノー,牝,3,54.0,461,2,本田重,赤嶺本,,12,1:16.5,40.5,1-1,12,461,2
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,1,2,モンゲーヴィーナス,牝,3,54.0,456,2,新原周,阪本一,,13,1:17.0,40.2,8-7,14,456,2
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,5,9,ラディアンテ,牡,3,56.0,497,17,矢野貴,高野毅,,14,1:17.1,40.3,7-8,4,497,17
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,7,13,タイセイアキュート,牝,3,54.0,441,1,達城龍,嶋田幸,,15,1:17.6,40.2,11-11,10,441,1
2025/01/17,大井,2,３歳四 五,1200,ダ,右,良,晴,16,7,14,サカベンオーシャン,牡,3,56.0,0,0,横川怜,赤嶺本,,,,,,,0,0
2025/01/17,大井,3,３歳二 三,1400,ダ,右,良,晴,11,1,1,コスタデラルス,牡,3,56.0,432,-3,野畑凌,渡邉和,,1,1:28.5,38.9,1-1-1,4,432,-3
2025/01/17,大井,3,３歳二 三,1400,ダ,右,良,晴,11,8,11,カガヤキテンマ,牡,3,56.0,491,-4,矢野貴,上杉昌,,2,1:28.9,39.1,2-4-4,1,491,-4
2025/01/17,大井,3,３歳二 三,1400,ダ,右,良,晴,11,6,6,ナンパセン,牡,3,56.0,521,-2,落合玄,佐宗応,,3,1:29.1,39.1,2-5-5,2,521,-2
2025/01/17,大井,3,３歳二 三,1400,ダ,右,良,晴,11,8,10,クレイジーフルーツ,牝,3,54.0,459,-2,笹川翼,朝倉実,,4,1:29.4,39.0,8-7-6,8,459,-2
2025/01/17,大井,3,３歳二 三,1400,ダ,右,良,晴,11,7,9,アンモニャイト,牝,3,54.0,475,-1,達城龍,鷹見浩,,5,1:29.5,39.8,2-3-3,7,475,-1
2025/01/17,大井,3,３歳二 三,1400,ダ,右,良,晴,11,6,7,リュウノマジシャン,牡,3,56.0,462,-2,横川怜,鷹見浩,,6,1:29.8,40.2,2-2-2,3,462,-2
2025/01/17,大井,3,３歳二 三,1400,ダ,右,良,晴,11,4,4,ケンオーシャン,牡,3,56.0,490,-2,藤本現,高橋清,,7,1:30.2,39.2,11-11-10,9,490,-2
