race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2022/06/20,船橋,12,富里賞Ｃ２一,1600,ダ,左,稍重,曇,13,7,10,キングフリオーソ,牡,4,56.0,518,3,臼井健,佐々功,,8,1:45.4,42.9,3-3-2-1,3,518,3
2022/06/20,船橋,12,富里賞Ｃ２一,1600,ダ,左,稍重,曇,13,5,6,リュウノワシントン,牡,4,56.0,446,-10,濱田達,齊藤敏,,9,1:45.9,42.1,13-11-11-10,13,446,-10
2022/06/20,船橋,12,富里賞Ｃ２一,1600,ダ,左,稍重,曇,13,8,13,バトルオサンナ,牝,8,54.0,461,7,秋元耕,柘榴浩,,10,1:46.2,42.3,8-10-12-12,10,461,7
2022/06/20,船橋,12,富里賞Ｃ２一,1600,ダ,左,稍重,曇,13,6,9,クイックワーカー,セ,0,56.0,462,-4,矢野貴,川島一,,11,1:47.1,44.5,2-2-3-6,5,462,-4
2022/06/20,船橋,12,富里賞Ｃ２一,1600,ダ,左,稍重,曇,13,4,4,レオズソーダライト,牝,6,54.0,472,-4,橋本直,平山真,,12,1:47.8,45.7,1-1-1-2,8,472,-4
2022/06/20,船橋,12,富里賞Ｃ２一,1600,ダ,左,稍重,曇,13,7,11,イサチルダイチ,牡,6,56.0,504,-5,町田直,長谷忍,,13,1:49.2,46.3,4-4-5-11,12,504,-5
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,5,6,ペキノワ,牝,7,54.0,462,4,町田直,新井清,,1,1:17.2,39.8,1-1-1,3,462,4
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,1,1,チェリーブロード,牝,4,54.0,407,6,和田譲,渋谷博,,2,1:17.4,38.7,11-11-9,6,407,6
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,2,2,グローリアスフィル,牝,5,54.0,476,5,本田重,新井清,,3,1:17.8,39.8,8-7-5,1,476,5
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,7,10,テッサリア,牝,4,51.0,446,2,木間龍,林　幻,,4,1:18.0,40.4,6-3-4,8,446,2
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,7,9,ディヴェルシオーネ,牝,9,54.0,512,6,川島正,佐々清,,5,1:18.2,40.8,2-2-2,10,512,6
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,6,8,オーソーラヴリー,牝,6,54.0,427,-3,篠谷葵,佐藤太,,6,1:18.3,40.4,5-6-8,2,427,-3
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,4,4,マドモアゼルエリー,牝,5,54.0,455,-4,山中悠,渋谷博,,7,1:18.7,40.5,9-9-10,9,455,-4
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,3,3,ゲツレンカ,牝,4,54.0,436,0,藤本現,齊藤敏,,8,1:18.9,41.2,3-4-3,4,436,0
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,6,7,シントーアキラ,セ,0,56.0,413,12,小杉亮,林　幻,,8,1:18.9,40.9,10-8-6,5,413,12
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,8,12,バジガクエブリン,牝,4,54.0,476,4,臼井健,山中尊,,10,1:19.6,41.9,4-5-7,7,476,4
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,5,5,シンジュクマスク,牝,5,54.0,436,-9,實川純,宮下靖,,11,1:20.1,41.5,7-10-11,11,436,-9
2022/06/21,船橋,1,Ｃ３三 四,1200,ダ,左,稍重,曇,12,8,11,ウィローグラウス,牝,6,54.0,478,3,高橋利,矢内博,,,,,,,478,3
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,6,8,エメラルストロング,牝,7,54.0,455,1,本橋孝,石井勝,,1,1:40.1,40.5,8-8-6-7,1,455,1
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,7,10,リンクスクリスタル,牝,9,54.0,439,4,實川純,宮下靖,,2,1:40.4,41.8,2-2-2-1,10,439,4
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,8,11,セイウングラッパ,牡,7,56.0,452,-5,吉留孝,吉田正,,3,1:40.4,40.7,7-7-7-6,3,452,-5
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,3,3,ヘリオシース,牝,6,54.0,422,-3,張田昂,岡林光,,4,1:41.0,41.1,12-12-9-8,5,422,-3
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,7,9,モエレレジェンド,牡,6,56.0,484,0,和田譲,齊藤敏,,5,1:41.2,40.7,11-11-11-10,2,484,0
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,4,4,ハクサンナデシコ,牝,6,51.0,481,2,木間龍,森　始,,6,1:41.3,42.1,4-4-5-3,7,481,2
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,1,1,オールドボンバー,牡,6,56.0,476,5,福原杏,横山保,,7,1:41.5,42.3,5-5-4-5,8,476,5
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,8,12,ディープシーブルー,牡,5,56.0,434,-1,山本紀,山本学,,8,1:41.9,43.1,3-3-3-4,6,434,-1
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,6,7,ニシノマッハ,牡,8,56.0,471,-6,國分祐,冨田敏,,9,1:42.2,42.3,9-9-8-9,9,471,-6
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,5,6,スカイチェイサー,牡,5,56.0,469,3,臼井健,凾館一,,10,1:42.4,43.8,1-1-1-2,11,469,3
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,2,2,ヘデラ,牝,6,54.0,443,-8,半澤慶,柘榴浩,,11,1:43.0,41.7,10-10-12-12,12,443,-8
2022/06/21,船橋,2,Ｃ３三 四,1500,ダ,左,稍重,曇,12,5,5,ホクセツ,セ,0,56.0,533,-6,秋元耕,柘榴浩,,12,1:44.0,44.1,6-6-10-11,4,533,-6
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,2,2,ビクトリーワルツ,牝,5,51.0,478,23,新原周,矢内博,,1,1:16.9,40.0,3-4-6,6,478,23
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,7,9,ザワールド,牝,7,54.0,475,4,岡村健,伊藤滋,,2,1:17.0,39.2,10-10-10,2,475,4
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,5,6,グローリアスボレロ,牝,6,54.0,482,-3,本田重,新井清,,3,1:17.3,40.7,1-1-1,1,482,-3
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,6,8,ファンラヴィング,牝,8,54.0,468,-6,川島正,稲益貴,,4,1:17.5,39.7,8-11-12,11,468,-6
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,7,10,ラブリースマッシュ,牝,7,54.0,471,-5,吉留孝,薮口一,,5,1:17.6,40.7,5-5-3,9,471,-5
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,8,11,アミン,牝,5,54.0,455,1,岡田大,冨田敏,,6,1:17.7,40.4,9-8-7,12,455,1
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,4,4,リュウノバーディ,牡,8,56.0,469,-5,山本紀,齊藤敏,,7,1:18.2,41.5,2-2-2,3,469,-5
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,6,7,ハイエストプレイズ,牝,5,54.0,500,-7,左海誠,渡邊貴,,8,1:18.4,40.6,12-12-9,7,500,-7
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,3,3,ヨツバヒメ,牝,7,54.0,419,1,今野忠,林隆之,,9,1:18.4,41.7,4-3-4,5,419,1
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,8,12,ゴールドハーレー,牡,5,55.0,507,-3,池谷匠,山田質,,10,1:18.6,41.6,11-6-5,4,507,-3
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,5,5,ブランヴィサージュ,牡,7,56.0,487,0,山口達,林正人,,11,1:19.3,42.1,7-7-8,10,487,0
2022/06/21,船橋,3,Ｃ３選抜馬,1200,ダ,左,稍重,小雨,12,1,1,ロゼッタハート,牝,8,54.0,436,-3,高橋哲,牛房榮,,12,1:19.7,42.3,6-9-11,8,436,-3
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,6,8,リューイーソー,牝,3,54.0,454,9,森泰斗,渡邊貴,,1,1:16.0,40.0,2-2-1,2,454,9
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,5,6,ジョワソレイユ,牡,3,56.0,477,-4,山中悠,伊藤滋,,2,1:16.4,40.2,4-3-3,5,477,-4
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,7,10,クライアンテル,牝,3,54.0,475,-2,左海誠,林正人,,3,1:17.1,38.8,11-11-11,3,475,-2
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,2,2,トーケンヒロイン,牝,3,54.0,479,5,山崎誠,山本学,,4,1:17.2,40.8,3-4-4,6,479,5
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,3,3,パールズウィッシュ,牝,3,54.0,434,3,本田重,佐藤太,,5,1:17.4,40.8,6-5-6,4,434,3
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,6,7,リンクスシュウ,牡,3,56.0,447,8,笠野雄,渡邊貴,,6,1:17.7,40.2,10-10-10,10,447,8
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,1,1,マドモアゼルランス,牝,3,54.0,436,7,酒井忍,渋谷博,,7,1:17.8,41.1,7-8-5,8,436,7
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,8,11,ソリダリエタ,牝,3,50.0,428,5,小林捺,山下之,,8,1:18.6,42.0,5-6-7,9,428,5
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,4,4,カシノリカバリー,牝,3,54.0,470,-5,和田譲,野口寛,,9,1:18.7,42.7,1-1-2,7,470,-5
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,8,12,キタノトゥイスト,牝,3,54.0,424,-4,山口達,稲益貴,,10,1:19.1,42.4,8-7-8,1,424,-4
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,7,9,ダーラナホース,牝,3,54.0,434,-20,小杉亮,渋谷博,,11,1:19.3,42.2,9-9-9,11,434,-20
2022/06/21,船橋,4,３歳二 三,1200,ダ,左,稍重,小雨,12,5,5,ネーレウス,牡,3,56.0,0,0,高橋哲,酒井一,,,,,,,0,0
2022/06/21,船橋,5,３歳二 三,1500,ダ,左,稍重,小雨,9,5,5,マーシテイクオン,牡,3,57.0,483,-4,本橋孝,矢野義,,1,1:38.7,40.0,2-2-2-2,1,483,-4
2022/06/21,船橋,5,３歳二 三,1500,ダ,左,稍重,小雨,9,7,7,カシノペルル,牡,3,56.0,499,-2,寺島憂,鹿沼和,,2,1:39.5,40.0,9-9-6-6,4,499,-2
2022/06/21,船橋,5,３歳二 三,1500,ダ,左,稍重,小雨,9,1,1,コビナイフォンテン,牝,3,51.0,464,-5,木間龍,波多健,,3,1:39.7,40.4,5-5-5-5,5,464,-5
2022/06/21,船橋,5,３歳二 三,1500,ダ,左,稍重,小雨,9,6,6,ドウシ,セ,0,56.0,410,3,野澤憲,佐々清,,4,1:40.2,41.1,4-4-4-4,6,410,3
2022/06/21,船橋,5,３歳二 三,1500,ダ,左,稍重,小雨,9,3,3,ビービーアロゼ,牝,3,54.0,433,-1,山本紀,稲益貴,,5,1:40.4,41.7,1-1-1-1,8,433,-1
2022/06/21,船橋,5,３歳二 三,1500,ダ,左,稍重,小雨,9,8,9,コンフォートアイル,牝,3,54.0,382,-6,矢野貴,佐藤太,,6,1:40.5,41.6,3-3-3-3,2,382,-6
2022/06/21,船橋,5,３歳二 三,1500,ダ,左,稍重,小雨,9,8,8,スターオブモア,牝,3,54.0,370,7,笹川翼,佐々功,,7,1:40.5,40.6,7-7-7-8,7,370,7
2022/06/21,船橋,5,３歳二 三,1500,ダ,左,稍重,小雨,9,2,2,アークティアラ,牝,3,54.0,366,-8,増田充,新井健,,8,1:40.5,40.5,8-8-8-7,9,366,-8
2022/06/21,船橋,5,３歳二 三,1500,ダ,左,稍重,小雨,9,4,4,アグネスプリンセス,牝,3,51.0,419,14,新原周,武井和,,9,1:41.8,41.8,6-6-9-9,3,419,14
2022/06/21,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,小雨,8,4,4,イポラニ,牝,4,54.0,501,0,張田昂,張田京,,1,1:15.7,38.9,6-3-3,1,501,0
2022/06/21,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,小雨,8,7,7,ダイヤモンドカノン,牝,4,54.0,480,0,町田直,齊藤敏,,2,1:15.7,38.9,2-2-2,4,480,0
2022/06/21,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,小雨,8,1,1,ウェイクール,牡,6,56.0,540,-1,藤本現,伊藤滋,,3,1:16.2,38.4,7-7-7,5,540,-1
2022/06/21,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,小雨,8,6,6,ロマンスピネル,牝,5,54.0,447,5,臼井健,山中尊,,4,1:16.8,40.2,1-1-1,2,447,5
2022/06/21,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,小雨,8,3,3,サダムシオイノモリ,牡,6,56.0,486,-30,川島正,稲益貴,,5,1:17.0,39.6,5-6-6,7,486,-30
2022/06/21,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,小雨,8,2,2,リュウノロー,牡,5,56.0,507,8,和田譲,齊藤敏,,6,1:17.1,39.7,4-5-4,3,507,8
2022/06/21,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,小雨,8,8,8,プリトヴィツェ,牝,8,54.0,457,0,篠谷葵,山下之,,7,1:18.9,41.7,3-4-5,6,457,0
2022/06/21,船橋,6,Ｃ２二 三,1200,ダ,左,稍重,小雨,8,5,5,シェナフウジン,牡,6,56.0,443,-7,國分祐,冨田敏,,8,1:19.0,40.6,8-8-8,8,443,-7
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,7,9,トノカンショウ,牡,4,56.0,530,1,本橋孝,玉井昇,,1,1:37.7,40.3,3-3-3-1,3,530,1
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,8,10,ミチノシチリア,牡,4,56.0,466,-3,和田譲,齊藤敏,,2,1:37.7,40.3,4-4-4-2,6,466,-3
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,1,1,オルオル,牝,6,54.0,458,6,笹川翼,新井清,,3,1:38.8,40.8,8-8-7-6,5,458,6
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,6,7,グランハバナブルー,牡,5,56.0,509,-2,真島大,矢野義,,4,1:38.8,41.2,7-7-5-5,4,509,-2
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,7,8,ベリッシモファルコ,牝,6,54.0,483,5,森泰斗,新井清,,5,1:38.9,41.5,2-2-1-3,1,483,5
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,8,11,タマモポラリス,牝,4,54.0,439,-4,矢野貴,伊藤滋,,6,1:39.5,41.1,9-10-10-10,8,439,-4
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,5,5,ビギンアゲイン,牡,7,56.0,457,11,山口達,林正人,,7,1:39.7,41.7,11-9-8-8,7,457,11
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,6,6,レインボーアメリ,牝,8,54.0,475,7,岡村裕,石井勝,,8,1:39.8,41.8,5-6-6-7,10,475,7
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,4,4,ヒラボククイーン,牝,5,50.0,460,1,小林捺,渋谷博,,9,1:40.9,41.9,10-11-11-11,11,460,1
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,2,2,ユウユウクラージュ,牡,6,56.0,457,-6,山中悠,渋谷博,,10,1:41.1,43.1,6-5-9-9,9,457,-6
2022/06/21,船橋,7,馬い！甘い　ごっさの玉ねぎ食べＣ２二 三,1500,ダ,左,稍重,小雨,11,3,3,オーバーハング,セ,0,56.0,468,-4,本田重,川島一,,11,1:41.2,43.8,1-1-2-4,2,468,-4
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,7,8,ソニックムーヴ,牡,4,56.0,498,13,御神訓,川島一,,1,1:14.6,38.9,4-4-4,2,498,13
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,3,3,ヴァーユ,牡,5,56.0,499,-6,山口達,林正人,,2,1:14.8,38.2,9-10-10,3,499,-6
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,5,5,ヤマイチキャプテン,牡,4,56.0,509,-4,矢野貴,齊藤敏,,3,1:14.9,39.6,2-1-1,1,509,-4
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,6,6,アーガイルピンク,牝,4,54.0,437,-2,川島正,稲益貴,,4,1:15.5,38.9,10-9-8,5,437,-2
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,8,10,フレンドアリス,牝,7,54.0,455,3,藤本現,佐々功,,5,1:16.2,39.9,8-7-5,9,455,3
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,7,7,ヴィスコンティ,セ,0,56.0,493,-4,達城龍,山中尊,,6,1:16.4,41.1,3-3-2,8,493,-4
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,8,9,カッチョエペペ,牝,6,54.0,445,2,岡村健,岡林光,,7,1:16.6,40.7,5-5-6,7,445,2
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,4,4,ヒットガール,牝,4,54.0,517,17,本橋孝,山中尊,,8,1:16.6,40.3,7-6-7,4,517,17
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,1,1,エダマメ,牝,5,50.0,486,-6,中島良,長谷忍,,9,1:16.6,40.2,6-8-9,10,486,-6
2022/06/21,船橋,8,へびつかい座スプリントＣ１選抜馬,1200,ダ,左,稍重,小雨,10,2,2,ウララカナハル,牝,4,50.0,423,-4,小林捺,新井清,,10,1:18.2,42.9,1-2-3,6,423,-4
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,8,10,エウリディーチェ,牝,6,53.0,466,-1,笹川翼,川島一,,1,1:14.7,37.9,8-9-8,7,466,-1
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,7,8,ヒロシゲペッパー,牡,5,55.0,496,4,森泰斗,米谷康,,2,1:14.8,38.4,9-7-6,2,496,4
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,3,3,カールスバート,牡,4,55.0,479,2,和田譲,齊藤敏,,3,1:15.0,39.0,5-5-5,1,479,2
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,7,9,レティクル,牡,3,53.0,458,8,左海誠,林正人,,4,1:15.1,37.7,11-11-11,8,458,8
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,5,5,トルマリ,牝,8,55.0,465,0,町田直,齊藤敏,,5,1:15.2,39.2,7-6-2,9,465,0
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,1,1,ホーカスポーカス,牡,7,55.0,427,1,小杉亮,矢内博,,6,1:15.9,39.3,6-8-9,10,427,1
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,6,6,スパークジョイ,牝,5,53.0,472,-1,山口達,林正人,,7,1:16.1,40.5,3-2-1,5,472,-1
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,8,11,タイセイエクセル,牝,4,55.0,469,5,篠谷葵,山田信,,8,1:16.2,40.4,4-3-3,3,469,5
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,2,2,アルティマックス,牡,8,55.0,479,-4,福原杏,岡林光,,9,1:16.5,39.5,10-10-10,11,479,-4
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,4,4,ルーアン,牝,6,55.0,495,-3,澤田龍,新井清,,10,1:17.5,41.6,2-4-7,6,495,-3
2022/06/21,船橋,9,マラカイトスプリントＢ２Ｂ３選抜馬,1200,ダ,左,稍重,小雨,11,6,7,ピュアブリス,牝,4,55.0,472,28,矢野貴,山田信,,11,1:19.2,43.6,1-1-4,4,472,28
2022/06/21,船橋,10,Ｊ交 ファンシーサドル特別Ｂ２Ｂ３選抜馬,1700,ダ,左,稍重,小雨,8,1,1,ボルカンバル,セ,0,55.0,459,-13,永野猛,村山明,,1,1:49.1,39.0,1-1-1-1,5,459,-13
2022/06/21,船橋,10,Ｊ交 ファンシーサドル特別Ｂ２Ｂ３選抜馬,1700,ダ,左,稍重,小雨,8,3,3,ラヤス,牡,3,55.0,519,1,笹川翼,森秀行,,2,1:49.1,38.9,2-2-2-2,1,519,1
2022/06/21,船橋,10,Ｊ交 ファンシーサドル特別Ｂ２Ｂ３選抜馬,1700,ダ,左,稍重,小雨,8,7,7,シティーオブスター,牡,6,57.0,511,-3,御神訓,岡林光,,3,1:49.5,39.0,6-6-4-4,2,511,-3
2022/06/21,船橋,10,Ｊ交 ファンシーサドル特別Ｂ２Ｂ３選抜馬,1700,ダ,左,稍重,小雨,8,4,4,ピースマッチング,セ,0,57.0,446,-12,本田重,山下之,,4,1:50.3,40.0,3-3-3-3,4,446,-12
2022/06/21,船橋,10,Ｊ交 ファンシーサドル特別Ｂ２Ｂ３選抜馬,1700,ダ,左,稍重,小雨,8,8,8,ハイスピリッツ,牝,4,55.0,473,1,柴田大,稲垣幸,,5,1:50.9,40.4,5-5-5-5,6,473,1
2022/06/21,船橋,10,Ｊ交 ファンシーサドル特別Ｂ２Ｂ３選抜馬,1700,ダ,左,稍重,小雨,8,6,6,ポンフー,牡,4,57.0,497,-1,篠谷葵,浅野洋,,6,1:51.8,40.5,8-8-8-8,7,497,-1
2022/06/21,船橋,10,Ｊ交 ファンシーサドル特別Ｂ２Ｂ３選抜馬,1700,ダ,左,稍重,小雨,8,5,5,ブレイジングヒート,牡,3,50.0,419,-5,野畑凌,川島一,,7,1:51.8,41.1,4-4-6-6,3,419,-5
2022/06/21,船橋,10,Ｊ交 ファンシーサドル特別Ｂ２Ｂ３選抜馬,1700,ダ,左,稍重,小雨,8,2,2,エイシンボールディ,牡,6,57.0,447,2,町田直,工藤伸,,8,1:51.9,40.6,7-7-7-7,8,447,2
2022/06/21,船橋,11,千葉日報賞スプリント４上オープン,1200,ダ,左,稍重,小雨,8,7,7,ギシギシ,牡,4,56.0,502,-3,矢野貴,栗田裕,,1,1:13.4,37.8,2-2-2,1,502,-3
2022/06/21,船橋,11,千葉日報賞スプリント４上オープン,1200,ダ,左,稍重,小雨,8,8,8,フォーテ,牡,5,54.0,517,-7,澤田龍,川島一,,2,1:13.4,37.6,4-4-3,6,517,-7
2022/06/21,船橋,11,千葉日報賞スプリント４上オープン,1200,ダ,左,稍重,小雨,8,6,6,ファイナルキング,牡,4,54.0,476,-1,左海誠,林正人,,3,1:13.8,37.9,5-5-5,7,476,-1
2022/06/21,船橋,11,千葉日報賞スプリント４上オープン,1200,ダ,左,稍重,小雨,8,2,2,スウィングビート,セ,0,56.0,493,-1,御神訓,岡林光,,4,1:14.1,38.0,6-6-6,4,493,-1
2022/06/21,船橋,11,千葉日報賞スプリント４上オープン,1200,ダ,左,稍重,小雨,8,5,5,モズアンビリバボー,牡,4,54.0,486,4,和田譲,鈴木義,,5,1:14.2,37.7,7-7-7,5,486,4
2022/06/21,船橋,11,千葉日報賞スプリント４上オープン,1200,ダ,左,稍重,小雨,8,3,3,ブンロート,牡,5,54.0,534,0,野澤憲,矢野義,,6,1:14.4,38.7,3-3-4,3,534,0
2022/06/21,船橋,11,千葉日報賞スプリント４上オープン,1200,ダ,左,稍重,小雨,8,4,4,カプリフレイバー,牡,5,56.0,526,5,真島大,稲益貴,,7,1:14.5,39.1,1-1-1,2,526,5
2022/06/21,船橋,11,千葉日報賞スプリント４上オープン,1200,ダ,左,稍重,小雨,8,1,1,ナガタブラック,牡,6,54.0,535,-2,伊藤裕,岩本洋,,8,1:14.8,37.9,8-8-8,8,535,-2
2022/06/21,船橋,12,ラベンダー２２００Ｃ２選抜馬,2200,ダ,左,稍重,小雨,11,4,4,アトゥ,牡,5,56.0,512,8,本橋孝,矢野義,,1,2:28.8,41.2,2-1-1-1,1,512,8
2022/06/21,船橋,12,ラベンダー２２００Ｃ２選抜馬,2200,ダ,左,稍重,小雨,11,8,10,リベリュール,牡,7,56.0,496,1,真島大,繁田健,,2,2:29.4,41.8,3-3-2-2,2,496,1
2022/06/21,船橋,12,ラベンダー２２００Ｃ２選抜馬,2200,ダ,左,稍重,小雨,11,8,11,ニシノブライアント,牡,4,56.0,454,2,西村栄,渋谷博,,3,2:29.8,41.8,6-6-4-4,7,454,2
2022/06/21,船橋,12,ラベンダー２２００Ｃ２選抜馬,2200,ダ,左,稍重,小雨,11,5,5,トウキョウスター,牡,4,56.0,481,9,山崎誠,米谷康,,4,2:30.2,42.6,10-9-3-3,3,481,9
2022/06/21,船橋,12,ラベンダー２２００Ｃ２選抜馬,2200,ダ,左,稍重,小雨,11,7,9,キタノマンゲツ,牡,4,56.0,441,2,濱田達,山中尊,,5,2:31.5,43.3,8-8-5-5,6,441,2
2022/06/21,船橋,12,ラベンダー２２００Ｃ２選抜馬,2200,ダ,左,稍重,小雨,11,3,3,ブルベアライノ,牡,8,56.0,494,13,山中悠,伊藤滋,,6,2:31.6,43.2,7-7-6-6,5,494,13
