race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2023/03/17,船橋,7,馬い！熊本阿蘇ニンニク発売記念Ｃ２八,1500,ダ,左,良,曇,12,1,1,マイネルグローリエ,牡,4,56.0,511,-1,矢野貴,玉井昇,,5,1:42.4,41.6,5-4-4-3,3,511,-1
2023/03/17,船橋,7,馬い！熊本阿蘇ニンニク発売記念Ｃ２八,1500,ダ,左,良,曇,12,3,3,ニシノカムイ,牡,5,56.0,469,-11,臼井健,宮下靖,,6,1:42.8,40.6,12-11-12-12,10,469,-11
2023/03/17,船橋,7,馬い！熊本阿蘇ニンニク発売記念Ｃ２八,1500,ダ,左,良,曇,12,2,2,エコロジーガール,牝,5,54.0,466,-3,山中悠,伊藤滋,,7,1:42.9,41.7,6-6-7-5,5,466,-3
2023/03/17,船橋,7,馬い！熊本阿蘇ニンニク発売記念Ｃ２八,1500,ダ,左,良,曇,12,5,6,ブルートルマリン,牝,4,51.0,486,-11,木間龍,久保勇,,8,1:43.2,41.4,11-12-11-11,7,486,-11
2023/03/17,船橋,7,馬い！熊本阿蘇ニンニク発売記念Ｃ２八,1500,ダ,左,良,曇,12,8,12,フォーユーランラン,牝,4,54.0,449,2,藤本現,齊藤敏,,9,1:43.5,41.8,10-10-10-10,6,449,2
2023/03/17,船橋,7,馬い！熊本阿蘇ニンニク発売記念Ｃ２八,1500,ダ,左,良,曇,12,7,10,プリンセスダーク,牝,4,54.0,451,2,岡村健,凾館一,,10,1:44.0,43.5,3-3-2-2,12,451,2
2023/03/17,船橋,7,馬い！熊本阿蘇ニンニク発売記念Ｃ２八,1500,ダ,左,良,曇,12,8,11,サヤピーエレガント,牝,4,54.0,428,-6,實川純,佐々功,,11,1:44.5,43.5,4-5-6-8,9,428,-6
2023/03/17,船橋,7,馬い！熊本阿蘇ニンニク発売記念Ｃ２八,1500,ダ,左,良,曇,12,6,8,ゴールデンルート,牝,9,54.0,445,-3,野澤憲,玉井等,,12,1:45.4,44.7,2-2-3-9,11,445,-3
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,4,4,シャオイーシャオ,牝,5,54.0,451,0,岡村健,山下之,,1,1:17.5,39.3,2-2-2,5,451,0
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,3,3,ベローナフレイバー,牝,4,54.0,431,-4,笠野雄,稲益貴,,2,1:17.5,39.5,1-1-1,8,431,-4
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,2,2,ゴールドベレー,牡,5,56.0,471,-2,石崎駿,矢内博,,3,1:18.0,38.8,10-8-7,4,471,-2
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,6,8,メイショウポルポ,牡,6,56.0,454,-5,山崎誠,玉井昇,,4,1:18.2,39.2,7-7-6,1,454,-5
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,7,10,ビービークラージュ,牡,5,56.0,483,-6,庄司大,稲益貴,,5,1:18.4,39.1,8-10-8,2,483,-6
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,1,1,ニケテア,牝,4,54.0,472,11,川島正,佐藤太,,6,1:19.0,40.2,5-5-5,6,472,11
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,5,5,フィーリウスワン,牡,5,56.0,468,-3,澤田龍,林　幻,,7,1:19.2,39.7,12-11-10,3,468,-3
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,8,11,セントレガーロ,牝,5,54.0,449,7,田中力,岡林光,,8,1:19.4,40.8,6-4-4,12,449,7
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,8,12,トリアージ,牡,4,56.0,486,6,山口達,林正人,,9,1:19.4,41.2,3-3-3,7,486,6
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,5,6,オークレイコート,牝,6,54.0,463,4,町田直,佐々清,,10,1:19.4,39.6,11-12-12,10,463,4
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,6,7,スージー,牝,4,54.0,464,-6,山本紀,山本学,,11,1:19.6,40.6,4-6-9,11,464,-6
2023/03/17,船橋,8,株式会社榊原創業１２０周年記念Ｃ２選抜馬,1200,ダ,左,良,曇,12,7,9,キューランブラー,牝,4,54.0,436,-5,篠谷葵,林正人,,12,1:20.2,41.0,9-9-11,9,436,-5
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,4,4,シャドウモノリス,牡,5,55.0,503,5,笹川翼,佐藤太,,1,1:44.7,39.9,1-1-1-1,2,503,5
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,2,2,アンビシャスサルー,牡,4,55.0,518,-1,矢野貴,川島一,,2,1:46.4,40.9,4-4-4-2,1,518,-1
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,6,7,ニャンチンノン,牡,4,57.0,462,-4,笠野雄,山中尊,,3,1:47.7,42.5,2-2-2-4,3,462,-4
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,7,9,テイクアターン,セ,0,55.0,501,3,岡村健,山田信,,4,1:47.7,41.6,9-9-7-7,5,501,3
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,8,11,サブルドール,牝,5,53.0,487,-2,本田重,山下之,,5,1:48.0,42.2,5-6-6-6,6,487,-2
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,8,10,ビービーリバイブ,牡,5,57.0,467,-3,庄司大,張田京,,6,1:48.0,42.5,3-3-3-3,4,467,-3
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,7,8,アイエンジェル,牝,6,53.0,489,-3,小杉亮,岡田一,,7,1:48.7,41.1,10-10-11-11,11,489,-3
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,5,5,ディアブロケー,牡,4,55.0,501,3,森泰斗,川島一,,8,1:48.7,43.1,6-5-5-5,7,501,3
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,6,6,ハクサンチコチャン,牝,6,53.0,465,-3,本橋孝,森　始,,9,1:49.4,42.4,11-11-9-9,8,465,-3
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,3,3,マイジュネス,牡,4,55.0,457,-4,御神訓,山田信,,10,1:49.5,43.3,8-7-8-8,9,457,-4
2023/03/17,船橋,9,ＤＩＧＩＴＡＬ賞Ｂ２二Ｂ３一,1600,ダ,左,良,曇,11,1,1,ケイティーセキトバ,牡,8,56.0,508,-2,七夕裕,岡田一,,11,1:49.8,42.6,7-8-10-10,10,508,-2
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,6,6,ハセノエクスプレス,牡,5,57.0,475,4,張田昂,張田京,,1,1:15.9,39.2,2-2-2,1,475,4
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,5,5,キュウドウクン,牡,7,51.0,482,-8,小林捺,水野貴,,2,1:16.2,39.7,1-1-1,7,482,-8
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,3,3,ベルフリップ,牡,4,57.0,494,1,御神訓,新井清,,3,1:16.3,38.2,10-10-8,4,494,1
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,2,2,トーケンリュウ,牡,5,57.0,498,-5,山崎誠,山本学,,4,1:16.5,38.9,8-7-5,5,498,-5
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,4,4,ノーザンヴィグラス,牡,6,57.0,529,1,森泰斗,佐藤太,,5,1:16.5,38.8,7-8-9,3,529,1
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,8,10,ナガタブラック,牡,7,57.0,526,-6,伊藤裕,岩本洋,,6,1:16.6,39.0,6-6-7,10,526,-6
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,7,8,コパノキャリー,牝,6,53.0,446,-3,町田直,工藤伸,,7,1:17.2,40.2,4-4-4,9,446,-3
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,1,1,ビリーヴインミー,牝,5,54.0,497,0,野畑凌,佐々仁,,8,1:17.4,40.0,5-5-6,2,497,0
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,8,9,ココット,牝,4,52.0,475,-3,新原周,佐々仁,,9,1:17.8,39.8,9-9-10,8,475,-3
2023/03/17,船橋,10,春疾風スプリントＢ１Ｂ２選抜馬,1200,ダ,左,良,曇,10,7,7,ポッドヘイロー,牡,4,55.0,479,-3,岡村健,武井和,,10,1:19.2,42.4,3-3-3,6,479,-3
2023/03/17,船橋,11,雪柳スプリントＡ２以下選抜馬,1200,ダ,左,良,曇,8,8,8,ローウェル,セ,0,57.0,540,-6,森泰斗,藤田輝,,1,1:14.4,38.3,1-1-1,1,540,-6
2023/03/17,船橋,11,雪柳スプリントＡ２以下選抜馬,1200,ダ,左,良,曇,8,7,7,メイケイライジン,牡,9,57.0,503,-2,本田重,新井清,,2,1:15.8,39.1,4-4-2,2,503,-2
2023/03/17,船橋,11,雪柳スプリントＡ２以下選抜馬,1200,ダ,左,良,曇,8,6,6,ファイナルキング,牡,5,57.0,491,10,藤本現,林正人,,3,1:16.6,39.7,5-5-5,3,491,10
2023/03/17,船橋,11,雪柳スプリントＡ２以下選抜馬,1200,ダ,左,良,曇,8,4,4,ビヨンドボーダーズ,セ,0,55.0,460,-6,山林信,林隆之,,4,1:16.6,40.0,3-3-3,4,460,-6
2023/03/17,船橋,11,雪柳スプリントＡ２以下選抜馬,1200,ダ,左,良,曇,8,1,1,エイシンデジタル,牡,8,57.0,530,-6,町田直,藤原智,,5,1:16.8,38.1,7-7-7,7,530,-6
2023/03/17,船橋,11,雪柳スプリントＡ２以下選抜馬,1200,ダ,左,良,曇,8,3,3,ブランクエンド,牡,7,57.0,493,-4,川島正,佐藤太,,6,1:18.0,39.7,6-6-6,6,493,-4
2023/03/17,船橋,11,雪柳スプリントＡ２以下選抜馬,1200,ダ,左,良,曇,8,2,2,ランスオブプラーナ,牡,7,57.0,492,3,石崎駿,石井勝,,7,1:18.0,38.7,8-8-8,8,492,3
2023/03/17,船橋,11,雪柳スプリントＡ２以下選抜馬,1200,ダ,左,良,曇,8,5,5,ミゲル,牡,4,57.0,498,0,達城龍,山中尊,,8,1:18.7,42.3,2-2-4,5,498,0
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,7,8,ワガンセ,牡,4,56.0,474,20,笹川翼,川島一,,1,1:46.0,40.1,1-1-1-1,3,474,20
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,8,10,タイセイクレセント,牡,4,56.0,481,-3,矢野貴,山田信,,2,1:46.8,40.6,4-4-3-3,1,481,-3
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,2,2,フロネシス,牝,4,54.0,452,7,笠野雄,山下之,,3,1:46.8,40.6,3-3-2-2,6,452,7
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,3,3,ビービービルダー,牡,5,56.0,480,1,臼井健,凾館一,,4,1:47.0,40.1,10-9-7-5,8,480,1
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,7,7,セイショウパイロ,牡,6,56.0,474,-8,森泰斗,米谷康,,5,1:47.1,40.5,5-5-5-4,2,474,-8
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,1,1,ミスターサファリ,牡,5,56.0,527,11,川島正,佐藤太,,6,1:47.5,40.8,6-6-6-6,5,527,11
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,5,5,リュウノボミ,牝,4,54.0,467,5,藤本現,齊藤敏,,7,1:48.2,41.1,9-8-9-7,4,467,5
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,6,6,タイセイフリート,セ,0,56.0,485,-11,町田直,山田信,,8,1:50.7,43.8,7-7-8-9,7,485,-11
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,4,4,アンファンドディユ,牡,6,56.0,443,4,本橋孝,米谷康,,9,1:51.1,43.8,8-10-10-10,9,443,4
2023/03/17,船橋,12,春興賞Ｃ１一,1600,ダ,左,良,曇,10,8,9,セシボン,牝,4,50.0,393,-3,中島良,川島豊,,10,1:51.4,45.0,2-2-4-8,10,393,-3
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,7,9,リュウキタイヨウ,セ,0,56.0,433,-1,仲野光,玉井等,,1,1:18.1,40.1,3-3-2,6,433,-1
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,2,2,ムースチャレンジ,牝,6,54.0,492,-3,川島正,佐々功,,2,1:18.3,41.0,1-1-1,4,492,-3
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,6,7,キングライアン,セ,0,56.0,526,36,高橋利,佐藤太,,3,1:18.5,39.7,5-6-5,1,526,36
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,6,8,バロンキング,牡,7,55.0,455,1,野畑凌,阿井正,,4,1:18.8,40.2,6-5-6,2,455,1
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,8,11,バジガクルピナス,牝,4,54.0,370,7,濱田達,佐々功,,5,1:19.1,41.1,4-4-4,9,370,7
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,7,10,スペシャルシート,牝,4,54.0,421,8,本田重,新井清,,6,1:19.6,39.9,10-10-11,3,421,8
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,5,6,ファシルラビリンス,牝,5,54.0,486,-6,山口達,林正人,,7,1:20.1,41.1,11-7-7,5,486,-6
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,8,12,エムチャン,牝,7,54.0,391,4,臼井健,凾館一,,8,1:20.2,40.7,8-9-9,12,391,4
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,3,3,バジガクエブリン,牝,5,54.0,467,-1,笠野雄,山中尊,,9,1:20.8,42.9,2-2-3,7,467,-1
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,1,1,アイノハリケーン,セ,0,55.0,462,-5,新原周,阿井正,,10,1:20.9,40.6,12-12-12,8,462,-5
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,5,5,スターログ,牝,4,54.0,436,0,西村栄,伊藤滋,,11,1:21.2,41.5,9-11-10,10,436,0
2023/04/10,船橋,1,Ｃ３七,1200,ダ,左,良,晴,12,4,4,ソルダーシップ,牝,9,51.0,439,13,木間龍,森　始,,12,1:21.9,42.7,7-8-8,11,439,13
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,6,7,ウマムスコ,牡,3,56.0,472,-5,町田直,佐々功,,1,1:16.8,39.1,4-2-2,1,472,-5
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,6,8,ケンタスペシャル,牡,3,56.0,465,4,岡村健,山本学,,2,1:16.9,39.4,1-1-1,8,465,4
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,8,12,ジャヌウブ,牝,3,54.0,447,-10,張田昂,小久智,,3,1:17.4,39.7,2-3-3,4,447,-10
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,8,11,シグナトリー,牝,3,51.0,421,2,木間龍,川島一,,4,1:17.5,39.5,3-4-5,7,421,2
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,5,5,レイズアオーソ,牡,3,56.0,441,-9,本田重,佐藤博,,5,1:17.5,39.3,7-7-8,6,441,-9
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,4,4,マニエジェニー,牝,3,54.0,463,4,御神訓,川島一,,6,1:17.7,39.3,9-10-10,2,463,4
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,1,1,ノブノウマー,牡,3,56.0,480,-4,矢野貴,川島一,,7,1:17.9,39.5,8-9-7,5,480,-4
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,7,9,スーパージェドシカ,牡,3,56.0,445,1,和田譲,坂本昇,,8,1:18.1,40.1,6-5-6,3,445,1
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,7,10,トゥーナミラクル,牡,3,52.0,457,-5,神尾香,宮下靖,,9,1:18.3,40.1,10-8-9,10,457,-5
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,5,6,フォルリスティー,牝,3,54.0,424,2,本橋孝,新井清,,10,1:18.4,39.1,12-12-12,12,424,2
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,3,3,ビービーパークス,牡,3,56.0,469,6,笠野雄,稲益貴,,11,1:18.6,39.6,11-11-11,11,469,6
2023/04/10,船橋,2,３歳四 五,1200,ダ,左,良,晴,12,2,2,ジョイルミナス,牝,3,54.0,430,-3,小杉亮,矢野義,,12,1:18.7,40.6,5-6-4,9,430,-3
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,8,10,セザンディーヴァ,牝,3,54.0,422,5,小杉亮,矢内博,,1,1:39.4,39.8,3-3-3-3,9,422,5
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,2,2,サビト,牡,3,56.0,494,-2,山口達,林正人,,2,1:39.5,39.7,4-4-5-5,1,494,-2
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,7,8,シェナダイヤ,牡,3,57.0,482,-5,岡村裕,山田正,,3,1:40.2,40.7,2-2-2-2,2,482,-5
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,4,4,レーブドフェイス,牡,3,56.0,433,4,澤田龍,石井勝,,4,1:40.7,41.2,1-1-1-1,6,433,4
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,3,3,レゾリュートスカイ,牡,3,56.0,555,-2,川島正,川島一,,5,1:41.0,41.2,6-5-4-4,3,555,-2
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,8,11,ストレートアクター,牝,3,54.0,459,-5,矢野貴,玉井等,,6,1:41.6,39.8,11-11-11-11,4,459,-5
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,5,5,ユウユウロケット,牡,3,56.0,421,-4,山中悠,渋谷博,,7,1:42.1,41.3,9-9-8-6,11,421,-4
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,6,7,ラーユ,牝,3,53.0,481,7,新原周,米谷康,,8,1:42.6,42.2,5-6-6-8,5,481,7
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,1,1,クラマサヴィーナス,牝,3,54.0,462,4,本橋孝,矢野義,,9,1:42.8,42.2,7-7-7-7,7,462,4
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,6,6,シェナストーン,牡,3,56.0,440,-2,秋元耕,吉田正,,10,1:43.0,42.1,10-10-9-9,10,440,-2
2023/04/10,船橋,3,３歳四 五,1500,ダ,左,良,晴,11,7,9,ダバイマリーンズ,牡,3,56.0,445,-2,和田譲,坂本昇,,11,1:44.2,43.0,8-8-10-10,8,445,-2
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,5,6,ロイヤルヨット,牡,7,53.0,484,-3,木間龍,石井勝,,1,1:18.4,38.8,10-8-7,3,484,-3
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,7,10,スクリームイーグル,セ,0,54.0,443,-9,室陽一,酒井一,,2,1:18.4,39.0,6-3-3,9,443,-9
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,6,8,ビシエド,牡,6,56.0,476,2,澤田龍,森　始,,3,1:18.8,39.7,1-1-1,4,476,2
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,8,11,ミラコロアショーマ,牝,6,54.0,420,4,山中悠,佐々清,,4,1:19.1,39.7,8-5-5,6,420,4
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,5,5,ブルーガーデニア,牝,5,54.0,492,-3,實川純,宮下靖,,5,1:19.2,39.8,4-6-4,11,492,-3
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,7,9,マイトバイオ,牝,5,54.0,474,6,本橋孝,新井清,,6,1:19.6,40.4,2-2-2,5,474,6
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,8,12,マドモアゼルエリー,牝,6,54.0,475,8,田中力,渋谷博,,7,1:19.8,40.2,12-10-11,7,475,8
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,6,7,エスティエレガント,牝,5,54.0,481,5,小杉亮,新井清,,8,1:19.9,40.5,7-7-6,2,481,5
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,1,1,シュウエットカズ,牡,5,52.0,570,6,小林捺,矢内博,,9,1:19.9,40.3,5-9-9,1,570,6
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,2,2,ファーマスター,牝,5,53.0,435,8,七夕裕,川村守,,10,1:20.2,40.3,11-12-12,8,435,8
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,3,3,タケデンシャイン,牝,4,54.0,411,18,臼井健,佐々清,,11,1:21.1,41.4,9-11-10,10,411,18
2023/04/10,船橋,4,Ｃ３六,1200,ダ,左,良,晴,12,4,4,ヒナマル,牝,4,54.0,422,-4,篠谷葵,長谷忍,,12,1:23.4,44.0,3-4-8,12,422,-4
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,7,9,キングオブザナイル,牡,3,57.0,489,-3,笹川翼,小久智,,1,1:37.5,39.8,2-2-2-2,1,489,-3
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,1,1,ロッソナブア,牡,3,57.0,521,4,御神訓,川島一,,2,1:37.8,39.9,4-3-3-3,2,521,4
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,8,12,キックアス,牡,3,56.0,444,-7,石崎駿,海馬司,,3,1:37.9,39.8,3-4-4-4,12,444,-7
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,2,2,リコシェ,牝,3,54.0,477,3,森泰斗,山本学,,4,1:38.6,41.0,1-1-1-1,4,477,3
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,5,5,ナリノヴァニーユ,牡,3,56.0,503,-1,岡村健,岡林光,,5,1:39.2,40.0,12-11-9-8,6,503,-1
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,3,3,カナリアフレイバー,牡,3,57.0,464,3,藤本現,稲益貴,,6,1:39.5,41.0,9-6-7-5,9,464,3
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,6,7,クィーンズヒル,牝,3,54.0,451,5,矢野貴,岡林光,,7,1:40.0,41.5,7-9-6-6,7,451,5
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,7,10,ビービーシャーンス,牡,3,55.0,466,1,野畑凌,新井清,,8,1:40.3,41.1,10-10-10-10,11,466,1
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,4,4,ガーベランクイーン,牝,3,54.0,469,-4,山中悠,佐藤太,,9,1:40.4,41.6,8-8-8-9,5,469,-4
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,8,11,サイレントウルフ,牡,3,56.0,521,3,張田昂,張田京,,10,1:40.4,40.8,6-7-12-12,3,521,3
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,6,8,キャッスルシオン,牝,3,54.0,417,-4,本田重,玉井勝,,11,1:42.4,43.1,11-12-11-11,10,417,-4
2023/04/10,船橋,5,チューリップ特別３歳一,1500,ダ,左,良,晴,12,5,6,シナジーエフェクト,牡,3,57.0,472,-8,藤江渉,岡田一,,12,1:42.8,44.3,5-5-5-7,8,472,-8
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,6,6,ボナセーラ,牡,7,56.0,463,-2,笠野雄,渡邊貴,,1,1:16.1,37.6,6-6-6,1,463,-2
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,1,1,フェアリーランド,牝,4,54.0,428,-3,矢野貴,山田信,,2,1:16.4,38.1,4-4-2,2,428,-3
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,7,8,ヴァルゴスピカ,牝,6,54.0,440,7,張田昂,稲益貴,,3,1:16.6,38.3,3-3-4,6,440,7
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,2,2,ワンダーフェンリル,牡,5,56.0,513,-2,橋本直,鈴木勝,,4,1:16.9,39.0,1-1-1,7,513,-2
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,5,5,シャオイーシャオ,牝,5,54.0,455,4,岡村健,山下之,,5,1:17.0,38.5,8-6-5,3,455,4
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,4,4,ハーピーブロッサム,牝,4,52.0,470,-1,室陽一,武井和,,6,1:17.3,39.2,2-2-3,8,470,-1
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,8,9,ニシノエルサ,牝,5,54.0,469,1,臼井健,渋谷博,,7,1:17.5,38.2,10-10-10,5,469,1
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,8,10,ヤマイチキャプテン,牡,5,56.0,506,5,森泰斗,齊藤敏,,8,1:17.6,39.1,5-5-7,4,506,5
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,7,7,トレメルヴェーユ,牝,4,54.0,456,-2,澤田龍,新井清,,9,1:17.8,39.1,9-8-9,9,456,-2
2023/04/10,船橋,6,Ｃ１四 五,1200,ダ,左,良,晴,10,3,3,ケラウノスカズ,牡,4,53.0,456,7,木間龍,玉井昇,,10,1:17.9,39.2,7-9-8,10,456,7
