race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,4,4,サンピラー,牡,4,56.0,545,9,矢野貴,酒井一,,2,0:48.8,36.2,2-2,4,545,9
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,8,12,アライグマパンチ,牡,5,56.0,462,-10,七夕裕,箕輪武,,3,0:48.9,35.9,7-3,7,462,-10
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,5,6,ブラックエンパイア,牡,4,56.0,494,-3,室陽一,海馬司,,4,0:49.1,36.3,3-4,2,494,-3
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,6,8,ラブアンドビーンズ,牝,4,52.0,489,3,中山遥,水上直,,5,0:49.5,36.7,4-5,8,489,3
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,3,3,エターナルウインド,牝,4,54.0,442,0,岡村健,石崎駿,,6,0:49.6,36.5,9-8,6,442,0
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,7,9,シェナブライト,牡,8,56.0,537,9,高橋哲,吉田正,,7,0:49.8,36.3,10-9,12,537,9
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,1,1,ジョーサルーテ,牝,5,54.0,476,1,山中悠,小久智,,8,0:49.9,36.3,11-10,3,476,1
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,8,11,ビナベンチェ,牝,4,52.0,446,9,中島良,酒井一,,9,0:50.0,37.2,6-7,10,446,9
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,7,10,シェナエース,牡,5,56.0,537,9,國分祐,冨田敏,,10,0:50.0,37.2,5-6,11,537,9
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,5,5,ミラコロエクラ,牝,4,54.0,464,4,西啓太,小澤宏,,11,0:50.8,37.8,8-11,5,464,4
2026/01/09,浦和,7,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,良,晴,12,6,7,ウワサノデコピン,牡,4,55.0,457,4,及川烈,工藤伸,,12,0:50.9,36.9,12-12,9,457,4
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,3,3,ニシノリピート,牝,5,54.0,454,-7,國分祐,冨田敏,,1,1:31.1,40.4,5-4-3-2,6,454,-7
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,4,4,クーリッジテソーロ,牡,5,56.0,464,-5,笹川翼,小久智,,2,1:31.6,41.1,1-1-1-1,4,464,-5
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,4,5,ヘヴンズクライ,牡,5,56.0,410,-4,西啓太,藤原智,,3,1:31.7,40.1,9-9-10-7,3,410,-4
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,1,1,シヴァシン,牡,6,56.0,440,-1,櫻井光,入口由,,4,1:31.8,40.6,8-8-7-5,13,440,-1
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,2,2,リッキーマキアート,牝,6,52.0,489,1,中山遥,酒井一,,5,1:31.9,40.2,11-11-11-9,1,489,1
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,7,11,ロードサミット,牡,6,55.0,499,5,及川烈,長谷忍,,6,1:31.9,40.9,6-6-5-4,9,499,5
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,5,6,ランハルト,牡,5,56.0,446,4,桑村真,佐々功,,7,1:31.9,41.2,2-2-2-3,5,446,4
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,7,10,エソラ,牡,6,56.0,489,-5,岡村健,平山真,,8,1:32.0,40.8,10-10-6-6,2,489,-5
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,6,8,メイショウベニバナ,牝,6,54.0,463,5,菅原涼,長谷忍,,9,1:32.8,42.1,3-3-4-8,8,463,5
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,8,12,ロンギングキイ,牝,5,54.0,467,-11,赤津和,箕輪武,,10,1:32.9,40.9,13-13-13-12,7,467,-11
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,8,13,ワンラヴ,牝,8,54.0,443,4,岡田大,薮口一,,11,1:33.3,41.5,12-12-12-13,12,443,4
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,6,9,タケデンプリンセス,牝,5,51.0,473,-5,山本大,佐々清,,12,1:33.4,42.4,4-5-8-11,11,473,-5
2026/01/09,浦和,8,お年玉特別Ｃ３一,1400,ダ,左,良,晴,13,5,7,イサチルイトムスビ,牝,5,54.0,496,-1,町田直,宇野博,,13,1:33.7,42.5,7-7-9-10,10,496,-1
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,2,2,フォーゲルヴァイデ,牡,5,56.0,503,-7,半澤慶,川島豊,,1,2:14.5,41.0,3-3-1-1,5,503,-7
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,6,7,スタークイック,牝,4,54.0,425,1,木間龍,小澤宏,,2,2:14.8,40.9,7-7-3-2,8,425,1
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,7,10,ミライヘホウショウ,牝,4,54.0,484,-6,菅原涼,長谷忍,,3,2:14.9,40.4,8-8-5-4,9,484,-6
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,5,5,シュヴァルツナーガ,牝,6,54.0,439,1,櫻井光,薮口一,,4,2:14.9,40.4,9-9-6-5,7,439,1
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,3,3,ベルルート,牡,5,56.0,473,4,町田直,小林真,,5,2:15.2,40.3,11-11-7-6,2,473,4
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,8,12,ユウユウプレゼンス,牝,6,54.0,434,1,室陽一,横山保,,6,2:15.5,42.0,6-5-2-3,6,434,1
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,5,6,リケアヴィオレ,牡,5,56.0,486,1,七夕裕,鹿沼和,,7,2:16.2,41.5,10-10-8-7,11,486,1
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,8,11,ジューンサレンダー,牡,5,54.0,463,-7,中山遥,川村守,,8,2:16.3,41.6,5-6-10-9,10,463,-7
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,1,1,ピースシャイニー,牡,4,56.0,490,-3,野畑凌,宇野博,,9,2:17.3,43.8,2-1-4-8,3,490,-3
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,6,8,ユウユウニコヴィア,牝,4,54.0,428,2,秋元耕,横山保,,10,2:18.7,43.3,12-12-11-10,12,428,2
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,4,4,ハードロックスター,牡,4,56.0,511,-4,山中悠,佐藤太,,11,2:20.3,46.2,4-4-9-11,4,511,-4
2026/01/09,浦和,9,初笑い特別Ｃ２選抜馬ウ,2000,ダ,左,良,晴,12,7,9,キングブルズアイズ,セ,0,56.0,482,4,笹川翼,繁田健,,,,,1-2-12,1,482,4
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,8,12,マシュー,牡,5,55.0,490,10,笹川翼,小久智,,1,1:29.3,38.3,3-2-2-1,1,490,10
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,7,10,ストイックノア,牡,5,55.0,495,-13,矢野貴,小久智,,2,1:29.6,38.3,6-6-4-3,4,495,-13
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,4,4,サンカプリス,セ,0,57.0,515,-4,福原杏,野口寛,,3,1:30.2,38.8,4-4-5-5,2,515,-4
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,2,2,ピノホホッア,牡,6,57.0,531,-7,秋元耕,野口孝,,4,1:30.3,38.9,13-12-3-2,13,531,-7
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,3,3,ミラクルランバック,牡,7,57.0,528,1,西啓太,藤原智,,5,1:30.6,38.6,10-11-12-9,6,528,1
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,7,11,ルナフォルトゥーナ,牡,4,57.0,470,0,吉井章,藤原智,,6,1:30.6,38.8,7-9-7-7,10,470,0
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,5,7,メイメイメファ,牝,4,55.0,449,-2,岡村健,山本学,,7,1:30.9,38.9,11-10-11-6,5,449,-2
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,5,6,フクチャンキング,セ,0,57.0,553,-1,室陽一,横山保,,8,1:31.0,38.6,12-13-13-11,8,553,-1
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,6,9,モーニングタンポポ,牝,4,53.0,423,-9,七夕裕,箕輪武,,9,1:31.3,39.5,8-8-10-10,11,423,-9
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,1,1,ラジエル,牝,7,55.0,456,13,本田重,水野貴,,10,1:31.3,39.5,9-7-8-8,3,456,13
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,6,8,ハローマイラブリー,牝,6,55.0,533,0,古岡勇,矢内博,,11,1:31.4,40.5,1-1-1-4,7,533,0
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,4,5,ステラシティ,牝,5,53.0,474,-3,保園翔,吉田正,,12,1:32.0,40.4,5-5-9-12,9,474,-3
2026/01/09,浦和,10,七福神特別Ｂ３三Ｃ１一,1400,ダ,左,良,晴,13,8,13,シナノクーパー,牡,4,57.0,431,2,見越彬,鹿沼和,,13,1:35.1,43.9,2-3-6-13,12,431,2
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,6,6,スペンサーバローズ,牡,6,55.0,491,5,笹川翼,繁田健,,1,1:36.2,37.5,6-6-7-3,1,491,5
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,1,1,エリンアキレウス,牡,6,57.0,557,3,本橋孝,入口由,,2,1:36.6,37.5,9-10-10-6,2,557,3
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,8,9,ライヴマスタード,牡,6,55.0,541,-1,七夕裕,工藤伸,,3,1:36.8,38.5,7-7-3-1,3,541,-1
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,5,5,チョメチョメ,牡,5,55.0,495,2,野畑凌,宇野博,,4,1:37.1,38.9,4-3-4-4,5,495,2
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,7,8,ボルドーネセバル,牡,6,53.0,455,-4,中山遥,齊藤敏,,5,1:37.1,38.4,5-5-8-8,7,455,-4
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,8,10,モズハッピーロード,牡,8,55.0,508,2,櫻井光,海馬司,,6,1:37.1,38.2,8-9-9-9,10,508,2
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,3,3,ツウエンティフォー,牝,4,55.0,478,6,桑村真,小久智,,7,1:37.2,39.1,2-2-1-2,6,478,6
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,2,2,ヨルノテイオー,牡,5,55.0,495,3,矢野貴,齊藤敏,,8,1:37.3,38.9,3-4-6-7,4,495,3
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,7,7,シリウス,牡,5,52.0,480,-8,山本大,森泰斗,,9,1:38.0,39.9,1-1-2-5,8,480,-8
2026/01/09,浦和,11,睦月特別Ｂ１二Ｂ２一,1500,ダ,左,良,晴,10,4,4,ベルウッドブラボー,牡,7,57.0,476,12,福原杏,野口寛,,10,1:40.9,42.6,10-8-5-10,9,476,12
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,5,6,シュヴァルノワール,牡,4,56.0,508,-4,笹川翼,森泰斗,,1,2:12.0,39.7,3-3-1-1,1,508,-4
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,5,5,マリアッチ,牡,8,56.0,501,2,桑村真,佐々清,,2,2:12.9,40.4,7-6-6-2,7,501,2
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,3,3,ケイアイインダラ,牡,6,56.0,470,4,濱田達,佐々功,,3,2:14.1,41.6,6-7-5-3,6,470,4
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,7,9,ソルテア,牡,6,56.0,472,-2,野畑凌,水野貴,,4,2:14.2,40.8,10-9-9-7,11,472,-2
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,6,8,イチカノユメ,牝,4,54.0,470,3,西啓太,水野貴,,5,2:14.4,42.1,4-4-3-5,4,470,3
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,1,1,リケアオランジュ,牝,5,54.0,377,-4,福原杏,入口由,,6,2:14.4,41.9,5-5-7-6,3,377,-4
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,2,2,イデアノキセキ,牡,7,54.0,456,-5,中山遥,鹿沼和,,7,2:14.5,42.3,2-2-2-4,9,456,-5
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,8,11,ビーチガール,牝,6,54.0,454,-3,町田直,小林真,,8,2:15.2,41.4,12-12-10-10,2,454,-3
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,7,10,コスモパンドラ,牝,7,54.0,468,1,七夕裕,箕輪武,,9,2:15.3,42.3,8-8-8-8,10,468,1
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,4,4,ドンアレス,牡,5,56.0,479,7,秋元耕,薮口一,,10,2:16.2,42.0,9-10-12-11,8,479,7
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,6,7,アニモ,牝,5,52.0,428,-4,中島良,川島豊,,11,2:16.3,42.3,11-11-11-12,12,428,-4
2026/01/09,浦和,12,初春特別Ｃ１選抜馬,2000,ダ,左,良,晴,12,8,12,ツガノショウグン,牡,5,55.0,503,-4,及川烈,長谷忍,,12,2:16.3,44.1,1-1-4-9,5,503,-4
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,7,9,マルノアンナ,牝,7,54.0,451,6,室陽一,川村守,28.9,1,1:24.1,40.1,1-1-1-1,5,451,6
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,8,11,ララティーナ,牝,8,52.0,427,-11,所　蛍,山下之,1.6,2,1:24.1,39.7,3-3-2-2,1,427,-11
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,7,8,ビクエスト,牡,7,56.0,475,0,庄司大,矢内博,12.5,3,1:25.3,40.0,7-6-7-6,3,475,0
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,8,10,メイワシェリー,牝,8,54.0,442,-9,岡村健,平山真,2.5,4,1:25.7,41.2,2-2-3-3,2,442,-9
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,1,1,エクスプロア,牡,7,56.0,513,2,木間龍,川村守,64.0,5,1:26.0,40.9,8-7-5-4,7,513,2
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,3,3,シェナリオン,牡,6,54.0,468,-3,中島良,冨田敏,250.7,6,1:26.0,41.1,4-4-4-5,11,468,-3
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,6,7,セキレイオペラ,牡,7,56.0,468,-9,七夕裕,川村守,55.8,7,1:26.1,40.2,9-9-8-7,6,468,-9
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,6,6,クラダイリン,牝,6,52.0,525,-1,中山遥,長谷忍,77.9,8,1:26.2,40.2,11-10-9-9,8,525,-1
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,4,4,ワイキキビーチ,セ,0,55.0,452,8,及川烈,鹿沼和,15.4,9,1:26.6,41.5,5-5-6-8,4,452,8
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,2,2,ワンダーダイカネン,牡,9,56.0,527,16,吉留孝,鈴木勝,155.5,10,1:26.9,40.7,10-11-10-10,9,527,16
2026/02/23,浦和,1,ウマ娘×浦和競馬場コラボ開幕記念Ｃ３六,1300,ダ,左,良,晴,11,5,5,オトメノワルツ,牝,6,54.0,464,0,高橋利,玉井勝,224.1,11,1:28.7,42.5,6-8-11-11,10,464,0
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,6,8,リュウノエッセンス,牝,3,54.0,454,2,西啓太,齊藤敏,6.0,1,1:38.2,39.9,3-3-3-1,4,454,2
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,8,12,ゴールドライン,牡,3,55.0,514,8,及川烈,鹿沼和,34.6,2,1:38.5,40.3,2-2-2-2,8,514,8
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,5,6,キャッスルプライド,牡,3,56.0,486,-11,仲野光,長谷剛,13.3,3,1:38.6,39.9,6-6-4-4,7,486,-11
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,7,10,エドノジェット,牡,3,56.0,425,0,張田昂,宇野博,12.7,4,1:39.1,40.0,7-7-7-7,6,425,0
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,2,2,ライトニングジャブ,牝,3,54.0,440,-6,岡村健,山本学,9.1,5,1:39.2,41.0,1-1-1-3,5,440,-6
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,8,11,ミノベル,牡,3,56.0,447,-4,本田重,林　幻,4.7,6,1:39.3,40.6,4-4-6-6,2,447,-4
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,4,4,ライトネス,牝,3,52.0,460,-1,中山遥,長谷忍,37.5,7,1:39.6,40.9,5-5-4-5,9,460,-1
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,6,7,チョンチョロチョン,牝,3,54.0,527,4,町田直,宇野博,5.0,8,1:40.4,41.1,9-9-8-8,3,527,4
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,3,3,シンメエリート,牝,3,54.0,417,0,笹川翼,野口寛,2.8,9,1:40.6,41.2,8-8-10-9,1,417,0
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,7,9,ハリッサ,牝,3,54.0,451,2,福原杏,水野貴,155.5,10,1:41.6,41.8,10-10-11-11,10,451,2
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,5,5,ミスメリッサ,牝,3,54.0,446,-5,木間龍,伊藤滋,290.5,11,1:42.0,42.6,11-11-9-10,11,446,-5
2026/02/23,浦和,2,ウマ娘クリアカード配布記念３歳三,1500,ダ,左,良,晴,12,1,1,エスプランドル,牡,3,56.0,0,0,室陽一,平山真,,,,,,,0,0
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,8,10,トウカイディアマン,牝,4,54.0,469,12,澤田龍,宇野博,26.2,1,1:38.7,40.0,1-1-1-1,5,469,12
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,1,1,ジーティーアムール,牡,4,56.0,450,9,笹川翼,小久智,1.1,2,1:39.4,40.5,7-3-3-2,1,450,9
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,5,5,キタノアンシェル,牝,4,54.0,430,-1,町田直,入口由,25.4,3,1:39.7,40.0,6-7-7-6,4,430,-1
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,2,2,ピカッティー,牝,4,54.0,481,8,半澤慶,宇野博,35.2,4,1:39.7,40.6,4-5-5-3,6,481,8
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,6,6,ルナティックアイ,牡,4,56.0,446,5,櫻井光,酒井一,104.0,5,1:39.9,39.4,10-10-8-8,9,446,5
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,8,9,マカンコーサッポー,牡,4,56.0,455,25,山中悠,小澤宏,42.2,6,1:40.1,40.4,5-6-6-7,7,455,25
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,4,4,ミノリチャン,牝,4,54.0,442,0,岡村健,酒井一,71.2,7,1:40.2,39.7,8-8-10-9,8,442,0
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,7,8,ルラクソント,牡,4,56.0,476,-8,野畑凌,箕輪武,8.0,8,1:40.4,41.3,3-4-4-4,2,476,-8
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,7,7,パイソン,牝,4,52.0,437,4,中山遥,水上直,12.6,9,1:41.1,42.3,2-2-2-5,3,437,4
2026/02/23,浦和,3,君とつむぐ未来賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,10,3,3,アンビータブルニコ,牝,4,54.0,426,-2,見越彬,水上直,162.6,10,1:41.3,40.8,9-9-9-10,10,426,-2
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,3,3,ニンゲンテイイナ,牡,3,56.0,506,5,張田昂,宇野博,11.1,1,1:29.6,38.7,1-1-1-1,6,506,5
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,4,4,エンペラーウェザー,牡,3,54.0,450,8,中島良,平山真,47.3,2,1:31.7,40.2,4-3-3-2,10,450,8
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,1,1,バルカニクス,牡,3,56.0,485,4,保園翔,野口寛,13.7,3,1:32.1,40.1,9-9-4-4,7,485,4
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,2,2,オオイシフジノハナ,牡,3,56.0,468,-3,藤本現,林正人,6.0,4,1:32.3,40.0,11-11-9-5,3,468,-3
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,6,8,ラグーンプレミアム,牡,3,55.0,471,6,及川烈,箕輪武,51.1,5,1:32.3,40.8,3-4-2-3,11,471,6
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,5,6,レモンドロップ,牝,3,54.0,451,-5,半澤慶,吉田正,10.6,6,1:32.3,40.3,6-7-10-6,5,451,-5
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,7,10,ヴァルヴァラ,牝,3,54.0,427,5,岡村健,平山真,23.1,7,1:32.9,40.9,7-8-7-9,9,427,5
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,5,5,ヨドノハニー,牝,3,54.0,451,-8,澤田龍,張田京,75.4,8,1:33.0,39.1,12-12-12-11,12,451,-8
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,7,9,ビクトリアリリー,牝,3,54.0,434,-9,町田直,繁田健,3.6,9,1:33.2,41.4,8-6-5-8,1,434,-9
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,8,11,アルカイックスター,牝,3,54.0,430,1,福原杏,繁田健,4.2,10,1:33.4,40.9,10-10-11-10,2,430,1
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,8,12,ハーティーアイズ,牝,3,54.0,447,6,笹川翼,新井清,14.8,11,1:33.7,41.9,5-5-6-7,8,447,6
2026/02/23,浦和,4,涙も花束にして賞３歳二,1400,ダ,左,良,晴,12,6,7,デュオメーデス,牡,3,56.0,566,0,野畑凌,小久智,6.4,12,1:38.0,46.4,2-2-8-12,4,566,0
2026/02/23,浦和,5,助け愛、支え愛賞Ｃ２三 四,1400,ダ,左,良,晴,13,4,5,ジーティーエンジン,牡,4,56.0,534,31,笹川翼,小久智,1.7,1,1:30.3,39.0,3-3-4-2,1,534,31
2026/02/23,浦和,5,助け愛、支え愛賞Ｃ２三 四,1400,ダ,左,良,晴,13,2,2,フレッシュルーキー,牡,5,56.0,499,0,篠谷葵,石井勝,29.6,2,1:30.6,38.6,7-7-7-5,6,499,0
2026/02/23,浦和,5,助け愛、支え愛賞Ｃ２三 四,1400,ダ,左,良,晴,13,5,7,ルージュメアート,牝,4,54.0,549,26,野畑凌,水野貴,14.7,3,1:30.9,38.6,9-8-6-4,4,549,26
2026/02/23,浦和,5,助け愛、支え愛賞Ｃ２三 四,1400,ダ,左,良,晴,13,5,6,セイノスケ,牡,4,56.0,482,5,福原杏,平山真,4.7,4,1:31.0,39.7,5-4-2-3,3,482,5
2026/02/23,浦和,5,助け愛、支え愛賞Ｃ２三 四,1400,ダ,左,良,晴,13,8,12,グレートスピリット,牡,5,56.0,527,4,石川倭,野口寛,4.7,5,1:31.1,40.1,1-1-1-1,2,527,4
2026/02/23,浦和,5,助け愛、支え愛賞Ｃ２三 四,1400,ダ,左,良,晴,13,6,8,スパローズ,牡,5,56.0,460,-1,野澤憲,佐々清,166.1,6,1:31.6,40.0,6-5-5-6,13,460,-1
