race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2025/02/24,浦和,2,２番手って恋はないんだ賞Ｃ３七 八,1400,ダ,左,良,晴,12,2,2,イチゴショート,牝,7,54.0,425,3,保園翔,川村守,,7,1:34.1,40.3,9-9-7-7,5,425,3
2025/02/24,浦和,2,２番手って恋はないんだ賞Ｃ３七 八,1400,ダ,左,良,晴,12,1,1,セキノアトラス,牡,7,56.0,460,7,七夕裕,川村守,,8,1:34.3,40.3,8-8-10-9,4,460,7
2025/02/24,浦和,2,２番手って恋はないんだ賞Ｃ３七 八,1400,ダ,左,良,晴,12,8,12,ファーマスター,牝,7,54.0,444,-10,赤津和,小林真,,9,1:34.6,40.6,10-10-11-10,11,444,-10
2025/02/24,浦和,2,２番手って恋はないんだ賞Ｃ３七 八,1400,ダ,左,良,晴,12,3,3,キミノナハ,牝,7,54.0,455,1,加藤和,長谷忍,,10,1:34.8,41.3,6-5-6-8,7,455,1
2025/02/24,浦和,2,２番手って恋はないんだ賞Ｃ３七 八,1400,ダ,左,良,晴,12,6,8,パルメニデス,牡,6,56.0,433,5,福原杏,長谷忍,,11,1:34.9,40.9,12-12-12-12,10,433,5
2025/02/24,浦和,2,２番手って恋はないんだ賞Ｃ３七 八,1400,ダ,左,良,晴,12,5,5,ユウユウリアン,牡,9,56.0,438,-1,見越彬,薮口一,,12,1:35.7,41.9,3-4-9-11,12,438,-1
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,8,12,カリプソ,牝,4,54.0,424,2,福原杏,内野健,,1,1:38.9,40.0,7-5-4-2,5,424,2
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,8,11,チーフルガール,牝,4,54.0,408,-1,矢野貴,箕輪武,,2,1:39.0,40.5,2-2-1-1,1,408,-1
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,5,6,ユメデアエタラ,牡,4,56.0,476,5,山本聡,平山真,,3,1:39.0,39.8,6-7-6-4,3,476,5
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,1,1,ブリージョドラード,牡,4,56.0,463,2,張田昂,海馬司,,4,1:39.6,39.7,11-9-9-7,7,463,2
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,7,10,ティーズウィッシュ,牡,4,56.0,533,6,野畑凌,海馬司,,5,1:39.8,41.1,4-3-3-3,10,533,6
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,2,2,エーアイキリシマ,牡,4,56.0,447,-7,保園翔,川村守,,6,1:39.9,40.5,8-8-8-8,8,447,-7
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,5,5,ロゴサウンド,牡,4,56.0,503,0,吉留孝,海馬司,,7,1:40.0,40.8,5-6-6-5,6,503,0
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,6,7,ロンギングキイ,牝,4,52.0,471,1,佐野遥,箕輪武,,8,1:40.4,41.7,3-4-5-6,4,471,1
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,7,9,ロデオクイーン,牝,4,54.0,387,-5,内田利,内野健,,9,1:40.4,40.3,12-12-11-9,9,387,-5
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,4,4,マーチオブタイム,牡,4,54.0,504,8,中島良,酒井一,,10,1:40.8,40.7,10-11-12-11,12,504,8
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,6,8,クロゴウ,牝,4,54.0,450,12,秋元耕,吉田正,,11,1:40.8,40.7,9-10-10-10,11,450,12
2025/02/24,浦和,3,ぶっちぎっちゃえ超特急賞Ｃ３ ４歳ア,1500,ダ,左,良,晴,12,3,3,クリノイザナミ,牝,4,54.0,501,13,室陽一,宇野博,,12,1:44.2,45.7,1-1-2-12,2,501,13
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,1,1,ライヴマスタード,牡,5,56.0,548,-6,七夕裕,工藤伸,,1,1:37.2,39.9,1-1-1-1,1,548,-6
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,6,6,アマレロフレイバー,牡,5,56.0,500,-2,和田譲,繁田健,,2,1:37.6,40.3,2-2-2-2,2,500,-2
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,8,10,プラチナバンド,牡,4,56.0,528,-14,張田昂,張田京,,3,1:37.7,39.6,5-5-3-3,3,528,-14
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,2,2,レコパンマミー,牝,5,54.0,501,0,赤津和,箕輪武,,4,1:38.0,39.7,4-3-4-4,8,501,0
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,4,4,ビップライアン,牡,4,56.0,513,-4,秋元耕,薮口一,,5,1:38.7,39.7,10-10-8-6,4,513,-4
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,8,11,サザンフルーヴ,牝,5,54.0,466,2,新原周,村田順,,6,1:39.0,40.0,7-7-9-9,9,466,2
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,5,5,ニシノソレガシ,セ,0,56.0,526,-5,吉留孝,冨田敏,,7,1:39.2,40.4,6-6-7-5,6,526,-5
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,7,9,マロンフエルテ,牝,6,54.0,464,-5,木間龍,久保勇,,8,1:39.3,40.5,8-8-6-8,11,464,-5
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,7,8,ニシノアクシス,牡,8,56.0,506,-13,岡田大,冨田敏,,9,1:39.5,40.2,9-9-10-11,10,506,-13
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,6,7,ビコーズウイキャン,牡,4,56.0,455,1,保園翔,長谷忍,,10,1:39.7,41.3,3-4-5-7,7,455,1
2025/02/24,浦和,4,ウマ娘アクリルキーホルダー配布Ｃ２三 四,1500,ダ,左,良,晴,11,3,3,クレウーサ,牝,6,54.0,467,7,山中悠,小澤宏,,11,1:39.8,40.3,11-11-11-10,5,467,7
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,7,10,トワイライトドレス,牝,6,54.0,484,-7,和田譲,宇野博,,1,1:32.0,39.8,3-2-2-1,2,484,-7
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,6,7,クロシェノワール,牝,6,54.0,501,19,秋元耕,酒井一,,2,1:32.1,40.0,1-1-1-2,5,501,19
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,6,8,トリニタリアニズム,牡,7,56.0,504,2,野畑凌,野口孝,,3,1:32.1,39.7,5-4-3-3,1,504,2
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,1,1,セキレイオペラ,牡,6,56.0,486,2,七夕裕,川村守,,4,1:32.2,39.6,4-5-6-6,8,486,2
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,8,12,マイネルユヌスール,牡,6,54.0,499,-4,中島良,横山保,,5,1:32.4,39.8,7-7-5-4,10,499,-4
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,2,2,ジャポニズム,牡,7,56.0,477,2,加藤和,薮口一,,6,1:32.6,39.6,8-9-9-7,9,477,2
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,7,9,メガミリオン,牡,7,54.0,464,-9,佐野遥,田島寿,,7,1:32.8,40.4,2-3-4-5,6,464,-9
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,5,6,マルノアンナ,牝,6,54.0,450,0,室陽一,川村守,,8,1:33.4,40.0,10-10-10-10,4,450,0
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,5,5,ビーチガール,牝,5,54.0,428,-9,見越彬,小林真,,9,1:33.4,39.4,12-12-11-8,11,428,-9
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,4,4,クワイエットドーン,牡,5,56.0,498,-8,澤田龍,新井清,,10,1:34.3,41.5,9-8-7-9,3,498,-8
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,3,3,ケイティーユイ,牝,7,54.0,457,4,高橋哲,水野貴,,11,1:34.6,41.9,6-6-8-11,7,457,4
2025/02/24,浦和,5,先頭の景色は譲らない・・・！スＣ３七 八,1400,ダ,左,良,晴,12,8,11,ジニアズウィッシュ,牝,9,54.0,480,3,赤津和,小林真,,12,1:34.8,40.5,11-11-12-12,12,480,3
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,8,12,ショコラクイーン,牝,5,54.0,500,3,矢野貴,内田勝,,1,1:31.1,39.3,3-3-1-1,4,500,3
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,3,3,メイショウポルポ,牡,8,56.0,458,-5,山中悠,玉井昇,,2,1:32.2,39.7,7-8-7-6,6,458,-5
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,7,9,ポッドグラス,牡,4,56.0,487,3,山本紀,渋谷博,,3,1:32.2,40.6,1-1-2-2,5,487,3
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,7,10,ヴィーケン,牡,4,56.0,494,-1,野畑凌,新井清,,4,1:32.2,40.1,9-4-4-4,3,494,-1
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,6,8,キラン,牝,4,54.0,396,-2,小杉亮,岩崎真,,5,1:32.3,40.1,5-5-5-5,11,396,-2
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,2,2,ジンフィンドール,牝,5,54.0,429,-29,篠谷葵,林正人,,6,1:32.7,39.8,10-10-12-11,8,429,-29
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,5,5,アンジェマリーナ,牝,4,54.0,430,-2,保園翔,川島豊,,7,1:32.9,40.2,11-11-11-9,7,430,-2
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,5,6,ダノンレーニア,牝,4,54.0,434,-1,本橋孝,小久智,,8,1:33.1,40.9,4-6-6-3,1,434,-1
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,4,4,アサンテギア,牝,7,54.0,415,0,七夕裕,工藤伸,,9,1:33.4,40.8,12-12-8-7,10,415,0
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,8,11,シャイニーアイドル,牝,4,54.0,479,-2,菅原涼,藤原智,,10,1:33.7,41.9,2-2-3-8,9,479,-2
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,6,7,リコールイーズ,牝,6,54.0,550,4,藤本現,繁田健,,11,1:34.2,41.6,8-7-9-12,2,550,4
2025/02/24,浦和,6,オペレーション開始ブルボン記念Ｃ２三 四,1400,ダ,左,良,晴,12,1,1,ソルトロック,牝,4,52.0,449,2,中島良,酒井一,,12,1:34.8,42.2,6-9-10-10,12,449,2
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,8,11,ウルトラワールド,牡,5,56.0,472,0,吉留孝,鹿沼和,,1,1:30.4,40.6,1-1-1-1,2,472,0
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,7,10,クリイロ,牝,5,54.0,411,1,秋元耕,内野健,,2,1:31.0,39.8,6-7-6-4,7,411,1
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,7,9,サノノタルマエ,牝,5,54.0,472,9,達城龍,川島豊,,3,1:31.1,40.6,4-5-4-2,1,472,9
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,3,3,ラブリエスト,牝,4,54.0,481,-8,小杉亮,矢内博,,4,1:31.3,39.9,8-8-7-6,8,481,-8
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,6,7,クィーンズハット,牝,4,54.0,464,-6,川島正,石井勝,,5,1:31.6,39.7,9-9-9-7,5,464,-6
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,2,2,クラウンクーロン,牡,4,54.0,466,-9,所　蛍,石井勝,,6,1:32.3,41.4,5-6-5-8,4,466,-9
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,6,8,ジオパークマグマ,牡,7,56.0,477,-3,半澤慶,川島豊,,7,1:32.5,39.3,12-12-12-10,9,477,-3
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,5,6,ゲストプリンシパル,牡,7,56.0,506,-7,矢野貴,内田勝,,8,1:32.6,42.6,2-3-2-3,3,506,-7
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,5,5,ヒシルリアン,牡,5,56.0,502,-5,加藤和,箕輪武,,9,1:32.7,40.5,10-10-10-9,10,502,-5
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,8,12,ツガノショウグン,牡,4,56.0,509,33,福原杏,長谷忍,,10,1:32.8,42.7,3-2-3-5,6,509,33
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,1,1,ベストホリデー,牝,5,54.0,498,-4,高橋哲,鈴木勝,,11,1:33.7,41.1,11-11-11-12,12,498,-4
2025/02/24,浦和,7,はろはろー♪アイネス記念Ｃ１四,1400,ダ,左,良,晴,12,4,4,オニバ,牡,4,56.0,479,-1,菅原涼,藤原智,,12,1:33.9,43.0,7-4-8-11,11,479,-1
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,6,7,シカゴフォンテン,牡,5,56.0,474,-4,庄司大,玉井昇,,1,1:38.8,39.6,5-5-5-4,4,474,-4
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,8,12,ヴァラムノス,牝,4,54.0,429,-4,福原杏,水野貴,,2,1:39.0,40.1,3-3-3-1,1,429,-4
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,7,10,グッドインディード,牝,4,54.0,415,-1,笠野雄,佐藤太,,3,1:39.2,40.3,1-1-1-2,7,415,-1
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,8,11,ソーサレス,牝,6,54.0,500,3,山中悠,田中力,,4,1:39.4,40.5,2-2-2-3,2,500,3
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,4,4,ソーヴキプ,牝,5,54.0,460,-1,山口達,渋谷博,,5,1:39.5,40.1,10-10-6-5,9,460,-1
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,3,3,バトルホッパー,牡,6,56.0,493,2,澤田龍,横山保,,6,1:39.8,40.3,12-11-8-6,3,493,2
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,5,5,バルネージュ,セ,0,56.0,524,-3,山本紀,山本学,,7,1:39.8,40.2,8-8-10-10,12,524,-3
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,7,9,マロンシャンテリー,牡,4,54.0,471,8,中島良,川島豊,,8,1:39.9,40.4,7-7-11-12,6,471,8
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,6,8,エクメディバンブー,牡,4,56.0,464,-5,篠谷葵,石井勝,,9,1:40.1,40.5,9-9-9-9,5,464,-5
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,1,1,ジャストチャックル,牝,4,54.0,472,-2,室陽一,小澤宏,,10,1:40.4,40.2,11-12-12-11,8,472,-2
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,5,6,アトラクトボイス,牡,8,56.0,447,-1,木間龍,工藤伸,,11,1:40.4,41.2,6-6-7-7,11,447,-1
2025/02/24,浦和,8,チョベリグ！マルゼン記念Ｃ２一,1500,ダ,左,良,晴,12,2,2,ジューンサレンダー,牡,4,56.0,451,8,保園翔,川村守,,12,1:40.8,41.8,4-4-4-8,10,451,8
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,6,7,エコロウォーリア,牡,5,56.0,532,9,山本聡,川村守,,1,0:47.9,35.6,2-2,3,532,9
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,5,5,ジェネシスミザール,牡,4,56.0,477,-8,仲野光,伊藤滋,,2,0:48.1,35.1,4-4,5,477,-8
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,8,11,エイシンエメラルド,牝,5,54.0,422,0,本橋孝,工藤伸,,3,0:48.2,35.7,3-3,4,422,0
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,4,4,マサハヤアン,牝,8,54.0,458,2,保園翔,野口孝,,4,0:48.5,35.1,9-5,6,458,2
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,2,2,シェナエース,牡,4,56.0,534,-6,吉留孝,冨田敏,,5,0:48.6,36.5,1-1,2,534,-6
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,5,6,シェナブライト,牡,7,56.0,523,-9,秋元耕,吉田正,,6,0:49.3,35.9,10-8,7,523,-9
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,6,8,コスモタラゴン,牡,4,56.0,469,0,高橋哲,水野貴,,7,0:49.4,36.4,6-6,8,469,0
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,7,10,ジュース,牝,6,54.0,441,-9,福原杏,小久智,,8,0:49.5,36.5,5-7,1,441,-9
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,7,9,セイウンシデン,牡,6,56.0,537,1,國分祐,吉田正,,9,0:49.6,36.6,8-10,12,537,1
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,3,3,スーパーローズ,牝,8,54.0,498,10,七夕裕,野口孝,,10,0:49.8,35.8,12-12,9,498,10
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,1,1,オリエンタルラニ,牝,5,54.0,465,11,赤津和,酒井一,,11,0:49.8,36.0,11-11,11,465,11
2025/02/24,浦和,9,大和田仁美さんアナウンス記念Ｃ１選抜馬,800,ダ,左,良,晴,12,8,12,ゴープラチナム,牝,8,54.0,456,7,半澤慶,吉田正,,12,0:50.0,37.0,7-9,10,456,7
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,4,4,ツウカイノキズナ,セ,0,55.0,486,0,矢野貴,岩崎真,,1,1:29.3,38.5,7-7-9-7,1,486,0
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,6,8,ランドマックス,牡,4,55.0,518,-7,木間龍,矢野義,,2,1:29.5,38.8,8-8-4-2,5,518,-7
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,2,2,サーマウント,牡,4,55.0,495,-6,所　蛍,張田京,,3,1:30.2,39.4,9-9-7-5,4,495,-6
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,1,1,ダイメイタマナ,牡,5,57.0,502,-4,吉留孝,野口孝,,4,1:30.3,41.5,1-1-1-1,3,502,-4
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,3,3,スノーフェス,牝,5,51.0,432,1,中島良,高橋宏,,5,1:30.3,40.3,3-3-3-4,8,432,1
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,8,11,ヒテン,牝,4,53.0,477,-3,落合玄,小久智,,6,1:30.5,41.5,2-2-2-3,2,477,-3
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,5,6,モノノフブラック,牝,4,55.0,453,3,福原杏,野口寛,,7,1:30.5,39.9,5-4-8-8,9,453,3
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,7,9,フューリアス,牡,7,55.0,479,3,山中悠,宇野博,,8,1:30.6,40.1,6-6-4-6,6,479,3
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,8,12,エリオット,牡,7,57.0,541,-10,仲野光,阿井正,,9,1:31.0,40.6,4-5-4-9,10,541,-10
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,7,10,フィティアンガ,セ,0,57.0,491,-7,笠野雄,山中尊,,10,1:31.0,39.3,12-12-11-10,12,491,-7
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,5,5,ミエノハヤブサ,セ,0,55.0,500,9,野畑凌,小澤宏,,11,1:31.1,40.0,10-10-10-11,7,500,9
2025/02/24,浦和,10,最強ウマドル☆ファル子記念Ｂ２三Ｂ３一,1400,ダ,左,良,晴,12,6,7,エーヴベリー,牝,5,55.0,475,-14,半澤慶,平山真,,12,1:32.6,40.7,11-11-12-12,11,475,-14
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,8,12,プラウドフレール,牝,3,56.0,479,2,張田昂,川島一,,1,1:28.3,37.3,5-5-4-1,2,479,2
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,3,3,ゼロアワー,牝,3,56.0,438,-4,矢野貴,高月賢,,2,1:28.6,37.5,4-4-5-5,1,438,-4
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,1,1,ツウエンティフォー,牝,3,55.0,453,-1,本橋孝,小久智,,3,1:28.7,37.9,1-1-1-2,7,453,-1
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,6,8,フリーダム,牝,3,55.0,443,1,和田譲,宗形竹,,4,1:29.1,37.8,7-7-8-6,5,443,1
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,8,11,エスカティア,牝,3,55.0,485,-2,落合玄,小久智,,5,1:29.2,38.4,3-3-3-4,4,485,-2
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,5,6,ウィルシャイン,牝,3,55.0,453,-2,吉井章,佐藤太,,6,1:29.3,38.0,8-8-6-7,3,453,-2
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,6,7,リヴェルベロ,牝,3,55.0,482,-3,木間龍,矢野義,,7,1:29.4,38.6,2-2-2-3,8,482,-3
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,2,2,ナーヴィスゼータ,牝,3,54.0,477,9,室陽一,宇野博,,8,1:30.4,38.7,10-10-11-10,11,477,9
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,7,10,モンゲーキララ,牝,3,55.0,443,-3,新原周,鈴木義,,9,1:30.5,39.1,6-6-9-9,10,443,-3
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,5,5,アメストリス,牝,3,56.0,432,-15,野畑凌,稲益貴,,10,1:30.7,39.3,11-11-7-8,6,432,-15
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,4,4,サティスファイア,牝,3,54.0,432,-4,澤田龍,山下之,,11,1:30.8,38.9,12-12-10-11,9,432,-4
2025/02/24,浦和,11,ユングフラウ賞３歳牝馬オープン,1400,ダ,左,良,晴,12,7,9,パトリオットゲーム,牝,3,55.0,486,15,山本聡,山崎裕,,12,1:31.4,39.7,9-9-12-12,12,486,15
2025/02/24,浦和,12,ウマ娘プリティーダービー４周年記念Ｃ２選,2000,ダ,左,良,晴,12,5,5,トモノクリスタル,牝,8,54.0,437,12,落合玄,小久智,,1,2:15.4,40.3,1-1-1-1,2,437,12
2025/02/24,浦和,12,ウマ娘プリティーダービー４周年記念Ｃ２選,2000,ダ,左,良,晴,12,7,10,スマイルポピー,牝,5,54.0,473,2,張田昂,小澤宏,,2,2:15.5,39.3,7-7-5-3,1,473,2
2025/02/24,浦和,12,ウマ娘プリティーダービー４周年記念Ｃ２選,2000,ダ,左,良,晴,12,6,8,スーパーキング,牡,4,56.0,520,8,室陽一,横山保,,3,2:16.0,40.7,2-2-2-2,8,520,8
2025/02/24,浦和,12,ウマ娘プリティーダービー４周年記念Ｃ２選,2000,ダ,左,良,晴,12,8,12,ポケットシンデレラ,牝,6,54.0,439,10,仲野光,長谷忍,,4,2:16.3,40.8,3-3-3-4,9,439,10
2025/02/24,浦和,12,ウマ娘プリティーダービー４周年記念Ｃ２選,2000,ダ,左,良,晴,12,6,7,ソルテア,牡,5,56.0,474,0,野畑凌,水野貴,,5,2:16.7,39.8,10-11-11-7,6,474,0
