race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2023/04/27,浦和,11,プリムローズ賞３上オープン,1400,ダ,左,重,晴,10,3,3,サヨノグローリー,牡,5,55.0,491,0,町田直,工藤伸,,3,1:26.1,36.3,1-1-1-1,3,491,0
2023/04/27,浦和,11,プリムローズ賞３上オープン,1400,ダ,左,重,晴,10,4,4,ヴァヴィロフ,牡,5,55.0,475,7,笹川翼,高月賢,,4,1:27.1,37.1,2-2-2-4,5,475,7
2023/04/27,浦和,11,プリムローズ賞３上オープン,1400,ダ,左,重,晴,10,1,1,スウィングビート,セ,0,55.0,501,11,本田重,岡林光,,5,1:27.7,37.3,4-4-5-5,8,501,11
2023/04/27,浦和,11,プリムローズ賞３上オープン,1400,ダ,左,重,晴,10,7,7,オーヴェルニュ,牡,7,57.0,480,8,張田昂,平山真,,6,1:27.7,37.2,6-6-6-6,2,480,8
2023/04/27,浦和,11,プリムローズ賞３上オープン,1400,ダ,左,重,晴,10,6,6,ビヨンドボーダーズ,セ,0,53.0,466,6,山林信,林隆之,,7,1:27.9,37.0,7-8-7-7,9,466,6
2023/04/27,浦和,11,プリムローズ賞３上オープン,1400,ダ,左,重,晴,10,2,2,スマートセラヴィー,牡,7,57.0,507,3,矢野貴,川島一,,8,1:28.1,37.0,9-9-9-8,4,507,3
2023/04/27,浦和,11,プリムローズ賞３上オープン,1400,ダ,左,重,晴,10,7,8,ワンダーイチョウ,牡,5,55.0,500,-12,橋本直,鈴木勝,,9,1:29.3,38.6,8-7-8-9,7,500,-12
2023/04/27,浦和,11,プリムローズ賞３上オープン,1400,ダ,左,重,晴,10,8,10,エイシンデジタル,牡,8,55.0,528,1,山崎誠,藤原智,,10,1:29.6,37.3,10-10-10-10,10,528,1
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,7,8,アンジュレイ,牝,4,54.0,472,4,森泰斗,小久智,,1,1:28.8,38.3,8-7-7-5,1,472,4
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,1,1,ブラックオパール,牝,4,54.0,503,-8,丹内祐,平山真,,2,1:28.9,38.8,6-5-4-4,3,503,-8
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,6,6,キングバーグ,牡,6,56.0,498,6,和田譲,宇野博,,3,1:29.2,39.3,3-3-3-2,7,498,6
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,8,10,ケイセブン,牡,5,55.0,443,9,菅原涼,箕輪武,,4,1:29.4,39.3,5-6-5-6,5,443,9
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,4,4,コスモルージュ,牡,4,56.0,504,1,張田昂,小澤宏,,5,1:29.5,39.6,2-2-1-1,2,504,1
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,3,3,ショウネンジダイ,牡,5,56.0,491,2,本田重,新井清,,6,1:29.6,39.7,1-1-2-3,4,491,2
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,2,2,ブルボンティアラ,牝,4,54.0,429,-2,笹川翼,水野貴,,7,1:30.0,39.3,9-9-8-7,6,429,-2
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,6,7,チェスナットドレス,牝,6,54.0,470,8,國分祐,冨田敏,,8,1:30.7,39.2,10-10-9-9,11,470,8
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,7,9,オールイズトゥルー,牝,4,54.0,405,3,橋本直,平山真,,9,1:30.9,40.8,4-4-6-8,9,405,3
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,8,11,サトノトリガー,牡,6,56.0,462,-10,秋元耕,小林真,,10,1:32.7,40.2,11-11-11-11,8,462,-10
2023/04/27,浦和,12,まるまるひがしにほん賞Ｃ１三,1400,ダ,左,重,晴,11,5,5,ゴールドエース,牡,4,56.0,496,8,達城龍,野口孝,,11,1:34.2,43.3,7-8-9-10,10,496,8
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,8,12,エムティウィンド,牝,3,54.0,469,12,秋元耕,野口寛,,1,1:32.7,41.0,3-3-1-1,6,469,12
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,3,3,リワードノンノ,牝,3,54.0,509,5,和田譲,宇野博,,2,1:32.7,40.9,6-5-3-3,3,509,5
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,7,10,マーヒナヒナ,牝,3,54.0,460,1,藤本現,酒井一,,3,1:33.3,41.7,1-1-2-2,1,460,1
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,1,1,アラビアンレイン,牡,3,56.0,0,0,橋本直,小久智,,4,1:33.6,41.6,4-4-5-4,2,0,0
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,2,2,ラニーズグレイス,牝,3,54.0,473,0,半澤慶,工藤伸,,5,1:33.6,41.3,7-7-7-5,5,473,0
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,5,5,ミラコロダンス,牝,3,52.0,457,15,室陽一,小澤宏,,6,1:33.8,40.7,10-10-9-7,9,457,15
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,6,7,アルヒモリノナカ,牡,3,52.0,415,-2,中島良,小林真,,7,1:33.8,40.9,9-9-8-8,7,415,-2
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,5,6,ハイボールガール,牝,3,54.0,442,6,赤津和,箕輪武,,8,1:34.5,42.2,7-6-6-9,11,442,6
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,4,4,プルピットワール,牡,3,56.0,513,18,石崎駿,海馬司,,9,1:34.6,40.7,12-11-10-10,4,513,18
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,7,9,フェアリーパワポケ,牝,3,54.0,418,0,高橋哲,水野貴,,10,1:35.1,43.4,2-2-4-6,8,418,0
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,6,8,シェナレモン,牝,3,54.0,414,-2,國分祐,冨田敏,,11,1:36.8,42.1,11-12-12-12,12,414,-2
2023/04/28,浦和,1,３歳八選抜馬イ,1400,ダ,左,稍重,晴,12,8,11,サインポスト,牝,3,54.0,383,-6,加藤和,薮口一,,12,1:37.1,43.8,5-8-11-11,10,383,-6
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,7,10,シールドメイデン,牝,3,54.0,470,10,藤本現,酒井一,,1,1:32.8,41.0,3-3-3-2,2,470,10
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,7,9,サンディマジック,牡,3,55.0,495,-4,野畑凌,田邊陽,,2,1:32.8,40.7,4-4-4-5,6,495,-4
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,3,3,カシノクインダム,牝,3,50.0,427,-2,中島良,鹿沼和,,3,1:32.8,41.1,2-2-2-1,7,427,-2
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,5,5,ヴィンチェンツォ,牡,3,56.0,481,-17,今野忠,安池成,,3,1:32.8,40.7,6-5-5-4,1,481,-17
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,8,11,フラッシュドロー,牝,3,53.0,447,-10,古岡勇,山田質,,5,1:33.8,40.9,10-9-6-7,8,447,-10
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,8,12,コッコローネ,牡,3,52.0,480,-1,神尾香,田島寿,,6,1:33.8,41.1,9-7-7-6,4,480,-1
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,1,1,ガールズドリーム,牝,3,54.0,433,1,中越琉,内田勝,,7,1:34.3,42.6,1-1-1-3,3,433,1
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,5,6,ドリームダンス,牝,3,54.0,403,2,高橋哲,水野貴,,8,1:34.4,41.2,11-10-8-8,11,403,2
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,6,8,メイプルマロン,牝,3,54.0,482,4,秋元耕,小林真,,9,1:34.7,41.4,8-8-10-9,5,482,4
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,4,4,ゴルディッヒ,牝,3,52.0,378,6,室陽一,海馬司,,10,1:34.9,41.7,5-6-9-10,10,378,6
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,2,2,ラストサミット,牝,3,54.0,397,-2,藤江渉,八木喜,,11,1:35.2,40.1,7-11-12-12,12,397,-2
2023/04/28,浦和,2,ランチタイムチャレンジ３歳八選抜馬ア,1400,ダ,左,稍重,晴,12,6,7,タカツワカマツ,牡,3,56.0,437,0,山林信,佐々仁,,12,1:35.4,40.9,12-12-11-11,9,437,0
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,6,7,シエルラビクトア,牝,3,54.0,499,-3,町田直,山田質,,1,1:30.9,38.7,4-3-4-3,4,499,-3
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,7,10,スーパーラピッド,牝,3,53.0,477,-4,古岡勇,加藤誠,,2,1:31.0,38.8,10-7-3-1,7,477,-4
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,8,12,カガヤキタイヨー,牝,3,54.0,433,-12,櫻井光,今井輝,,3,1:31.5,39.6,2-2-1-2,2,433,-12
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,6,8,シェナカンザシ,牝,3,54.0,482,18,藤江渉,冨田敏,,4,1:32.4,39.5,12-12-6-5,5,482,18
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,5,5,シャインコア,牝,3,53.0,450,-3,池谷匠,山崎尋,,5,1:32.8,40.9,1-1-1-4,3,450,-3
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,3,3,コスモビスケッツ,牡,3,56.0,467,4,増田充,河津裕,,6,1:33.2,40.5,6-6-8-7,8,467,4
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,8,11,シェナカレン,牡,3,56.0,440,10,赤津和,山越光,,7,1:33.2,40.7,5-5-7-8,10,440,10
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,5,6,シェナマリア,牝,3,54.0,416,-2,岡村裕,山田正,,8,1:33.5,40.6,9-10-9-9,12,416,-2
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,2,2,スタータマチャン,牝,3,54.0,483,4,山中悠,川村守,,9,1:33.6,40.6,8-8-10-10,11,483,4
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,7,9,インベンション,牝,3,54.0,441,2,和田譲,長谷忍,,10,1:33.6,40.7,7-9-11-12,9,441,2
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,4,4,シェナリオン,牡,3,52.0,448,7,中島良,冨田敏,,11,1:33.6,40.4,11-11-12-11,6,448,7
2023/04/28,浦和,3,３歳七,1400,ダ,左,稍重,晴,12,1,1,ニットウサニー,牝,3,54.0,436,-7,山崎誠,野口寛,,12,1:33.7,41.3,3-4-5-6,1,436,-7
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,6,7,タイコネン,牝,4,54.0,465,-4,矢野貴,水野貴,,1,0:47.5,35.5,1-1,1,465,-4
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,5,5,サンドビューティ,牝,6,54.0,440,1,山崎誠,山崎尋,,2,0:48.0,35.8,2-2,2,440,1
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,8,11,ジュニパーダンス,牝,5,54.0,438,3,笠野雄,海馬司,,3,0:48.2,36.0,3-3,6,438,3
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,8,12,スターシード,牡,8,56.0,516,15,高橋哲,酒井一,,4,0:48.6,36.4,4-4,7,516,15
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,4,4,ミッキージェンヌ,牝,4,54.0,431,-12,和田譲,小久智,,5,0:48.7,36.1,5-5,4,431,-12
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,7,10,ツーエムタイガー,牡,5,56.0,475,-2,森泰斗,小澤宏,,6,0:48.8,36.1,7-7,3,475,-2
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,6,8,ファンファン,牡,6,56.0,473,11,赤津和,箕輪武,,7,0:49.2,36.7,6-6,12,473,11
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,5,6,レインボーカラー,牝,5,52.0,518,16,室陽一,藤原智,,8,0:49.2,36.5,9-8,8,518,16
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,7,9,ニシノイルマーレ,牝,5,54.0,505,3,國分祐,冨田敏,,9,0:49.5,36.6,8-9,11,505,3
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,1,1,クレールアヴニール,牝,4,53.0,440,2,野畑凌,野口孝,,10,0:50.3,37.2,12-10,10,440,2
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,2,2,ザントブリッツ,牡,6,56.0,560,-6,増田充,高月賢,,11,0:50.4,37.5,11-12,5,560,-6
2023/04/28,浦和,4,浦和８００ラウンドＣ２選抜馬イ,800,ダ,左,稍重,晴,12,3,3,シゲルアパライト,牡,7,52.0,478,13,中島良,横山保,,12,0:50.6,37.6,10-11,9,478,13
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,7,10,プリプリクインダム,牝,8,54.0,493,3,櫻井光,海馬司,,1,0:48.3,35.3,6-5,2,493,3
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,6,8,クウェンヤ,牝,5,54.0,404,-2,半澤慶,工藤伸,,2,0:48.4,36.4,1-1,6,404,-2
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,6,7,カラドボルグ,牡,5,56.0,499,7,岡田大,入口由,,3,0:48.4,36.1,3-3,4,499,7
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,8,11,スプリングローズ,牝,5,51.0,454,8,木澤奨,小久智,,4,0:48.5,36.3,2-2,3,454,8
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,5,5,ピースリアン,牡,6,56.0,490,4,矢野貴,横山保,,5,0:48.6,36.0,5-4,1,490,4
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,4,4,ビービーダルク,牝,5,54.0,482,5,加藤和,薮口一,,6,0:49.1,35.6,9-8,9,482,5
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,2,2,ブランメイユール,牝,5,53.0,467,0,野畑凌,池田孝,,7,0:49.1,36.7,4-5,5,467,0
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,7,9,カゲカツ,牡,9,52.0,524,-5,神尾香,長谷忍,,8,0:49.3,35.6,10-10,10,524,-5
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,8,12,シンシアハート,牝,5,54.0,434,10,山中悠,宇野博,,9,0:49.6,36.1,8-9,8,434,10
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,3,3,オーラソラーレ,牝,6,54.0,496,-3,藤江渉,酒井一,,10,0:49.7,36.5,7-7,7,496,-3
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,1,1,ホワイトネイル,牝,4,54.0,428,3,見越彬,藤原智,,11,0:51.0,36.3,11-11,12,428,3
2023/04/28,浦和,5,浦和８００ラウンドＣ２選抜馬ア,800,ダ,左,稍重,晴,12,5,6,チャメドレア,牝,4,54.0,0,0,赤津和,川島豊,,12,0:51.3,36.5,12-12,11,0,0
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,7,10,タービンホール,牡,4,56.0,504,6,半澤慶,宇野博,,1,1:31.1,40.5,2-2-1-1,1,504,6
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,1,1,スプリットエス,牡,9,56.0,503,-7,高橋哲,小久智,,2,1:31.3,39.3,9-9-8-7,7,503,-7
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,8,12,ウイングラドナス,牡,4,56.0,465,9,橋本直,内野健,,3,1:31.3,40.4,5-5-3-3,3,465,9
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,6,7,トキノレーヴ,牝,5,54.0,411,8,櫻井光,八木喜,,4,1:31.4,39.8,6-6-5-4,5,411,8
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,2,2,ラーズグリーズ,セ,0,56.0,450,4,藤江渉,工藤伸,,5,1:31.5,39.7,10-10-6-5,6,450,4
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,7,9,セキレイオペラ,牡,4,56.0,475,9,篠谷葵,山越光,,6,1:31.7,38.7,11-11-11-8,11,475,9
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,8,11,シップレックビーチ,牡,6,55.0,472,4,野畑凌,甲田悟,,7,1:32.1,41.5,1-1-2-2,2,472,4
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,4,4,ベリリウンヌ,牝,5,53.0,432,5,七夕裕,海馬司,,8,1:32.2,40.0,7-8-9-10,9,432,5
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,5,5,ユウユウグリュック,牝,6,50.0,421,5,中島良,横山保,,9,1:32.3,41.4,4-4-4-6,4,421,5
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,5,6,ケイティーユイ,牝,5,52.0,439,6,室陽一,水野貴,,10,1:32.8,41.0,8-7-7-9,10,439,6
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,3,3,サプライズギフト,牝,5,51.0,435,10,木間龍,川島豊,,11,1:34.9,43.4,3-3-10-11,8,435,10
2023/04/28,浦和,6,特選Ｃ３一 二,1400,ダ,左,良,晴,12,6,8,エイコーレイワ,牝,6,54.0,476,8,山中悠,川村守,,,,,12,12,476,8
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,8,11,アントーニオ,セ,0,56.0,443,-7,本田重,新井清,,1,1:38.5,39.6,6-6-4-4,2,443,-7
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,2,2,ハツネヘイロー,セ,0,56.0,490,-2,半澤慶,宇野博,,2,1:38.6,39.7,5-5-4-5,5,490,-2
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,6,7,トロワフィーユ,牝,6,54.0,460,6,和田譲,野口寛,,3,1:38.9,40.3,3-3-3-1,1,460,6
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,3,3,イナリンクローバー,牝,6,54.0,472,0,野澤憲,山田信,,4,1:39.0,40.4,1-1-1-2,8,472,0
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,4,4,カミヤガルーラ,牡,5,56.0,465,-3,橋本直,内野健,,5,1:39.0,40.4,2-2-2-2,6,465,-3
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,8,12,バードハズフロウン,牝,5,50.0,431,-5,中島良,八木仁,,6,1:39.4,40.7,4-4-4-6,11,431,-5
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,5,6,シンボリビーノ,セ,0,55.0,467,-2,古岡勇,田邊陽,,7,1:39.4,40.1,9-9-7-7,4,467,-2
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,7,10,トミケンミステリオ,牡,7,56.0,466,3,西啓太,伊藤滋,,8,1:39.5,40.0,7-7-8-8,3,466,3
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,7,9,ニシノカムイ,牡,5,56.0,463,-2,山口達,宮下靖,,9,1:39.7,39.7,12-12-10-9,12,463,-2
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,6,8,シンキングポケット,牡,6,55.0,482,-4,池谷匠,山田正,,10,1:39.9,40.2,10-10-9-10,9,482,-4
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,1,1,キョウエイレガード,牝,8,52.0,470,2,室陽一,吉田正,,11,1:42.4,42.6,8-8-11-11,10,470,2
2023/04/28,浦和,7,Ｃ２十,1500,ダ,左,良,晴,12,5,5,トゥルカナ,牡,5,52.0,510,8,神尾香,平田正,,12,1:43.4,43.2,11-11-12-12,7,510,8
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,8,11,ロワルゼル,牡,6,56.0,494,-2,矢野貴,高月賢,,1,1:37.1,40.0,3-3-2-1,1,494,-2
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,1,1,ハクサンウインク,牝,8,54.0,507,7,澤田龍,矢野義,,2,1:37.3,39.8,7-5-3-3,2,507,7
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,6,8,クリスタルローレル,牡,5,56.0,486,-2,山崎誠,山崎尋,,3,1:37.7,40.7,2-2-1-2,3,486,-2
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,5,6,ナツハヤテ,牝,5,53.0,444,0,池谷匠,山田質,,4,1:39.1,40.5,11-11-7-6,4,444,0
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,4,4,ジョーカイ,牝,5,54.0,470,-2,和田譲,小久智,,5,1:39.2,40.8,5-8-10-9,5,470,-2
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,6,7,スイートナイト,牝,5,54.0,475,10,橋本直,入口由,,6,1:39.3,40.7,10-9-9-8,7,475,10
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,8,12,エスケイローレンス,牝,4,54.0,439,3,加藤和,冨田敏,,7,1:39.5,42.2,4-4-4-4,9,439,3
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,7,9,リュウオウ,牡,7,54.0,475,3,室陽一,宇野博,,8,1:39.6,41.9,8-6-5-5,6,475,3
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,7,10,パーシスト,牝,4,53.0,414,3,七夕裕,鹿沼和,,9,1:39.8,41.8,6-7-6-7,11,414,3
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,3,3,シェナコブシ,牡,4,56.0,489,7,秋元耕,吉田正,,10,1:40.6,41.7,9-10-11-10,10,489,7
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,5,5,ミッシーコルザ,牝,6,54.0,432,8,藤江渉,村田順,,11,1:42.1,44.6,1-1-8-11,8,432,8
2023/04/28,浦和,8,特選Ｃ３一 二,1500,ダ,左,良,晴,12,2,2,モリデンタワー,牝,5,54.0,503,1,篠谷葵,山越光,,,,,,,503,1
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,6,8,ピエナレモン,牡,5,56.0,466,8,町田直,平田正,,1,1:37.2,39.4,3-3-3-1,2,466,8
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,5,5,ヒズライフ,セ,0,56.0,488,4,張田昂,林隆之,,2,1:37.4,39.2,5-5-4-4,5,488,4
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,8,11,グランパドゥシャ,牝,4,54.0,454,12,見越彬,川村守,,3,1:37.6,39.9,2-2-2-3,8,454,12
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,8,12,ミミコチャン,牝,4,50.0,503,5,中島良,小林真,,4,1:37.7,39.3,6-6-7-5,3,503,5
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,7,10,ディンゴ,牝,5,54.0,456,-10,和田譲,小澤宏,,5,1:37.9,39.7,7-7-5-6,7,456,-10
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,5,6,ジョーレイラニ,牝,5,54.0,463,18,森泰斗,小久智,,6,1:38.1,40.5,1-1-1-2,4,463,18
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,3,3,カシノペルル,牡,4,55.0,513,16,古岡勇,鹿沼和,,7,1:38.1,39.6,10-8-8-8,10,513,16
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,4,4,フェリスダージ,牝,5,54.0,428,2,内田利,工藤伸,,8,1:38.1,39.0,12-12-10-7,9,428,2
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,2,2,アルティスタエース,牡,8,56.0,475,-6,本橋孝,繁田健,,9,1:38.8,40.0,11-11-9-9,1,475,-6
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,1,1,プレストルーチェ,セ,0,56.0,508,7,矢野貴,小澤宏,,10,1:39.5,40.7,8-10-12-10,6,508,7
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,7,9,ニッショウアキラ,牡,4,56.0,458,3,藤本現,酒井一,,11,1:40.1,42.1,4-4-6-11,11,458,3
2023/04/28,浦和,9,毎月１９日は地産地消の日賞Ｃ１四,1500,ダ,左,良,晴,12,6,7,インカローズムスメ,牝,4,54.0,410,3,赤津和,山越光,,12,1:40.2,41.4,9-9-11-12,12,410,3
2023/04/28,浦和,10,オオムラサキツツジ特別Ｃ２Ｃ３選抜馬,2000,ダ,左,良,晴,11,7,9,エスジーリカチャン,牝,5,53.0,480,11,張田昂,田島寿,,1,2:13.9,40.5,7-6-4-2,2,480,11
